"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
102,294,1047.58898,5073.91281,141.63707,86.70692,7.36427,1.76119,33.0949
103,301,5051.55652,1789.69197,211.70668,94.94197,8.00726,2.00638,58.41057
104,304,4701.21191,14579.95358,148.3833,289.68038,7.42169,3.09424,18.94659
105,304,7517.66351,6968.85372,186.63953,108.49888,7.93448,2.24129,46.30644
106,305,4683.30676,14581.3931,127.94512,159.21301,7.22431,1.77343,19.42225
107,308,4756.5942,14537.24621,98.55491,39.01493,7.61363,1.84947,37.33209
108,309,4721.027,14558.0044,159.70175,168.84765,7.40826,2.31214,27.13693
109,310,4751.78296,14561.75691,137.66676,131.75226,7.25106,2.68188,28.35152
110,311,4479.23387,9160.96692,32.97118,28.83053,9.38661,2.27325,17.25163
111,311,4732.98578,14563.6441,177.71193,170.13509,6.61601,2.44099,32.05509
112,312,4503.77147,9100.2361,187.27606,144.9744,7.47461,1.71027,33.09996
113,312,4715.005,14568.27381,155.62741,349.91135,6.799,3.08975,17.67178
114,317,4576.57315,9137.0927,105.37257,81.49509,8.76098,1.74475,23.75661
115,322,4718.09599,14514.06117,161.76192,94.07023,6.48988,1.77301,37.42544
116,328,8994.35608,10307.6157,127.13837,56.04261,8.24677,1.90044,40.56202
117,351,4714.35002,14479.19237,176.40743,107.94029,5.82574,2.07273,41.08863
118,352,9115.19097,8107.98947,184.54276,118.01239,8.79107,1.77659,38.13983
119,353,4661.24171,14580.89421,226.60828,110.35146,5.78008,2.3545,63.46685
120,365,19217.03563,3849.26499,187.8449,129.25069,7.70729,2.36922,42.09264
121,367,1133.20304,5020.15144,176.88255,104.56133,6.61534,1.97528,41.24558
122,384,8284.47025,12352.49984,120.96278,55.10295,8.25834,2.30096,42.26398
123,386,8218.58428,1264.36588,149.04058,63.99724,7.90123,1.90438,45.86007
124,386,8309.14829,12369.67023,153.64496,82.59774,8.10212,2.19177,42.44267
125,387,4733.12419,14560.83135,139.01153,176.03457,7.44086,2.11388,21.26611
126,388,4685.41608,14528.1607,158.67369,211.95884,6.85632,2.51803,23.729
127,389,4713.35927,14560.87255,148.69153,206.35104,7.19145,2.23695,21.22146
128,391,8274.89389,12398.41976,131.67759,66.04788,7.00701,1.62924,35.28912
129,400,4722.85346,14500.62933,222.40452,109.76879,5.46504,2.05611,56.97509
130,401,8291.51421,12245.45645,180.75667,91.63961,6.51833,1.8044,44.89881
131,404,4708.86977,14559.14954,172.313,203.3532,6.98223,2.42273,26.88178
132,405,4688.36481,14554.44077,155.37889,176.26681,7.31264,1.92741,23.6976
133,406,703.69886,7508.40702,136.27964,61.89279,7.36409,1.97918,42.28047
134,406,4716.58783,14596.52396,141.48305,173.7884,6.83599,2.53542,23.50268
135,410,16487.59599,12230.45028,94.34734,58.60348,7.51715,1.78574,26.21479
136,424,8273.58443,12360.50245,172.66099,83.30882,7.72052,2.21487,50.32391
137,435,8373.06927,12361.29714,162.47491,80.41957,6.84707,1.8234,42.75308
138,435,9487.44577,8655.18599,150.9024,105.47808,7.98787,2.68191,38.18789
139,436,8317.17048,12311.92735,170.54661,90.5594,7.52446,2.04265,44.34625
140,444,12073.84952,6792.08928,165.63635,142.13192,7.79039,2.49064,33.48448
141,457,12053.18163,6770.64558,123.79451,73.09016,8.81437,2.21309,34.57721
142,458,683.6264,7466.1197,135.05718,89.17453,8.04092,2.07859,32.67199
143,458,12020.41323,6789.94999,160.14876,77.15809,7.53672,1.98298,45.03717
144,555,7919.63907,12471.80994,136.71656,93.47252,6.78765,2.02546,31.74399
145,557,7906.07565,12463.82204,111.89072,52.58959,8.02762,2.02571,36.91
146,561,7898.00518,12476.53258,127.36642,100.77525,8.24172,2.19885,28.3722
147,563,7929.25377,12487.31058,157.88899,119.92723,8.06976,2.42478,35.05373
148,566,7957.92547,12459.30493,138.64965,87.39251,7.6537,2.18951,35.19343
149,567,7933.54627,12460.67581,114.55137,74.33839,7.83527,2.07907,29.97211
150,582,19097.34249,3801.26254,231.23098,146.44195,6.54061,1.93705,46.7827
151,588,8953.60141,1783.65947,35.55164,33.26521,7.78325,2.03027,15.86224
152,656,7898.56299,12445.69776,175.34525,222.11258,8.30103,2.50498,26.22156
153,669,11925.0726,799.36747,146.90305,79.11581,7.92206,2.11894,40.42693
154,670,4131.40122,10830.59804,92.20804,42.30643,7.55268,1.63335,30.85078
155,670,11914.70342,783.65479,168.67699,154.31862,8.27324,2.37869,31.61617
156,671,641.87464,1546.22347,211.63064,118.0222,5.49859,2.08718,50.34127
157,672,11900.59519,828.36965,134.99447,79.67885,7.63745,1.94815,34.41266
158,675,20726.59881,1676.20128,95.065,37.4005,7.34323,1.50311,33.75578
159,684,7928.60184,12459.84574,168.12585,98.51511,7.46165,2.12925,41.63801
160,685,14466.91156,1584.18437,180.50968,164.31832,8.32494,2.42686,33.53649
161,686,14518.56707,1573.41594,129.20335,94.13902,9.14374,2.45796,31.95965
162,687,12999.22531,10309.00719,209.05797,114.13622,6.84824,2.50869,56.56541
163,687,14497.65036,1513.09976,109.2196,58.52039,8.81402,2.74205,38.51077
164,690,653.42008,1449.42693,190.29117,101.69312,5.93449,1.76074,44.19784
165,692,610.50534,1510.02073,99.15635,71.36898,6.6477,1.90032,24.87595
166,694,676.93128,1535.24377,159.27131,109.63415,6.65243,1.93273,34.08585
167,695,719.41551,1485.83472,309.25161,211.87148,4.05897,1.90855,54.11642
168,696,644.19411,1529.01223,151.10258,167.73911,6.61823,3.14831,29.19958
169,697,705.97946,1533.9371,148.0446,58.22972,6.57181,1.61755,45.02731
170,701,7924.22661,12480.40916,177.0803,78.1574,7.02728,1.7179,47.92121
171,723,7950.84122,12443.04923,139.60098,89.08386,7.61199,2.00902,33.67167
172,771,16662.09422,1848.04858,162.91183,159.10786,8.08095,3.02948,33.21967
173,772,16774.47151,1859.27882,137.5185,74.4843,8.17573,1.95394,37.10197
174,776,16748.75802,1835.62935,162.45175,81.26089,7.66438,1.78623,42.00729
175,790,21443.71312,8827.26334,277.64506,185.74247,5.77872,2.47914,59.26351
176,797,21485.97178,8759.7052,175.53128,67.86561,7.45297,2.04541,57.91948
177,801,21490.20407,8805.59148,174.83111,110.59964,7.56066,1.87234,37.96476
178,823,14979.56763,8129.9226,163.97427,77.73261,8.20076,2.11724,47.97879
179,824,13255.56574,1841.23585,151.87629,70.33477,7.85701,1.9483,44.37783
180,825,14893.18163,8238.07963,239.06866,137.38647,7.57071,1.88863,50.92365
181,826,14955.75032,8168.67821,107.72513,56.09876,8.68173,1.97017,33.09489
182,827,3780.82266,3063.86645,144.30659,71.23113,7.88464,1.6978,38.41133
183,830,13171.83191,1794.54125,151.39002,107.49454,7.99507,2.12248,33.63134
184,832,7946.18658,7363.24714,134.99236,60.86767,8.0348,2.26804,45.38169
185,833,7924.39241,7355.26209,151.57337,117.84539,8.5031,2.43487,33.59517
186,834,7984.21372,7412.31912,125.17498,75.06688,8.19784,2.05384,33.25226
187,865,689.25442,7502.90058,324.48857,213.20244,4.50402,2.44241,67.46608
188,904,5528.01393,5754.60678,113.98194,101.20201,9.62582,2.14234,24.28078
189,906,6656.87507,10344.9003,138.70399,60.51245,6.9627,1.43574,38.17304
190,947,5531.98649,5743.41549,184.44392,105.50123,8.28773,2.46343,49.07521
191,948,5529.64438,5735.30929,179.45274,171.41673,8.69172,2.18297,30.70602
192,949,5490.95139,5723.89397,139.31424,70.16851,8.46854,1.79868,37.98181
193,980,18604.38904,6759.65927,150.22048,137.20115,8.46779,2.26178,28.70242
194,997,10677.305,3452.66459,174.9286,119.29516,7.3576,2.57683,42.2039
195,1237,19980.84566,3575.76146,145.51521,57.91287,8.00247,1.9873,48.8948
196,1263,19928.89788,3583.17987,217.27076,111.32288,7.26632,1.6594,48.57108
197,1264,19970.19635,3609.32973,150.42231,87.18477,8.59575,2.42588,41.69262
198,1265,19964.3177,3632.04518,209.41102,124.60095,7.98257,2.41686,51.64457
199,1272,20018.04467,3575.95467,160.32442,103.49409,8.56428,2.45678,40.35636
200,1273,20002.10744,3619.01333,251.58135,186.34188,6.7963,2.41522,49.78859
201,1276,20006.45945,3633.08297,136.60304,68.45687,9.16876,2.42163,43.69508
202,1279,19915.51094,3609.50625,191.56539,101.66567,7.88394,2.381,52.49165
203,1280,19932.61837,3601.89185,238.55614,165.22277,6.88474,2.27364,48.71288
204,1447,2850.61271,10796.23827,136.79898,102.41299,9.04708,2.26997,31.2831
205,1449,2875.47187,10714.89764,236.91575,155.02989,6.88963,2.27014,50.62845
206,1455,2858.35515,10782.17054,101.4465,74.91906,8.26228,2.08071,25.58899
207,1463,2835.83034,10768.95074,128.37734,90.34108,7.35155,2.15488,30.7332
208,1464,2889.7409,10808.91586,195.30582,111.44381,7.71669,2.21106,48.17302
209,1478,2839.20262,10747.74678,107.83965,66.30282,7.61488,2.3389,31.72573
210,1508,2550.54282,3445.67314,86.36543,38.53126,8.09915,1.78026,31.49688
211,1509,2627.46417,3432.26505,132.26804,81.68864,7.83232,1.83915,32.11109
212,1575,14609.49221,13111.6653,218.43062,104.55846,6.59419,1.63928,50.9797
213,1576,14556.89989,13041.61879,169.20772,78.60983,6.75422,1.93742,47.49563
214,1579,14614.48264,13125.68317,210.39559,129.66687,6.4396,1.8992,44.21402
215,1689,14262.74497,13007.84943,104.32263,50.41851,6.84551,1.79616,32.96145
216,1690,14236.4662,12909.26339,108.90194,56.72229,7.74125,1.90416,32.80824
217,1704,4722.42204,14562.87088,150.33982,128.83738,5.79798,2.15829,29.45609
218,1706,4713.93253,14614.75274,179.59336,109.83778,6.62797,1.87256,39.61811
219,1710,533.51741,8382.74469,106.53999,45.98327,6.84957,1.7952,36.14009
220,1724,652.5831,8382.66814,245.68507,125.02723,5.86239,2.13919,61.37754
221,1736,17071.33649,9211.80109,79.56075,41.28769,9.44297,2.17293,29.59026
222,1741,17049.5184,9245.19145,138.03888,63.08584,8.03718,2.30995,46.04796
223,1743,603.39208,8416.1087,140.94404,52.58052,6.98648,2.02861,50.8747
224,1743,17001.3587,9199.98082,111.66308,58.81436,8.22668,2.15122,34.87693
225,1745,17043.38443,9202.46094,115.6597,93.50869,7.80787,2.01145,25.49784
226,1746,17146.05401,9234.81551,99.91799,42.53884,9.01942,2.28922,39.54929
227,1747,17136.73363,9197.656,136.10088,66.14777,7.887,1.99837,40.35136
228,1750,17135.95712,9225.9475,165.51948,83.75573,8.45642,2.43159,49.64473
229,1751,17018.70818,9212.59318,173.95528,73.2435,7.64933,2.26376,57.10753
230,1752,17077.22085,9213.88637,127.68048,55.46003,7.73357,1.69596,39.019
231,1756,17082.20869,9244.37836,149.93804,92.0998,8.21153,2.27599,38.48174
232,1757,16968.49672,9232.13358,181.30312,85.5576,7.73783,2.45613,56.45853
233,1758,17110.67127,9283.88775,105.87737,72.99666,8.47559,2.50014,29.77604
234,1759,17122.3845,9246.81499,154.87395,79.40327,7.42663,2.00703,42.27759
235,1761,17127.81616,9252.51278,134.37252,51.9261,8.17089,2.41346,52.97802
236,1762,4690.34339,14536.20372,121.09309,94.47548,7.23429,1.71581,25.32399
237,1763,17094.10036,9234.56164,142.66666,60.18709,8.16022,1.87858,44.84681
238,1786,11782.07458,5353.13445,73.98904,30.76655,8.81715,2.25184,34.23391
239,1808,4652.0245,14646.02354,125.41907,59.10602,5.81345,1.49941,34.6657
240,1809,22390.41784,10144.86898,168.14089,97.38953,6.22424,2.71715,48.17267
241,1826,4798.25976,14483.55691,90.31184,38.59542,6.81345,1.81031,33.42915
242,1828,1182.39831,9503.78295,110.90323,47.22317,7.81428,1.95113,38.79434
243,1828,7163.13403,9875.65665,72.61442,37.16282,7.55958,1.58734,25.45571
244,1935,5467.06437,1892.41189,159.56736,91.67523,7.45098,1.92601,38.84737
245,1949,22413.59558,10165.95952,203.14017,213.83899,5.42094,2.63687,34.02658
246,1977,512.92358,11252.41916,160.74722,66.33535,6.49092,1.79689,48.26423
247,2000,19319.41085,14147.28589,181.99634,101.64193,5.51537,1.62884,40.10336
248,2001,19303.93485,14133.5695,154.06289,55.38036,6.23822,1.60064,49.12812
249,2002,19295.35197,14041.54623,73.65565,36.204,7.05532,1.73305,27.12802
250,2003,19254.18235,14082.96541,254.70955,123.76701,5.25335,2.01806,63.21032
251,2004,19297.58466,14134.53327,132.58538,80.86356,6.06461,2.11828,34.51141
252,2005,19272.5476,14090.59489,163.66388,213.45204,6.66522,2.24534,23.51362
253,2006,19281.39116,14111.03231,142.83088,134.88525,6.76647,2.24733,27.08259
254,2007,19274.27639,14100.19034,153.62731,160.40545,7.25487,2.20348,26.19071
255,2008,19297.87664,14116.62784,158.45603,204.38988,6.2994,2.03614,22.41604
256,2009,19287.50826,14097.05276,131.65926,159.63419,7.39459,2.38805,22.17604
257,2010,19320.11908,14138.569,167.93037,195.53302,5.48873,2.34976,26.34694
258,2011,19337.12177,14109.10994,157.08979,178.81124,6.30098,2.28596,25.37107
259,2012,19321.70635,14106.18898,129.40739,159.42149,5.99148,1.89571,20.0654
260,2013,19296.25176,14139.38518,157.87322,208.97818,7.03936,3.29643,26.94934
261,2014,19315.83074,14080.94956,144.0826,138.67187,7.4507,1.83844,24.89288
262,2015,19317.14282,14095.96714,174.61768,164.28583,6.52888,2.347,31.50002
263,2029,13890.10529,14194.30135,104.53898,68.15968,7.37256,2.01846,28.03028
264,2275,12626.21492,1643.49833,151.34994,138.21865,8.8716,3.23142,34.48036
265,2276,12646.93585,1657.93786,152.0117,98.36939,8.23366,2.36397,38.06782
266,2277,12624.23061,1682.7991,125.45596,157.44067,9.15184,3.19546,23.80273
267,2278,12613.18698,1655.27037,169.80439,184.23774,8.04087,2.9997,31.36797
268,2279,12616.06153,1650.02711,171.005,122.20353,8.32595,2.48327,39.25203
269,2280,12594.56866,1658.6258,147.82526,130.12616,7.96024,2.20373,28.84763
270,2281,12596.43633,1709.29651,125.6719,94.05619,7.98299,2.70154,32.26021
271,2348,3771.55592,7162.05328,137.05877,68.20612,8.56399,2.16513,41.45666
272,2550,2285.37337,3564.69982,123.67246,71.62363,8.20773,2.37964,36.33016
273,2551,2213.87354,3601.48543,123.66548,86.90643,7.81283,2.40628,31.62182
274,2576,16478.14253,9751.13248,144.27406,108.81419,8.28065,1.90792,29.86196
275,2804,637.38966,8345.09443,141.31495,82.11585,6.43796,2.53041,40.82319
276,2819,12564.30944,3882.01039,119.6631,62.67992,8.49387,1.71056,32.99571
277,2829,12549.20449,3870.76958,85.42833,39.22939,8.0715,1.71844,30.28094
278,2830,12507.50921,3852.01451,147.20288,85.594,7.61872,1.98336,37.04128
279,2832,12497.11683,3826.09221,150.72369,84.61044,8.73043,2.36498,42.20495
280,2835,12636.99548,3777.03083,104.59397,41.70544,7.97289,1.9999,39.83586
281,3184,8572.79908,4158.11199,239.69968,145.68373,6.84077,2.40534,56.08058
282,3291,10097.29526,7508.75524,152.15589,64.58595,7.55335,1.95926,47.60047
283,3329,10510.42557,505.60677,123.63737,64.05988,8.39897,2.14276,37.47341
284,3374,7883.26854,2556.44465,126.00292,58.88632,7.84032,1.64633,36.28159
285,3411,624.84281,8351.34173,119.98972,98.85735,6.72532,1.98661,25.57885
286,3416,13296.88308,6318.93901,127.69291,64.60984,9.75824,2.52895,42.49695
287,3569,13593.28119,2117.03011,127.93278,203.22129,9.16702,3.19622,20.29856
288,3784,22476.99202,10141.86578,146.59359,90.8327,6.64048,2.02999,35.64661
289,3811,6976.25828,1681.37849,120.96184,81.32837,7.77824,2.49598,32.81216
290,4023,22421.48242,10138.81579,144.52437,113.8871,6.34893,2.42557,32.18306
291,4066,20991.22103,2961.62785,217.64563,95.93008,7.18939,2.16382,63.27748
292,4089,9452.33833,1054.66185,176.01462,76.80521,8.40975,2.18805,54.85004
293,4092,8337.05644,3782.87955,156.33239,328.49467,9.42963,3.85242,20.47183
294,4125,9596.5376,3289.25389,153.83504,80.91277,8.95887,2.5296,46.78501
295,4143,17085.28574,1592.72197,147.20607,58.93024,8.03295,2.29822,53.26068
296,4160,17064.38028,1543.93041,143.41685,92.47325,7.75901,2.48918,37.7192
297,4255,22172.96162,5174.91866,142.86246,61.73337,7.30429,1.82908,43.51543
298,4279,1422.05402,9398.26176,165.61813,174.31658,7.81853,2.36594,28.14651
299,4317,9352.84604,13804.39072,115.46412,46.36497,7.09218,1.73866,39.31533
300,4403,22353.62485,10187.2811,244.08997,191.8222,4.67689,2.46215,46.96205
301,4509,13122.15804,14658.17546,128.14724,55.75956,6.74987,1.71196,39.21856
302,4522,13803.73921,2755.75536,138.93805,57.2959,7.13681,2.09773,47.49317
303,4534,13154.83668,14688.19017,152.60087,84.22869,6.22381,1.78012,37.49357
304,4580,17782.41498,10424.15474,161.72174,126.58083,7.72516,2.1666,33.00979
305,4609,11922.78817,6389.09862,145.14271,56.00068,9.15542,1.81393,47.65621
306,4610,11933.49612,7549.85486,244.39907,154.22652,7.95827,2.1531,51.72895
307,4617,10365.13563,11998.51119,177.82916,87.63735,7.29005,2.03164,48.19025
308,4618,10159.40347,11944.04103,156.68745,62.81621,6.85863,2.24107,54.75896
309,4631,17805.84257,10510.31649,193.7189,90.6196,7.10156,2.00609,52.95319
310,5051,13341.43654,12685.05319,150.3642,66.54007,7.32573,1.98685,46.08468
311,5052,13348.45364,12706.83639,148.41428,114.7992,7.30606,1.75008,28.87962
312,5416,13322.63298,4560.10139,228.59585,122.32941,7.17679,2.58789,62.86825
313,5417,13312.12601,4023.75292,141.33506,59.48915,7.65663,2.02454,46.39649
314,5421,14844.24097,1421.34898,190.28189,196.8815,7.42756,2.26538,30.63605
315,5501,18604.8058,4538.66216,128.42127,136.74724,8.64798,2.70467,25.21303
316,5919,13581.56845,11505.6822,187.352,117.6767,7.3208,1.66891,37.98101
317,5920,13611.28918,11545.60382,144.68878,133.75396,8.83386,3.09317,32.32432
318,5921,13661.09685,11499.58031,143.79945,74.10928,7.91454,2.38191,43.84903
319,6306,17050.25348,5560.00753,253.25545,227.00055,5.93941,1.97992,38.9288
320,6722,19035.79012,12018.4333,170.01528,69.57832,6.47745,1.93417,52.47009
321,6724,19082.63125,11647.84989,170.27766,87.97151,6.16727,1.9867,44.58658
322,6727,19027.70534,11595.66552,212.93274,105.57872,5.91538,2.02605,54.50767
323,6728,19022.44625,11600.54464,193.56153,93.38348,6.90803,1.81346,48.97685
324,6729,19029.47427,11596.27857,92.43772,46.45974,7.34554,1.97073,31.24547
325,6730,19064.79258,11578.15796,158.83605,62.54425,7.09066,1.99923,52.50714
326,6871,9561.7778,12209.69405,104.02031,71.61859,8.38657,2.20495,27.8979
327,6914,19886.35795,6586.00585,137.6715,53.7836,8.03044,2.09788,49.22461
328,6918,19894.36192,6560.27889,117.03632,49.75483,8.12393,2.25488,43.18322
329,7035,12636.44897,12714.57386,148.78166,154.10294,8.01136,2.33175,26.42301
330,7041,12595.79501,14451.45126,118.53045,113.31346,7.94294,2.00125,23.01634
331,7045,10765.32202,11773.17522,140.20706,142.00384,8.79002,2.46702,26.50043
332,7235,8755.00774,10730.72783,60.89005,39.80518,7.59914,1.89324,21.51115
333,7237,8693.10567,10794.47483,121.8047,56.83308,7.45482,1.86576,37.57588
334,7275,9146.73932,6279.14228,160.01083,158.89753,9.72689,3.3694,34.37596
335,7531,8205.40505,6184.96204,139.98167,54.52662,7.70807,1.64518,44.09781
336,7605,10572.10315,4962.64512,185.36422,142.78216,8.1729,2.6488,40.62098
