"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
48,283,8842.06287,7700.79594,116.06976,49.63046,9.21843,2.27719,42.99737
49,284,4160.66563,11539.86543,140.60746,115.16254,7.72086,2.20891,29.46613
50,285,4144.80101,11557.75679,119.06639,67.29486,7.95549,2.02026,33.4344
51,286,4203.83153,11556.74036,186.2003,150.3846,7.37205,2.27554,36.2878
52,287,3654.38884,3600.4698,139.47142,55.32633,8.08766,1.54619,42.23246
53,288,1292.19579,725.96698,138.99925,76.08451,7.31153,1.91152,36.69775
54,290,11022.98214,8817.38114,166.82226,113.28539,8.17652,2.52204,40.46521
55,294,11998.02158,7109.2152,120.82322,62.42016,9.03341,2.1743,37.29081
56,295,16151.19485,1756.66989,142.31506,63.22291,6.91648,1.81415,42.36103
57,295,21051.09206,1033.37391,160.96531,92.12715,6.95279,1.89941,38.92696
58,296,16158.32464,1839.9577,122.41703,58.15368,7.07909,1.93097,37.79071
59,297,11998.66821,7047.69185,138.25624,88.60144,7.72874,1.81677,31.97788
60,298,11979.31827,7106.93917,73.96281,41.01832,9.47338,2.38632,28.45816
61,301,12036.42174,7145.54219,176.75706,83.17349,8.12708,2.19539,51.93039
62,304,13228.12689,3717.8616,117.80625,69.60707,8.7131,2.03774,32.30028
63,312,19926.78412,2140.70822,141.67961,108.22573,7.17952,2.54325,33.27837
64,315,6099.84682,530.14272,125.69052,71.37994,8.10551,2.2939,36.56328
65,315,19924.01976,2124.79245,159.31604,83.62227,6.63051,1.85009,40.69524
66,315,43870.21502,2095.93356,185.02062,82.4589,6.06026,1.67294,48.39163
67,316,19959.37551,2135.91389,187.85962,125.557,6.94666,1.91125,38.63377
68,317,10981.50517,8848.37635,121.70856,110.27203,9.58151,3.16583,29.6903
69,317,12029.19404,7099.24034,102.36602,69.38242,9.81519,2.66251,30.49113
70,318,12084.33153,7084.81356,130.22775,62.571,9.79524,2.20413,41.57375
71,320,6166.00809,514.3792,151.5428,74.77852,7.77428,2.40806,47.31939
72,321,5035.1797,9614.65071,137.57969,256.48701,8.86622,2.83211,18.05035
73,321,17549.24817,5053.24017,97.83312,43.03631,8.9172,1.76811,33.80571
74,322,5021.77019,9595.67636,118.99529,59.11346,8.38803,1.94954,36.11599
75,322,6203.39534,541.58833,154.22917,61.29661,7.18916,1.44595,43.65365
76,325,17590.40503,4974.74062,131.03821,137.98198,8.96967,2.52258,24.96096
77,326,20270.50847,10484.4132,160.69308,194.23583,7.67734,2.12175,23.98038
78,327,20248.78897,10515.28469,175.59797,130.32528,6.44621,2.49204,38.91344
79,330,20230.71761,10471.31036,115.99984,72.03634,7.7083,2.21209,32.03025
80,335,3485.40597,6590.71646,142.33011,140.37603,9.96244,2.60121,27.92552
81,336,8395.82236,3980.95823,130.16911,123.45284,9.14395,2.39394,26.19496
82,337,3486.24922,6572.4586,158.97254,136.32101,8.52123,2.81095,34.67477
83,338,3547.33646,6582.06213,100.96129,46.30692,8.76718,1.76618,33.36468
84,339,3490.77775,6582.0273,129.86872,105.53479,8.98372,2.22077,28.28533
85,339,9095.97602,12972.87489,117.3132,53.6947,7.01665,2.26442,40.95884
86,341,3478.64682,6587.8913,166.80854,131.94991,7.85368,2.66503,37.06233
87,342,3478.5789,6591.51635,133.89707,88.30117,8.84441,2.17456,33.19611
88,342,18464.14172,1061.66739,139.83182,70.18875,6.6299,1.73623,37.57561
89,346,2364.16046,11716.32844,169.01945,84.23288,6.83032,1.65134,41.7114
90,347,2348.51896,11675.55086,152.69432,75.19203,7.4584,2.29442,46.35451
91,349,8465.33653,3934.50144,188.50444,163.07121,7.76217,2.6151,37.3167
92,350,2287.92826,11723.50672,131.18921,83.60119,7.51118,2.02011,32.51192
93,350,8380.6694,3975.33272,150.50922,119.86952,9.19412,2.99906,36.65122
94,350,14924.96107,3063.90311,162.60555,130.13945,8.59482,2.59585,35.59222
95,351,14929.17442,3075.92211,176.0678,84.60555,8.61157,2.61729,56.66362
96,356,2234.76862,11678.29757,154.45923,66.19979,7.93982,2.04842,48.88172
97,357,16158.78191,6616.78416,162.22899,144.88147,9.13617,2.31292,30.9579
98,358,14914.87448,3076.42921,156.43226,129.6077,10.10156,2.64648,34.10974
99,364,8409.28911,4048.53511,158.3576,64.30842,6.8489,1.7746,48.05786
100,366,18572.74965,1056.50616,98.09023,54.22086,7.51666,1.45667,26.97788
101,378,8402.74473,3997.94603,131.22839,69.43171,8.01893,1.75219,34.94378
102,380,2352.20041,11657.10243,133.43694,120.5805,7.94194,1.85479,24.90653
103,384,8355.0929,3963.02201,166.42319,104.4067,7.88105,2.4536,42.31023
104,386,8425.81791,3942.99071,176.38403,95.60562,8.24877,2.02878,44.5285
105,387,8405.00994,3959.33832,170.80897,88.83949,8.08613,2.55607,51.19296
106,390,8418.07301,3972.35342,132.20058,99.34488,8.73725,2.19674,30.09894
107,399,8345.72638,3942.25199,204.93798,108.87054,7.30922,2.12935,51.64761
108,400,8380.15149,3934.03035,140.68185,100.59753,9.02116,3.15245,39.22099
109,410,6748.47074,7933.98692,173.34514,74.82468,8.31362,2.47017,58.93735
110,410,8407.82043,3950.91216,105.68813,50.24009,8.26717,2.16326,36.5366
111,411,8456.8982,3952.70424,108.13901,76.71572,8.19878,1.88564,26.23306
112,412,6638.14061,7955.6172,218.97213,138.8889,7.21894,1.94717,45.06672
113,422,8401.6162,3955.07008,102.14113,42.79766,8.18821,1.85725,36.60641
114,425,8404.66184,3960.96195,127.2857,146.52768,9.25674,2.45068,22.76389
115,430,8398.78052,3946.89421,165.397,130.92069,8.40273,2.32534,34.3504
116,431,8360.3767,3947.07853,92.48972,48.16313,8.69183,2.20118,31.99482
117,438,16203.03748,11717.11698,133.93607,82.70094,7.99283,2.40428,36.60697
118,439,16229.91527,11748.07625,139.34222,65.69175,8.19419,1.86375,40.51709
119,440,16221.84564,11701.24393,141.03419,123.22453,8.2851,2.38979,29.17498
120,452,3092.35488,4410.25712,142.76465,136.93605,7.87593,1.87063,24.96576
121,455,3071.58979,4355.17774,113.24434,45.72454,8.00241,1.56711,37.04176
122,455,16330.34701,11748.64714,204.98466,109.55518,6.86064,2.12102,51.29923
123,457,16256.03847,11712.44293,140.90051,87.90957,8.26087,2.20048,35.91388
124,459,12960.30322,14218.2602,106.60118,67.21409,7.48878,1.76152,27.51855
125,460,16237.02063,11685.76213,213.23504,167.68645,7.02557,2.89588,46.69788
126,461,16224.68586,11704.18423,159.71071,137.93781,7.74348,2.49211,32.52869
127,473,2286.85089,11692.36157,99.78766,43.17766,7.72553,2.16275,37.92242
128,482,17544.11026,4942.50794,166.06417,71.25277,7.80775,2.08216,51.8228
129,483,7622.934,10155.55794,142.78298,129.17619,8.70671,2.43622,28.91908
130,513,7584.77502,10134.43736,134.74006,178.59795,8.48464,2.22178,20.60195
131,529,2319.18035,11684.70254,145.3971,62.30848,7.43782,1.77143,43.60869
132,547,16267.04744,11749.07781,132.13671,62.14953,8.02017,1.96334,40.22998
133,548,13697.13841,6365.47422,174.84987,85.89608,9.12989,2.75649,57.24573
134,557,2318.59405,11702.51989,136.42901,115.34998,7.38357,2.50818,29.92098
135,560,16269.4202,11691.37915,221.52773,149.60451,6.14084,2.18319,45.9983
136,561,16260.3271,11715.06918,168.94386,183.53362,8.13195,2.21007,27.0818
137,570,7575.02009,10140.20385,146.54772,75.35777,8.26891,2.29842,43.62664
138,571,7588.33014,10051.13725,172.91933,70.28356,7.89485,2.52075,62.63202
139,575,5057.79383,10931.88502,106.79953,159.35733,8.69825,2.97463,18.55279
140,577,5085.49036,10904.84252,138.97771,177.58094,9.39445,2.90519,23.95972
141,578,5061.36652,10944.06666,148.25551,66.13014,7.199,1.93685,44.78985
142,582,11390.78516,1608.34427,124.21473,64.90581,7.84102,2.09333,36.92726
143,584,5046.92764,10883.64124,151.34792,193.24,7.97696,2.4198,23.40005
144,584,11410.3346,1664.24891,123.93477,119.97909,8.89396,2.51248,25.58598
145,586,4988.67982,10904.71995,183.92409,86.18127,6.43182,1.7301,47.19912
146,587,16221.03335,11711.78946,132.72081,209.13014,8.27908,2.9933,20.30162
147,588,16221.11715,11729.76756,181.31983,137.25772,6.55374,2.13351,36.24377
148,593,13099.91631,4364.57008,182.94444,335.89918,8.13845,3.05625,22.52935
149,594,13119.86585,4359.18482,142.52583,377.67806,9.7567,4.258,17.041
150,594,18896.65933,11576.54728,126.49415,52.80473,7.95581,1.62026,39.1383
151,595,13101.29903,4359.2906,159.60619,209.57254,9.22197,2.88992,25.61087
152,595,17574.04828,4983.08539,100.508,58.98939,9.56319,2.45456,32.27932
153,596,13126.07499,4317.52646,173.9743,271.05574,8.23272,3.14747,24.89665
154,597,13134.01262,4289.04042,143.98467,129.73123,9.19233,2.08241,27.27249
155,598,13114.78484,4351.4122,177.64225,170.29232,7.88399,2.43959,32.00668
156,611,3982.85223,6931.83985,105.07508,46.96259,8.7044,1.67863,34.01128
157,613,18857.20344,11575.3133,167.30525,79.27495,6.53536,1.59474,42.31205
158,615,19002.20835,11490.98809,151.25848,66.76703,7.34125,1.99449,46.45042
159,626,11673.54462,10462.99074,259.28579,151.8729,6.32859,2.30162,59.74226
160,627,11739.2304,10487.77586,166.7112,100.72049,7.46103,2.05403,39.74024
161,629,17574.53709,5017.81204,134.0709,75.67441,8.31943,2.23814,37.79855
162,631,17527.06802,4986.67949,143.54092,56.9435,8.38953,1.96493,48.27786
163,634,9566.43986,8079.5101,142.18409,147.89117,9.09858,2.95217,28.50981
164,637,15543.44563,7246.82989,128.60879,90.88382,9.17554,2.30247,31.60293
165,637,17555.731,4985.67879,128.91732,84.42771,9.26998,2.42989,34.3609
166,638,15520.11627,7189.50076,237.86945,238.60378,6.80217,2.5486,38.83953
167,639,15526.3867,7222.7253,150.82774,81.1131,8.42365,1.84245,38.50696
168,646,3920.85573,6962.12211,163.52097,74.12021,7.99136,2.40129,53.337
169,654,3941.35891,6904.77469,112.95056,46.5276,8.79205,2.39004,44.69421
170,669,15522.68346,7266.70439,148.34668,90.3074,8.94103,2.40618,39.5981
171,670,2248.61514,11743.20952,154.0969,68.62538,7.80793,1.99477,46.72324
172,671,15509.34751,7201.40251,192.14598,106.70911,8.7958,2.16104,48.0118
173,677,2331.45043,11729.30798,118.33066,51.14164,7.75372,1.90262,39.40834
174,687,15493.74437,7233.68975,158.74462,92.58758,9.30074,2.37302,42.53626
175,688,15509.28998,7204.93962,139.01528,141.37039,9.89141,2.56418,26.73311
176,689,15481.15786,7102.47723,79.73969,33.904,9.43909,2.73678,38.65275
177,702,2585.03965,2530.50002,158.22379,67.41998,7.95602,2.00623,49.3592
178,702,3967.38299,6937.87639,140.52273,88.29263,7.79644,2.0668,34.6326
179,704,15481.63904,7204.18698,189.00245,108.49551,8.69367,2.04432,44.91031
180,705,2290.93566,11750.56439,85.86606,39.33154,7.98278,1.97216,32.17847
181,706,15488.3052,7216.47327,195.87237,163.49552,9.14292,2.90621,41.86727
182,707,2341.88674,11635.19982,260.39343,148.79437,6.64513,2.08104,57.53367
183,707,15578.00511,7161.88312,187.37746,100.78012,8.26676,2.10309,47.62849
184,708,6725.56556,7879.63468,151.37029,69.13161,7.88541,2.81007,55.34864
185,715,3907.97967,6949.13075,149.71236,100.20218,7.9993,1.87414,32.99724
186,717,15499.51819,7206.60716,125.32487,75.35979,9.27287,2.05173,33.19631
187,727,2300.6667,11761.99581,116.64558,44.82783,6.94903,1.84071,41.93983
188,730,15506.65705,7206.99236,106.41644,70.20428,9.86289,2.83634,32.88091
189,732,15518.2826,7254.55013,139.15488,70.68766,9.47366,2.57924,45.38235
190,733,2331.8129,11711.58424,113.96568,121.70794,7.58545,1.86258,20.43884
191,733,18959.92454,11532.95763,101.09204,50.99802,7.38775,1.72308,30.92671
192,734,2382.70382,11787.92396,146.13161,61.02143,7.98615,2.21992,50.22429
193,745,3948.7924,6951.29154,127.87736,91.02213,8.14631,2.08914,30.00729
194,749,2321.30289,11747.76299,207.03593,201.93653,6.89305,2.50178,35.5627
195,753,3834.74156,6879.4102,258.88983,151.76071,6.57424,2.43382,61.7739
196,787,18910.68071,11536.62737,181.85154,83.04279,6.48444,2.13026,53.338
197,817,3985.67935,6953.90485,141.84882,107.89317,8.55627,2.85931,35.52834
198,823,3913.30728,6958.63687,140.87544,208.98397,8.45873,3.81379,24.70516
199,833,3914.91886,6927.93123,148.76742,107.94761,8.15543,1.80753,30.60098
200,836,1013.52607,7012.92602,178.6853,89.14456,7.31938,2.24827,50.66991
201,838,1067.71131,7006.14262,132.1975,58.09164,7.02121,1.81758,40.78815
202,839,3979.09037,6960.06298,153.19237,81.4888,8.17474,2.12681,42.0384
203,841,3917.78793,6979.28187,118.28608,81.93245,8.53224,2.37909,30.94216
204,843,526.95971,1221.02045,145.86141,54.35824,6.59632,1.99127,51.57641
205,853,1102.21203,1336.3222,124.13558,217.77536,8.11645,3.69602,19.79626
206,854,1108.56064,1351.52507,140.1554,243.6168,8.39355,3.1625,20.03621
207,860,1005.70823,1354.96152,174.06376,97.50379,6.31689,2.2445,45.39262
208,868,1140.83571,1355.91657,168.6197,70.87707,6.70981,1.94536,51.26402
209,869,1101.52082,1345.1079,146.77497,109.41143,7.34884,2.12418,31.84219
210,870,1171.59894,1333.11366,166.58211,103.82413,6.88096,2.25297,40.6517
211,875,1104.55639,1411.56622,152.68631,63.48919,6.76077,1.77308,46.06376
212,878,1090.84247,1397.16167,116.18419,64.58375,6.9586,1.7276,31.24746
213,882,1095.332,1319.43017,139.91817,54.37857,6.84845,1.76988,45.71707
214,883,1136.44855,1317.43781,155.03822,71.7831,7.06377,1.84278,43.77053
215,885,1144.60896,1322.49559,94.41419,41.34098,7.022,1.69122,32.69119
216,889,1088.35136,1336.19002,140.95629,67.24607,6.75606,2.04143,42.2996
217,892,1124.24782,1317.4928,165.83312,83.44415,6.61578,1.7998,42.5511
218,897,1144.94591,1268.07458,127.28991,82.52197,7.26424,1.69774,29.42072
219,897,1336.74106,5518.75884,137.5362,57.9901,8.06558,2.00583,45.29183
220,898,1103.50998,1341.49271,177.66574,95.23327,6.41777,1.65461,40.93164
221,906,1416.05285,5566.87475,120.65396,62.25667,7.73053,2.04687,36.22746
222,917,3935.60673,7009.14942,173.0759,81.85864,7.49694,2.23677,51.4985
223,945,3912.74801,6953.22654,137.74998,86.58245,8.55634,2.57207,38.10866
224,949,20040.82374,11072.71989,168.0709,122.58496,7.77106,2.03436,34.63289
225,1020,2644.54296,2505.4105,188.0254,118.53576,7.47782,2.69176,48.56341
226,1039,2673.35425,2472.1203,189.22148,176.27931,7.05765,1.94749,30.83591
227,1057,30803.07405,12730.50462,93.08391,38.50565,6.01049,1.75411,34.28769
228,1061,8195.36124,12044.84108,119.74532,118.28875,8.50358,2.09264,23.00281
229,1079,11491.06096,1612.17348,199.06409,91.8383,6.78888,2.53843,63.04856
230,1142,14844.56284,8042.76324,146.54996,106.23596,8.08509,2.08967,32.22395
231,1144,14797.84607,7990.11878,164.42717,83.05866,8.24342,2.28247,47.70437
232,1145,14902.65616,8014.43346,163.54106,93.45632,7.66417,1.94716,39.84484
233,1163,2678.4919,2549.423,163.16755,79.40438,6.93982,2.22893,48.20282
234,1256,7247.19291,10227.64031,158.56094,120.56146,7.95108,2.54234,35.98516
235,1257,7249.12929,10213.73939,191.97745,136.03897,6.76963,1.74783,36.12143
236,1259,7206.84225,10227.71613,117.10524,66.18204,8.38592,2.60912,37.53929
237,1261,7200.10566,10284.41256,291.2559,195.08383,5.8816,2.12319,55.90332
238,1262,7193.90281,10224.04686,149.55973,107.24289,8.07468,2.27736,34.23538
239,1284,10259.36418,5257.3854,139.55698,76.86388,7.88382,1.64284,34.34618
240,1285,10319.64754,5161.6574,111.7917,47.58045,8.44041,1.86745,38.19827
241,1287,10286.54944,5171.28972,92.04233,44.3123,8.78716,1.91609,31.7655
242,1288,10333.07268,5210.0383,143.72905,125.59664,8.48075,1.98272,27.29867
243,1289,10236.13135,5188.80794,116.25824,54.54694,8.53779,2.11589,38.6168
244,1291,10223.31759,5228.18341,221.47602,115.43839,6.97869,2.5514,62.10233
245,1297,10282.50772,5151.20581,130.30475,50.45398,8.71124,1.51315,40.83504
246,1298,10275.38625,5208.73942,148.39159,140.55333,7.82284,2.37099,28.32215
247,1299,10239.00927,5171.30828,143.67599,64.48656,8.55905,2.19243,46.60357
248,1299,20016.39892,11076.17777,127.88258,54.28583,7.56694,2.29019,46.146
249,1300,10281.47353,5183.31366,164.46361,118.58158,8.30128,2.28576,36.37583
250,1451,5748.07692,4366.28273,147.65824,59.49842,6.77923,2.08801,50.24774
251,1452,5882.86234,4421.47019,139.48566,76.88839,8.37699,1.87612,36.28656
252,1455,5833.86906,4442.38399,112.78634,44.61857,7.87665,2.08981,42.84009
253,1467,19540.43598,8741.34662,98.36035,40.9762,7.93768,1.62883,34.06668
254,1485,19095.1502,8705.81162,145.88282,86.98684,8.15575,2.92382,44.46538
255,1487,19063.90507,8769.84805,147.67179,109.1495,8.65994,2.41647,34.16601
256,1520,19133.41171,8730.79978,122.65206,49.45289,8.30402,2.37718,47.75824
257,1547,7110.96972,1216.65928,189.91559,101.13825,6.76705,2.23041,50.0711
258,1631,17847.76523,6364.23431,120.12998,58.35821,7.93403,1.99522,37.31866
259,1648,13078.22816,4324.71255,186.40584,265.81738,6.74556,2.27451,24.12159
260,1649,13082.13273,4336.65521,99.73256,88.69253,8.91877,2.34729,23.35995
261,1659,13100.95245,4375.34907,122.47224,64.8814,8.07953,2.14205,36.63963
262,1671,13053.06903,4387.11953,94.27437,41.81343,8.56421,2.21866,36.53208
263,1673,13101.83546,4368.43342,115.07373,53.84732,8.92568,1.98608,37.30164
264,1675,13118.39371,4342.72367,114.39794,54.11146,8.22166,2.07218,37.62798
265,1676,13135.76838,4367.11762,151.16722,140.67952,8.42703,2.65938,30.62713
266,1677,13117.04639,4413.29353,186.85538,147.72044,8.32232,2.6169,39.76825
267,1678,13101.97371,4333.03782,144.27283,129.74068,8.53271,2.2842,28.41407
268,1679,13136.90474,4339.59215,194.24246,111.88717,7.29597,2.17181,47.16552
269,1680,13123.98847,4374.85837,96.55505,75.39499,8.90249,2.56203,26.12557
270,1681,13127.33027,4346.82397,138.48002,108.69206,7.94518,1.71048,27.2094
271,1682,13130.0153,4387.25648,127.34688,158.97655,8.86994,2.46262,21.56388
272,1683,13198.21616,4408.24038,137.83571,89.57007,8.2662,2.00507,32.94286
273,1684,13177.0554,4411.55954,126.14712,76.92177,8.25405,2.34259,35.11054
274,1721,3312.19835,10437.20456,145.05597,84.96459,7.96421,2.14473,37.87852
275,1784,4838.62944,7192.81464,102.25794,46.94317,7.84869,2.38679,38.68151
276,1800,10836.6744,3054.55656,198.31166,104.0169,7.15729,1.6862,45.15978
277,1801,10892.4331,3114.38782,157.83018,73.33022,8.00399,2.17173,48.12684
278,1803,10865.99414,3142.28879,118.21619,61.60942,7.70302,2.29075,37.51779
279,1805,10813.92519,3143.42176,172.72383,76.36328,7.47487,1.85352,48.88548
280,1806,10866.66037,3050.70488,217.66737,122.6366,7.01483,1.94867,49.11463
281,1807,10911.90531,3128.66355,106.35595,61.00942,7.62222,1.94111,30.47719
282,1808,10882.59452,3094.73608,123.72567,57.126,8.56852,1.99471,39.44573
283,1809,10765.10033,3106.92924,169.21884,70.16402,7.94538,1.97954,52.43351
284,1812,10800.33062,3057.57752,90.47508,63.17844,8.81673,2.17144,25.49997
285,1815,10803.79482,3106.55057,91.95535,39.75276,8.30444,1.77715,33.20555
286,1816,10857.92056,3160.3033,241.3024,128.33027,6.5602,1.86125,53.98943
287,1822,10832.0833,3086.26495,199.2516,118.07393,7.15297,2.07915,45.90556
288,2055,9385.9628,8550.22021,120.41654,76.36386,8.5908,2.03832,31.10738
289,2056,9375.57768,8549.61627,124.04888,98.27943,8.69661,2.29422,28.41312
290,2297,11555.27826,8695.71751,129.60595,69.84068,8.25444,2.18451,37.83911
291,2336,2809.98118,6743.67132,237.78298,241.45092,7.4928,2.74551,40.0721
292,2600,8614.1893,3251.9249,161.72086,102.86205,7.80853,1.92873,36.4104
293,2601,8639.11276,3279.79894,158.78999,83.49179,7.26099,1.80475,40.09137
294,2655,2833.79362,6779.33876,198.34021,105.07746,7.94907,1.73971,45.50264
295,2793,2822.55993,6726.16032,190.9022,106.23721,7.36464,1.75739,42.95477
296,2884,34614.30101,4838.89664,207.87649,94.58003,5.85275,1.78157,53.36325
297,2896,34490.9729,4827.82672,96.94727,44.84835,6.37281,1.77632,32.52985
298,2966,34503.88396,4881.88731,121.20321,46.36427,5.99933,1.55027,39.85018
299,2986,34489.32637,4847.56835,119.63207,60.20891,5.92815,1.27772,30.55792
300,2993,10753.39922,5144.00782,99.60291,42.82051,7.94212,1.91408,35.91911
301,2994,10674.93942,5180.70797,101.77151,65.42668,8.11774,1.73076,26.33169
302,2995,10622.22482,5192.14247,165.70498,122.081,6.55557,1.80588,32.37901
303,2997,10588.91646,5152.42163,154.1486,82.82602,7.75968,2.1741,42.37352
304,2998,10570.07132,5173.05306,166.20256,87.76563,7.84898,1.98135,43.08189
305,3001,20867.98402,2441.66628,137.30786,88.77877,6.77176,1.90578,32.27425
306,3002,20793.32349,2440.75257,156.15195,121.73387,7.84571,2.5779,35.19757
307,3005,3380.88192,8690.89659,158.13518,74.29843,7.8474,2.27419,49.02698
308,3006,20802.20449,2450.60969,135.51406,93.35134,7.88593,2.54399,34.9532
309,3224,22190.1285,10148.902,166.03195,263.16829,7.29034,2.88626,22.91398
310,3225,22205.60994,10212.84595,182.80578,115.45939,7.17532,2.18686,42.25707
311,3227,22286.3512,11482.28626,158.19848,171.3882,6.92733,2.22931,26.1172
312,3228,22206.43862,11841.50237,143.74786,264.73316,7.47131,2.3696,17.54866
313,3229,22648.96814,12758.39151,157.03349,142.02408,6.09793,2.0235,28.37677
314,3363,10421.69815,13642.2469,124.91284,103.62321,7.64699,1.52569,23.83747
315,3383,22323.24075,5463.62022,492.80706,656.66673,1.9071,2.18517,49.61114
316,3591,18177.56864,7017.32474,121.00637,65.96846,8.62369,2.09204,35.21381
317,3608,14691.11928,561.69984,131.63049,52.81887,7.21727,1.70421,42.19719
318,3619,8403.71318,9560.76343,112.71479,43.27371,7.89234,1.87295,41.46365
319,3817,1313.57265,6741.61597,156.12318,80.97935,7.57654,1.87054,40.71967
320,3827,9065.40766,2287.91655,101.33401,60.03793,7.81406,1.72468,27.73378
321,3830,9100.97567,2251.03535,152.5549,89.96727,7.07707,1.49908,33.39513
322,3845,9077.8194,2287.69345,223.6249,101.28925,6.95039,1.66175,54.40779
323,3861,14358.42993,10316.17226,114.53548,43.55195,7.738,2.04912,44.11142
324,3865,7912.38129,5282.82843,160.6565,106.22669,7.66129,2.37725,38.99015
325,3923,18923.9771,3185.4995,155.34522,84.92668,6.83155,1.86808,39.02787
326,4076,5424.6112,8029.65532,132.64124,59.557,7.66131,2.19471,44.20779
327,4128,10901.23855,9184.96222,277.12264,157.75841,7.51637,2.43319,66.78223
328,4370,21850.44809,13829.34386,169.85081,67.2887,6.07603,1.54736,48.00907
329,4371,21882.19384,13827.74048,154.24403,119.9847,6.58336,2.40982,33.79991
330,4372,21834.9132,13862.70861,133.52163,63.4218,6.34139,1.71457,37.7858
331,4392,11236.68752,2550.14916,184.92407,88.37697,7.81199,1.89448,48.86674
332,4406,21858.98885,13844.46835,135.72019,50.64608,6.2333,2.08673,50.37792
333,4407,21902.01287,13836.72313,183.84023,117.26653,6.07512,2.57443,46.07791
334,4408,21857.69395,13831.70379,201.73034,114.08479,6.20795,1.75693,44.07588
335,4410,21835.031,13843.20773,147.97093,90.11234,6.38269,1.69854,33.62917
336,4422,21884.28136,13825.07381,169.90963,143.17217,6.08541,2.11139,31.94939
