"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
95,1019,9434.59425,10707.13505,317.55071,193.59622,8.07118,2.6579,74.81034
96,1094,22179.69586,4109.51582,214.91612,154.57721,6.65499,2.32085,44.31036
97,1128,22295.05193,4195.36182,179.92805,84.58472,6.45772,1.58372,44.50639
98,1205,20321.74046,8089.04421,160.73086,85.19594,10.1149,2.33893,45.84342
99,1214,15065.00321,8862.06742,171.28185,142.60546,10.57057,2.53749,35.37475
100,1269,8204.34891,9267.54743,223.05787,138.55229,7.4226,2.6634,55.56953
101,1313,19766.71306,9616.66541,413.2678,528.89252,2.93622,2.56826,49.03584
102,1341,19746.31252,9524.50602,115.09873,42.56578,8.6965,1.97672,44.35491
103,1351,19679.16179,9532.16568,178.34798,73.92569,7.96119,2.02956,55.20631
104,1354,19776.21967,9570.17184,226.56819,124.06132,8.20841,2.13297,54.3634
105,1355,19750.88399,9535.57698,120.25674,56.256,9.02191,2.28175,41.0749
106,1394,19863.39543,9567.00345,386.31883,426.32666,3.84806,2.54678,52.10185
107,1535,2049.75096,10104.28807,186.31825,86.63802,7.59967,1.99134,51.52468
108,1536,2196.0781,10122.44317,152.29914,80.48491,7.81216,2.06695,41.47554
109,1595,2253.24112,1092.68759,214.02457,112.98362,7.06174,2.00394,51.78695
110,1596,2312.21189,1107.93177,196.22698,97.72841,6.57015,2.12482,52.56928
111,1620,5856.44694,2604.12633,191.10486,168.69271,8.23806,2.45542,35.90429
112,1704,21123.34969,7092.97528,317.37569,233.36113,5.73008,2.03809,54.17622
113,1979,15413.19881,6397.76175,186.93398,219.64433,10.4082,2.99826,31.55582
114,2076,11623.74401,9113.49475,274.60228,215.02206,7.26815,2.53796,52.46641
115,2079,11706.4389,9110.86935,216.5628,101.7338,8.10935,1.85811,54.85099
116,2104,21023.19355,12386.211,115.00114,39.26996,7.53622,2.03769,47.87293
117,2106,20924.62948,12411.41473,197.94095,84.30118,6.51598,1.77859,54.15373
118,2109,20903.92738,12388.49556,157.82203,64.14143,6.64286,1.73997,47.45385
119,2119,20984.49114,12380.85047,84.20805,35.31463,7.88852,1.8686,33.16933
120,2121,20904.78974,12378.01617,190.1908,79.60994,7.20896,1.78796,53.49235
121,2122,20931.24353,12400.69559,199.85752,94.76981,6.18747,2.29731,58.02837
122,2126,21049.18041,12384.44331,158.5814,75.88766,7.18982,1.84601,43.39136
123,2127,20981.40168,12398.66154,95.83794,36.59996,8.51647,2.00672,39.22831
124,2129,20953.68581,12350.58227,161.35948,97.68301,7.58553,2.11342,39.36876
125,2134,20944.89439,12357.84037,206.17751,120.19939,6.77498,2.18084,48.89536
126,2143,11708.55601,9089.91879,193.94647,172.10992,8.59598,2.8911,39.47825
127,2389,20990.5424,12483.17049,146.01232,66.95753,6.57415,1.94871,43.56223
128,2395,805.32901,8262.24163,148.03559,57.20908,7.35816,1.85694,48.80612
129,2399,20973.66208,12462.6047,128.89667,87.14007,7.42666,2.17596,31.85197
130,2425,21004.33708,12366.70536,208.72255,98.56531,6.54518,2.17356,58.15639
131,2594,19916.74917,7427.00312,139.24956,55.43167,7.37968,2.12577,49.2415
132,2803,21008.4076,12426.13518,129.35852,80.01715,8.11202,2.19171,34.17466
133,2804,21019.60674,12491.98957,274.40511,209.32806,5.4125,2.56166,53.86413
134,2812,20919.08917,12500.2058,119.84745,43.62575,7.59031,1.64175,42.05891
135,2821,21037.28755,12414.70571,148.16469,70.5089,7.82401,2.30153,46.71409
136,2823,20865.58073,12346.97586,131.5453,51.49281,7.30856,2.01228,46.63812
137,2836,20957.73402,12456.98716,217.08196,99.81226,6.51376,1.98059,57.91029
138,2837,21058.24945,12463.43745,165.65482,70.34808,6.6653,1.89317,49.51881
139,2844,20989.52989,12465.02737,215.73179,166.65103,6.65145,1.87608,37.87168
140,2845,20993.08498,12451.47893,255.79154,129.61481,7.29228,1.84735,58.27991
141,2847,20942.3035,12444.97542,172.70428,83.26118,7.37823,2.01787,47.84421
142,2967,11705.2332,9091.51121,274.35211,250.2929,7.46407,2.34476,44.37573
143,3011,9479.91228,5611.93687,194.32857,130.09018,8.19961,1.78564,38.28203
144,3012,9478.75973,5662.96268,202.90455,200.88793,7.70369,2.68412,35.95405
145,3316,20603.41851,12549.47005,191.35051,79.0669,6.68936,2.13759,60.06129
146,3460,6234.50017,14476.46285,151.61622,71.89275,7.10629,1.52194,38.93249
147,4858,4702.28448,5043.2002,139.73901,93.79787,9.41188,2.35658,34.98223
148,4859,4645.75619,4974.51719,257.05442,133.04594,7.68818,2.35896,66.70056
149,4860,4650.77708,5037.79151,166.85484,120.21793,8.67469,1.9023,33.76338
150,4861,4700.46285,5056.67943,183.39866,110.84423,8.44429,2.04318,42.2883
151,4862,4584.22501,4982.55996,187.08065,107.36042,8.20062,2.329,47.87261
152,4863,4645.42464,5026.57442,206.25894,131.37258,7.4771,2.7244,52.01309
153,4864,4684.60908,4999.63863,150.7382,68.21969,7.64554,1.82397,43.48394
154,4865,4679.98356,4999.14307,243.30401,113.78971,6.85333,2.47639,71.77145
155,4866,4660.36502,5015.0799,253.16572,168.00638,6.96645,2.07955,50.07772
156,4869,4684.99544,4995.89565,157.92757,82.71826,7.78748,1.79739,39.98702
157,4870,4566.57483,4978.63232,277.74775,221.31064,6.32147,2.80638,55.61316
158,4872,4645.0012,5016.10255,223.43892,118.14324,7.67063,1.83567,50.90797
159,4873,4625.69068,5019.07959,127.31986,62.79225,9.47094,2.28038,40.89084
160,4874,4628.47694,5113.0777,80.38769,42.9104,8.81748,1.97802,28.00956
161,4875,4780.63118,5034.32514,281.28876,147.43829,7.57587,2.37669,71.2742
162,4876,4699.64935,5059.39065,118.99251,59.52605,8.76815,2.0378,36.67561
163,4877,4619.84445,4998.65096,180.81532,134.20677,8.62109,2.72757,41.7679
164,4878,4671.29058,5018.8276,173.40281,162.70215,8.21625,2.41513,31.83944
165,4879,4669.66416,5015.15898,196.39836,224.83896,7.6824,2.18488,28.64764
166,4880,4648.65334,5022.72073,218.64894,198.11487,7.57337,2.33051,37.69289
167,4881,4661.05478,5064.15678,134.898,90.56908,9.62716,2.55757,35.6339
168,4882,4643.59588,5047.68264,171.91149,133.79775,8.71322,2.5198,37.19275
169,4883,4624.54385,5053.27112,162.62976,113.52096,8.78569,2.31078,37.19038
170,4884,4619.19094,5084.34887,161.82099,109.89914,8.13545,1.9448,34.86748
171,4885,4593.12091,5063.24043,162.7328,110.87179,9.00792,2.00957,35.43086
172,4886,4629.99253,5073.70548,198.7123,140.21099,8.22499,2.86655,48.03333
173,4887,4668.50199,5031.0745,179.29233,123.04236,8.44218,2.08397,38.24117
174,4888,4671.13703,5012.75571,185.39683,110.92796,7.63986,1.75168,39.88916
175,4889,4676.90396,5015.53733,170.62363,138.72689,8.18731,2.37869,34.76779
176,4890,4635.05578,5036.6566,193.62528,99.37103,8.06816,2.12551,50.86335
177,4891,4641.80704,5051.87119,196.13109,148.90543,7.2127,2.30532,39.67516
178,4892,4664.17202,5061.32807,128.73202,112.61347,8.81736,2.79197,29.61712
179,4893,4650.99044,5095.35084,163.76868,128.77819,8.42078,2.32605,34.29669
180,4894,4621.38572,5006.27193,164.78844,134.70506,8.34416,2.54899,35.01448
181,4895,4650.66353,5017.3815,146.82496,103.2366,8.67633,2.1368,33.31451
182,4896,4648.13553,5066.57755,162.62769,107.96581,7.76979,2.05164,36.43838
183,4897,4633.13257,5073.69064,146.36363,91.36235,8.33009,2.4597,38.9484
184,4899,4679.07473,5047.07693,180.88706,185.35333,8.98361,2.68522,32.32077
185,4900,4649.97212,5039.75141,168.06813,241.55812,9.19525,3.80341,28.52399
186,4901,4701.86142,5048.92,179.4083,108.65507,7.42652,2.25952,43.81811
187,4913,4671.28936,5035.91846,217.2895,100.27188,7.43007,2.15502,60.74705
188,4914,4641.81071,5062.17266,151.73312,170.87862,9.08285,2.74891,27.09108
189,4932,14777.59414,4244.02946,270.50788,159.3873,5.99601,2.09715,58.06635
190,4941,4618.51859,5007.73338,171.17195,97.22485,7.72974,2.00679,41.88076
191,4942,4634.36276,5016.47062,157.5268,144.96721,9.28699,2.87131,33.01503
192,4943,4628.7727,5005.12481,186.23173,208.65332,9.84298,2.7146,31.00822
193,4944,4670.49724,5053.8631,206.14045,200.34738,7.6633,1.96302,31.76838
194,4980,14873.7562,4338.58436,146.14454,59.95306,8.49813,2.31173,52.15199
195,4986,14697.01185,8200.58492,111.89828,55.42896,8.53249,2.05705,35.77122
196,4987,13718.54739,6714.8826,166.81322,80.56481,9.06985,2.34387,50.69714
197,5411,11158.35613,3335.42491,180.97559,137.87042,8.347,3.1979,45.06365
198,5412,11163.71492,3369.33321,172.94533,123.89175,8.6621,2.31999,38.10767
199,6022,8362.74536,5962.50027,195.7194,101.51616,7.94214,2.36381,54.08387
200,6200,14438.95146,2557.7502,212.92361,178.03015,7.81564,2.42727,40.15435
201,6501,13500.45068,13007.11838,91.22049,36.75486,7.19963,1.6678,33.85938
202,6613,2963.57666,878.23547,129.34514,55.63891,7.7612,1.73508,40.00977
203,7081,17207.34255,9613.82954,176.73118,80.55705,7.25183,1.8049,47.87807
204,7584,10296.31794,9794.82838,173.47038,73.38431,7.69722,1.95945,52.23895
205,7586,10455.22753,9802.04174,192.00846,118.53241,7.7147,2.72012,50.49617
206,7587,10364.22743,9853.0501,140.98936,56.61795,7.91708,2.02587,48.03669
207,7631,8824.66858,1812.00087,194.5856,110.03244,6.81624,2.29719,49.44275
208,7632,8942.07646,1781.2568,194.12057,78.91328,7.78883,2.33928,65.0975
209,7858,9930.75122,3935.99793,107.28035,42.58852,8.51542,1.8375,38.95293
210,7912,9688.57769,4563.87102,106.96602,53.44583,8.94087,2.27193,36.31591
211,8069,3483.69752,1269.98459,170.4475,83.76379,7.28279,1.70428,42.98279
212,8400,2705.00427,3439.77797,15.98684,781.95624,7.90772,3.48445,1.98829
213,8522,9240.56693,7766.61756,250.1718,345.98183,9.03722,3.05771,34.73564
214,8681,723.49734,14463.98924,171.29412,63.76451,6.06287,1.64034,52.00752
215,9145,12435.00975,9291.82532,191.58721,98.94404,7.9471,2.0787,49.61479
216,9442,5168.6562,2151.83843,182.98347,104.37178,7.4636,2.18128,45.65447
217,9650,5430.7474,8640.60626,216.96582,269.72314,8.21173,2.62366,31.37876
218,9651,5464.3308,8641.67875,154.65888,178.54488,9.11073,2.87111,27.4959
219,9652,3982.57164,7982.72806,178.18948,95.34332,7.97001,1.94757,44.34954
220,9653,5128.85593,6068.39957,346.67463,303.79414,4.64577,2.12609,51.73454
221,9655,4495.16337,6676.04689,172.2243,78.51706,8.10976,1.92045,48.54947
222,9979,1983.48833,10895.33078,170.61338,76.23944,7.18348,2.08621,51.2273
