"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
30,18,8389.19178,13830.87272,80.69,41.14995,7.26816,1.7941,27.87938
31,20,8336.09024,13814.34975,167.27643,80.14533,6.2096,1.93272,45.97755
32,21,8374.02147,13875.22947,178.56242,84.92461,6.39802,1.77571,46.33045
33,21,19940.82007,13940.51066,246.19475,141.05312,4.84922,1.95227,53.09389
34,22,8173.59508,4604.67493,88.46734,58.84323,7.85062,2.09291,25.70986
35,22,8418.85237,13847.34884,127.08962,70.80763,6.65786,1.7697,33.1856
36,22,19959.16743,13941.44928,106.31171,73.92118,6.09878,1.73622,25.58518
37,23,8476.61183,13800.76371,241.30179,104.75573,6.59079,1.92503,64.52666
38,24,8402.88589,13854.4407,128.80237,80.30597,7.23945,2.06855,33.00218
39,26,8392.39423,13838.34648,104.49466,47.52814,7.32686,1.8942,35.24709
40,27,8438.22618,11451.318,97.72829,48.18869,7.52247,1.80062,31.40723
41,27,8363.72092,13829.64203,104.24675,64.96331,6.65943,1.95887,28.5434
42,29,8418.30658,13857.64804,104.95143,47.82744,7.03794,1.97045,35.91879
43,30,13978.97972,990.00375,216.49303,118.26673,5.90731,1.65781,46.18828
44,33,8362.6534,13817.30341,82.17167,40.62436,7.35459,1.72856,28.3209
45,34,13760.25532,5807.42956,123.39547,121.04017,8.72062,2.00214,23.1412
46,35,4819.50128,3222.57084,108.08737,44.45666,7.43476,1.90682,38.78139
47,35,13764.73406,5878.57506,132.66544,59.58694,7.70012,1.91516,41.23626
48,36,13727.96401,5883.92705,194.58198,167.65034,7.2968,2.21556,35.19189
49,37,8379.1561,13859.73295,105.10592,55.73766,6.61121,1.39359,28.31966
50,38,4841.65993,3274.69429,145.26999,61.47518,7.9869,2.03792,47.22332
51,39,4796.88194,3240.49983,123.16749,56.72842,7.82525,1.83685,37.91816
52,39,8344.54049,13815.91717,122.10673,45.96259,6.96915,1.57534,40.76701
53,41,8450.0272,13861.3986,167.2482,73.2842,6.5926,2.22419,53.20713
54,42,4824.46281,3220.40165,140.10719,61.34713,7.11529,1.90976,43.45931
55,42,8351.96075,13851.93984,132.79353,50.18264,6.72848,1.65495,43.73433
56,51,4172.9117,3417.33653,125.26325,93.19113,7.83176,2.07756,28.65775
57,68,12314.77078,11466.30328,142.98682,196.32583,7.78651,2.42984,21.52281
58,72,10782.37344,11877.57572,168.72066,81.32192,7.31098,1.86237,45.18708
59,74,10593.20871,7048.31328,159.75766,97.2734,8.12598,1.81541,36.29288
60,76,10618.13572,7107.6055,122.81704,120.86466,9.78239,2.58916,25.48067
61,77,10578.80621,7138.89438,114.14102,46.93098,8.15055,2.07266,41.73273
62,78,10603.15582,7097.58496,145.31003,236.68932,9.17649,2.28333,18.92943
63,79,10600.72196,7141.54201,148.21933,98.6723,8.20253,2.31168,36.23116
64,80,10536.5863,7104.45232,189.36245,79.06094,7.88929,2.42736,64.00734
65,96,13900.84028,894.64704,134.68992,55.45152,7.47085,1.70599,42.03213
66,97,13989.53433,934.41267,156.00526,80.39322,6.46835,2.21661,44.56318
67,99,13975.01387,905.58844,114.88276,80.00948,7.29425,2.03879,28.32716
68,109,10624.47835,7112.91116,122.41003,197.51977,8.67416,2.88211,18.74396
69,115,10854.70343,7705.86329,169.40171,99.48393,8.15734,2.27424,43.2526
70,116,10832.34588,7704.98525,126.07681,218.59007,8.84402,2.86629,18.10513
71,120,16019.98578,11981.48902,185.49069,81.5068,6.51038,2.09757,55.27962
72,122,12130.75859,662.42608,92.41152,40.07032,8.04356,1.95783,34.6408
73,123,12151.97289,707.9918,155.77094,81.14301,6.9037,1.72786,39.09157
74,123,16128.73725,12024.20693,130.75098,76.51383,6.97379,1.92104,33.74574
75,124,11633.47003,1334.98354,111.59494,68.84172,8.60081,1.8733,29.32476
76,125,11616.06413,1299.23401,134.1666,164.09715,8.16031,1.98527,20.87952
77,130,3317.47741,11606.89352,133.18465,113.43931,7.8353,1.76687,25.45772
78,152,1972.61349,7037.11209,138.20506,62.25838,8.57554,2.08765,44.11546
79,152,5836.89572,5998.98044,162.35049,127.11297,7.98805,2.3901,34.66418
80,153,1992.92753,7053.77538,93.0458,48.83498,7.56921,1.9935,30.54808
81,153,5839.79434,5988.64678,142.97439,142.60898,8.10921,2.00092,24.92833
82,153,7559.36594,8124.11575,118.24045,207.19477,9.64886,2.44878,16.4107
83,154,5832.73359,6026.72437,118.63278,77.0715,8.86869,2.16771,31.1285
84,154,7534.08972,8087.91789,115.64527,101.30346,8.91732,2.25188,25.19786
85,155,1512.62687,7807.84809,142.16839,83.32851,8.00534,2.14912,37.40616
86,155,5839.44647,5946.63265,117.78164,100.88004,8.70258,2.21024,25.67532
87,156,1526.32942,7757.07952,114.83815,90.6138,8.59402,2.44738,28.00922
88,156,5840.19528,5981.03321,74.74913,38.42655,9.55249,2.00619,28.00352
89,157,5834.81161,6013.50283,127.46091,82.7901,8.31597,1.96918,31.17463
90,157,15038.76414,13087.24152,126.50599,61.61326,7.12687,2.0575,39.02142
91,158,25011.46995,10540.76166,112.9851,59.59365,6.78483,1.73531,31.95815
92,160,1110.09149,7874.94156,144.10847,62.94195,7.74773,2.27073,48.6468
93,160,25023.48278,10546.41461,150.88904,59.22731,6.66318,1.75066,47.41599
94,164,5863.03751,6028.35641,156.82768,70.49665,8.15247,1.94439,46.32628
95,168,13759.04299,12610.21977,144.70425,71.67447,7.60456,2.0349,41.76757
96,169,3182.97013,7953.82772,125.33405,47.87615,8.91469,1.97171,45.57679
97,169,13710.79934,12580.12741,90.1172,46.52861,7.86555,1.72003,28.67397
98,170,5881.79143,5943.13923,96.18776,56.43567,8.80555,2.71512,33.14829
99,171,5864.75958,5951.67929,166.57532,83.86104,8.24098,2.101,46.11765
100,173,1518.18824,7788.8875,119.05513,96.83588,8.09632,2.07192,26.10726
101,173,5821.12598,5972.88276,80.18214,42.98005,8.2977,1.7903,26.84343
102,174,5828.86888,5968.90451,137.87912,175.67731,9.15653,3.18688,24.94466
103,175,1562.5733,7794.66984,125.87809,100.75919,8.40842,2.29161,28.43958
104,175,5948.62357,5969.5976,212.27687,133.0839,7.34635,2.35092,49.24148
105,175,13697.58943,5812.22787,108.13329,94.33009,8.19017,2.09594,23.6767
106,181,5848.50819,6010.18638,117.00832,78.93986,8.48568,2.1505,29.94473
107,184,5835.22576,6009.16151,173.23409,107.66942,7.52244,2.35659,42.87328
108,185,1496.41102,7834.16233,122.90015,123.38995,8.96215,2.26659,23.78998
109,185,5814.49704,6009.34942,117.75133,47.34609,8.30659,1.93274,41.76377
110,186,5805.84413,5933.4838,126.81189,70.75247,9.20639,2.55219,39.40913
111,186,14987.69736,13125.90857,116.63534,57.63301,6.67247,2.09806,37.07692
112,188,5851.86693,5931.83165,109.25334,63.54564,9.4969,2.26602,32.8054
113,189,5937.77821,5982.08095,155.26467,62.74192,8.29829,1.95342,50.03034
114,189,16097.59921,11963.63921,134.45374,70.32143,7.72672,2.38765,41.50506
115,189,17978.48443,5195.25152,108.26681,100.871,7.83164,1.91688,21.96351
116,190,5868.10656,5976.09649,116.97825,118.49155,8.66398,2.18734,22.67975
117,190,18013.15978,5195.73727,97.78636,71.40501,8.59253,1.9034,24.47168
118,196,5499.2134,8496.02403,106.64945,49.33447,7.9339,1.90678,35.3264
119,207,8279.14713,13333.0757,105.26323,79.81706,7.86451,1.69538,23.83287
120,208,8277.25813,13309.64571,120.4166,169.60959,8.85285,1.9197,17.75145
121,209,8283.96091,13290.41448,107.46854,54.96127,8.43358,2.14019,34.77032
122,210,8279.5675,13301.81874,127.82421,186.74264,9.07742,2.33739,19.05064
123,211,8285.95371,13292.45984,171.94705,109.54802,7.0511,2.00016,38.51319
124,215,15094.27717,13101.54949,137.3274,56.61961,7.00433,1.90733,44.84963
125,216,9201.17142,3666.34842,127.90677,134.22969,8.94863,2.49569,24.54713
126,217,8272.07598,13304.02307,122.00575,129.28313,7.94482,2.56878,23.99187
127,217,9245.40786,3661.56508,157.73454,110.58636,8.28689,2.62954,38.85181
128,224,9220.42012,3708.58911,163.58947,134.46748,7.78558,1.81101,29.78997
129,227,9217.79289,3671.84031,134.04432,257.59566,9.07081,3.02896,17.85488
130,229,1556.60591,7826.3954,83.35299,51.84046,8.54201,2.28644,27.15896
131,230,1523.52302,7790.18302,141.48366,78.6048,7.99251,2.38317,40.93817
132,232,9123.19821,9145.85149,141.34443,104.97539,8.73832,2.13108,31.22181
133,232,9271.97972,3634.43747,178.42952,89.70958,7.35487,2.3014,50.99378
134,237,9236.42101,3654.28149,148.58664,108.95955,8.54068,2.22622,33.17617
135,242,16086.30715,11996.30083,115.7997,127.9251,8.16315,2.45996,22.21056
136,244,5703.8664,2907.2459,137.65726,151.9665,8.15258,2.08577,23.08986
137,245,5707.54504,2882.26887,102.75835,104.11853,9.59901,2.52293,22.29983
138,266,1162.48979,7830.2735,164.44401,92.59359,7.90428,2.08606,41.82838
139,266,9147.20387,3706.85829,83.41792,44.07298,8.09203,1.9667,28.63793
140,267,1137.48437,7833.33752,129.00037,91.04534,7.82061,2.24685,31.33832
141,274,16133.20746,11946.16442,119.91798,50.90386,7.73303,1.82523,39.48129
142,291,5009.35502,9408.15226,118.12302,55.39878,8.11878,2.23104,40.06647
143,297,7542.40222,3952.07176,120.95475,49.9051,8.30534,2.35766,46.25985
144,305,7998.89366,14372.99924,95.10586,58.15102,6.68409,1.95083,27.50549
145,317,1126.32085,7831.85541,151.21528,64.35528,7.96473,1.73621,44.53562
146,356,13982.20956,856.73522,129.98329,51.33746,7.2318,1.80374,43.50391
147,358,9578.95404,6227.79654,121.71755,300.48304,9.33239,2.96911,14.14646
148,359,9591.40131,6247.86361,127.89687,92.88563,8.22672,1.85192,28.19055
149,377,1103.04608,7816.95492,154.07423,104.53577,8.27514,2.82351,40.82187
150,379,9943.17014,5213.02295,118.55853,57.86169,8.76383,2.00766,37.00537
151,379,13616.77244,1961.04097,141.28749,94.01318,7.99203,1.46039,29.14046
152,386,12386.78757,4439.52389,121.09128,97.50473,8.49492,1.99833,26.18006
153,388,13610.25845,1952.22677,123.81474,168.76312,7.62172,2.58058,20.3239
154,390,13606.08533,1945.14925,124.00314,80.2552,8.14985,2.06346,31.36288
155,404,13565.86853,2046.11808,229.67394,119.41096,6.28769,2.40996,61.69156
156,415,568.90053,10500.16607,85.6904,39.90983,6.71534,1.78051,30.44855
157,422,13624.37815,1904.74194,132.14509,126.72338,6.64484,2.67072,27.53507
158,431,13602.93446,1932.36966,104.08232,55.30275,8.09871,2.1229,33.07449
159,432,13587.52016,1954.7376,120.50592,75.78695,7.76144,1.95008,30.72726
160,434,13596.50245,1878.88233,106.44449,49.99255,8.06851,1.67432,33.05104
161,436,13606.70541,1941.257,108.11424,68.31638,7.86626,2.02861,29.2531
162,441,7758.26278,12998.70269,167.4981,115.7196,6.59078,2.45696,39.48234
163,443,6355.8436,8394.00595,116.31018,56.35377,7.49884,1.51667,32.71827
164,444,18956.10376,5294.98599,119.21598,80.1675,8.7674,2.41686,32.01195
165,446,18950.92337,5319.60048,151.66441,118.50722,7.86143,2.38783,33.16744
166,447,18937.53059,5326.29768,122.19031,85.23578,8.66004,2.29283,30.86107
167,448,18954.50338,5320.4479,145.46056,171.80617,7.93391,2.37251,23.92259
168,449,18939.21663,5320.79132,129.4129,58.84743,8.73603,2.21712,43.3198
169,452,18994.58501,5282.89392,139.32776,64.56028,8.26231,1.57788,38.11286
170,453,6297.89105,8364.71433,104.87116,48.91253,7.8705,1.83281,34.19239
171,453,21030.07893,9343.24354,77.77342,37.767,7.62684,1.87788,28.87645
172,454,18891.56792,5286.49573,130.92174,104.70018,7.31504,1.84719,26.72367
173,455,18926.26812,5349.01433,154.94052,90.96508,7.61137,1.98879,38.07222
174,455,21011.37183,9241.21868,107.16732,124.81495,8.26805,2.02555,19.18568
175,457,15610.19069,8089.70479,99.28081,91.6143,8.40792,2.23973,22.30975
176,458,15656.90996,8146.46226,56.69947,43.78113,8.44364,2.12131,19.57083
177,460,21009.11729,9234.66081,126.3611,54.7649,7.96773,1.75435,39.42384
178,461,21008.57698,9260.41459,145.69818,137.27722,7.0855,1.75517,25.01737
179,462,20991.17237,9264.40861,103.12762,67.77701,7.6628,1.95801,27.33921
180,463,21009.7173,9262.8246,122.25966,54.20751,6.90554,1.51262,35.74917
181,464,20994.25532,9236.26582,92.87722,46.08993,7.86338,2.11543,32.61311
182,466,11408.55145,10582.6214,112.88628,126.1672,8.68611,2.29197,21.14777
183,468,20988.80639,9231.957,140.56546,62.11602,7.68647,2.11384,45.57061
184,469,20999.62115,9258.43851,79.39295,42.87285,7.43744,2.56738,31.04102
185,471,20977.95478,9233.04386,135.63093,53.70307,8.01776,2.11621,48.46468
186,481,21096.76725,9319.54735,121.75152,56.02554,7.35668,2.73124,46.44927
187,482,20742.47501,5384.47034,126.24695,146.07423,8.13443,2.32803,22.13174
188,483,20703.79564,5366.64299,77.15653,36.01689,7.94869,1.6233,27.98739
189,491,21025.80147,9251.27826,157.06409,104.15502,7.86133,2.23645,37.14456
190,492,16082.6585,11950.4677,103.73439,77.16647,7.66003,2.54286,28.05752
191,493,21002.94288,9267.88237,108.58588,57.8598,7.76207,2.34813,35.4933
192,507,21025.75394,9308.82358,115.40743,45.2748,7.70297,2.35471,46.67325
193,513,1013.16852,7860.88323,241.36157,123.47262,5.93522,2.08091,59.30501
194,515,21012.90452,9283.2175,148.61419,70.53199,6.69289,1.62266,39.46661
195,551,5827.72872,501.20326,99.37166,43.03522,7.23913,2.01769,36.55995
196,570,10386.21022,13229.24393,150.82484,110.43631,6.92913,1.99043,31.90046
197,572,18761.87773,9743.62384,156.85337,99.23018,7.30581,2.09151,37.20191
198,573,18756.89622,9673.31814,153.00987,126.38941,8.41129,2.25203,31.16326
199,574,18789.58602,9659.47276,163.98682,147.33154,7.20166,2.36375,31.35395
200,583,10364.2123,13247.77769,72.5112,39.47889,7.64051,1.75542,25.26078
201,589,10347.033,13280.06752,93.41075,45.06624,7.44638,1.85277,31.51457
202,599,1100.01243,7841.88416,115.52263,115.4165,8.4626,2.20963,22.82003
203,600,10326.07219,13227.70253,145.94464,77.13119,6.62138,1.7709,37.51722
204,601,1126.65573,7847.52805,120.326,96.74968,8.15713,2.29912,27.63411
205,605,8141.74709,3420.04932,236.43702,119.58527,6.99593,2.68584,69.42925
206,616,16608.6634,5349.7013,92.27867,40.04861,7.91172,1.99417,34.88195
207,647,11840.69524,8119.2066,122.07965,149.68635,9.75956,2.51544,21.47905
208,648,11868.32656,8091.02431,148.49962,74.16085,7.93533,2.20467,44.01959
209,653,5289.03943,11954.63137,113.76763,102.96583,8.32362,2.0568,23.57827
210,661,3770.08215,13041.18035,146.37527,71.22802,7.47013,2.10183,43.3629
211,665,6330.86252,8354.9656,170.18401,86.13825,8.35656,2.33011,49.38433
212,676,18788.36311,9682.96472,183.80011,104.55125,7.00218,2.21909,46.32703
213,679,18778.81691,9642.75231,124.44306,52.78899,8.03132,1.95283,41.7289
214,688,13458.54863,3523.93838,118.79011,62.83119,8.3098,2.19199,36.40833
215,689,13459.20712,3480.1824,127.61573,65.04511,7.24723,2.07246,38.06525
216,731,5323.71075,12030.14033,134.36971,70.72413,7.94985,1.8422,36.35921
217,731,18961.96235,5303.60923,135.99922,83.16972,7.62399,2.31496,36.53216
218,742,5293.0564,12056.90818,129.95712,74.271,8.51863,2.13973,35.92008
219,746,11527.26193,13938.70524,178.27772,76.09135,6.53303,2.10377,55.05868
220,752,6333.82601,8369.83874,119.89203,68.7001,8.95994,2.0686,33.59386
221,758,5352.70695,12080.04517,166.89882,65.53582,7.15856,1.73007,50.41905
222,762,6343.00491,7277.3882,107.82225,61.93123,8.73227,2.35881,33.49486
223,766,4607.23598,10237.60265,105.62264,50.15258,7.63111,1.93814,34.72812
224,770,4612.14629,10278.89947,130.01208,126.19349,8.26103,1.9997,24.00576
225,771,1542.18104,7814.51922,116.44958,311.37016,9.50807,3.21464,13.44024
226,771,4678.91423,10234.96028,108.48943,75.73815,8.14106,1.84961,26.38168
227,771,5306.68744,12054.18932,118.68536,96.99835,7.62695,1.85877,24.95101
228,771,6353.31444,8338.15559,124.94849,184.79439,9.03289,2.54746,19.22471
229,780,17563.17493,13062.70113,110.94834,45.37002,6.91344,1.4995,35.66313
230,783,17553.37489,13048.07509,143.10244,57.05642,6.57428,1.65744,44.11621
231,786,6371.0836,8349.55372,121.13821,54.8469,7.89848,1.93329,38.91973
232,789,5313.04874,12030.39535,108.33751,70.92381,7.47767,1.7023,26.73165
233,800,5357.12664,12087.1399,150.05731,87.93656,6.85229,2.29868,40.10395
234,804,15751.04729,4780.83171,229.6496,150.3776,6.27054,2.61138,53.75882
235,811,5353.147,12037.55898,111.16111,54.84132,7.89229,1.73984,33.21891
236,816,5346.89122,12071.32239,112.06881,58.32693,7.27905,2.01674,34.22214
237,820,17088.33843,2624.80637,98.07818,57.14475,8.69888,2.14648,30.09168
238,843,8770.69862,1157.9418,129.40295,81.62199,8.13245,1.95743,32.04167
239,845,8745.30733,1118.68498,136.98823,181.92325,8.74497,2.61676,22.09478
240,846,8747.18122,1161.93039,118.95143,181.93663,8.02468,2.24633,17.52085
241,882,2979.83585,610.79551,153.03631,152.80306,7.03305,1.71691,24.59743
242,883,3019.91206,609.65579,118.7924,154.45846,8.38529,1.91428,18.53946
243,884,3044.88608,613.02562,121.59149,102.84078,7.45141,2.24526,26.55691
244,888,2982.88911,627.39115,136.61703,169.42807,8.16675,2.53907,22.86407
245,889,3010.65509,601.86941,91.75896,93.59511,8.56931,2.209,19.92717
246,899,17582.89756,13042.17785,118.34766,87.50761,7.29432,2.63308,30.96279
247,900,17576.13576,13024.56378,116.43969,99.91019,6.7492,1.92923,24.20276
248,901,17578.35828,13048.89753,125.82699,118.34406,7.00867,2.2379,25.11545
249,902,17593.96274,13035.86856,122.11238,140.84145,6.99912,2.11147,21.01171
250,903,17559.32119,13060.66403,122.45774,117.19134,6.90719,1.71683,22.26539
251,904,17596.158,13052.45379,130.41403,102.45987,7.22532,2.29282,29.45793
252,905,17576.45097,13056.95396,108.02439,87.54802,7.809,1.87468,23.90242
253,906,17576.23391,13037.50219,134.02283,139.00876,7.10232,2.00784,23.3925
254,907,17578.19045,13069.98625,110.48924,101.40716,7.42546,1.66209,21.44051
255,908,17610.35129,13058.57385,95.69226,66.60225,7.409,1.83344,24.67351
256,909,17577.0641,13085.47133,129.04344,79.11846,6.59572,1.93144,32.45609
257,923,16066.77776,12005.16861,115.3474,87.47342,7.5947,2.12612,27.20215
258,931,15991.8433,11985.27594,122.32164,50.70373,7.58706,1.56373,37.98773
259,973,18810.8964,10095.36561,121.39879,50.85678,7.92207,2.23453,44.4753
260,1010,18537.33812,7615.96224,133.56252,199.74837,8.14419,2.40975,19.43829
261,1012,18585.51402,7647.1764,141.61611,82.60003,7.75771,1.78187,34.40616
262,1017,18568.7669,7607.45935,149.31701,77.8336,7.70769,2.11757,41.86972
263,1042,5825.40187,11435.23645,133.00088,131.27929,8.14519,2.56443,26.57552
264,1042,18948.18966,5303.99948,144.85301,82.17433,7.28553,1.83753,36.06437
265,1043,5820.15553,11460.34973,133.51647,146.38406,7.52818,2.07922,22.76033
266,1044,5815.60971,11481.466,127.98195,206.84472,8.02663,3.03826,19.62992
267,1045,5798.44331,11457.45291,139.34007,181.16923,8.08913,2.08482,20.82419
268,1046,5813.04105,11447.35716,126.14804,136.57167,7.86838,2.35886,23.28086
269,1081,6396.79087,8337.83734,138.41761,97.40141,7.9727,1.86801,30.30704
270,1081,19028.86072,5331.24473,182.7152,90.23996,6.99974,1.86739,46.91992
271,1086,6387.40131,8360.67686,112.18091,97.05026,8.67235,2.23555,24.91144
272,1097,15901.6392,1754.89114,126.89725,140.47752,8.06433,2.32895,22.88952
273,1098,14311.88583,12193.93821,142.18027,69.06242,7.10493,1.59562,37.49973
274,1103,15882.06507,1767.91546,124.08517,77.31067,7.75645,2.12164,32.64615
275,1112,15880.54959,1738.84679,117.01027,88.55219,7.19831,2.00821,26.84915
276,1114,15876.12406,1796.19553,163.86787,73.93262,7.48802,1.91421,47.21212
277,1115,15889.59452,1713.18026,114.45211,131.84696,8.09686,2.17855,20.50479
278,1116,15860.4982,1773.57246,158.23059,93.70684,7.0156,2.11895,39.55098
279,1117,9404.51509,4188.55243,127.88413,73.6645,8.37213,1.89835,33.50104
280,1120,18736.26794,12146.21501,109.63961,76.84478,7.44618,1.68824,25.62499
281,1125,18724.1054,12149.77852,116.31622,93.93867,7.32781,1.68764,24.0738
282,1126,18709.84836,12146.58235,116.03137,65.56822,7.5153,1.69123,30.61955
283,1134,5796.75639,11475.42866,123.46479,70.48942,7.65095,2.26096,35.75815
284,1144,2750.13591,7692.27883,149.18119,64.27926,7.78721,1.52686,41.29861
285,1148,6335.96735,8301.53317,133.71199,58.53706,8.18344,1.91203,42.20547
286,1183,5815.66388,11458.93815,166.65712,111.56397,7.56323,2.3247,39.14803
287,1184,5824.61544,11463.26892,140.23452,71.16595,7.15609,1.59606,36.06019
288,1187,5815.64911,11446.68687,114.57803,90.77334,7.74543,2.0404,25.86127
289,1188,5817.29505,11460.86489,122.06328,81.21008,7.73685,2.15075,31.01481
290,1189,5768.70215,11432.03508,133.15992,112.33941,7.59357,2.24777,28.10652
291,1191,5797.06572,11467.41109,127.01479,98.60456,6.94363,1.90293,27.09315
292,1193,6695.69646,4965.00145,155.00273,73.43664,7.32418,2.30134,48.35789
293,1195,5779.62717,11497.06413,145.43585,62.39276,6.65927,1.76121,43.46167
294,1197,5845.23991,11486.68208,130.8812,60.92079,7.56471,1.70717,37.80179
295,1210,22170.09675,10473.51454,120.07332,66.30938,7.01279,1.61626,31.18182
296,1216,5810.54887,11533.35928,94.30475,43.13111,7.01026,1.5794,30.88129
297,1238,5783.24114,11513.92168,173.72747,86.06289,7.6958,2.52076,53.45016
298,1240,5814.90272,11476.96734,131.52757,139.21837,7.05801,2.40986,24.45453
299,1248,5883.28398,11457.53524,168.10166,71.88407,6.45389,1.46272,44.00139
300,1251,5810.34622,11426.12113,162.46503,61.4093,7.79731,2.31781,60.15564
301,1309,16101.98883,12002.67311,93.53591,43.52942,7.7971,1.94867,33.05749
302,1320,3406.21708,3202.95691,102.46712,59.46318,8.54123,2.04017,30.23673
303,1321,3402.28302,3092.43092,133.7303,58.51914,7.12103,1.72252,40.2062
304,1323,3392.3383,3089.85699,209.53109,100.19117,6.59914,1.68105,50.1718
305,1359,8649.5969,4284.89381,97.56127,61.37445,8.8007,2.88629,32.72156
306,1360,16096.10166,12016.28315,96.69308,50.49086,7.59612,2.07001,31.80158
307,1374,6382.74565,8325.17632,125.86973,52.37606,8.48477,2.31269,46.64314
308,1429,11206.43474,13581.95907,141.9664,115.14957,7.9847,2.30185,30.40215
309,1449,16053.00111,12003.5597,112.63221,56.68541,6.94374,1.85269,33.87498
310,1471,7460.88999,3296.53239,113.16723,51.86798,7.9368,1.67086,34.76398
311,1569,6457.56626,8400.88592,81.28739,31.04445,8.97407,1.9562,35.60956
312,1642,2043.61428,4500.31029,173.01013,77.97163,6.99273,1.68321,45.99325
313,1768,9840.75435,11899.69308,171.07931,77.24303,6.93042,1.96148,49.23119
314,1769,9784.49585,11844.67547,135.52249,54.40223,7.57475,1.98825,46.35202
315,1771,11440.6951,11739.42392,110.20397,43.53087,7.82109,1.94124,40.76009
316,1794,748.95768,8643.55713,124.51386,50.83898,7.1982,1.78662,41.149
317,1795,777.69508,8732.71397,120.87361,51.72129,7.41807,1.82613,39.4486
318,1800,17122.2973,13243.39809,33.52372,32.20165,7.4074,2.16376,15.9216
319,1833,13985.35614,905.85349,143.35187,76.2966,7.22099,1.93189,38.38252
320,1987,19844.87406,11967.61251,126.14102,52.3042,6.90993,1.76401,40.77117
321,1988,19785.87853,11940.0338,127.89248,60.16934,6.69716,1.50854,35.18554
322,1991,19804.42061,11923.58576,93.59213,50.53156,6.72449,1.77345,28.66386
323,1997,14306.01524,4691.7149,88.73696,48.41382,7.76249,1.7718,27.70532
324,1998,8656.49301,9126.94427,112.77405,70.34494,8.05009,1.73061,28.40271
325,2001,8670.76222,9090.65775,143.31773,55.10149,7.81201,2.05818,50.66438
326,2003,8649.39428,9030.88483,144.19177,56.24346,8.14078,2.3209,53.91538
327,2089,12692.08686,7504.36693,135.27321,51.55714,8.22008,2.18768,50.77903
328,2243,6179.98261,1901.47998,108.7226,45.49598,7.1106,1.80074,37.43314
329,2432,14771.67525,10862.66547,143.26209,62.5189,7.17517,2.47344,50.97468
330,2468,21859.1399,13817.91886,172.12158,116.42666,5.75931,1.675,34.16987
331,2470,21845.00889,13816.70965,177.59403,98.42838,5.93506,1.70467,40.47734
332,2473,21841.85728,13863.06954,148.64868,91.53468,5.8938,1.94075,35.40037
333,2476,21838.74732,13816.315,143.75908,124.51456,6.3784,2.07476,27.96902
334,2477,21814.15179,13836.50877,133.62469,59.10941,6.3671,1.36571,36.28582
335,2479,21839.11587,13851.65373,146.51996,107.50382,6.60424,1.66755,29.18858
336,2480,21822.55394,13825.48654,146.82692,119.39319,6.15169,1.82826,28.17939
337,2482,21831.37481,13882.98441,135.7366,86.0197,6.50282,1.71452,31.15226
