"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
336,3057,19781.4398,937.14068,95.67327,111.98601,8.58975,2.23136,18.61697
337,3058,19836.25555,947.4554,116.94984,65.26555,7.06932,2.25764,35.15673
338,3059,19791.45434,912.58374,157.69861,78.60472,6.80574,1.98784,43.49709
339,3060,19763.21916,936.30128,126.11639,70.85037,7.72413,2.12266,35.56985
340,3061,19797.91913,917.28934,103.80008,57.87952,7.46951,1.60787,28.5429
341,3064,19755.03296,920.96656,116.87414,63.96617,7.73391,2.11532,34.56392
342,3090,19781.10434,908.109,123.64449,92.79485,7.12234,2.13804,28.60109
343,3092,19827.24804,907.87536,138.57775,106.83581,6.95068,1.50467,26.3951
344,3093,19776.0674,894.28294,115.24651,68.87825,6.95165,2.28696,33.32913
345,3094,19811.45298,949.59397,150.14756,127.2042,6.96492,1.95969,28.51966
346,3097,19793.38628,868.49878,106.49621,98.65006,7.09091,1.72636,21.1458
347,3098,19813.84714,926.44653,129.99952,125.72093,7.58664,1.61609,22.44187
348,3099,19809.82569,928.59546,103.30964,75.12934,7.3977,1.32545,22.57709
349,3102,19797.56179,962.5694,106.54073,73.19472,7.77355,1.9943,27.17646
350,3103,19811.53157,893.58651,150.5465,111.11327,6.31376,1.92141,31.21914
351,3104,19764.81644,865.12046,123.75373,51.87985,6.56452,1.52238,37.5341
352,3106,19764.27505,899.5027,99.21582,82.61803,6.99003,2.26551,24.04974
353,3107,2812.17686,9988.46737,138.73468,56.88498,7.84946,2.26024,49.68697
354,3109,19754.50743,903.8173,144.36139,56.75053,7.4375,1.85966,47.41844
355,3111,19746.68224,963.8503,154.84474,75.79911,7.04689,2.06106,44.37156
356,3112,19763.93395,912.21465,134.31324,82.49676,6.42194,1.74713,31.8694
357,3113,19828.7723,879.17068,169.08823,116.43073,6.86414,1.78083,34.2042
358,3114,19789.01355,909.6897,112.83465,62.69583,7.44675,2.17673,33.92685
359,3115,19817.45962,884.51695,210.31328,151.44062,6.17878,2.37906,44.17751
360,3116,19788.09039,876.77592,130.32734,60.59548,7.52039,2.17091,42.31023
361,3167,14867.62931,861.42545,129.99467,63.16206,6.8026,1.84825,37.80068
362,3190,2302.54768,11167.67331,115.73628,43.9197,7.68751,2.02573,44.19828
363,3193,2307.14821,11112.14297,92.67919,74.42706,8.5025,2.25227,23.75376
364,3202,15163.94168,838.60276,166.27783,81.43663,7.76404,2.0872,46.87934
365,3203,15105.28974,902.18507,120.45587,46.81616,7.17537,1.85572,42.5771
366,3231,16296.04338,12223.06282,145.6072,67.58284,6.79505,1.42527,37.55429
367,3232,16264.50296,12199.73381,92.58504,42.30665,7.12519,1.62745,30.95867
368,3233,16318.09708,12232.10689,153.70758,68.09652,6.70353,2.10714,48.225
369,3234,16267.96532,12226.52933,89.73612,55.56412,7.693,2.29634,28.3145
370,3235,16326.50855,12318.30006,101.89165,45.82554,6.85356,1.88962,35.00159
371,3237,2274.98838,11077.76298,106.06798,51.86352,7.56596,1.84374,33.35427
372,3575,20307.32069,11849.92953,108.83375,50.53361,7.7407,1.91355,35.69698
373,3641,5886.30638,4670.10217,118.75117,72.24819,7.59662,2.45742,34.6947
374,3642,5463.98562,3587.86472,101.35734,46.38967,8.09274,2.16191,36.68086
375,3644,6932.61875,5135.82062,162.2226,90.19503,7.58539,2.23091,43.32849
376,3679,10406.71348,7889.46612,110.03913,53.96642,8.43693,1.77133,33.41257
377,3918,14181.375,14282.56008,128.24832,69.96872,6.01459,1.63056,32.77431
378,4001,1211.6631,5707.67891,176.81373,70.49681,6.99608,1.69541,51.32143
379,4130,1231.04668,2938.16178,150.63907,59.81504,5.86581,1.24792,40.60155
380,4162,19759.4291,11712.72594,174.42881,97.29547,6.1373,1.96449,42.54833
381,4164,19788.66498,11671.40015,104.38168,57.12141,7.20927,1.66137,29.33848
382,4166,19778.68241,11601.54163,146.36475,60.3734,7.07822,2.11868,49.44587
383,4167,19788.48893,11668.61618,159.83213,81.35828,6.86201,2.1842,45.37955
384,4171,19777.0713,11618.88675,113.97868,59.68157,7.21251,2.03161,34.52467
385,4172,19812.46402,11641.36161,167.64776,84.94063,6.87828,1.80142,42.66174
386,4173,19750.30927,11661.01611,92.49104,50.38966,7.13247,1.57976,27.17041
387,4174,19782.91058,11663.5692,74.46275,37.77773,7.45029,1.81776,27.14385
388,4175,19794.20281,11665.24136,123.37888,88.31762,6.56421,1.63026,26.64341
389,4182,16765.88786,12419.36456,135.90941,94.28955,6.54741,1.75706,29.56158
390,4183,16810.223,12444.65628,71.36478,49.93405,7.45486,2.12703,22.68066
391,4184,16842.83359,12439.95375,161.99027,96.95645,6.70801,1.76946,36.66211
392,4199,6517.24912,13542.35743,125.66244,60.03298,7.65024,2.00609,38.93941
393,4331,12132.76033,1259.50021,155.21465,65.5334,6.57102,1.87234,47.31291
394,4593,1621.10476,6149.69278,110.75447,86.39583,7.97401,2.07574,25.81883
395,4594,2240.32794,6820.89568,147.27566,115.74877,8.19929,2.14976,30.88061
396,4598,4421.37439,8758.18711,101.15146,55.17157,8.9898,2.30803,33.20181
397,4700,6076.40162,13947.79249,214.2971,117.28066,5.54946,1.85247,48.36347
398,4728,11734.10885,9368.54202,104.5269,40.66391,8.25445,2.42845,44.97659
399,4729,11683.08326,9281.78571,154.28038,110.44307,7.32604,1.71506,30.95461
400,4730,11713.63415,9276.96558,157.92226,131.77433,7.64622,2.03989,30.24099
401,4743,14862.55916,3526.31711,117.1728,70.12468,7.17524,2.19682,32.99835
402,4751,17460.63942,5362.45951,116.94752,81.81046,7.75078,2.14758,29.15338
403,4756,919.85864,14691.43078,142.165,85.29886,6.02661,2.05148,35.96091
404,4838,13399.915,7023.97291,158.87844,64.27514,7.24697,1.82768,49.0304
405,4846,12402.06695,11571.21392,90.1582,39.12993,7.43968,2.03865,34.81113
406,5069,1824.28097,5553.54896,110.73523,56.94756,7.96794,1.8441,32.97148
407,5076,1764.25431,5545.42478,110.62254,58.33518,7.62922,1.94362,33.10144
408,5077,1782.22226,5597.57402,159.17947,104.51161,7.19806,2.23725,37.76526
409,5078,1735.11269,5529.99062,97.59313,42.23267,8.2678,1.93616,35.5367
410,5079,1750.00914,5526.20645,140.21676,79.79426,7.58853,2.12101,37.65429
411,5081,1755.37326,5470.46827,125.3862,60.10626,8.23959,2.40492,42.58923
412,5082,1755.86828,5544.2964,161.09539,91.25551,7.63225,1.92496,39.48958
413,5084,1766.1215,5517.93297,150.57872,61.48588,7.88199,2.24996,52.59976
414,5085,1720.31032,5591.3378,85.40066,36.66378,7.6867,1.83755,32.61054
415,5088,1708.59298,5498.21015,129.71414,79.7854,7.25097,1.91927,32.39672
416,5089,1741.58546,5559.27601,108.79331,45.24395,7.62813,1.72491,36.91173
417,5094,1732.74154,5601.18799,153.57467,71.44865,7.42512,2.24479,48.05569
418,5096,1695.87662,5598.62714,112.97366,47.15028,8.07383,1.98094,40.09936
419,5097,1765.51262,5436.15505,160.31672,67.08591,7.50492,1.92334,49.37636
420,5098,1729.41955,5504.23135,139.33417,143.79238,7.56347,2.26511,25.13942
421,5099,1727.06297,5539.24815,160.58184,129.215,7.89527,2.80058,36.5983
422,5100,1805.21631,5517.14793,139.07516,67.75918,7.77623,2.15683,42.44849
423,5101,1742.85121,5560.30673,96.77601,53.43767,7.86739,1.74013,28.50713
424,5103,1735.95992,5538.39992,121.54553,119.40466,8.5403,2.18455,23.66002
425,5104,1770.04037,5504.30256,130.73,80.74725,8.13215,1.87814,32.16006
426,5106,1742.39937,5524.53438,122.6108,79.57029,7.61781,1.93646,30.27325
427,5107,1758.60909,5516.16973,162.76802,105.82986,7.43294,2.19771,38.27472
428,5117,1748.82427,5590.94029,108.6855,54.20533,7.39422,2.11094,35.41987
429,5118,1716.77373,5508.57346,135.0337,73.08988,8.21695,2.38078,40.47567
430,5119,1738.51141,5577.69017,161.40074,91.26916,6.9102,2.16429,41.95115
431,5148,14182.20978,11152.67902,105.28432,74.24693,7.95106,1.8674,25.87002
432,5200,15388.83087,2745.60391,111.37203,41.9106,7.92422,1.78323,40.82434
433,5201,15413.80122,2658.24117,122.74154,49.00358,7.22945,1.79696,41.57919
434,5206,15327.18289,2674.81672,88.07747,38.91188,8.10475,2.03943,33.95871
435,5207,15307.89605,2689.52467,168.15806,97.50403,6.37547,1.80233,38.74434
436,5235,17334.73174,5347.81789,133.99422,65.21341,7.75524,1.96388,39.5778
437,5302,8081.32514,2194.10767,159.72643,58.47115,7.4467,1.88858,54.05477
438,5369,3823.36405,12641.2632,147.96409,133.83468,7.07513,1.89601,26.67574
439,5370,3892.47905,12640.7651,119.87188,97.13164,7.21219,1.73405,24.64013
440,5421,13751.25829,582.53256,179.95605,86.84688,6.46768,1.5623,43.41028
441,5422,13769.19587,592.90632,130.33082,91.60715,8.08454,2.04034,30.32198
442,5423,13764.22808,558.35523,119.78526,63.15761,7.56215,1.59583,31.99284
443,5424,13776.70968,559.92209,125.05707,87.81908,7.9225,2.44593,32.10852
444,5425,13749.01132,543.56746,121.5539,54.25865,7.32633,1.74135,37.57816
445,5429,13809.75104,582.66742,128.55482,61.14887,7.5491,1.484,34.80778
446,5430,13786.24736,598.67613,134.39531,130.3373,7.30529,2.18773,25.33688
447,5649,15314.04181,10598.5417,176.235,79.22251,6.66832,2.07404,52.00391
448,5651,15330.19767,10588.05591,104.29891,46.54047,6.87873,1.92393,35.95129
449,5685,2584.57405,693.29566,145.03794,61.86803,7.32511,1.96417,45.9882
450,5686,2656.60243,678.5113,103.04247,76.18728,7.62483,1.93911,25.10511
451,5687,2670.61991,736.7787,99.19139,43.4415,6.8663,1.30155,30.51627
452,5746,16089.4781,6726.41959,123.99873,379.5123,9.59899,3.69503,13.34574
453,5747,16100.02633,6721.89985,120.69164,208.03191,8.61473,3.01669,18.07678
454,6001,4566.32943,7109.42667,143.29627,54.20853,7.80137,1.68431,46.24277
455,6008,4577.0321,7141.82524,97.84769,48.02807,8.09183,1.62523,30.30183
456,6153,9045.50242,12551.82742,110.76201,41.509,8.03984,2.10201,44.29023
457,6201,16096.12736,3385.04697,88.98482,49.49625,7.29044,1.319,24.88502
458,6279,21062.31572,4101.86959,238.31466,128.08496,6.10958,2.4243,62.01816
459,6574,5593.68218,8023.41308,151.95342,69.40765,7.94161,2.46862,51.15515
460,7041,16303.03382,7565.193,213.0385,152.49434,6.73161,2.41582,45.18693
461,7173,2666.95507,5700.4233,103.55158,41.56746,7.48879,1.37273,33.67188
462,7433,9976.74556,4733.71094,99.37534,37.21505,7.71499,1.99717,40.51889
463,7598,13327.95609,10069.03441,135.46299,82.11327,7.8145,2.48796,38.0715
464,7739,12043.70181,6501.2034,113.45439,47.16792,7.90219,1.74221,37.98457
465,7818,13841.82995,5581.22309,124.30439,55.1384,7.87977,2.42587,45.21318
466,7820,13892.70801,5526.68712,113.91607,42.96975,8.25697,1.67774,40.16596
467,7825,13927.09859,5562.25621,153.15692,82.61587,8.30076,1.89722,39.33168
468,7868,19697.46382,4435.13378,125.47002,53.37317,7.00424,1.27824,35.094
469,7899,8420.75964,12936.41058,122.25242,63.40779,7.42034,1.5791,32.60688
470,7900,8447.3201,12923.71279,144.57326,118.59815,7.57637,1.99859,28.72056
471,7901,8439.40957,12942.24639,108.09736,80.41925,8.04277,1.78976,24.92619
472,7902,8496.13136,12951.94756,115.28445,90.1459,8.43869,2.3668,27.84027
473,7903,8467.59155,12907.13031,94.74548,70.76033,8.60622,2.02136,24.23705
474,7904,8438.51765,12955.53635,104.29145,99.69055,7.8353,2.02332,21.55611
475,8178,6198.54808,8206.2261,137.17651,64.37846,7.69173,1.89121,40.52883
476,8179,6138.86992,8083.67058,148.63562,54.03684,7.74627,1.83486,50.9477
477,8233,14424.78371,14254.17537,113.85666,66.39136,6.48461,2.09281,32.3422
478,8325,10335.224,10497.91756,126.70759,52.19982,7.85561,2.14806,45.32483
479,8482,5005.41598,8069.88519,85.77227,36.30676,8.27144,2.03174,34.50932
480,8965,17516.84743,7753.90233,114.90272,200.2068,9.18613,2.67497,16.69937
481,8966,17527.94144,7729.22507,164.37337,168.62314,7.61088,2.52013,29.35715
482,9078,11409.96571,10490.97531,150.93747,75.7307,7.15047,2.11057,43.33708
483,9080,11386.69343,10498.05478,151.85198,127.64354,7.74851,2.04412,29.37442
484,9082,11390.49443,10506.43345,104.75658,62.94122,7.69754,2.10007,30.23016
485,9115,4046.4653,5116.43089,140.35535,60.41061,7.66401,2.05377,45.74725
486,9206,6541.17782,9746.67859,128.7298,72.94052,7.3567,1.76242,32.99026
487,9207,6502.96386,9757.68934,90.5835,54.15323,7.97085,2.25094,28.92459
488,9408,15062.7135,1380.73358,113.75433,45.03077,7.27468,1.4778,36.78179
489,9433,8717.6048,7770.94257,76.47032,32.94234,7.977,2.06333,32.48716
490,9444,7420.59789,7583.72598,91.24309,38.49412,8.03723,1.69495,33.00249
491,9721,19702.44517,11590.51576,253.2725,133.99356,5.54988,1.97235,58.04158
492,9773,9765.06542,2853.69218,149.00105,61.94764,6.83267,1.75592,45.12153
493,9845,8592.18705,4062.30008,158.26447,70.16729,7.2635,2.08298,48.86593
494,9898,6468.53047,6324.47044,135.92772,210.55975,8.06366,2.56583,19.61559
495,9899,6455.33748,6387.39629,116.5363,112.51559,8.8129,1.91798,22.32233
496,9900,6507.26896,6345.96345,151.46282,118.2324,8.41196,2.67013,35.08446
497,9901,6442.2517,6339.00475,128.81083,110.38788,8.15355,1.87033,25.36915
498,9902,6430.05792,6326.30399,106.6089,132.30628,8.3607,1.90609,18.02668
499,9903,6442.07037,6334.70379,126.69064,75.6287,7.92429,2.04985,33.57834
500,9904,6483.50711,6293.72344,101.89424,74.71679,8.02314,1.77151,24.31186
501,9906,6469.28225,6327.66982,122.32089,178.51978,8.98909,2.16542,18.13783
502,9907,6485.63379,6353.95439,134.62363,134.90558,9.14179,2.36639,25.58572
503,9908,6430.1852,6348.67783,122.50066,267.88814,9.50401,2.05462,13.8081
