"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
90,275,11107.67287,13494.21119,139.58248,144.139,7.81774,2.25415,25.10695
91,279,6744.98454,12509.47977,113.15269,83.37178,7.62033,2.24202,28.07274
92,279,11086.89266,13485.56201,154.46083,189.11077,6.97992,2.20554,23.53618
93,280,6753.92607,12552.70255,142.24854,120.7248,7.79489,2.00669,27.81411
94,280,11154.26066,13425.0963,97.79727,51.26509,7.86832,2.06173,31.85115
95,282,8264.82442,3372.95295,122.7112,65.99027,7.44217,2.10022,35.93903
96,285,8221.96452,3441.53711,103.02948,52.1153,7.89602,2.01196,33.2668
97,285,12059.78403,10615.96345,112.46913,86.53744,7.23291,1.86697,25.26735
98,289,8240.28799,3441.57022,121.0578,61.77809,7.67174,2.02154,36.38429
99,292,15604.02717,519.5581,117.35659,96.03008,8.87504,2.43747,27.58307
100,294,8235.44083,3434.93409,118.53089,75.50464,8.63476,2.23996,32.03181
101,296,8416.8255,5747.01561,135.05483,101.04462,8.8059,2.69808,33.76974
102,297,6779.41632,12549.54278,115.97304,60.84836,7.40092,2.09457,35.3239
103,297,8221.93155,3417.5493,100.83692,44.90734,8.05805,2.13435,37.09256
104,297,8384.71092,5734.77773,108.19013,94.8585,8.20532,2.17534,23.93333
105,298,8227.08978,3431.43974,105.3925,42.24323,8.43152,1.87306,38.63048
106,299,6763.5806,12587.19323,155.18583,70.40079,6.73779,1.71989,43.02596
107,299,8231.823,3409.66809,113.12848,56.71543,7.68224,1.70178,32.87998
108,301,10545.84746,11081.45093,96.43642,61.38113,7.64726,1.80478,26.17069
109,302,10595.08257,11047.02548,166.47439,186.39432,8.24728,2.69997,28.67549
110,303,10536.05894,11007.16597,147.76138,65.65009,8.10034,1.98975,45.44652
111,304,10591.86471,11021.88479,113.84898,190.57774,9.64023,3.18646,18.23729
112,306,6726.25929,12534.03166,120.53144,93.47265,7.72574,2.01847,26.90314
113,306,10542.20234,11003.04259,133.73853,214.39521,8.37604,2.68751,19.30725
114,307,10554.81671,11002.41153,117.26264,214.12187,8.57171,2.91389,16.86634
115,307,10951.17367,5998.49514,118.81399,89.16181,8.55778,1.97047,27.04418
116,307,15656.23342,494.03974,196.08022,113.3654,7.44046,2.63395,53.02685
117,308,8180.74613,3371.95519,90.80069,45.87492,7.6826,1.71009,29.15026
118,308,10575.18542,11032.62232,113.34675,96.397,8.05294,2.60342,27.06953
119,308,15006.23319,6361.30066,148.59684,88.5364,8.90557,2.65578,42.5708
120,309,8254.64635,3441.11619,100.59605,47.70378,7.75098,2.00931,34.38012
121,309,10591.37064,10980.75439,115.48011,51.43311,8.05107,1.73771,36.48637
122,310,10557.59026,10995.81867,96.91902,56.29951,8.16063,2.04951,29.37837
123,311,6730.2487,12559.33278,106.9601,107.78852,7.77163,2.19705,21.69975
124,311,8243.77781,3420.56892,100.73802,43.35706,8.19963,1.94663,36.39373
125,311,14165.53013,13966.12743,97.92993,38.72068,6.99003,1.7219,36.08292
126,312,6706.86246,12544.87715,118.04861,70.3573,8.04762,2.03349,32.10939
127,312,14171.86489,13934.9204,122.80229,57.35708,6.72522,2.0222,39.18833
128,313,8238.72641,3471.94686,128.02357,56.77842,7.61381,2.15188,43.16146
129,313,14976.53121,6347.61653,197.15612,170.13227,8.09306,2.1548,35.00671
130,314,6722.84037,12515.90088,100.25149,53.36071,7.2291,1.93178,31.0496
131,315,6714.13392,12536.80617,145.43807,132.11831,7.16529,2.47782,29.40001
132,316,6708.37561,12502.08247,132.35725,100.91535,7.8923,2.36166,30.79253
133,318,8344.35642,3383.36171,167.53886,80.67837,7.98381,2.29222,50.31493
134,320,6737.4386,12492.46794,117.67512,81.53877,7.70878,2.13017,29.35664
135,321,6750.73951,12540.28789,131.36383,76.50628,7.20003,1.85661,33.46572
136,321,8189.85446,3407.25081,107.19851,56.40821,7.90602,2.16269,34.16763
137,322,8211.06176,3464.07846,120.561,49.65422,8.0783,1.85166,40.76922
138,323,6733.10098,12542.61105,116.59283,70.62885,7.88719,1.79577,29.94272
139,326,6731.46228,12563.1154,85.4247,45.2276,8.22605,1.89611,28.50209
140,326,10542.68543,3195.92781,100.61388,76.10544,8.95973,2.1402,25.33335
141,326,15588.41322,469.48265,170.77199,172.56188,7.61971,2.26415,29.00525
142,327,15637.26871,477.42088,102.2859,112.06759,9.34652,2.1533,19.89125
143,328,10557.01262,3166.32511,133.95546,62.88264,8.09052,2.20349,43.09302
144,329,8231.05236,3411.66868,144.76254,67.57481,8.13834,2.14684,44.92996
145,333,8246.96234,3396.26673,84.65104,40.44335,7.83432,1.76299,29.6242
146,336,15602.75601,514.63966,116.51387,67.53361,7.38884,1.73748,30.47019
147,337,15622.44729,487.43518,134.75698,60.11326,8.2759,1.76363,40.26532
148,338,8660.09993,4054.69933,117.41202,84.81941,8.42442,2.15153,28.58186
149,339,8608.69429,4082.06749,91.27672,55.80069,9.43144,1.97992,27.09571
150,341,10526.76202,3195.80228,129.31221,136.41523,8.36911,2.16625,23.27846
151,342,8282.56654,3353.58688,150.26833,67.32111,7.27255,2.28178,49.21366
152,342,10533.74645,3133.45611,132.15221,186.83203,8.30386,2.84766,21.41603
153,344,10532.38648,3196.55683,139.85201,92.73367,8.13802,2.02453,32.90208
154,345,10512.02694,3187.97787,116.24364,97.14566,8.59047,2.45152,27.08376
155,346,10554.18268,3164.54423,128.94519,75.34152,8.03347,2.02456,34.28229
156,348,1001.88211,13726.33619,135.56363,143.48269,6.19674,2.00267,23.20772
157,348,3971.69125,5403.71054,259.79613,174.16789,6.33877,2.33846,54.19208
158,348,10559.12698,3184.44237,111.53126,98.60309,8.92449,2.45193,25.39925
159,349,3541.54367,12094.80608,101.20317,70.49799,7.55067,2.1616,27.03115
160,350,962.15454,13731.00785,107.91927,82.37473,6.52985,1.47808,23.05586
161,352,988.60592,13742.17411,143.50655,116.08312,7.17237,1.95675,28.6299
162,352,8227.98289,3366.19264,124.66306,59.43754,7.18546,1.58286,34.99116
163,353,8201.90254,3388.75855,112.02014,53.67986,8.058,1.61595,33.06426
164,359,15601.4155,497.77653,110.72179,62.44982,7.40885,1.45218,28.31817
165,360,15563.89934,473.03515,199.13401,116.79561,6.90147,1.9932,45.24059
166,361,2577.45683,1586.41434,118.76136,67.69578,7.53522,2.33488,35.51378
167,361,15638.97257,483.7391,147.56397,81.86029,6.77349,1.65292,35.45133
168,363,15667.2322,510.59636,135.54034,69.28275,6.80795,1.79238,36.88593
169,370,10524.35259,3231.33425,151.68749,146.00689,8.43983,2.64427,29.854
170,371,10473.57503,3147.47182,170.707,86.24246,7.91549,2.24412,48.51168
171,371,13347.22544,13459.33788,124.95462,75.85955,7.24927,1.98021,32.40194
172,372,8300.67757,3352.66789,126.99084,55.84119,7.29168,1.83418,39.93273
173,372,13354.11571,13445.18459,134.46741,100.53806,7.05346,1.79004,28.09804
174,373,8177.18689,3368.5414,117.79537,51.92134,8.18546,2.20572,41.68149
175,373,13335.34919,13452.04453,119.0223,78.19638,7.57887,1.95118,29.58807
176,374,13328.43325,13446.29771,131.96565,89.86987,7.09779,2.40547,33.70057
177,375,8261.44446,3404.21425,95.01566,55.74478,7.44953,1.97252,28.42103
178,375,13328.19428,13468.44615,127.59425,70.5826,7.18844,2.21992,37.03452
179,375,15655.62253,511.55457,129.22962,110.60936,7.58592,1.88698,25.51928
180,376,13338.21949,13425.10085,84.715,39.22227,7.66323,1.82986,30.74232
181,376,15635.27407,493.23925,162.21497,104.05326,7.81697,2.18731,38.48503
182,378,8223.7088,3451.77618,89.69965,47.73757,7.38679,1.93867,29.34817
183,378,10534.31253,3172.16326,83.47842,50.117,8.79232,2.26617,27.76768
184,379,10557.45708,3163.61643,133.62691,126.80669,7.91059,2.19252,25.65779
185,381,8204.52259,3359.62908,81.63799,39.39784,8.05716,2.0894,31.01939
186,382,10506.17173,3166.02296,155.79449,71.18936,7.9319,2.15682,48.13406
187,385,8110.50712,3506.38088,143.32648,61.39843,7.82999,2.24133,48.84595
188,394,8232.60705,3435.99354,88.38484,49.02469,8.79228,2.08184,29.14068
189,396,2547.62842,1619.20256,127.91585,143.19063,7.84117,1.87459,21.15407
190,401,8253.36524,3480.49629,116.55841,49.83806,8.24265,2.65693,47.09274
191,406,8231.31148,3390.1452,96.13063,45.50325,7.31701,1.71892,31.45255
192,409,8253.43482,3434.70627,129.39081,62.29242,7.84896,2.00135,39.38504
193,409,8329.50667,2144.33324,138.80999,66.78495,7.36797,1.87709,39.95276
194,411,3984.95118,5533.04295,149.38793,74.24213,7.59677,2.82153,51.27689
195,411,8216.73364,3462.95347,163.20453,68.2657,7.98984,2.33644,55.87896
196,412,2500.79841,1566.8948,85.41827,40.65566,7.13873,1.58801,28.69384
197,412,8270.84042,3419.18561,92.87882,55.83981,7.97994,1.81614,26.75764
198,412,8343.20648,2091.83651,105.31058,53.98203,7.37606,1.80219,31.82969
199,413,8207.58139,3396.57047,83.3063,40.27499,8.62157,1.97876,30.55223
200,415,2539.6527,1632.54024,96.75207,80.62969,7.74936,1.41751,20.42253
201,415,3978.6125,5462.20329,127.89469,65.56484,8.07519,2.21796,39.25285
202,415,8276.41301,3377.28521,155.24847,86.84138,7.59354,2.42599,43.79828
203,417,8202.59293,3422.70668,112.79744,55.99442,7.98956,2.00554,35.46428
204,419,15616.81604,521.73928,136.9942,117.64387,7.39819,2.13669,27.64848
205,426,8253.49772,3343.38974,129.27619,56.19733,7.12749,1.78827,40.24073
206,427,8223.44071,3333.90217,116.50717,70.29142,7.25973,1.81064,30.11129
207,429,8252.72366,3458.57237,153.4429,72.66467,7.63381,2.10858,45.775
208,431,8278.12145,3404.01433,71.13708,35.36577,8.56863,1.91011,27.53245
209,433,8211.93134,3375.71996,125.20284,62.50874,7.78205,1.85443,36.27909
210,435,3982.81426,2134.41968,97.95167,47.3376,7.3556,1.67798,31.01557
211,440,15611.63007,506.20021,144.55381,107.44458,6.9073,1.88094,30.03341
212,444,8198.03173,3421.96063,121.51525,59.85058,8.00314,1.97327,37.00916
213,447,15626.28775,546.69959,124.37046,67.07396,7.94877,1.81982,33.91501
214,450,3975.1198,2064.75174,111.80504,85.08856,8.41896,1.81138,25.10355
215,451,3993.90009,2103.6647,133.6852,191.23815,8.67741,2.32948,19.80451
216,451,15630.86804,515.26358,94.86736,55.6934,8.33848,2.04892,28.82924
217,452,15638.05482,523.56783,137.71848,87.94396,7.75616,2.0579,33.7297
218,453,15612.64218,540.74432,143.25741,106.6596,7.24848,1.97442,30.42395
219,454,15640.59418,506.5148,138.27446,133.29552,7.90387,2.61141,27.93022
220,455,15618.12421,527.22822,151.74836,115.52011,7.89362,1.92787,30.73999
221,456,15605.13895,517.05891,124.02562,64.81576,8.30809,2.21209,37.89778
222,457,15684.52307,500.91864,130.18595,63.35422,7.14347,1.7991,37.33942
223,462,15613.65864,500.91763,93.02668,62.53717,8.0312,2.11862,26.29896
224,464,15636.46134,483.04559,151.10689,96.62539,6.98275,2.21625,37.03513
225,467,15628.14053,491.75838,141.47819,79.03338,6.81335,1.80464,35.64986
226,468,12328.34039,2387.48482,123.83005,68.38418,8.17224,2.44623,38.2384
227,476,18652.89847,13072.59453,144.42856,91.86359,7.22071,2.39635,37.53928
228,481,13361.85725,8866.16619,92.3276,53.59679,8.5368,2.08986,28.89175
229,482,13384.84195,8889.53788,128.22273,89.25716,8.76956,2.33458,32.1009
230,485,13304.41798,8884.04638,123.26578,83.62659,8.30864,2.31145,31.7809
231,485,15605.78232,563.838,128.92274,62.03581,7.14172,1.67163,36.25842
232,501,13343.18363,8870.7293,90.42801,66.98576,9.27179,2.18666,24.53181
233,503,13376.66953,8883.90129,171.77594,73.12429,8.07484,2.07756,53.33912
234,505,1897.10831,5837.36099,74.30171,53.93094,8.70896,2.16285,22.628
235,506,1888.10759,5845.77569,130.02823,61.03257,7.53088,1.91545,39.41863
236,509,13354.47049,8883.40097,127.13527,121.66422,8.86173,2.00232,23.93797
237,510,3969.14955,5499.41277,99.49128,50.98511,8.77038,2.44401,35.45581
238,510,7187.47607,552.10376,128.77112,61.93189,6.74771,2.11637,40.3944
239,511,13344.09705,8857.97728,130.20672,281.96169,10.23281,3.36612,16.83191
240,512,1945.21524,5821.21542,144.64574,153.49489,8.08432,2.37522,25.71769
241,513,1970.94637,5817.19473,126.35708,113.11095,8.40998,2.28542,26.29175
242,514,1944.35964,5867.65467,88.74241,51.40078,8.60897,1.92778,27.45283
243,516,1974.11603,5824.9219,145.67246,62.01753,7.98695,2.20221,49.13834
244,522,8333.05318,6616.54,132.41914,95.78272,8.45832,2.4078,32.31067
245,523,8352.69286,6681.91286,96.65756,73.40117,8.38193,1.9811,24.03048
246,524,7255.15203,495.13059,177.11132,132.81387,6.79314,2.32726,37.48265
247,524,8363.45208,6588.77785,142.29137,82.70906,8.07842,2.67017,42.26535
248,525,8340.37137,6587.23236,96.3009,53.68978,9.31756,2.4924,32.99912
249,526,8347.51326,6637.55506,81.85663,39.42626,8.96819,2.50287,33.89736
250,527,8339.64099,6586.9044,119.00628,52.83382,8.01726,1.95018,39.22542
251,528,3961.46434,5510.13977,90.65131,70.62199,8.00577,1.82312,22.23583
252,528,8332.61332,6598.82307,115.37702,78.05467,8.56558,1.80095,27.61385
253,528,14974.8099,6917.72525,109.21137,51.2892,8.48735,2.01985,36.36258
254,529,8336.95656,6634.53646,100.32955,58.24823,7.90542,2.37276,31.98013
255,530,4006.33182,5495.81411,102.8769,71.8616,8.4514,2.0469,26.62847
256,530,8379.35995,6645.31802,109.60554,85.1413,8.68533,2.32841,26.97817
257,530,11861.07668,12376.23316,123.33739,135.51233,7.7814,1.87226,20.9769
258,531,8355.74847,6637.81695,141.60336,79.92941,8.13704,2.13449,38.24293
259,532,8384.74776,6652.51146,130.67346,73.03653,7.83604,2.03552,35.78884
260,533,8335.5189,6656.84987,115.0558,67.68743,8.22397,1.78276,30.24266
261,534,8341.00041,6607.40429,120.44621,52.0512,8.97038,1.95145,40.32212
262,539,3974.73739,5528.79501,117.2418,134.90814,8.83161,2.43057,21.64249
263,540,3981.23384,5524.35484,109.63482,44.51922,8.45798,1.95064,39.90449
264,541,11872.20103,12391.86137,129.32662,123.58298,7.8583,2.0337,24.33685
265,549,2586.23445,13398.31221,104.21074,54.89284,7.39354,1.48677,28.92655
266,549,11815.1892,12354.67749,59.25456,37.71341,8.47434,2.31577,23.40983
267,575,4034.08018,1466.25689,170.36365,77.37498,7.32519,2.38646,54.64963
268,580,3537.46888,12066.74621,109.70403,70.51747,8.00538,1.96461,28.76165
269,583,17064.40008,3645.34875,131.71266,60.20118,8.14189,2.26387,44.14071
270,584,17074.47357,3619.97573,155.56214,89.68802,8.08981,2.29819,41.60181
271,601,10689.04137,6056.64086,94.85924,57.54315,8.47387,1.73778,26.45359
272,603,10745.55608,5984.45264,127.65371,78.07215,8.51825,2.38977,35.64788
273,604,481.83318,13578.89201,107.6915,74.10506,6.86458,2.15702,28.19033
274,604,10693.30199,6018.00907,140.33837,120.38444,7.89571,2.30009,28.97593
275,608,10719.82687,6015.13603,158.23646,295.42716,8.60206,3.25199,20.8047
276,609,10686.9284,6019.03599,119.31655,136.59426,8.02341,2.11579,20.86003
277,612,9635.21635,9939.87428,140.81939,146.54613,8.02856,2.91695,28.15302
278,613,9628.7008,9970.91354,127.06347,102.45936,8.00331,2.3488,28.76001
279,614,9606.66978,9999.43809,133.54397,89.10756,8.54248,2.02608,31.84273
280,614,11882.70495,12355.23264,105.38063,64.78167,8.2487,2.20234,30.46386
281,615,9589.80292,10022.32409,171.31577,70.02223,8.18649,2.15188,56.10512
282,616,9609.58093,9997.2852,122.84494,63.8008,8.25783,1.89852,35.22364
283,618,9651.99262,10040.799,127.32294,57.23148,8.18972,1.91275,40.14035
284,619,9644.44626,9965.97238,139.80757,109.62864,7.66186,1.75098,27.61002
285,630,11880.7426,12400.83419,123.61281,57.11201,7.80664,2.00037,39.45811
286,631,3986.84486,5446.01746,117.83461,71.96889,8.96007,2.11056,32.03553
287,638,5415.59827,12716.37913,113.64307,134.48083,7.9845,1.9969,19.49787
288,638,11875.05155,12412.11467,149.8495,151.46085,7.6954,1.96614,25.24996
289,639,5418.37934,12752.93118,113.6895,265.72599,8.17629,2.16427,12.90786
290,647,5034.3827,1317.97914,118.54038,102.05639,7.78637,1.75697,23.62278
291,650,5050.44066,1261.28017,204.70741,88.74887,7.58939,2.26263,62.94508
292,658,5006.05575,1295.65678,159.6986,182.61518,7.94864,2.82992,28.08779
293,662,5050.42021,1329.09436,128.2442,156.0597,7.8812,2.24124,21.27781
294,662,11821.46704,12421.17107,175.31353,81.73692,7.19941,1.67798,45.19192
295,673,3980.19451,5535.23302,135.58832,187.44393,8.27164,2.3956,20.64379
296,675,4988.53344,1333.65962,123.926,81.81453,7.28406,1.65775,28.36894
297,682,5507.13996,12733.27846,152.85999,128.08828,6.1545,1.88231,28.60477
298,684,9060.03706,12875.10112,93.97246,56.20723,7.61552,2.02432,28.17244
299,696,13637.83688,14015.6472,102.34003,49.52415,7.14513,1.92344,33.54617
300,699,1716.17043,698.83732,79.13816,78.00498,8.03051,1.68096,17.54295
301,700,1709.13297,751.17667,160.4307,96.46064,6.67221,1.84787,37.01
302,711,3973.15145,5539.8082,100.65097,75.0881,8.88869,2.27081,26.20536
303,713,3994.57982,5497.51135,96.20459,54.37566,8.56353,1.82741,28.48924
304,713,19443.08178,8579.46208,153.34328,203.75781,8.33782,2.1755,22.04598
305,715,1734.83431,10487.69658,118.27688,58.69467,7.52438,1.639,33.46365
306,716,5450.5597,12659.9341,130.00321,75.21603,7.29218,2.23949,36.39598
307,716,19404.79073,8581.63205,111.99232,64.59186,8.40315,1.95443,31.34511
308,718,1738.92024,10470.39897,125.39853,97.6305,7.39895,1.88768,26.75869
309,718,19416.01641,8530.79724,129.91643,116.64345,8.82345,2.04693,25.53063
310,722,5087.96399,1415.24137,86.57524,40.42121,8.17832,2.02073,32.2109
311,750,19951.47242,1764.31496,148.83872,121.52207,7.05744,1.75742,27.9232
312,751,19926.31655,1754.34571,134.71494,85.96724,7.58455,2.06359,33.32674
313,752,19958.04833,1782.97924,105.63088,75.85298,7.2164,1.88164,25.66828
314,756,19964.82288,1760.61805,186.61815,94.20082,6.50814,2.28031,52.23462
315,757,19935.55013,1802.59661,115.31459,108.93644,7.28801,2.02766,22.95569
316,760,1989.83915,6309.79997,180.98911,78.10913,7.35669,1.83257,51.12893
317,770,19933.17845,1771.04684,127.80802,176.04214,7.74923,2.17447,19.33839
318,771,19564.94629,9771.52679,122.23757,48.50831,7.52705,1.90044,42.79733
319,773,19990.54104,1738.93717,123.94532,107.12402,7.66176,2.49812,27.69556
320,780,9379.2458,1216.99357,141.61994,53.51398,7.17708,1.91629,49.00644
321,782,9320.96348,1221.69235,102.82352,72.39988,8.77912,2.60251,29.38679
322,802,3929.64663,5501.92594,90.57073,42.60277,8.36489,1.53793,29.41187
323,804,3654.85209,7141.57554,118.63834,115.67002,8.49304,1.87763,22.23923
324,806,3641.31928,7122.58464,82.5265,37.70172,8.61869,1.91143,31.20572
325,807,3608.1142,7168.02064,137.86907,61.60907,8.88498,2.22265,45.83063
326,807,15284.99861,12560.71844,122.15953,160.79797,7.42277,2.46113,20.29252
327,807,31191.41248,4901.85385,145.0293,61.05684,5.91002,1.54537,41.46264
328,808,5550.13131,10126.22404,170.31471,78.89292,7.50976,1.95286,48.0149
329,810,3639.55586,7122.98168,114.44601,194.6172,9.36305,2.2411,16.00155
330,811,3659.96945,7122.05394,132.40471,68.34788,8.33008,1.98846,37.83525
331,813,3947.10661,5527.82135,127.41996,116.17138,7.99266,2.10921,25.26299
332,823,6613.05403,5794.54093,132.05814,67.32838,7.66053,1.84451,36.82844
333,825,18690.59751,12850.91592,146.48082,103.46274,7.34239,2.30934,34.38384
334,839,19551.35134,8686.62149,277.7874,146.93633,6.94897,2.93402,81.2626
335,846,557.60403,13530.16586,157.36937,58.98492,6.09234,2.07106,55.31781
336,857,19449.62171,8546.88596,120.81259,60.53498,7.50369,1.80455,35.00342
337,860,7290.48886,5353.60196,116.40704,57.07724,8.36931,2.24379,38.50579
338,865,21059.87485,3874.34043,144.72036,71.22034,7.42896,1.84739,40.056
339,866,531.19766,13593.25983,155.85206,88.18124,5.62704,1.81631,37.66454
