"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
25,148,10332.43771,6372.9009,151.08382,139.12304,9.26857,2.77592,31.52704
26,148,20139.75007,11265.08918,103.82502,128.80776,8.13703,2.5588,19.59304
27,149,20166.24162,11239.40042,126.17542,179.82595,7.82889,2.57175,19.89986
28,150,19928.47382,11147.01785,97.17578,50.35982,8.18288,1.96427,31.33981
29,151,19837.36472,11159.94989,125.36152,61.00437,8.54066,2.33419,41.41445
30,152,19973.82016,11208.68774,127.79118,119.6252,8.00264,2.31958,25.80387
31,153,19883.83982,11209.77946,158.02145,181.86611,7.38321,2.4045,25.79959
32,155,8985.74291,1743.59407,110.64902,56.54081,7.12315,1.92009,33.68322
33,155,19710.42323,11230.61289,124.66976,141.96448,7.68992,2.82291,24.04461
34,156,19582.3613,11202.91866,134.60527,235.94978,7.34678,2.78121,18.46217
35,157,19684.59626,11100.42356,155.89898,116.84902,6.54579,1.80228,30.76307
36,158,19704.66887,11085.98553,154.69264,97.71527,7.33049,2.08967,36.88989
37,159,19645.67489,11089.00318,131.66339,407.90597,9.01794,3.92466,14.02329
38,160,19657.31265,11110.96846,125.96501,368.1485,8.87205,3.55586,13.70433
39,161,19664.01476,11093.87296,123.30762,400.18019,9.36332,5.14454,14.65306
40,162,6976.94913,2917.65976,97.42572,76.85602,8.86022,2.16408,24.29548
41,163,6997.66757,2929.45192,138.1859,138.61684,9.17235,2.11202,24.82599
42,164,7007.75667,2925.29253,155.11035,131.83867,7.69438,2.42498,31.86433
43,172,6974.68499,2914.63787,127.3993,147.97294,8.95927,2.43823,22.58919
44,173,7006.6212,2963.28939,147.89471,212.65203,8.52425,2.70345,22.19365
45,176,6994.4694,2935.2309,127.02984,83.64868,8.27711,2.63488,35.33539
46,177,7043.75923,2958.46062,125.97917,102.47509,7.63422,1.89678,26.08349
47,177,8425.55042,3981.5527,120.5906,179.8383,8.86748,2.71159,19.17022
48,178,6979.1111,2912.17962,144.93732,150.21816,8.4015,2.32808,25.96629
49,179,7024.27765,2958.3143,138.61147,135.83536,8.12086,2.08434,25.14925
50,182,8429.27164,3963.04757,92.89793,62.78466,8.38776,1.71135,24.22075
51,183,6967.80966,2927.54553,140.7561,135.36663,8.44779,2.37554,27.12183
52,187,1039.94376,10479.2868,149.99675,72.69889,6.84787,1.76741,40.61046
53,188,1070.11739,10492.32237,130.75389,100.11236,7.94407,2.30779,30.14824
54,189,1055.52774,10477.90166,191.85619,90.78636,6.85876,2.53734,60.00688
55,190,1010.42425,10520.99299,107.18378,56.6503,7.85824,2.07083,33.38045
56,191,1065.59328,10490.02633,114.12531,79.70856,8.35752,1.71062,26.36915
57,192,1067.87903,10484.12347,227.38004,140.13561,6.11635,2.04349,48.53525
58,193,1065.58825,10510.31702,163.76179,114.93266,7.6677,2.31893,37.27918
59,193,9888.63982,2458.41906,174.6661,164.50307,7.49843,2.46101,32.19477
60,194,1043.10853,10421.66413,177.60986,98.42375,7.59887,2.29753,47.03732
61,194,10829.6287,10196.18894,126.04809,62.40081,8.12545,2.16265,39.42285
62,195,1115.49172,10427.6305,115.01406,66.36067,7.82085,1.65186,29.7734
63,195,10818.36337,10073.96571,77.69976,47.14335,8.99576,1.79417,24.35608
64,196,1092.01563,10492.49715,112.19123,63.02046,7.21314,1.76193,30.6488
65,196,10857.47396,10056.03052,230.32523,205.64499,6.84886,2.65898,42.50651
66,197,1053.19191,10452.16337,98.86179,84.45854,8.59366,2.26749,23.58847
67,197,10826.78621,10136.23229,163.50426,93.25716,8.03132,2.21392,42.54834
68,198,1077.82608,10543.67154,110.119,46.22712,7.68453,1.87863,38.35272
69,206,9870.48971,2425.74648,129.722,128.57607,8.89687,2.58304,26.17613
70,206,18127.72945,4490.5591,132.45394,161.14248,8.83656,1.99239,20.82433
71,212,1054.1692,10521.10525,109.66109,55.87871,7.41952,1.79598,32.64463
72,213,1098.32185,10470.60476,109.37763,60.49273,8.24505,2.28953,34.24005
73,213,5589.52007,4182.06197,138.47815,124.9974,7.46043,2.54942,29.00939
74,222,12465.13965,4521.86665,112.81298,68.91201,8.43356,2.33439,32.70056
75,223,7330.30007,11111.27877,136.28058,94.00185,7.6724,2.06902,31.77275
76,225,7275.19759,11085.13855,133.41105,117.93987,8.47463,2.24018,27.18007
77,226,7276.76552,11075.7177,133.55207,90.10162,7.60042,1.8738,30.5843
78,226,12419.41467,4501.62052,118.01399,63.53735,8.46242,2.23112,36.09859
79,227,7184.30597,11138.08167,126.83452,96.27054,7.83225,2.12474,28.73126
80,227,12470.22881,4518.19974,96.59162,42.37302,8.68449,2.01199,35.61009
81,234,5587.16583,4252.3442,134.37832,90.62028,8.62118,1.92382,31.03864
82,245,14550.90181,7239.2294,152.41816,75.90049,8.88535,2.06494,43.37811
83,278,21537.26725,7407.52679,196.46618,83.79065,7.09051,1.82837,54.60919
84,281,21579.54323,7506.24558,118.01023,185.6667,9.27495,2.85891,18.6199
85,290,20418.29872,2358.84311,175.10137,116.29933,7.48881,2.05189,38.26977
86,292,20384.8132,2362.24773,182.75965,98.93908,7.60645,1.98836,45.21043
87,293,20396.74945,2400.57624,117.95456,52.55153,7.811,2.13898,40.72594
88,299,6999.24241,2927.23911,157.53669,63.80336,7.41316,1.82202,48.63204
89,313,6617.80008,6331.47203,134.75392,101.68365,8.25871,2.33957,31.24081
90,318,9545.63027,10484.55018,108.80115,91.45197,8.81108,2.05995,24.21289
91,328,6952.71177,2899.34167,116.3337,74.95377,8.61632,1.96432,29.68449
92,342,6968.41419,2908.38542,141.38778,146.38527,7.94783,2.32353,25.56999
93,342,20379.64129,2327.87641,142.74829,64.93488,8.02675,2.07952,44.64171
94,343,20363.10681,2295.79257,143.53401,65.27516,7.26562,1.63178,39.90612
95,346,6979.78762,2957.21272,131.65299,103.04381,8.92705,2.19461,29.14701
96,365,20378.14088,2347.43653,137.50739,95.60573,7.31517,2.12642,32.15308
97,366,20414.84025,2367.79387,145.58406,97.39291,7.33724,2.06306,33.81281
98,367,20449.52651,2330.72886,179.43045,84.28914,7.50496,2.15704,52.03443
99,368,20402.17358,2362.22595,121.74835,68.27659,7.92077,2.32394,36.42015
100,378,20402.03023,2341.39729,163.90601,113.15784,7.69601,2.22878,37.02485
101,385,20437.93498,2384.61891,190.79588,119.3631,6.93344,1.97945,41.68872
102,396,3970.58659,5939.02405,67.61617,37.09021,8.99503,1.91132,25.2195
103,399,3951.40387,5916.50458,122.86894,136.61378,8.85858,1.88718,20.82166
104,430,20417.17189,2361.49973,91.04734,41.25301,7.639,1.66285,31.1336
105,431,20415.42177,2346.60424,93.83298,64.58375,7.57911,2.47825,27.77589
106,432,6930.46756,2892.12281,176.72287,152.45973,7.16681,2.21033,32.90596
107,432,20413.44928,2413.36145,180.74399,109.71321,7.14198,1.94214,40.70532
108,449,12079.32266,4894.8307,240.92123,129.15826,7.03528,2.83573,69.68399
109,466,7017.00196,2994.09867,194.7176,131.43033,7.48999,2.06491,40.79049
110,466,20234.93388,11222.44798,186.9611,98.17612,7.0572,2.10517,48.46681
111,468,20346.24639,11278.86719,166.16404,84.45142,7.04622,1.75598,41.81132
112,472,20262.12157,11267.00971,130.56189,109.80699,7.27745,1.87777,25.93415
113,474,20282.66152,11223.25215,128.04203,72.40265,7.68165,2.15512,35.99241
114,475,20321.78481,11226.95088,136.31065,64.4439,7.07929,2.35965,45.00311
115,476,7013.50562,2928.41839,131.7702,71.53374,7.69402,2.07243,37.06617
116,476,20375.75284,2390.24176,132.67467,55.72406,8.22903,2.15509,46.09212
117,483,20528.82002,2340.60168,184.22887,81.34146,7.72003,2.20904,56.49232
118,487,20431.31511,2355.14922,163.03519,73.99807,7.71528,2.23655,50.98102
119,491,11404.43759,14677.28222,116.59966,84.86207,7.74764,2.53698,30.49108
120,492,11373.72747,14671.54413,123.50041,119.65095,7.49845,1.93792,23.0832
121,494,11355.27314,14653.10638,110.5421,42.68274,6.82808,1.64901,38.52532
122,494,20276.51584,11258.44036,142.35376,99.30703,6.9174,1.77464,30.39561
123,495,20261.20609,11270.33553,97.79681,52.69534,6.98968,2.06956,31.27848
124,501,11347.32379,14661.15339,114.24574,134.93322,6.95421,2.17564,20.13523
125,502,11363.51951,14682.93132,148.35911,168.34765,7.1338,2.66072,26.16111
126,503,11331.99398,14679.77039,119.56966,60.29627,6.4996,1.47772,32.03301
127,532,19914.32215,7446.48787,137.72839,57.00759,8.65486,1.99902,45.89339
128,538,19797.40221,9037.72836,105.03294,51.02492,6.66946,1.95981,34.22106
129,542,19883.71699,9285.14316,200.84094,93.32786,7.30518,1.8422,52.14934
130,552,20236.83456,11288.00818,152.49274,68.67396,6.92907,1.37302,38.88606
131,554,3540.54267,2337.89803,134.74331,131.13337,8.907,2.17816,25.27078
132,558,13551.37663,622.53177,201.61427,122.92353,7.07293,2.26779,47.4816
133,566,7034.26526,2929.65659,147.86943,108.15519,8.98066,2.38361,34.23323
134,569,13429.57101,644.73692,162.44274,104.86837,7.79952,2.20853,38.52213
135,573,20222.03583,11234.40829,175.40244,102.67764,6.79235,1.88302,40.37333
136,581,21382.64282,12097.68371,110.31978,41.50325,7.12244,1.58285,38.52459
137,582,21424.39053,12069.40657,154.04209,76.42377,6.93378,1.67192,39.62219
138,585,21350.67042,12106.65284,90.29826,65.43287,7.25375,1.9018,23.6313
139,590,13441.55642,667.68543,160.3623,125.21344,7.37835,1.8249,30.58031
140,592,21404.70159,12085.16287,103.52783,45.97387,7.07986,2.06023,37.09125
141,593,6970.14876,2936.20774,137.18253,91.46997,7.55457,2.14106,33.19769
142,593,13468.80927,640.98895,154.50052,169.62323,7.6892,2.4518,26.52052
143,598,3575.40386,2370.42798,151.96293,116.24838,7.83448,2.23727,32.71109
144,603,20259.33524,11286.56316,137.48036,54.04502,7.58399,2.08584,48.78695
145,608,20309.3069,11297.51418,76.78409,49.51185,7.6772,1.67745,22.75635
146,609,20224.63139,11256.97838,115.44893,55.64183,7.36486,2.19665,38.39731
147,611,20358.08712,11260.47679,161.80246,81.95243,7.45915,2.26476,46.86579
148,613,3530.10393,2357.52572,127.01087,89.49398,7.8863,1.82528,28.51101
149,614,20266.87127,11271.71086,118.93392,81.51621,7.13086,2.23826,30.42325
150,615,15257.57083,9878.13808,135.07864,171.17837,9.35298,2.45651,22.0774
151,615,20294.10465,11302.18425,163.42394,122.71938,6.77184,1.92394,32.50304
152,616,20241.47743,11272.97544,116.17049,96.21907,7.43881,2.09428,25.52852
153,617,20242.48182,11235.27059,185.61982,73.73626,7.26478,1.81868,55.23624
154,618,15177.73962,9856.64741,110.91191,46.44073,8.33243,1.97282,39.48906
155,626,6988.91799,2872.26983,141.59196,80.68972,7.58862,1.98278,36.66314
156,630,9364.02265,8169.20568,205.63364,92.63862,7.57354,1.69703,52.02694
157,632,6989.51495,2939.68758,137.75044,98.92444,8.56845,2.99747,37.40836
158,647,7006.88645,2948.32469,132.04248,213.87876,8.2783,3.19224,20.39489
159,653,15256.97236,9845.92143,102.28524,70.36198,8.77498,2.49362,29.21068
160,672,4696.43489,2287.57807,158.22959,79.8611,7.87921,2.26442,46.26656
161,688,13304.77626,11943.52643,140.93607,101.68931,8.02931,2.31052,33.02243
162,703,18433.16824,13384.53656,92.54721,43.49983,6.79862,1.74442,31.17674
163,708,13247.32061,11935.83961,132.8002,89.95842,8.09646,2.22291,32.71528
164,709,13219.90304,11944.76282,136.52791,92.28335,8.40133,2.037,32.05605
165,743,3524.46478,2371.5093,127.45368,121.61322,7.94881,2.24832,25.09934
166,748,21399.42898,12089.78529,106.46233,43.08159,6.63505,1.80282,37.91567
167,762,3560.39504,2367.40561,157.78203,110.01017,7.68025,2.48924,37.89133
168,782,3538.70838,2326.3332,155.10487,70.16931,7.47209,2.58884,53.86693
169,794,3548.30729,2373.42792,131.19217,91.40615,7.15998,2.01114,30.44862
170,795,3549.3932,2302.91017,125.86195,96.30414,7.8528,2.25283,29.15533
171,822,2606.62348,2001.16067,122.10804,49.87811,7.32127,1.8832,41.67429
172,830,4660.831,2310.39688,171.42854,70.10246,7.26704,1.82519,51.19135
173,881,2605.33677,1984.41833,98.84637,52.05578,8.06563,1.97232,31.32126
174,884,2581.91022,1970.73168,135.57118,91.72731,8.8561,2.7204,36.72592
175,885,2594.53467,1910.88717,130.76872,66.66866,7.00703,1.9544,37.58208
176,890,2572.72037,1939.47423,130.43218,70.38217,7.2397,1.91835,35.69892
177,897,14112.82215,6808.54716,145.11094,55.03354,8.65467,1.77087,47.68987
178,904,2616.05902,1986.75743,98.01873,56.60802,7.93808,2.07489,29.83288
179,920,17163.43516,10519.5105,125.08304,67.16982,8.28624,2.18719,37.12354
180,921,17250.70324,10528.31863,241.56656,131.73003,6.05382,2.34033,60.56289
181,923,10066.00944,6406.7113,37.61563,35.0556,9.18728,2.29679,16.56831
182,935,14181.29595,12916.21471,113.4257,52.08671,7.84731,1.63203,34.43376
183,937,14165.21698,12933.91426,132.33311,164.45752,7.36599,1.95855,20.4101
184,938,14206.07828,12917.4023,100.90566,57.09559,7.4955,1.89769,29.62729
185,939,14135.97458,12928.70569,134.5329,74.57215,7.23654,2.03973,36.70389
186,942,14241.67051,12947.23206,125.83678,68.85468,7.68819,2.23098,37.10577
187,943,17192.50619,10552.77827,135.114,69.31829,8.50757,2.36254,42.02085
188,948,14179.50816,12934.73941,138.66447,89.72581,7.68001,2.06512,33.60474
189,949,14161.61717,12960.74418,173.79109,113.78752,7.82768,2.09586,38.87928
190,950,14183.82782,12939.99015,133.92839,85.77925,8.26706,1.69611,30.55315
191,973,6683.31984,6954.63957,136.46322,65.80472,7.94325,1.90356,39.71801
192,1018,19620.03391,10054.83939,122.09603,47.85521,7.52968,1.98731,44.14566
193,1027,19595.74178,10051.11417,101.76871,106.9787,7.642,2.11379,20.26893
194,1083,15500.17754,3904.76416,126.10123,84.28731,8.14799,2.29972,32.50336
195,1085,15583.34134,3909.18941,105.65769,57.58658,7.92669,2.42898,34.92913
196,1086,15553.4044,4007.81552,166.995,73.691,6.85537,1.85955,47.9158
197,1128,19633.25515,10079.91544,109.55191,79.84546,8.35834,2.46818,28.98106
198,1150,12905.83996,9673.36226,167.33152,80.17085,7.42803,2.19803,49.27691
199,1154,6607.62196,9681.2203,100.61825,44.66003,8.00112,1.79818,34.34502
200,1155,6550.15691,9659.61911,204.36146,121.14229,6.85293,2.08451,46.79471
201,1190,3888.15754,8500.64692,142.14118,134.08019,8.2873,2.30567,27.31602
202,1191,3879.78385,8589.92277,87.34999,40.79748,8.36017,2.26889,34.13228
203,1192,3888.31451,8502.76404,102.14163,39.57489,8.96238,2.10558,41.19905
204,1203,9406.5371,6328.86662,139.17538,51.73711,9.43953,2.42023,56.10033
205,1204,9424.06076,6375.21007,35.66565,38.67551,9.15656,1.98463,14.32537
206,1212,3924.43593,8622.36364,171.45695,78.31309,7.16095,1.98228,49.14773
207,1224,3987.93664,8554.13366,137.07826,140.33838,9.01208,2.62188,26.6355
208,1225,3938.05514,8597.27673,121.10025,110.90545,9.65835,2.53862,26.38015
209,1235,19613.74201,10045.94504,145.64478,59.89476,7.87725,2.15467,49.86366
210,1242,3978.40632,8539.93959,334.88588,274.27709,5.59965,2.34194,56.24267
211,1245,3945.31511,8530.85185,112.49974,87.16494,8.11444,2.01569,25.87328
212,1246,3861.53089,8577.99754,128.85072,64.958,8.23827,2.41668,41.80168
213,1247,3930.05404,8517.96639,162.72426,75.81851,7.95642,1.98315,46.70185
214,1248,3876.80053,8512.35976,154.17085,70.3596,7.48341,2.34561,50.16892
215,1250,3918.90416,8485.75998,152.51958,103.06823,8.11578,1.90764,33.4078
216,1252,3946.14844,8471.02203,116.78341,89.42083,8.11861,2.17162,27.44806
217,1258,17896.4114,9700.36956,98.55011,40.85506,7.76314,1.98841,37.32304
218,1302,19559.4502,10041.59553,150.73666,76.12406,7.7372,1.67825,38.64772
219,1319,9426.35806,6301.37519,113.30019,84.21961,9.31686,1.99458,26.62427
220,1319,17633.3631,8670.22215,139.34252,242.84189,8.70956,3.93275,22.05389
221,1321,17615.00599,8661.53073,133.80693,211.07281,9.11323,2.41249,18.77873
222,1322,17617.8249,8736.82417,160.88283,72.21646,8.10194,1.90454,46.68462
223,1337,15228.06405,978.31726,110.5862,48.64392,7.66119,2.14665,39.61313
224,1348,15155.73289,1050.27149,148.5259,70.53228,6.31537,1.66185,39.84399
225,1416,33465.41235,10626.2392,188.13054,86.81146,5.5176,1.93669,51.40524
226,1419,20776.05257,1978.35239,109.67044,55.20589,6.94841,2.06302,34.98687
227,1442,20737.90133,1936.49726,117.24298,73.80051,7.53221,1.96481,30.31516
228,1445,20762.53953,1937.62289,83.21199,40.68007,7.65849,1.84191,29.4192
229,1446,13857.15608,14527.76488,123.35449,58.39439,7.41396,1.93526,38.10341
230,1447,13868.79135,14521.48583,129.8653,99.89687,6.79812,1.80171,27.06534
231,1453,19637.81055,10101.17597,194.95375,94.80864,6.29108,2.31945,56.14216
232,1461,19571.40258,10053.00491,164.9868,82.76579,7.15633,1.6892,41.27829
233,1475,15769.88203,13571.54498,142.60553,58.61803,7.20765,1.87609,45.68697
234,1507,20730.64417,1973.21549,119.75025,94.32967,7.15142,1.8531,25.68249
235,1511,20695.97848,1935.25675,118.41673,62.89268,7.07298,1.86998,33.69364
236,1517,20736.54959,2003.78859,175.76199,108.10352,7.02832,2.29699,43.06027
237,1528,15761.13966,13370.76915,215.57222,133.8665,5.94465,1.9442,45.25112
238,1531,15713.0796,13457.32958,131.40229,68.29623,7.1241,1.58244,33.98848
239,1532,15746.56895,13415.07366,161.47414,115.84885,7.38702,2.00911,33.95325
240,1535,20730.68211,1988.44621,118.28179,101.26487,7.59403,2.49975,27.12349
241,1542,1065.52635,7578.62188,137.33141,85.16446,7.17159,2.02972,34.18048
242,1543,1024.5485,7572.04305,146.66606,166.92155,7.69333,2.35566,24.60719
243,1544,1071.59744,7565.04011,127.58052,122.44029,7.07959,2.43372,25.84196
244,1545,1027.80971,7558.52025,107.4249,66.12462,7.72464,2.28097,31.26152
245,1546,1053.59253,7575.24584,133.44303,143.01187,8.05078,1.99451,22.77051
246,1547,1014.30456,7597.58862,123.235,112.50317,8.07957,2.03332,24.41726
247,1548,1060.53991,7528.05347,115.22692,77.8445,8.44676,2.21515,30.03405
248,1563,20715.43872,1957.84674,144.27318,84.6081,7.08593,2.06018,36.98942
249,1567,15279.27345,6108.82077,132.20454,62.24664,8.45501,2.1734,42.32086
250,1571,15281.85297,6099.6747,146.58394,62.84675,8.72902,2.24769,49.64984
251,1572,15301.0355,6072.90992,124.50459,50.69436,8.43289,2.03437,43.94572
252,1604,20757.72402,1903.13544,145.82538,77.07265,7.81354,1.95332,39.20966
253,1608,20724.73672,1958.59482,134.64064,142.43971,7.43863,2.40419,24.78768
254,1619,20807.2019,1958.37361,151.63786,74.47572,6.99196,2.077,43.81592
255,1655,19625.86024,10033.69964,117.3736,66.9699,7.57607,1.8168,31.48434
256,1676,20774.33091,1912.60688,111.92067,69.25822,7.47269,2.71676,34.79243
257,1725,11080.97839,9347.28587,121.86808,63.43353,8.14481,2.24102,37.84446
258,1726,11149.38694,9268.35152,97.52791,51.15125,8.27416,1.6891,29.32335
259,1729,11099.82904,9328.28819,155.11414,90.91052,8.07507,1.83529,36.77639
260,1894,19630.71127,10039.09029,137.92752,204.9965,7.89388,2.51148,20.19474
261,1895,19592.83141,9979.26013,130.70537,85.42617,8.57652,2.4699,35.00149
262,2108,8847.45381,4672.00349,124.7246,133.74786,8.84196,2.0041,21.93418
263,2109,8882.63971,4625.48749,156.4482,155.90512,7.84516,2.19705,27.34286
264,2110,8864.45716,4710.00867,122.36813,149.73249,8.57899,2.23639,20.62226
265,2111,8857.50415,4673.04041,108.36526,119.62691,8.80125,1.95964,19.78253
266,2112,8850.65735,4606.519,228.5882,124.89431,6.49593,2.37724,58.51822
267,2115,8888.1613,4689.69384,114.11042,76.56088,9.43662,2.36945,30.94349
268,2140,18189.18013,4940.58312,126.75588,79.35825,9.35362,2.18046,33.3707
269,2168,18235.14749,4947.79884,186.22786,130.98608,8.16895,2.28708,40.37618
270,2184,19944.83605,9618.08766,120.84317,67.91859,6.82268,1.46081,29.83326
271,2199,9307.54569,6354.81605,111.7379,52.35482,9.09156,2.31415,39.49714
272,2277,18272.86408,4954.89772,131.61023,76.11426,7.83628,2.37863,37.82636
273,2317,18116.76604,4970.3754,168.31753,100.72889,7.83854,2.50488,44.7666
274,2340,18173.95513,5006.32562,111.45729,55.7952,7.81202,1.61734,32.00065
275,2396,5594.32176,7360.80741,177.349,90.13925,7.47412,1.74426,43.52967
276,2397,5619.13828,7346.28967,149.66252,64.09751,7.56988,2.14968,49.1523
277,2470,9058.19606,3392.71566,142.03928,120.08035,8.34563,2.39506,30.04714
278,2471,9435.48617,3750.51622,160.49918,113.77109,7.63935,1.93975,33.5942
279,2472,9536.7325,3847.44745,141.52849,176.17537,7.74426,2.56766,23.40883
280,2473,9532.62789,3821.36191,103.56276,145.20362,9.82333,2.94465,18.9777
281,2474,9620.95955,3867.68982,150.4535,96.93991,8.83643,1.99443,34.94799
282,2475,9564.6123,3868.74925,147.51702,215.59814,8.22368,3.29348,23.91368
283,2476,9553.05636,3897.27444,141.39849,198.99788,8.57745,2.74043,22.03723
284,2477,9554.56904,3911.72931,146.16204,238.68541,8.87085,2.9918,21.00098
285,2478,9573.66932,3928.71112,134.52362,171.18832,8.81495,2.60797,22.4875
286,2479,9627.79727,3702.94832,139.74095,173.80623,7.92999,2.40682,22.64639
287,2532,19003.21199,13235.16706,133.65456,104.29579,6.40001,1.423,25.22336
288,2535,19016.01414,13184.76016,111.99686,56.23489,6.86894,1.99674,34.95453
289,2549,19024.99436,13260.11463,114.4924,49.03984,7.28718,1.83795,38.27834
290,2559,19049.50512,13275.32556,128.24538,113.55777,6.64041,1.55149,23.30005
291,2560,14325.19929,8218.73428,85.07802,38.1474,7.00172,1.84662,31.62818
292,2568,5404.02926,14154.40984,129.67127,50.4896,7.17032,1.92704,45.3664
293,2570,6088.57142,13823.24836,107.385,61.71654,7.11561,1.80689,29.73199
294,2571,6028.8456,13877.74562,111.92783,52.64369,7.16782,2.08342,37.39594
295,2572,6052.27407,13935.55696,139.93171,71.15664,6.66753,1.95577,39.3097
296,2573,6013.25751,13863.45812,105.60858,54.99908,7.45264,1.85101,31.8722
297,2574,5973.94575,13901.38892,103.92995,53.17469,7.33231,1.68682,30.82969
298,2575,6000.1451,13880.72182,150.3351,88.50785,6.67709,1.7634,35.3221
299,2576,6020.70944,13887.6787,103.00456,85.95217,6.99577,1.80044,22.55377
300,2577,6033.3075,13885.58284,127.61867,85.35245,6.68187,1.76048,29.23447
301,2578,5856.51119,14060.26268,81.34412,46.87757,7.57725,1.89802,26.27538
302,2580,5838.16889,14133.97503,109.71811,57.06982,7.45347,2.19646,35.18706
303,2609,710.7797,7570.94581,136.41572,116.69608,7.63025,2.2198,28.0947
304,2610,1331.70733,6803.42437,108.98909,153.12668,8.43171,2.13909,17.41007
305,2729,4134.20278,6765.53079,74.07222,38.40351,8.47771,1.70489,26.06976
306,2730,4043.11084,6775.27542,128.67128,58.11668,8.11114,1.72094,38.36199
307,2957,16974.92305,8150.60957,146.71108,109.26056,8.29435,2.26091,32.76984
308,3077,3511.79129,11545.27723,158.4431,160.27686,7.68181,2.80653,30.49166
309,3078,3519.72951,10939.99247,69.82812,48.17487,8.11767,2.14782,22.78655
310,3079,3523.55028,10964.75878,146.45894,96.44091,7.78639,2.10218,34.63053
311,3080,3569.57156,11157.72521,125.6852,58.85903,7.71152,1.97613,39.23796
312,3081,3596.7287,11194.46403,118.22459,71.69567,8.17878,1.97377,31.33777
313,3082,3593.96873,11131.88945,147.19963,79.13941,8.32122,2.06659,40.03034
314,3160,4063.54865,11602.1868,123.82428,63.31494,6.84145,1.31347,31.09257
315,3161,4068.15584,11547.23346,203.49178,105.44494,6.76829,1.79359,47.8009
316,3174,5770.82671,7356.45369,95.72493,40.85989,8.30418,2.08246,36.74889
317,3202,4236.42495,7613.52024,94.3888,37.28627,8.26281,2.14571,39.21314
318,3376,7896.92851,6361.60175,106.42053,103.62348,8.12251,2.39082,22.87585
319,3377,7874.09483,6380.90681,124.65584,64.57415,7.84158,2.04673,36.84888
320,3444,18389.80084,5110.65883,104.31521,50.75759,8.58844,1.92353,33.7711
321,3445,18392.70335,5154.63678,117.97763,57.30081,7.47945,2.14081,38.19014
322,3446,18346.47323,5135.4209,169.5745,81.03082,7.61331,1.93729,46.55879
323,3447,18422.62093,5229.35579,146.54258,64.36241,7.34045,1.60093,41.11036
324,3448,18422.05936,5166.65022,123.71924,54.75243,8.00546,1.96201,40.38045
325,3449,18415.66033,5158.30994,150.07624,57.14674,8.37029,1.81287,49.19554
326,3450,18359.57943,5184.24961,125.2159,58.29409,8.21329,2.10485,40.55834
327,3617,6722.16608,1325.6145,113.92317,48.02925,7.53796,1.71576,37.44451
328,3762,16707.92147,5707.30665,142.96755,160.72216,8.1442,1.92775,22.69147
329,4068,17360.67211,5311.53662,254.67157,152.04933,6.8435,2.31725,58.2566
330,4069,19931.38363,3882.55884,149.72365,77.25338,7.76919,2.26428,43.79131
331,4071,19249.02142,5161.61292,195.97334,114.69289,7.81346,2.41388,49.78097
332,4410,5358.36649,8030.19066,109.16511,51.025,8.70729,1.98105,36.15298
333,4435,18920.52433,1192.67822,147.85719,84.88193,7.22941,1.83541,36.20588
334,4436,18940.44965,1089.40731,95.07126,39.06225,7.40006,1.27848,30.98441
335,4437,18950.75276,1175.56553,148.69608,88.21276,7.30359,1.95559,36.50353
