"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
36,169,17399.41628,1513.89909,170.35199,98.40899,7.0652,2.1984,43.18431
37,172,17338.89482,1481.9895,223.60718,121.08946,6.68948,2.36007,57.69622
38,173,37816.46855,9215.85643,126.68292,50.55852,5.89287,1.72709,41.62839
39,175,17295.42575,1362.11024,130.8375,56.74998,7.64079,1.86388,41.40421
40,176,17344.116,1380.22986,173.98534,72.95974,7.87467,1.91915,52.11019
41,206,17339.68189,1427.06406,183.44981,90.41415,7.23404,1.55333,43.19632
42,208,13984.13237,7806.66276,134.58113,65.04153,8.24454,2.35888,43.85691
43,209,2721.27451,2545.63631,81.94211,41.22297,7.81981,2.09308,30.18221
44,210,2760.9797,2575.21745,147.63927,68.09555,7.68273,1.58908,39.75653
45,211,2801.82925,2606.64076,135.36483,88.61623,7.52589,1.58941,29.57865
46,213,2735.65193,2583.42118,151.52303,101.92642,7.07074,2.08644,34.72957
47,215,2790.64335,2507.45632,219.61455,127.02802,6.35348,1.98426,48.91435
48,216,2751.98307,2585.47847,153.7799,107.96344,7.58711,1.8999,32.62608
49,224,14020.58312,7824.63639,128.25636,91.10952,8.44772,1.99969,29.55845
50,225,2797.36299,2624.99024,190.25933,78.7564,7.63505,1.72761,53.00021
51,231,13989.60403,7735.77382,113.71131,66.67508,8.32056,2.05823,31.95298
52,244,14001.33696,7802.58795,151.77379,72.13915,8.5485,2.50153,49.90591
53,251,9124.86145,13367.65758,123.77832,64.67822,6.67101,1.67769,33.44889
54,252,9171.4706,13328.77021,155.53649,81.29545,7.04957,1.56833,37.39466
55,260,14033.94925,7771.72664,174.64541,117.98038,7.64711,2.11553,38.28557
56,289,10060.28162,10708.85507,110.08819,78.73713,7.92984,1.79725,25.88879
57,290,3811.25426,6275.31959,94.84294,43.65757,8.80815,2.33295,36.55509
58,291,3817.38379,6296.15189,117.88318,266.6864,9.43243,3.88653,16.33128
59,291,3712.21456,9529.64431,76.0076,35.80252,8.06584,2.06977,30.41691
60,291,10070.8652,10652.65431,126.35947,200.53725,9.25473,3.69221,21.53912
61,292,3823.14659,6287.54651,154.08355,179.49931,8.34168,2.39757,25.14348
62,292,10106.4155,10685.62406,108.25079,47.31121,8.1899,2.29676,40.70108
63,294,3690.5008,9522.97061,196.05247,101.73406,7.9481,2.82004,60.59931
64,294,17917.3746,620.06365,144.68135,218.70225,8.05743,2.41546,20.24888
65,296,3732.29088,9511.01259,137.7757,58.081,8.06128,2.32825,49.2183
66,297,3686.22617,9573.28679,29.39199,34.24246,8.57056,2.23439,14.31152
67,298,11286.45121,1722.44831,141.31956,125.12778,7.64593,2.05102,27.12967
68,302,10085.50088,10675.14488,102.33162,68.35636,8.20134,2.45477,29.63635
69,306,17903.40633,654.86362,120.6971,77.71555,7.61871,1.93891,30.17766
70,316,17954.96809,655.25331,100.25697,50.65217,7.3717,1.68147,30.47214
71,317,17895.74261,638.24483,154.86289,73.70733,6.66437,1.75984,41.92905
72,323,16258.82849,4351.55411,179.60333,121.77071,7.84978,2.60271,43.45075
73,339,17698.94381,4205.85165,149.7952,104.80317,8.13553,2.25521,34.73634
74,352,15021.35107,13264.16874,84.46798,48.38912,7.66176,1.77912,26.21364
75,353,15036.23062,13259.07029,150.14068,99.26906,7.35598,2.47963,38.07759
76,354,15051.33258,13287.17639,199.67023,151.40937,6.49036,2.21176,39.37089
77,363,15063.28899,13243.91627,140.57641,89.87961,7.36364,2.70366,39.18031
78,385,6189.35067,13689.93653,180.30829,93.79475,6.62885,2.50639,52.62157
79,407,12932.71898,6540.37369,231.09686,177.52757,7.58512,2.69326,48.38776
80,408,12994.57898,6583.77214,155.72959,73.95586,8.84029,1.79774,42.57377
81,412,12994.62941,6530.17231,149.35442,84.20786,8.164,2.10029,39.31721
82,414,13064.84583,6619.86266,265.75819,156.4258,7.57735,2.6819,67.04436
83,451,6156.06518,6146.15097,132.37976,65.15085,8.17945,1.99479,39.24581
84,455,22370.78334,5238.3089,114.57848,53.31529,6.58723,1.66647,34.60285
85,466,1391.4997,11593.2919,123.20858,102.58858,7.74596,1.6357,24.10969
86,470,1459.17911,11571.94514,115.5737,108.17103,8.89514,2.89984,26.84729
87,472,1476.79923,11598.69822,144.62891,113.03217,7.40926,2.02943,29.91072
88,474,12857.99432,10236.26627,90.52983,42.28227,7.98569,1.76887,31.14032
89,475,12911.99563,10199.93487,176.85819,81.22117,7.133,1.92094,49.18454
90,477,12796.39906,10260.22195,154.9166,76.57031,8.57881,1.99394,43.32163
91,481,12827.85805,10204.94102,93.55863,44.14825,7.45198,1.96269,32.83646
92,487,10440.47169,3080.02779,134.25498,56.65263,7.61075,1.86439,42.95601
93,487,12892.43094,10279.01398,126.60003,46.03832,8.59007,2.28776,51.7448
94,488,12859.8528,10151.273,162.84809,75.76017,7.42787,1.99735,46.95595
95,491,13708.70546,8075.67346,121.04777,55.25478,8.62149,1.94039,38.73623
96,496,2732.39407,8570.31174,175.54908,110.86687,6.79888,2.2126,41.33682
97,496,13737.52864,8059.80123,111.68637,71.91134,9.07882,1.67627,27.33471
98,510,18576.92445,5636.04811,118.98136,178.37045,9.01867,2.9624,19.62378
99,515,17682.84318,9975.98288,130.21998,151.93937,8.70645,2.65579,23.6241
100,515,18541.51013,5682.14837,133.87094,68.85795,8.55428,1.79534,36.46757
101,516,17684.14556,9964.65798,170.39034,136.81096,8.19956,3.02232,39.92309
102,538,18577.48162,5652.25557,125.20645,82.36309,9.49607,2.19726,32.05958
103,539,17661.12186,9976.20454,140.22566,102.64918,9.21983,2.72578,35.38527
104,543,18574.4361,5641.41481,134.0633,81.34092,8.44597,2.29822,36.28078
105,544,18500.99194,5687.07118,147.29303,55.81062,7.66797,2.15476,53.59018
106,547,6389.21699,13869.39418,124.19878,49.2982,7.24163,1.8898,43.09482
107,551,15016.5649,765.8288,144.5647,71.95229,7.83975,1.907,40.29437
108,553,17686.28745,9967.75075,166.6381,138.71057,7.72132,2.56523,34.91478
109,556,17660.81435,9980.25288,215.90384,171.16749,7.74209,2.20945,40.20991
110,567,4444.76916,10307.94782,150.05887,190.43148,7.64939,3.06907,25.95138
111,568,4542.0175,10397.31088,130.70273,81.34271,8.52693,1.78624,31.34128
112,571,17746.30098,4169.28179,220.81157,170.00811,7.12515,2.70385,46.77444
113,586,3074.51139,11243.92934,116.00964,80.88234,7.97816,2.19053,29.3346
114,591,3047.06949,11340.2553,39.44373,30.45048,8.51109,2.22635,18.65386
115,598,2772.52407,8527.32265,105.35261,54.9087,9.06235,2.92705,39.97226
116,606,3430.50839,8495.00703,201.60581,114.31119,7.69408,2.70213,55.92772
117,608,6371.41834,13918.82655,124.93667,78.13542,7.57973,1.56889,28.99516
118,610,3298.88929,8391.24204,166.74818,67.46879,7.25637,1.45568,45.44436
119,611,6435.44135,13894.26433,137.84547,68.14578,7.84689,1.85172,38.74934
120,616,552.81016,7129.10938,147.78203,62.96471,6.43153,2.07785,48.02121
121,619,656.41146,7107.63981,293.11919,219.94861,4.52671,1.93642,48.87036
122,621,527.32921,7170.08095,147.18286,74.53313,6.70003,2.23753,43.6358
123,621,6369.20045,13890.59023,123.02372,61.08492,7.53135,2.1999,39.07581
124,623,2732.04011,3499.48994,157.03314,111.13185,7.37804,2.66081,38.70273
125,623,6378.55648,13916.27816,100.36651,74.66292,7.49339,1.90014,24.47769
126,624,652.18493,7206.54461,232.4845,165.91339,5.43374,2.29256,46.90332
127,625,6351.11547,13880.42268,215.71628,101.49471,6.2715,2.09682,58.51454
128,626,6362.61501,13974.5925,127.10635,54.45877,6.93862,1.84782,40.86603
129,628,656.18106,7198.46388,154.28933,72.54236,6.01255,1.78896,42.52974
130,629,657.1985,7167.36098,217.47513,135.95734,6.20466,2.12541,47.47344
131,632,641.47307,7219.24499,147.68727,63.64381,7.04429,2.29276,50.27834
132,665,553.15212,7172.31658,116.89608,48.37559,7.25748,1.7974,39.33266
133,667,2343.75027,7047.13571,83.12038,36.47693,8.0755,2.10382,33.63055
134,679,17640.41144,10015.71404,125.92146,63.21619,9.20705,2.08844,38.31927
135,680,17687.32419,9882.6849,174.2002,76.46386,8.28549,2.27432,55.4446
136,691,8581.21361,2486.37168,152.28268,67.55015,7.52694,2.12984,48.15387
137,694,2121.50647,5442.67465,140.45996,239.0561,8.55857,2.62309,18.90724
138,696,2165.01883,5424.00481,145.58637,128.26867,8.19166,2.76253,31.72562
139,696,17675.76827,9958.96185,133.62179,98.79965,9.04562,2.3034,31.31551
140,697,17628.9716,9937.07412,180.30055,96.06249,7.47584,2.45582,50.98515
141,699,8444.37446,2462.18843,158.68965,63.51923,7.04123,2.05783,52.65101
142,705,2857.04541,7560.45381,174.70323,84.66321,7.9384,2.17708,50.08255
143,720,2093.39519,5509.64488,180.78558,93.77319,7.38742,2.12567,48.03007
144,723,2130.99023,5480.99609,102.64094,132.53654,9.0347,2.56879,18.97468
145,724,2122.77716,5482.62324,134.3453,120.24769,8.23767,2.56765,28.73206
146,725,2165.1093,5525.97975,161.52611,88.34226,9.11178,2.9593,51.72866
147,737,3531.89353,7982.05201,69.54981,48.66327,9.46717,2.06804,22.21969
148,739,3519.32543,7969.36091,142.33384,100.00199,8.91416,2.33591,34.07061
149,754,3101.06051,4884.58987,169.11805,80.09511,7.77787,1.68112,43.6541
150,759,3132.1995,4895.51823,114.59002,137.9383,9.88109,2.8655,22.12313
151,760,3128.88043,4907.99166,130.15385,110.54199,8.55467,2.57887,29.33402
152,761,3128.30224,4954.6946,137.28765,81.10757,8.36439,2.01535,35.28501
153,764,3084.73149,4859.00049,132.07453,61.60917,7.409,2.09327,41.77546
154,766,3118.21081,4915.16847,167.30707,91.13105,8.80202,2.77125,51.06973
155,767,3103.61349,4884.47663,119.11413,153.95873,8.68924,2.55113,20.52915
156,793,2135.71552,5447.3387,140.31245,60.6961,7.58333,1.89095,43.6824
157,802,19784.7709,6338.80718,198.36798,268.58151,7.74424,3.00925,29.59905
158,883,14005.86611,12691.86853,163.83754,153.35063,8.10191,2.7731,32.87242
159,885,14036.99982,12696.92342,167.86631,119.94807,6.8798,1.80593,33.35887
160,887,13996.83767,12675.61763,125.16435,162.4128,7.7816,2.49524,20.88947
161,888,14013.02796,12672.12062,125.96168,177.91798,8.99821,2.35064,19.36308
162,890,13997.46974,12647.59266,155.68255,79.01025,7.38865,1.9032,41.64596
163,1042,7192.44828,3554.32603,128.2777,144.91791,8.84051,2.29136,22.57374
164,1043,7137.534,3572.6449,202.91358,90.09207,7.44694,2.01717,57.23694
165,1126,20524.92539,13072.83278,142.41827,77.03625,6.16801,1.76902,36.31891
166,1132,20525.65978,13067.62268,145.81829,64.85107,7.04596,2.56596,51.98021
167,1133,20480.9327,12962.66065,124.52866,69.28186,7.35057,2.00948,34.65821
168,1138,20429.36742,13027.84683,120.51535,59.54145,6.85433,1.68172,34.28297
169,1167,9676.58019,5264.24046,143.66682,65.0151,8.16127,1.78203,41.69059
170,1169,13179.85915,14494.38211,252.89555,202.58421,5.28825,2.7288,50.536
171,1184,20525.31967,13054.36662,143.76232,70.0066,7.64082,1.727,38.98499
172,1188,20519.71368,13042.32165,94.13811,39.41401,6.88283,1.64346,33.29866
173,1206,20526.87965,13023.71705,96.8828,41.34163,6.97189,1.48132,32.06613
174,1337,13696.63235,14340.79006,142.52995,129.55591,7.38495,2.38282,28.50381
175,1393,4195.686,7091.46191,130.9857,64.79465,7.66691,2.06624,39.50714
176,1437,10579.66684,12427.78196,152.88611,273.77053,7.60061,2.48431,18.84642
177,1438,10580.24609,12425.77271,151.68983,146.465,7.0194,2.22792,27.58061
178,1439,10538.15578,12452.4725,119.03855,109.90145,8.05986,2.34108,25.08459
179,1440,10522.29356,12410.77776,119.47878,54.08637,7.49546,2.0789,39.98109
180,1449,2231.49334,4135.87694,146.9615,65.29911,6.8355,1.59847,40.81619
181,1450,2271.60408,4065.09066,116.84219,46.68048,7.83933,1.86481,41.04964
182,1537,11413.91246,3029.97238,131.9081,112.6756,8.08813,1.95087,26.18039
183,1538,11369.17881,3038.20254,111.98225,50.92623,7.79078,1.84225,36.21909
184,1539,11358.52999,2993.24035,173.73119,78.08408,6.78166,1.80201,47.78371
185,1540,11474.73189,2941.68469,90.74569,42.12996,8.22473,2.33075,35.44481
186,1637,9058.7319,3119.97818,141.06404,72.54472,7.9513,1.92884,38.93061
187,1638,9025.66696,3155.36287,142.23585,67.85615,7.82935,2.01401,42.26125
188,1717,20916.39763,12645.0738,158.08755,67.28939,6.16481,1.74338,45.94379
189,1722,20954.31043,12593.08754,129.00876,57.0755,6.91828,1.72929,39.08368
190,1777,8111.89217,9459.38139,156.78475,68.79971,7.48865,1.9168,46.82495
191,1785,8137.28359,9433.76763,36.36249,33.35453,8.91002,2.25441,16.62579
192,1789,8157.79517,9487.94831,140.2435,85.17443,7.27772,1.79367,33.32717
193,1925,5399.8398,10124.39712,123.84942,77.95883,8.4341,1.95224,31.22169
194,1942,16910.27741,13759.47636,142.12864,102.96645,7.32727,2.03279,31.24782
195,1943,16916.87555,13786.22012,155.49102,75.08288,6.10384,1.76166,41.61784
196,1944,16922.97035,13778.90794,136.12005,91.80795,6.55825,1.73148,30.00306
197,1946,16923.41021,13770.23194,152.16864,166.35083,6.96065,2.4747,26.45156
198,1947,16887.02024,13754.13092,146.36331,94.78328,6.92686,2.37642,37.1995
199,1949,2568.6883,6263.09333,221.17517,111.69427,7.00879,1.87723,52.96895
200,1955,16893.25775,13775.19076,156.7082,88.01193,7.03516,1.89429,38.73353
201,1988,13019.7738,1285.26248,141.45789,206.81453,8.67929,2.53373,20.80521
202,1989,13034.58371,1288.20205,150.6621,112.10519,7.68707,1.87728,30.76383
203,2074,12166.16699,8208.94249,141.8946,75.39668,8.35553,2.39993,42.61504
204,2233,9530.18046,5045.46808,108.77467,44.08796,7.97,2.17785,42.04272
205,2311,9550.14533,5096.53114,210.46638,91.94299,8.06693,2.31083,64.75716
206,2325,11787.18473,3435.24062,69.60091,32.80236,7.87062,2.28631,30.62549
207,2490,20651.12902,4617.38307,160.42409,82.60523,7.72221,2.07385,43.87569
208,2557,20876.30989,5074.34927,227.28186,101.11222,6.97446,1.89864,60.01894
209,2559,20849.65691,5092.94637,175.31143,78.47237,7.40523,2.01345,51.13394
210,2771,2510.13358,6922.40665,118.86946,84.92958,8.45922,2.08388,28.62981
211,2772,2459.85642,6863.45485,135.07736,97.69552,8.18507,2.5377,33.58001
212,2773,2510.87188,6824.6561,115.51598,68.51631,7.87833,2.19014,32.8887
213,2796,15355.50843,13622.97522,130.50864,98.7575,7.04651,2.32156,30.45336
214,2799,15354.51029,13619.4484,158.40934,138.27549,6.86434,2.33173,31.10602
215,2800,15418.75407,13638.43273,184.7025,183.9556,6.70431,1.92751,28.84997
216,2801,15398.1084,13657.89522,124.02435,47.81298,6.78523,1.79025,42.86175
217,2802,3344.92305,13426.76728,125.31062,76.36136,7.71929,2.05678,32.91215
218,2804,3330.7055,13441.95746,119.38641,100.45249,7.56927,1.77151,24.14638
219,2807,15387.9925,13657.45813,123.13195,87.69236,8.00718,2.3012,30.59112
220,2810,15432.72694,13550.334,122.29882,48.93007,7.15705,1.70799,40.46786
221,2814,15418.43698,13661.64561,161.41892,155.97599,6.49826,1.70492,25.89588
222,2815,15399.11286,13622.9754,134.21105,96.58392,7.55895,1.83394,29.07919
223,2818,15404.25956,13638.39508,131.0515,82.87743,7.41465,2.22134,34.11205
224,2819,15383.77596,13617.85792,157.19279,66.73832,6.84072,1.91059,48.01644
225,2821,11664.48657,732.28507,103.36761,70.04766,7.80487,2.1108,27.60966
226,2929,5900.73716,5086.18371,122.89154,60.45855,7.88197,1.7553,35.40455
227,3112,11044.81946,5013.80074,113.89838,51.668,7.839,2.094,38.91392
228,3198,14512.99733,1209.85205,149.92721,70.3289,6.81449,1.70864,40.94109
229,3286,14458.74125,1198.93698,163.97128,112.69117,8.20822,2.647,40.686
230,3530,7600.75275,4064.9384,114.61159,43.54543,7.24538,1.95826,43.14339
231,3659,13520.76297,2615.5909,109.10109,42.85557,7.80481,2.00708,41.36203
232,3724,31303.24736,10159.66844,90.33887,35.75392,5.67651,1.76798,34.96062
233,3735,2588.31357,1852.12837,83.76234,86.28299,7.65541,2.06357,18.54275
234,3736,2594.87231,1889.76866,145.18337,79.01774,7.05325,1.65837,35.61807
235,3874,9627.24236,9794.82279,136.42172,142.42659,7.95007,2.5406,25.82074
236,3885,7844.87854,6103.24764,105.05715,76.71,8.86088,2.16754,26.71731
237,4044,11219.97884,12554.6866,227.00773,115.07697,6.55844,2.33973,61.25249
238,4139,5096.53119,5613.93868,153.3524,84.38313,7.43539,1.81857,38.054
239,4319,2337.72,1570.91561,272.12432,141.25867,5.24504,2.32225,68.90334
240,4531,2226.47783,10841.31868,79.75473,36.80658,7.43224,1.64164,28.73576
241,4534,2231.87104,10797.33736,133.2787,61.99094,7.55923,1.93431,40.49335
242,4535,2222.84771,10835.61377,141.34981,61.7795,7.25949,1.96001,44.3428
243,4537,2287.56403,10784.57161,121.94865,45.79047,7.61344,2.18254,47.92935
244,4538,2210.57688,10816.90195,131.0493,63.31185,6.97427,1.93622,38.9776
245,4541,2186.64092,10866.99615,112.5903,45.40373,7.76078,2.15005,42.80469
246,4590,3272.05779,7914.86218,138.16639,78.87406,7.41473,1.69541,33.71407
247,4953,6816.64141,14481.72548,134.62356,46.0306,6.58338,1.51253,45.53686
248,4972,4379.61095,11055.14903,186.35134,90.46076,6.54094,1.68665,45.8278
249,4973,4425.4689,11027.3822,114.15765,95.65705,8.29026,2.35394,26.28376
250,4974,4447.46321,11030.09983,128.31859,128.3393,7.66014,2.35322,24.83403
251,4975,4428.90473,10983.71981,114.12983,114.28889,7.92638,1.9912,21.81017
252,4981,4407.54622,10960.01295,178.41985,69.64082,7.11358,1.38721,47.73021
253,4982,4419.93006,11046.06478,162.23721,113.32876,7.21524,1.97257,34.43878
254,4983,4438.18562,11020.10192,130.33093,152.75256,8.50219,2.11016,21.56602
255,4984,4430.32224,11014.25488,136.46551,175.06852,8.3666,2.50566,22.19598
256,4985,4455.68671,10986.80982,157.95748,147.55581,7.71605,1.8806,27.07314
257,4991,4442.6389,11036.51558,136.76216,79.14232,7.84503,1.85214,34.42138
258,4992,4390.17993,11008.94666,168.3029,145.32043,7.2584,2.48316,33.64062
259,4993,4416.82756,11012.50328,107.87292,140.46353,8.2248,2.09226,18.07523
260,5089,9872.54179,10341.53886,119.07318,43.91687,8.15482,2.12881,47.21268
261,5140,17552.56998,698.18212,142.35523,69.22685,7.30731,1.67513,38.27213
262,5141,17498.06013,731.53647,93.19883,61.49181,7.36615,2.08486,26.49995
263,5431,2044.12749,14447.93946,143.8634,146.61422,5.97389,2.74469,28.14887
264,5432,2113.2393,14423.42465,114.19888,80.60334,6.55084,2.18629,28.78978
265,5496,39902.45036,13499.05168,98.32403,38.0741,5.74367,1.72032,36.68927
266,5557,39867.41422,13518.8481,123.54263,50.90223,5.72964,1.37951,36.53044
267,5568,22289.13669,7434.14289,124.53144,49.32233,6.29199,1.76076,41.79586
268,5706,39909.86235,13491.10442,98.49782,49.97431,5.58502,1.70223,30.24293
269,5707,39909.59583,13527.27019,93.58363,43.07389,5.75942,1.39017,29.30315
270,6535,3126.05459,7409.68319,98.56137,45.54115,7.47381,1.30088,29.3601
271,6894,8306.02702,5516.19427,83.32355,41.93576,7.64273,2.03984,30.07883
272,6960,13042.45484,14491.23278,170.63842,74.65053,6.05695,1.70597,46.8823
273,7203,15500.75164,6195.76217,64.90239,41.29793,8.44442,2.21766,23.73386
274,7301,11459.06638,2131.19378,143.2552,71.39119,7.09281,1.61598,37.19263
275,7302,11459.50725,2136.48587,119.0334,158.74803,8.10881,2.06053,18.666
276,7303,11454.44686,2099.86869,130.03474,67.86638,7.65468,1.8486,35.90604
277,7304,11477.91107,2132.88334,139.72737,254.43457,8.30804,2.752,18.31763
278,7305,11496.28921,2152.1498,140.5886,246.47915,7.95596,2.93564,19.3493
279,7306,11481.52567,2141.06981,139.23466,353.18093,8.54071,3.73116,16.35481
280,7307,11483.47496,2149.62323,122.35031,301.9429,10.05163,3.04083,14.30412
281,7308,11480.78387,2158.4817,134.53096,250.42952,9.45154,3.81583,20.22505
282,7309,11500.71781,2142.54315,153.63928,352.2315,8.15838,3.81904,18.90757
283,7310,11484.3616,2190.85444,99.61989,82.89858,8.81024,2.11123,23.47045
284,7311,11445.55595,2167.68421,138.23975,97.1217,8.31488,1.84001,30.13638
285,7312,11497.47266,2162.20834,135.93461,255.55361,8.77029,3.95913,20.57427
286,7313,11481.20414,2172.66236,122.09479,222.12869,9.22162,2.64979,16.72404
287,7314,11493.40677,2101.87602,155.96514,194.14228,7.34978,2.34025,23.94867
288,7315,11485.31973,2158.66986,143.82494,262.42849,8.92816,2.49092,17.96001
289,7316,11459.36501,2147.52585,148.21712,185.73467,7.65168,1.98831,21.78243
290,7317,11501.45541,2125.56641,136.45074,228.51145,8.10785,2.52286,18.53018
291,7318,11483.3981,2142.72833,110.56336,199.19161,9.31515,3.33071,17.34322
292,7319,11470.93788,2142.05993,143.06629,247.0738,8.71283,2.35906,18.23716
293,7320,11508.73152,2125.78021,137.3124,148.88308,8.09811,3.19376,28.10981
294,7321,11483.64321,2129.43552,130.38542,183.15633,8.0544,2.64016,20.69763
295,7322,11474.01582,2157.55554,143.61885,94.43332,7.81112,1.79537,31.99282
296,7323,11479.1416,2171.97885,161.287,282.92379,7.25033,3.63101,23.22697
297,7324,11485.84382,2165.75106,137.3045,198.05954,8.64857,2.94359,21.91731
298,7325,11478.92314,2154.3441,126.58501,304.2236,9.52734,3.46805,15.57611
299,7326,11476.31498,2139.23451,151.13795,299.0454,7.72062,3.17781,19.19394
300,7327,11487.54233,2136.0446,154.73155,199.5531,8.44247,3.28964,27.08741
301,7328,11495.72166,2149.61445,134.8936,304.58732,8.82703,3.63181,17.22511
302,7329,11406.90392,2131.3822,103.77361,49.85295,7.60737,1.93768,34.09384
303,7553,10536.17489,12815.42563,106.6373,54.64909,7.69692,1.7171,31.44312
304,7892,5326.61673,7803.74553,99.87451,40.44752,8.58693,2.15366,39.79224
305,8069,1086.11497,1181.72689,114.22684,68.18157,6.69374,1.98292,31.12747
306,8096,16069.49924,10588.37376,147.11937,60.60511,6.71695,1.4355,41.19289
307,8448,16661.87378,9621.35598,114.92092,62.10391,7.63863,2.05172,34.05747
308,8519,5554.04431,9233.88498,130.70358,76.40092,7.48804,2.04589,34.72361
309,8578,5124.25841,2311.83232,142.19942,68.48395,6.91756,1.67578,38.51838
310,8859,13878.25483,1324.82822,156.32267,85.06613,6.74723,1.85608,39.20383
311,9110,17675.39965,6799.71059,168.92754,81.5354,7.64707,1.90125,45.64756
312,9261,12052.41144,5901.47174,124.39716,118.92058,8.5115,2.85564,27.43776
313,9342,7442.11716,5900.81375,105.41175,59.02129,7.74353,1.49252,27.97557
314,9563,4754.08688,4789.21469,198.83596,90.9026,6.43801,1.97923,54.52264
315,9664,17151.82204,2118.01371,159.56162,81.60072,7.32319,2.21715,45.53195
316,9743,12551.33098,10102.75705,105.30454,46.33679,7.50335,1.59687,33.74847
317,9745,9791.85093,9262.69859,129.57089,77.771,8.14988,1.90676,32.85268
318,9746,3870.93571,841.96911,133.89668,69.18673,8.0038,2.26575,40.62894
319,9746,9828.38424,9279.82132,135.12228,83.10048,8.28618,2.64822,38.87812
320,9747,3869.68329,832.27946,128.11933,158.93456,7.2131,2.1337,20.63482
321,9747,9831.76714,9207.84163,109.67083,53.90172,8.01445,2.0145,35.21507
322,9748,9771.64026,9244.29366,130.81878,115.62606,9.34172,2.46523,27.99541
323,9749,9752.87151,9261.44287,128.87091,56.27389,7.5726,2.16762,44.03212
324,9750,9746.71812,9237.19528,122.60825,105.63055,7.95733,2.50902,27.63261
325,9752,9820.17105,9241.92728,139.35569,84.47053,8.36822,2.18126,36.27815
326,9753,9781.13326,9350.87578,133.03728,55.28354,8.03072,1.87678,43.33879
327,9754,9770.50232,9227.98063,98.58031,69.03107,8.17657,2.26359,27.06867
328,9755,9771.23868,9261.46817,108.60707,53.76561,8.44639,1.48408,30.80896
329,9756,9716.62278,9252.11104,144.58948,102.66857,7.66412,2.04437,32.12031
330,9807,15041.32127,1965.66042,156.88786,67.94291,6.93683,1.88336,46.89046
