"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
65,248,19542.69127,6964.82471,95.45403,88.12327,8.28001,2.01466,21.05435
66,263,19547.7019,6941.38832,124.24145,218.74848,8.80501,2.59772,17.14763
67,272,12413.00668,14450.20011,86.43646,61.85074,6.96301,1.9954,23.74123
68,272,21952.88609,5580.13301,117.60498,227.16835,7.72617,1.93202,14.38422
69,273,12470.64605,14475.65788,134.96724,212.27381,6.66037,1.79093,17.27374
70,273,21940.19861,5564.81287,114.9358,162.16054,7.77305,2.75158,19.49183
71,274,6823.70138,10647.98975,134.34775,92.36753,7.63348,1.86495,30.23316
72,274,21987.24542,5548.01552,146.18408,87.86864,7.39574,2.06859,36.70415
73,275,6883.53635,10598.105,146.07077,78.62818,7.885,1.96273,38.81485
74,276,6827.75197,10606.43048,140.33883,56.42675,7.68855,1.91802,46.48935
75,277,6836.25528,10534.18063,134.09326,61.61476,7.77222,2.03049,42.01319
76,287,6831.478,10597.08562,117.99943,87.3674,8.35153,2.11381,27.96314
77,300,4128.55853,3466.8317,121.56938,63.12969,7.32172,1.82198,34.38974
78,300,14299.09325,14297.49644,116.41283,51.28483,6.61132,1.89688,38.42559
79,301,4099.48256,3510.271,147.75651,136.43707,7.57105,2.46133,29.25735
80,301,13822.40213,11945.35322,146.57499,104.17633,7.03191,2.41048,34.96729
81,302,4143.52293,3506.08461,121.20949,142.17289,8.0982,2.4466,21.82288
82,302,13861.10249,11955.0529,114.15996,59.16526,7.75172,2.16736,35.88945
83,304,4118.87934,3478.1741,98.80183,76.03634,8.22372,2.18445,24.9908
84,305,4048.0471,3503.70758,134.3756,56.41971,7.65716,1.78798,42.28379
85,306,4062.96769,3479.87325,122.30647,70.45451,7.17805,1.84466,32.2308
86,308,13865.2771,11901.84378,108.16124,63.28837,8.02321,1.8823,29.95924
87,324,13846.94289,11935.31018,123.69659,162.45111,8.65776,2.09113,19.34861
88,325,17676.24388,6052.48588,124.08617,79.25386,8.01269,2.22493,32.76546
89,326,17675.18493,6062.56061,142.04197,125.71821,7.98293,2.29179,28.50164
90,327,17684.3634,6024.47071,106.88131,62.23496,8.5289,2.30761,32.64363
91,330,4128.94197,3520.50706,133.71568,69.33029,7.73522,2.05806,38.57553
92,332,17667.8217,6064.072,90.17722,39.2888,8.12649,2.13902,35.51216
93,333,17670.4912,6048.38266,116.82724,126.66444,9.45001,1.82747,20.38995
94,335,13831.41845,11959.12813,141.51784,54.80591,7.44121,1.97661,48.86782
95,336,18089.27016,11531.28944,145.11243,89.0027,6.78252,2.22104,37.24393
96,338,18151.47897,11480.12925,155.24626,61.64093,7.72406,1.88529,49.7568
97,340,18054.22444,11577.52582,146.74437,77.54008,7.70362,2.17053,41.48808
98,352,18081.51258,11616.29222,84.67707,43.49135,7.46633,1.97398,29.46919
99,354,18072.78193,11588.01775,127.75089,115.95647,7.57016,1.95001,24.64764
100,355,18099.58232,11588.19864,152.06033,136.72659,7.24473,2.37684,29.90498
101,360,10769.00234,2534.03186,168.35789,119.76569,7.65604,2.42894,38.51142
102,365,19227.35991,13702.37438,101.49246,44.68399,6.94078,1.74172,34.24374
103,367,18125.75905,11624.39155,150.93584,67.6713,7.41046,1.84835,44.10977
104,400,13661.35464,1431.20131,113.27694,52.2461,7.10243,1.65812,34.52217
105,409,16645.66037,8556.41921,111.2878,78.19461,9.13571,2.19487,28.50496
106,410,16575.15368,8512.49305,142.49229,58.60118,7.84407,2.43947,52.81701
107,412,16596.81512,8533.62491,145.56465,122.66781,7.31818,2.16669,29.26042
108,413,16622.9404,8535.13023,143.32162,173.14604,8.99042,2.1286,22.40662
109,414,16592.45589,8510.25753,121.53571,102.69268,8.26285,1.87338,24.79101
110,430,10303.65576,1107.36582,107.34675,50.6591,7.17821,2.14086,36.88062
111,432,9408.9965,14229.35223,195.20935,107.24402,6.77621,2.11221,48.35785
112,432,10351.68025,1087.15197,115.67059,158.70452,9.17281,2.64926,19.6555
113,433,9911.07234,13922.72707,129.46065,148.43209,7.62127,2.21726,22.19336
114,433,10342.24522,1094.35202,121.67089,187.89913,8.43758,2.64418,18.63578
115,439,10353.37684,1038.69417,137.88336,115.64374,7.90544,1.99313,27.44622
116,440,10333.85366,1128.22479,90.94285,48.2619,7.87034,2.28283,31.80961
117,442,10338.92239,1112.06906,134.30671,65.03592,7.56329,2.1483,41.60195
118,443,10342.15891,1139.53794,106.89315,89.74814,7.45087,1.71821,22.55973
119,444,10341.85954,1086.46765,117.41132,157.11739,8.5765,2.31908,19.21235
120,445,10320.24805,1110.28704,117.11592,169.78641,8.8845,2.33548,18.22811
121,446,10354.07477,1072.41149,124.88451,183.8282,8.17017,2.24519,18.45747
122,447,10293.03068,1083.42985,121.84825,145.53524,9.02092,2.47677,21.71862
123,477,12756.52035,13644.55166,121.10464,155.58211,8.20561,2.71616,21.33446
124,478,12741.29949,13649.97062,119.72101,112.35639,6.86688,1.73337,22.34093
125,479,12794.40935,13625.60161,125.99239,54.30019,7.55821,2.15295,43.67802
126,503,9516.67468,11952.24235,144.61494,192.84518,8.88728,2.16829,21.2087
127,504,9532.20804,11965.73643,223.86762,159.22325,6.78678,2.08058,43.43328
128,505,13621.62203,1437.11659,140.56967,95.29267,6.98305,1.98151,32.18742
129,511,9513.46275,11970.50103,117.93707,165.09908,8.75367,2.54164,19.29829
130,511,10996.64735,5149.72902,131.28194,71.35512,8.15224,2.45662,40.28358
131,532,9465.06064,11947.02748,122.93028,78.94361,8.63827,2.02699,31.13517
132,540,9484.76914,11948.44855,107.04635,118.58631,8.37053,2.35831,20.88376
133,542,9524.07073,11969.41423,115.13155,60.30745,7.87801,1.65518,31.8621
134,554,17729.54836,4326.69067,110.3709,54.23279,8.30866,1.7396,33.17766
135,567,13648.98587,1023.40886,116.90778,81.63918,7.35216,1.79773,27.2038
136,568,13637.48441,1038.01254,135.68821,134.71853,8.01189,1.96711,24.09412
137,569,13686.22934,1059.66391,114.61148,86.88498,8.27853,2.2006,27.49622
138,570,13650.20243,1064.0054,148.74573,117.83763,7.57942,2.21608,31.31717
139,571,13647.6658,1032.98397,101.84105,63.15275,8.04681,1.958,28.27707
140,574,13660.86508,1020.80111,118.73658,85.54079,8.21052,1.83875,27.08784
141,575,13633.46046,1025.12841,147.61958,116.09941,7.80856,2.51274,33.24587
142,576,13652.44984,1034.17825,122.1101,134.33004,8.28288,2.44691,22.91833
143,577,13654.51242,1018.64644,134.93485,178.69042,7.81386,2.38084,21.15126
144,578,13640.16133,1027.23843,109.18345,160.78827,8.41538,2.32854,17.35192
145,579,13656.0134,977.71543,179.33835,119.41547,7.00773,1.74933,36.11832
146,580,13639.12283,1020.58356,171.65914,150.32584,7.38935,2.11073,31.28165
147,581,13621.43785,1051.14521,129.122,97.439,7.59705,1.70472,26.79594
148,582,17305.53318,8752.10607,132.81688,146.3319,8.18701,2.01375,22.3641
149,583,17298.57376,8684.30963,103.78575,80.56222,8.50663,2.19094,25.53503
150,584,17390.02456,8766.30511,130.04631,91.61903,7.54795,1.67618,28.01842
151,586,10889.14637,2411.79225,148.51636,69.38296,7.58413,2.15202,45.74119
152,598,7051.04164,1425.79995,123.35254,184.82502,8.80953,2.43877,18.6252
153,599,7065.81149,1441.08014,121.08976,72.8485,7.25715,2.06628,32.60737
154,600,7068.46522,1407.66337,136.95741,162.0847,7.84161,2.46036,23.36431
155,601,7073.14383,1416.19112,127.31846,183.02248,7.49697,2.10781,18.57286
156,601,10924.46239,2412.06886,129.41666,104.86945,7.66196,2.351,28.99325
157,602,10887.00659,2439.42983,134.55246,187.92583,7.79555,2.1917,19.78308
158,603,10877.28254,2420.41376,123.2838,91.646,7.84924,1.91913,27.52557
159,608,10932.66121,2457.72994,164.48019,160.16108,7.36696,3.04831,33.63232
160,610,10902.72414,2399.49728,134.2135,122.01365,7.77149,2.42473,27.66413
161,611,10926.34034,2420.49389,114.6728,91.68563,8.33818,2.43665,27.66528
162,612,10897.22076,2449.26074,148.89911,131.67332,8.20498,3.1391,34.39531
163,666,4581.94928,5907.57006,113.60704,110.80519,8.91626,2.42825,23.84703
164,667,4538.66037,5938.5457,152.97381,79.12265,7.76161,1.88837,40.44431
165,671,13631.90664,1460.54693,116.8872,112.5742,7.52985,2.08874,23.07211
166,681,8047.41874,2776.34128,148.31931,88.97391,7.31977,2.08592,37.25261
167,691,4194.49396,14450.25674,124.25416,92.75874,6.51331,2.0268,28.16736
168,720,12854.06742,11888.31412,130.98316,186.79779,8.69638,2.30532,19.54159
169,725,13131.13198,12295.13714,115.36863,49.76684,7.66542,1.67971,36.77114
170,731,13127.09835,12262.46794,100.49316,40.94907,7.93164,1.99793,38.30026
171,744,12446.91385,10765.57691,122.78783,149.25611,8.63661,2.31565,21.01519
172,745,12430.04575,10741.43957,150.69779,170.03286,7.4823,2.06737,23.93829
173,746,12434.74843,10730.00077,119.54048,156.66747,8.79293,2.88507,21.40409
174,748,12444.60287,10762.2018,139.00311,85.31198,8.04437,2.431,37.8912
175,750,6259.2929,2082.66625,157.67723,67.06518,7.69237,1.9897,49.09192
176,754,4423.51182,10705.10037,127.6444,129.58684,8.04562,2.4963,25.10406
177,755,4402.45727,10675.04976,128.4333,147.80337,7.52471,2.20378,21.98616
178,758,4403.52475,10677.6362,140.49711,89.57019,8.602,2.0772,34.34224
179,763,4442.15363,10651.89431,128.75095,59.30749,8.46224,2.07836,41.34307
180,764,4410.97752,10676.11406,118.39527,82.77702,7.51733,1.84514,27.64117
181,770,4452.59772,10678.7485,125.33695,66.13854,8.21241,1.88408,35.12767
182,780,5052.77572,1002.53971,129.82448,225.42479,8.83063,2.97667,18.67105
183,783,5039.73807,959.84468,118.99037,122.04574,8.04839,2.43554,23.66737
184,784,5049.33723,956.04482,158.14,134.10943,7.37405,1.94107,29.32371
185,787,4406.70405,5738.08295,128.71587,83.30571,8.671,2.25966,33.43094
186,787,5022.14192,999.4184,131.60877,77.53508,8.10797,2.4276,37.69494
187,788,5068.98372,1016.77433,101.25331,63.31566,7.77851,2.06736,28.64877
188,792,5025.70353,957.77894,114.86929,173.90262,8.57286,2.85512,18.82307
189,793,5030.84253,987.24812,118.6418,84.89663,7.34841,2.00562,28.12621
190,795,5010.77556,921.18501,96.71949,49.2795,8.42879,2.14864,32.92704
191,798,4444.23382,10659.8408,139.95135,198.44589,7.83895,2.56277,21.20644
192,799,4423.33641,10704.15693,134.78495,68.16067,8.14947,2.68185,45.60412
193,800,4413.43703,10708.03959,106.88272,59.86215,8.26498,1.68564,29.40341
194,814,19067.67179,8298.11205,124.44971,79.53282,8.08305,2.00436,31.32228
195,815,19058.89054,8263.13232,135.13008,81.40692,8.29403,2.23396,36.15021
196,816,4353.47337,10748.72196,137.68832,59.79114,6.85541,1.43056,38.07331
197,819,19037.02129,8334.56579,107.0989,77.31993,8.2451,1.91908,25.95286
198,820,19069.02556,8269.3475,181.05286,97.1248,7.13041,2.23225,48.12608
199,821,12880.58188,11851.73494,159.43811,86.80817,7.29215,1.7858,39.00438
200,821,19030.95126,8310.49027,147.89328,120.91176,7.02997,1.40448,25.82077
201,822,19040.45496,8280.56364,137.63068,101.03001,7.19856,2.04589,30.429
202,823,19062.74455,8257.82262,135.67753,110.71615,7.93316,1.97345,27.59736
203,824,4411.72801,10712.03311,119.63183,69.22163,7.57267,2.06163,33.26369
204,824,19039.88005,8296.14455,99.69257,71.09134,8.51546,1.91974,25.19696
205,833,18994.81714,8314.02798,110.7749,74.74807,7.86053,2.51285,31.13484
206,834,19068.50683,8268.28511,100.80378,43.78828,8.0851,1.78188,34.7767
207,845,4424.07308,10697.42012,138.14926,224.95129,8.58282,2.35283,18.5679
208,848,4421.00152,10672.79912,130.53151,87.50718,7.56257,1.73126,29.38971
209,848,12854.49326,11913.22882,118.65063,88.83747,8.51135,2.56906,30.35712
210,851,8329.35243,3592.76795,93.54455,45.21262,8.44335,2.21769,34.11997
211,852,3504.27514,3455.64833,89.8098,43.56142,8.42073,2.01471,31.88219
212,852,8362.40602,3570.58389,106.9733,100.15058,9.04901,1.98287,22.00191
213,853,3528.2083,3403.60027,145.73106,109.10381,8.677,2.07627,31.28714
214,854,3519.90987,3423.95643,124.85031,57.07601,8.52021,1.75686,37.68203
215,854,8390.34972,3664.21819,128.79329,66.05149,7.54547,1.71698,35.02601
216,855,8351.85044,3596.47654,143.90965,127.99819,8.123,1.78682,25.97522
217,856,8372.28139,3625.97821,94.21015,101.97449,9.3132,2.63194,20.685
218,857,8383.61889,3628.76048,115.58256,45.04089,8.4079,2.63782,50.25016
219,860,8371.70881,3628.67123,136.95184,109.8973,8.46592,2.11237,28.86294
220,861,8373.61867,3608.51463,133.25698,139.91804,8.12523,2.49316,25.1431
221,861,12455.45152,11024.23091,110.11617,99.09611,7.86713,2.49886,25.09975
222,862,8350.26989,3623.40537,96.90696,55.80641,8.96928,2.23213,30.67922
223,862,12470.38953,10984.12339,126.3273,118.04326,8.12589,2.36934,25.88706
224,863,12469.5093,11021.5679,115.35901,64.58001,8.13683,1.96865,32.67119
225,865,8397.53722,3585.26046,116.00688,118.30263,8.72552,2.50468,23.68676
226,866,8358.50683,3646.04287,116.51713,67.7236,8.14892,1.6166,29.60688
227,867,8403.78347,3583.76451,121.42001,92.84242,8.1657,1.97048,27.02979
228,868,8357.49151,3592.80109,123.36499,82.82561,8.12754,1.87189,29.26814
229,874,8318.1627,3614.85621,138.97327,77.10264,8.05278,2.02711,37.33233
230,875,8408.09617,3597.97761,129.21149,97.01714,8.68902,2.46551,31.3041
231,877,8310.41062,3532.47332,140.73535,78.2869,8.37322,1.9861,37.20207
232,885,12479.49233,11016.232,152.03278,164.745,7.69693,2.56201,27.01423
233,977,11719.17882,11539.67308,111.98057,67.27803,8.00341,2.36358,33.15683
234,979,11731.37729,11524.06378,123.70967,54.53967,7.32924,1.80753,38.96161
235,979,13649.12489,1402.99204,121.44738,47.16918,7.189,1.88973,43.19572
236,980,11683.07307,11569.94251,113.50149,53.49305,8.03178,1.99987,36.9242
237,981,11652.54836,11511.49738,133.24259,56.7904,7.82684,1.94377,43.31288
238,982,11717.52901,11536.00755,118.76761,65.67597,7.54789,1.74147,31.85795
239,983,11661.63363,11551.73141,141.76064,67.63876,7.77834,1.95559,41.55419
240,985,9275.48034,11542.67713,126.15352,94.07051,8.21399,2.25148,29.73502
241,985,11775.54037,11545.20779,106.13283,63.0527,8.22877,2.18513,31.24218
242,986,9257.76121,11519.92418,133.84092,86.04989,7.45055,2.09327,33.22548
243,986,11697.94909,11516.37778,96.43412,49.01074,7.88057,2.20654,33.34488
244,987,11729.24525,11568.17088,104.11099,43.92965,8.02469,2.01846,38.26638
245,993,9286.00797,11464.23415,143.19017,119.15558,8.4146,2.28535,29.90915
246,1002,3188.30928,4680.25584,118.08643,81.39957,8.09639,2.01328,28.83961
247,1104,14189.86781,1301.68883,151.66839,64.27976,7.46274,1.97257,47.72321
248,1106,14146.37798,1323.99268,161.9162,75.09364,7.12362,1.99875,46.89976
249,1108,14248.15494,1238.99957,136.0509,58.15955,7.21018,1.97447,44.14762
250,1130,14221.6639,1284.13007,139.83055,154.42925,6.80619,2.44245,24.76905
251,1131,14234.50197,1286.4085,129.38248,154.43455,7.22502,2.02289,20.91384
252,1132,14207.9269,1273.6196,121.65013,111.30551,8.69288,2.48347,26.21545
253,1133,14218.61765,1275.88059,135.26531,92.54216,7.79288,1.88189,30.57262
254,1134,14211.44199,1269.90631,103.58184,80.19744,8.09051,1.85806,24.03172
255,1135,14195.82282,1266.6434,99.28756,90.50974,8.0285,1.89595,21.22781
256,1136,14218.28829,1279.78196,104.10207,83.55692,7.59917,2.13805,24.74925
257,1137,14210.78457,1305.02642,125.54423,85.55865,8.09636,2.46198,33.01633
258,1138,14245.90284,1297.36148,125.08553,89.78292,7.81164,1.77994,27.64318
259,1139,14200.85075,1280.89726,117.56286,89.84249,7.45093,2.09076,27.16809
260,1141,14233.10129,1282.94114,123.12119,102.18099,8.1538,2.30826,27.43345
261,1142,14194.13358,1279.10613,132.88649,91.85934,7.471,2.22191,32.24129
262,1143,14208.40313,1296.42008,115.12233,79.93829,7.86006,1.83796,27.29666
263,1144,14200.73033,1255.25995,95.31336,89.81191,8.44218,1.80309,20.03796
264,1145,14220.60983,1277.61925,32.75788,42.4712,8.32913,1.85902,12.59947
265,1146,14237.12379,1313.26714,128.48738,111.98913,7.88611,1.76827,24.56311
266,1147,14230.59778,1283.89106,113.11568,129.96172,8.46587,2.61199,21.8384
267,1148,14248.11644,1274.21488,121.44668,114.3213,7.48015,2.16442,24.27044
268,1149,14250.18126,1307.04319,132.04106,96.84201,7.50071,1.9814,29.29935
269,1150,14232.04041,1264.49657,144.16223,98.3123,6.64931,2.0226,32.85051
270,1172,20355.50078,9326.41102,110.80235,58.51663,7.31878,2.05277,33.90868
271,1174,20438.37003,9355.19214,91.22501,40.92781,7.08515,2.08966,34.58005
272,1254,2431.62371,3730.91788,109.51645,61.82766,8.13784,1.84085,30.65879
273,1260,2491.64741,3677.57309,106.3634,62.8029,7.682,1.77824,28.8521
274,1273,4426.95535,10678.78207,145.23293,156.04384,7.6507,1.80453,23.0909
275,1275,4446.96461,10681.8956,128.75104,97.03158,7.38803,1.53967,25.88407
276,1276,4416.12745,10690.26502,152.82131,134.65325,7.49527,2.13386,29.03933
277,1277,4353.64661,10649.63991,143.68361,53.43714,7.68253,1.9329,50.31754
278,1278,4410.68219,10694.64912,153.36811,203.74365,7.97019,2.13147,21.89241
279,1290,4418.72862,10691.0757,140.11571,77.38165,7.7106,2.18339,39.04409
280,1293,4399.82998,10680.00058,109.43488,46.78477,8.16521,1.98366,38.68255
281,1294,4436.9668,10685.15113,118.24972,71.91205,8.49444,2.65209,36.01341
282,1295,4403.66671,10682.6891,138.83478,124.7537,7.52228,2.39572,28.3394
283,1300,4407.76331,10688.703,111.95245,160.50225,8.03529,2.33679,17.92209
284,1577,14062.92702,13255.72847,134.13426,175.10127,8.41199,2.15922,20.55685
285,1578,13944.98149,13238.81584,133.13779,232.84918,7.18775,2.94041,18.76769
286,1581,13185.45886,9626.55812,158.66861,66.39627,7.99005,2.11415,51.62866
287,1617,13176.06113,12421.34777,116.3738,54.89066,7.84045,2.06726,38.05306
288,1617,16745.551,4215.12277,139.60629,157.08206,7.76984,1.82882,21.98388
289,1618,13154.59562,12437.91597,133.75177,69.25061,7.46536,1.64033,34.93353
290,1620,13103.80467,12425.02741,90.23898,77.89173,8.58293,2.21029,22.14059
291,1621,13190.87404,12406.84965,120.1705,67.38201,7.51723,2.14467,34.75135
292,1623,13175.15677,12403.37311,126.656,94.45719,7.78582,2.46006,31.03957
293,1624,13122.02971,12389.63484,108.31686,50.46956,7.53466,1.44012,31.7134
294,1625,13157.43546,12424.01149,113.4203,86.2046,7.76708,1.92178,25.86929
295,1627,13113.49808,12378.14866,122.31432,69.67542,7.63497,1.82564,32.34921
296,1628,13150.29914,12423.14951,144.95155,97.4064,7.30125,1.96343,32.88639
297,1629,13157.37544,12381.47491,104.19322,93.42382,8.24995,2.07679,22.70206
298,1630,13153.08191,12450.99169,145.85026,71.39911,7.41433,1.72276,39.14981
299,1631,13171.77958,12443.75616,139.70241,56.43165,7.81481,2.25716,50.47381
300,1633,13124.83282,12433.41771,120.49881,79.43855,7.71013,1.93606,29.63559
301,1634,13136.30865,12402.93002,120.51524,123.00462,7.83065,2.11166,22.65237
302,1635,13137.22544,12424.79104,123.94053,111.58828,8.63346,2.32111,26.05333
303,1636,13148.30582,12396.61254,143.0909,89.43179,6.76537,1.81975,33.26361
304,1648,1480.43071,13255.35129,180.18791,85.04483,6.89813,2.07318,50.85094
305,1649,1482.34968,13300.26238,243.03807,118.73486,6.8592,2.37331,67.20312
306,1651,1496.3124,13300.03392,202.5455,122.58655,6.5835,1.78091,42.3164
307,1652,1521.93026,13257.4217,122.06436,61.20215,7.5832,2.05907,37.36923
308,1654,1576.80331,13310.38798,141.9711,74.89907,7.33912,2.17813,40.71338
309,1655,1481.23621,13283.36237,142.23025,59.23426,7.17019,1.54311,41.25263
310,1656,1498.09384,13320.69926,175.7114,70.33029,7.26331,1.44442,47.2351
311,1658,1472.25967,13265.66481,130.81832,65.3634,7.48912,1.92588,37.8902
312,1662,1559.76101,13354.4169,175.02005,74.65704,6.29838,1.84976,50.64191
313,1664,1518.64499,13300.67195,107.32656,54.34838,6.64298,2.0848,34.57088
314,1664,15610.56962,7448.20851,113.65947,92.75267,8.41001,2.3666,26.77803
315,1671,1564.29099,13337.36946,92.37785,40.13273,6.95405,1.61327,31.91387
316,1674,1490.09052,13304.44603,121.68358,51.60265,7.70008,1.80913,39.69727
317,1675,1522.30594,13343.54621,174.28685,80.46775,7.34994,2.1298,51.28873
318,1676,1511.82323,13292.4406,144.39055,63.63023,6.63586,1.54724,40.045
319,1677,1519.65804,13308.79651,174.93703,85.71969,6.86182,2.01772,47.67508
320,1681,1515.62987,13392.65632,132.57686,69.83388,7.18918,1.83206,35.95258
321,1683,1510.51117,13330.88944,145.51669,134.68257,7.16825,2.6359,29.86669
322,1684,1497.62561,13308.45112,168.88132,126.85113,6.86697,2.03837,34.04028
323,1685,1511.82342,13353.89179,122.11024,63.69366,7.91424,2.05328,36.25674
324,1686,1568.15556,13352.49,80.30461,37.81828,7.20184,1.84133,29.69908
325,1687,1562.95416,13360.15041,118.38474,118.47874,7.32366,1.91671,21.97921
326,1688,1506.6748,13327.01672,144.27286,65.88125,7.55063,1.54171,38.97054
327,1690,1475.96122,13289.8908,107.06138,90.62891,7.53166,2.02787,23.7488
328,1691,1510.9304,13327.27402,145.22404,127.98409,7.00557,1.76368,26.15904
329,1692,1538.81416,13299.93323,135.22234,93.24966,7.92625,2.1581,32.22093
330,1693,1539.9351,13302.21751,144.93019,111.06748,7.45232,2.08243,30.70197
331,1694,1525.09417,13238.71577,128.32963,63.56789,6.54833,1.85356,37.02958
332,1694,10969.99863,4788.65663,137.25066,161.98178,8.32801,2.52966,23.70732
333,1695,10974.20882,4762.28613,124.51521,53.6017,8.2285,2.00584,41.83974
334,1719,9249.02108,11495.58778,133.70331,54.55572,7.29516,2.0144,45.68942
335,1737,21060.77036,3147.7083,120.75416,69.31025,7.67677,2.11071,34.00856
336,1738,21094.74503,3215.94598,116.6075,55.46,7.04356,1.9995,37.26849
337,1740,21101.99375,3199.25505,128.15473,74.34439,7.08532,1.98545,34.03325
