"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
132,831,9565.04913,3148.74419,111.28934,48.55265,7.85613,1.90073,37.72169
133,845,11713.77932,12888.50696,106.06858,52.60116,8.01288,1.82701,32.89557
134,848,7995.68174,5902.50694,177.99587,199.59075,7.89425,1.84035,25.54077
135,854,6378.36806,6068.13906,139.2323,66.02833,7.89974,1.99284,41.64587
136,861,1420.80994,14104.85176,93.24732,42.69494,7.0577,2.07206,34.33
137,867,858.83905,8814.41818,233.42597,119.89255,5.81207,2.17984,59.26119
138,868,807.69438,8804.03356,207.2318,120.79056,5.98779,1.77804,44.16217
139,869,784.91467,8803.77559,176.30006,82.58963,6.60065,1.93184,48.48217
140,875,753.65478,8841.78758,152.36846,79.49663,6.819,1.88988,40.09803
141,879,1386.54988,13351.72091,117.27749,45.31145,7.07137,2.00739,43.75125
142,931,15963.04173,917.74851,88.4203,38.44861,7.63936,1.73697,32.12103
143,932,21407.39342,8680.32319,193.11726,90.90182,6.80803,1.71794,48.47752
144,949,21122.29117,3949.29527,185.50984,144.40362,7.62298,2.177,36.40896
145,952,9682.75058,974.62017,184.62696,119.85102,7.20175,2.42778,44.0834
146,953,9699.05898,880.71981,181.38229,115.3366,7.42744,1.9256,39.26885
147,954,9655.89902,940.93236,141.61848,121.18947,8.3977,1.81857,26.57661
148,955,9655.42507,958.94429,146.89714,149.1785,7.87581,2.42944,27.05323
149,956,9679.82423,928.4002,160.68662,101.99423,8.69458,2.57949,42.06825
150,957,9675.66684,912.611,172.7746,178.18549,8.14191,2.52943,30.28095
151,958,9664.07673,939.71365,158.95896,145.50424,8.32638,2.67768,32.17233
152,959,9709.32545,943.75149,211.0697,243.40855,7.34623,3.27817,36.74325
153,960,9705.65001,943.11385,124.29345,106.12596,8.97757,2.32293,27.10857
154,1024,9677.72868,915.14772,179.06962,222.59404,8.46862,2.61367,27.46629
155,1025,9688.11134,921.87696,141.57184,193.40302,9.24518,2.6879,22.34283
156,1070,21290.59417,8636.48861,184.85827,96.03748,6.15199,1.82731,45.0483
157,1109,1567.14684,11964.34816,102.06256,45.09799,7.52647,1.81439,34.85822
158,1116,15277.91848,2087.24154,157.6496,173.79874,7.88208,2.89176,28.92053
159,1142,6458.29575,7608.88521,351.28252,311.12924,4.99154,2.2417,53.42547
160,1144,6449.40795,7640.78788,101.85298,50.69846,8.83105,1.76439,31.63619
161,1145,6423.37129,7615.89578,60.64426,29.39662,8.89227,2.19895,28.00885
162,1146,6498.73134,7620.75189,250.04804,141.72558,6.88611,2.2324,58.54686
163,1147,6501.6574,7638.73062,143.39127,80.31106,8.92475,2.54712,42.58361
164,1160,6914.31456,3914.0926,134.50829,138.7035,8.36518,2.1717,24.224
165,1164,6943.49927,3871.318,140.22019,54.02388,7.78002,1.8105,46.5991
166,1168,13492.67372,14356.54263,169.39789,173.89092,5.92372,2.03557,27.31053
167,1169,13502.51131,14386.40968,133.99998,132.18416,7.97033,2.32334,25.60401
168,1170,13518.317,14394.08251,157.38331,164.43208,6.80304,2.26276,26.86932
169,1171,13620.85765,14404.82028,150.49164,117.96043,6.91021,1.81408,29.25327
170,1172,13503.95693,14376.57471,124.3636,86.92444,7.17716,1.62518,27.16493
171,1173,13536.30569,14428.29249,144.60829,200.97976,6.76225,1.52725,18.61891
172,1184,21331.49763,8599.69661,131.76996,51.09689,8.44302,1.99527,46.81691
173,1218,6972.62611,3895.90693,145.12621,62.12023,7.92822,2.14698,48.12001
174,1254,17477.73597,4212.98842,122.74627,52.87747,7.76023,1.68688,38.24189
175,1255,17536.67246,4190.61389,89.05463,38.12491,9.15021,2.50094,38.72397
176,1258,17557.38672,4194.1698,148.82424,62.40795,8.25705,2.26431,51.27457
177,1259,17585.94147,4131.54178,216.61712,116.08948,7.14297,2.08495,52.78883
178,1296,13541.48553,14362.06183,145.55724,144.00076,7.46055,1.92531,24.98624
179,1297,13536.00979,14392.27958,130.95938,137.23506,7.39796,1.68972,21.67593
180,1298,13530.96807,14377.53751,128.40216,164.47475,7.50568,2.4705,21.31213
181,1424,923.19765,11181.84081,117.3726,60.91212,7.00349,2.046,35.47463
182,1428,1788.60861,12046.56159,116.52417,51.64057,7.39103,2.16686,40.85353
183,1430,1862.13576,12248.38255,144.57269,58.72096,7.01055,1.98387,47.88474
184,1519,5742.725,14287.65398,72.38385,35.9528,6.93503,1.37337,24.78178
185,1520,17542.92003,4120.16321,126.57556,46.5373,8.13343,2.01586,47.77571
186,1521,17621.79923,4222.62402,234.97538,122.85638,6.89959,2.57906,65.35322
187,1522,5702.67565,14276.01801,173.72182,73.6093,6.25185,1.96804,52.35253
188,1522,17498.99919,4194.59033,135.60935,80.11493,7.82768,1.8752,33.91974
189,1533,5749.23219,14301.78955,104.2205,44.47133,6.86223,1.87892,36.72696
190,1539,5750.07037,14275.34197,121.96064,49.34643,7.13851,1.89356,42.04994
191,1541,5751.25562,14293.19514,144.12584,126.79264,7.19565,2.50564,30.08096
192,1542,5685.06786,14289.19142,189.6816,115.22048,6.13667,2.18121,44.61871
193,1543,5702.12562,14288.5409,168.59394,78.66983,6.18991,1.18764,38.29503
194,1544,5704.54974,14274.26006,142.90305,116.10367,6.36484,1.79642,27.55941
195,1545,5751.15486,14318.52796,114.67495,91.96798,7.614,2.43052,27.57376
196,1546,5715.86506,14267.14868,129.52684,75.76944,7.00093,1.59925,31.19118
197,1550,5738.2429,14323.76553,126.40171,86.67995,6.64848,1.99257,29.99747
198,1551,5735.65288,14295.2129,139.10583,88.10196,7.09364,1.90175,32.98553
199,1552,5781.71245,14260.13119,110.11208,68.25772,6.82325,2.04329,30.05099
200,1553,5714.80678,14310.11133,123.31214,103.13669,6.53891,1.7011,24.35408
201,1554,5755.7768,14269.75715,145.91421,79.33989,6.58633,1.69062,36.03816
202,1555,5709.58845,14297.19783,114.88262,54.39916,6.65798,2.18005,38.64682
203,1569,5764.06826,14318.20249,143.12387,118.58356,6.88704,2.45378,30.98994
204,1570,5775.16633,14297.64221,160.18114,121.91359,6.33516,1.8772,31.46464
205,1571,5757.30684,14290.56648,140.79649,109.48208,7.55094,2.29341,31.13359
206,1574,5762.56361,14319.92257,134.8667,55.58479,6.42273,1.70455,42.01701
207,1579,5310.50251,7032.84067,181.63604,80.74427,7.16246,1.85739,50.4674
208,1591,5744.15169,14289.93892,93.72572,41.50156,7.03134,1.58342,31.50555
209,1595,5798.25852,14285.30001,132.62581,53.82623,6.67644,1.55902,40.42375
210,1606,5715.16635,14302.92592,130.68033,56.83837,6.79558,1.62444,38.80616
211,1607,5729.70432,14292.26254,127.64327,55.27501,6.73245,2.14364,43.78266
212,1635,5735.9627,14285.82676,132.48882,60.19323,7.07981,2.04523,42.19975
213,1637,5767.23273,14269.02539,158.81782,73.71379,6.12464,1.99655,46.23191
214,1638,5791.57433,14270.41262,169.60342,68.68368,6.48317,2.03128,54.27021
215,1639,5708.12094,14325.72727,125.3669,73.66864,7.52743,1.88655,32.55111
216,1640,5780.12172,14309.50826,121.92371,81.32594,6.90838,1.53531,27.194
217,1641,5746.32916,14288.37827,115.897,98.43632,7.17709,2.16166,25.36408
218,1642,5731.62791,14269.03267,142.85382,83.50223,7.14914,2.05162,36.77151
219,1643,5725.13416,14339.39548,136.46736,71.64909,6.68441,1.92495,37.51331
220,1644,5715.63996,14298.07729,82.03111,45.49848,7.4458,1.74214,26.23768
221,1645,5777.19802,14262.83267,152.38766,61.82745,6.92678,1.9507,49.20932
222,1646,5741.56234,14287.69351,102.50495,53.14121,6.86522,1.9705,32.29503
223,1648,5727.86005,14295.7228,127.2618,105.70168,7.43448,2.12756,27.03096
224,1649,5740.99408,14284.09759,190.44973,149.97933,6.24255,1.60173,32.24105
225,1650,5796.635,14282.93845,121.40334,109.90004,7.18329,2.03679,24.36455
226,1651,5726.71753,14294.03812,152.13214,143.77222,6.84264,2.16899,27.74362
227,1652,5754.48543,14293.12084,103.40668,88.04788,7.07523,1.71092,21.94428
228,1653,5727.66257,14293.11985,143.87995,133.62516,7.13944,1.91654,25.86187
229,1679,2810.835,12613.20455,100.76736,43.07784,7.86257,1.52577,33.04503
230,1818,9118.45599,14534.90271,136.05831,83.49674,7.00842,2.05263,34.41508
231,1819,9073.86289,14472.6021,133.85361,89.02139,6.28308,2.00958,31.85064
232,1820,9080.57449,14469.88429,152.55143,98.96445,6.61948,1.9166,34.47273
233,1892,926.81096,9006.25705,147.33169,110.04621,6.82986,1.87664,30.25582
234,1922,20342.26435,5760.54172,122.11985,51.51602,8.04171,2.082,42.77207
235,1973,1343.78233,14547.07766,101.69969,48.59322,7.08704,1.73122,32.28276
236,1985,1024.53815,8946.24602,138.30499,81.18675,7.5097,1.97204,35.26555
237,1993,13345.31555,3212.43379,197.01945,94.69961,8.01182,2.49815,59.8447
238,2021,5279.12941,8979.48032,157.62464,84.59348,7.52746,2.43221,45.78682
239,2049,19618.13238,6721.18715,126.75023,61.46902,8.58385,2.37551,42.21859
240,2206,15334.46448,3767.86517,149.06596,61.85713,7.56165,1.34319,40.24007
241,2386,8024.80066,5759.77317,164.65096,390.86432,10.35292,4.35903,20.57207
242,2435,3569.66778,12521.24924,138.21198,54.02878,7.85085,1.97774,47.78008
243,2663,16197.56224,4458.1718,103.22889,46.3239,8.72702,1.84699,34.95964
244,2905,16374.50944,3036.3885,90.33012,44.90876,6.96751,1.71858,29.45388
245,2938,18420.33042,2611.39241,216.72507,138.88212,7.0595,2.32005,48.77476
246,3113,8539.91156,9827.2297,143.491,108.17208,8.6573,2.5002,33.60137
247,3223,5538.71378,9460.46909,137.28905,60.60368,7.64283,2.19931,45.87123
248,3643,12160.50973,8683.66363,155.86597,214.52767,8.89303,3.0297,24.90321
249,3650,12010.37057,8655.96375,59.83656,42.04271,8.224,1.88561,20.36179
250,3658,4725.62218,12791.73864,94.03908,48.3761,8.55649,2.10941,31.94074
251,3661,4661.00045,12824.0386,193.44944,119.56342,6.83624,2.2897,45.8424
252,3791,6522.34791,9510.77235,130.08993,56.71724,7.38847,2.05737,43.15696
253,3985,2909.60548,11564.23068,132.44702,54.3408,7.68381,1.81505,42.92588
254,3986,2888.43382,11620.29506,104.12987,51.12694,7.75984,1.82313,32.76379
255,3987,2866.70598,11596.89681,125.72207,82.57201,7.69292,2.19547,32.16499
256,4181,20717.66823,5359.16354,292.89026,172.53574,6.46922,2.00524,60.11439
257,4182,20691.6799,5334.57623,71.60977,30.67614,8.3992,1.73778,29.50753
258,4186,20732.35384,5378.34258,120.20215,52.2085,8.25334,1.99945,40.59948
259,4248,13959.12276,9765.59336,109.897,52.93265,8.46243,2.03012,35.90967
260,4298,15431.4896,10721.27576,142.4918,64.41493,7.44884,2.37785,48.24314
261,4524,9782.86673,13098.25917,128.95121,58.91714,7.46633,1.87813,39.63175
262,4525,9745.36567,13128.6117,161.20047,73.27281,6.38833,1.6837,43.61485
263,4538,5573.09413,8834.93089,137.39415,60.33025,7.41016,1.71928,40.75277
264,4541,5552.07975,8825.62992,109.2905,40.77493,7.98838,1.77864,40.58486
265,4609,8280.53215,10192.53326,129.80701,130.84553,8.82577,2.64463,26.14322
266,4610,8351.01141,10177.43297,178.17429,109.3023,8.01308,2.11397,41.7033
267,4679,17594.59751,2059.32669,29.96598,34.21727,8.30335,2.21358,14.42762
268,4778,18060.63746,7686.90447,171.60703,114.49503,7.67876,2.51965,41.82335
269,4779,18040.47673,7750.18098,138.92541,59.95146,7.96648,2.11969,46.11724
270,4823,15975.872,5167.07833,95.27547,40.50622,7.92712,1.75923,34.07967
271,4842,19771.10854,13535.08195,163.60197,172.71279,7.13911,2.85394,30.42895
272,4843,19735.46731,13480.38604,103.34349,126.45006,8.08209,2.10364,18.44485
273,4844,19749.82749,13503.35782,136.76204,179.97664,7.43016,2.3481,21.30288
274,4845,19722.37024,13460.63521,152.71605,98.546,6.69879,2.11419,36.20981
275,4846,19742.9528,13499.83997,141.15505,85.94469,6.61857,1.80277,33.47043
276,4847,19760.15106,13461.76274,174.23056,204.62356,6.4559,2.33055,26.72476
277,4849,19777.68688,13519.05195,190.70413,98.54674,5.99861,1.49305,42.11954
278,4850,19722.83082,13470.60147,104.08657,49.38723,7.28498,2.03654,35.24386
279,4851,19759.15967,13499.59843,164.99614,129.98776,6.41667,2.19507,33.48883
280,4852,19731.39525,13501.29943,196.74246,193.65041,6.20614,2.54927,34.40248
281,4857,19766.88254,13518.79762,144.33635,58.16083,7.28588,1.55146,42.72882
282,4858,19751.51882,13484.45096,120.79995,120.79889,7.68017,2.62734,25.10162
283,5077,2222.6733,4807.39325,128.05854,62.22373,8.00829,1.93135,38.21494
284,5080,2268.7398,4772.39601,106.60313,62.90619,7.58126,2.05429,30.63123
285,5081,2232.85284,4789.56416,131.92235,58.14919,8.11871,2.27797,45.60145
286,5421,2768.2739,11620.84277,125.88378,66.37339,8.00757,2.30457,38.79749
287,5482,10908.68904,8266.94539,94.41593,38.6821,7.81131,1.58044,33.34165
288,5741,14554.29378,12755.74471,119.65796,43.77726,8.26755,2.22065,48.79396
289,6129,8028.14943,3905.08936,99.8817,50.09732,8.53892,2.17805,34.11796
290,6359,1348.38756,10638.95899,118.77183,56.87402,7.45547,2.06018,38.03367
291,6364,1328.26332,10597.57402,134.47444,142.8643,7.97077,1.95671,22.85582
292,6365,1305.35229,10604.41412,152.28745,64.70937,7.0476,1.81507,45.77179
293,6366,1349.14326,10643.7053,137.55138,76.44585,7.42923,1.97354,36.58399
294,6589,10599.65184,10158.79166,115.88094,47.71498,7.64747,1.77492,39.04945
295,6699,20303.49568,11849.84431,134.152,85.17462,6.9856,1.99793,32.88929
296,6700,20343.46116,11826.8929,145.54249,64.9248,7.0775,1.93045,44.1714
297,6703,20320.01454,11863.29558,167.43856,76.38552,6.76003,2.21485,51.45472
298,6704,20240.4249,11865.54615,118.81361,69.94238,7.64483,2.17437,33.51884
299,6705,20246.03054,11807.04268,145.58704,66.97944,6.97243,2.01985,44.16847
300,6706,20229.14541,11858.60683,121.98584,55.58038,7.42307,2.03384,39.86568
301,6812,11721.46842,13082.8205,105.78663,42.86039,7.51449,1.73915,37.1508
302,6813,11461.82687,13107.23805,110.03119,45.59478,7.03318,1.57751,35.88287
303,6813,20014.11063,13590.72904,138.84385,55.10412,6.78148,1.87812,46.12368
304,6814,19935.19531,13648.51069,96.99416,57.01613,7.36915,2.15972,29.80264
305,6815,19919.9822,13531.05429,208.39398,93.54921,6.56084,1.71159,52.89158
306,7438,20621.51079,12652.4159,206.11318,93.06443,6.51739,2.21307,60.38158
307,7442,20600.57938,13538.1233,149.43802,57.61412,6.10955,1.60202,45.76257
308,7443,20528.60739,13552.55536,156.82066,68.41636,6.63052,1.94194,47.35769
309,7444,20564.34172,13570.45673,166.61913,64.24896,6.37688,1.86875,53.16503
310,7556,2207.70306,5566.39804,129.78905,55.4284,8.07073,2.30897,46.59073
311,7557,6905.89046,1883.64162,145.67724,64.09371,7.55973,1.97655,45.19959
312,7563,6364.02081,5856.70227,98.14344,44.1867,8.84716,2.2608,37.2858
313,7725,9556.64685,2684.58837,118.12957,50.30495,7.68016,1.86277,39.40516
314,7737,10638.72378,14015.80226,182.35206,73.2215,6.26411,1.71134,52.3964
315,7754,14773.05639,8021.72751,115.20531,50.41777,8.796,2.16743,40.96335
316,8094,13084.58891,8160.02905,162.52874,139.90352,8.42609,2.1666,30.91498
317,8539,12904.61344,11456.14917,135.87102,51.2841,6.7418,1.4917,42.39963
318,8718,3070.65666,12368.67967,158.65029,66.67366,7.33783,2.00048,49.90254
319,8719,3138.44181,12471.87562,168.94727,77.38788,6.95917,1.64321,44.23417
320,8782,16307.1835,7743.58026,172.10528,74.13517,8.21244,2.02699,52.19252
321,9186,13064.96741,8516.67938,157.66003,157.99095,8.51624,2.49596,28.92932
322,9301,13678.99557,841.40204,147.74555,203.09039,8.54961,2.90161,23.60898
323,9389,18092.74272,9680.11557,151.83281,74.20343,7.20754,1.877,41.8466
324,9390,18018.80245,9707.23134,83.25649,59.81169,7.42087,2.00523,23.30594
325,9854,11157.16226,7793.54578,102.46683,42.22972,8.64128,2.49252,43.11054
326,9855,11140.2635,7814.2898,92.62696,44.49702,8.86808,2.00766,32.5699
327,9906,10700.21517,2693.81474,136.88076,52.21288,8.07391,1.99714,48.6288
328,9920,10716.34916,2753.75433,162.68304,64.7622,7.20154,1.9002,51.48719
