"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
330,6448,20013.99994,3568.50558,146.07543,75.67757,7.45482,2.24228,42.71073
331,6456,19926.09889,3499.34201,161.67644,79.47257,6.8168,1.87834,43.45145
332,6457,19980.52507,3528.50448,118.64625,163.73769,7.82847,2.18032,18.54638
333,6459,19986.86129,3501.08547,124.39691,68.15689,7.29235,1.80258,33.4081
334,6479,2056.39726,3297.21779,86.85822,42.61453,7.10014,1.59147,28.35525
335,6484,2025.74409,3329.63058,127.86543,82.68152,7.21472,2.02984,31.74122
336,6493,2023.6708,3234.93301,232.6109,113.34625,6.36829,2.1453,61.0629
337,6494,1990.78168,3295.46162,143.63665,74.56846,7.02223,2.1994,41.74077
338,6495,2097.22519,3353.28112,114.00612,52.35386,7.25599,1.51059,33.51549
339,6496,2038.28103,3290.28854,134.4879,69.86933,6.91167,1.83393,36.64958
340,6497,2005.24876,3276.73273,132.32674,66.35536,6.84087,1.71516,36.15863
341,6497,19972.62608,3551.18906,97.70978,54.91396,6.71873,1.78108,28.55144
342,6621,16798.21726,3131.40147,144.68685,77.25541,7.71136,2.32886,42.31602
343,6622,16933.11612,3060.52177,124.82908,76.86428,8.04295,1.66269,29.90338
344,6623,16896.05208,3065.75628,112.22724,62.75449,7.89345,2.08357,32.9945
345,6757,14502.13757,6066.25196,109.21009,48.21902,8.38881,2.28057,40.44868
346,6984,2115.24038,4316.25351,180.10161,90.78297,7.12575,2.25695,50.65842
347,6988,16657.175,10347.51427,138.11939,59.27858,7.44861,2.02315,45.00978
348,7038,5470.39814,8093.66864,114.57314,47.25348,7.72691,1.9624,40.61031
349,7135,889.50746,3574.22913,136.37003,56.98603,7.27538,1.59361,40.65184
350,7221,19920.48908,3526.65602,124.02478,147.24462,8.12547,2.49633,22.1032
351,7263,19968.02324,3549.84152,132.35538,68.9564,6.91972,2.18791,39.36155
352,7293,3476.09108,2464.30077,111.16178,46.44418,7.20865,1.63428,36.40242
353,7334,19933.00378,3558.10664,126.47341,53.05172,7.23146,1.6697,39.50983
354,7348,13821.42982,11857.01954,99.05965,42.89762,7.59871,1.86017,35.17317
355,7355,12588.69661,1007.59984,120.94901,74.20525,7.70491,2.294,33.70779
356,7363,12606.59619,969.78153,92.26494,43.52343,7.68783,1.92775,32.35423
357,7365,12625.84031,988.58888,73.79986,47.86556,8.34052,2.01429,23.73776
358,7561,19966.37652,3531.68634,123.0031,53.11861,7.4367,2.46888,46.32727
359,7773,9460.56019,667.82685,122.06885,134.65255,7.61575,1.96158,21.11551
360,7801,10565.42434,14339.59826,82.05673,60.73027,7.41014,1.57587,21.00883
361,7926,19951.34269,3527.73681,149.08809,65.55235,6.4351,1.56213,41.08908
362,7934,20004.03316,3539.83455,120.09155,64.3112,7.43289,1.89499,33.96683
363,7971,1414.1659,7169.27992,81.88164,45.92856,7.89191,2.16464,28.31845
364,7972,1378.3531,7194.42404,134.85405,58.31076,7.91239,2.19823,46.04889
365,7982,1377.1527,7202.49857,106.49452,98.20344,7.23072,1.86705,21.73372
366,7988,1376.6528,7214.81778,145.76287,57.16669,7.73968,1.77553,46.705
367,8047,19931.12852,3548.90016,98.23668,55.19141,7.58732,1.74268,28.40511
368,8205,19915.19964,3574.27074,130.53835,98.52738,6.87042,1.6639,26.73624
369,8411,19957.94314,3484.04679,97.44623,57.32383,7.40938,2.21723,30.20965
370,8453,14799.46437,14415.592,148.64875,94.17036,6.40284,1.45582,30.99545
371,8454,14758.67976,14379.6821,136.05835,83.28873,6.45308,1.81558,32.69641
372,8455,14779.29853,14421.72025,120.0596,110.81011,6.11799,1.75045,22.69215
373,8457,14804.11772,14423.80814,87.74691,62.77508,6.66608,2.05294,24.16897
374,8458,14784.35962,14305.55853,104.28503,48.98927,6.89508,1.8339,33.92082
375,8460,14800.95947,14393.26053,136.1881,102.24891,6.84612,1.85365,28.60358
376,8462,14779.24431,14422.01621,158.86507,94.13682,5.58046,1.92545,37.86366
377,8463,14723.37507,14390.61326,172.79616,96.0122,5.94396,1.75322,40.18047
378,8464,14796.09,14375.37639,146.54488,62.85188,6.21717,1.88351,45.13953
379,8465,14772.50364,14378.84049,108.40636,53.36752,6.08222,1.73935,32.80082
380,8476,19023.88123,11644.72233,82.08681,44.91019,6.78327,1.64789,25.98035
381,8480,19043.40002,11621.34255,119.86066,58.32221,7.08544,2.14945,38.58662
382,8481,19050.00187,11558.84117,134.79177,56.8429,6.86485,1.4841,38.92819
383,8503,19940.72171,3571.54583,121.59486,109.41585,6.92335,1.66021,22.85338
384,8510,19942.26677,3527.88456,81.44047,39.45379,7.86925,2.27414,32.11701
385,8586,13649.72803,10961.63753,108.3382,48.73939,7.44727,1.51533,33.08656
386,8587,13638.00707,10933.16601,105.73375,50.3801,7.90247,2.25551,37.24342
387,8648,7195.44437,9683.80952,143.89647,120.78089,7.24344,1.97346,28.04194
388,8747,18912.18084,2068.31203,122.22537,140.54891,7.09791,1.8742,20.26504
389,8748,18838.75263,2096.13005,132.89992,112.07549,7.19884,1.75215,25.52344
390,8749,18891.53348,2189.64128,122.80178,74.41026,7.49181,2.19731,33.64269
391,8752,18901.243,2182.12109,147.44131,93.57329,7.3604,1.95822,34.59531
392,8753,18867.5846,2171.45373,115.64966,112.48055,7.35963,2.12856,22.93929
393,8947,19688.64212,14400.9822,160.13885,74.88776,5.94286,1.47381,40.1603
394,8972,2603.62747,7267.28928,135.13144,102.44602,8.43394,2.07281,29.57015
395,9033,2651.75489,7253.50095,110.79444,43.52582,7.8253,1.93263,40.96648
396,9038,2646.72335,7367.1495,183.51422,94.39506,7.52705,2.23188,50.21427
397,9393,20433.44504,2763.27403,113.21277,44.98291,7.0256,1.79076,39.69038
398,9558,20673.40005,8938.80413,237.16721,115.07448,5.99116,2.56707,69.87414
399,9756,15055.10202,14532.51103,106.14189,71.23375,6.22928,1.40442,24.47244
400,9760,15069.36441,14528.0608,97.0631,43.52327,6.73287,1.70033,32.6879
401,9763,15040.9552,14499.78547,82.44228,39.53076,6.82001,1.48148,27.4308
402,9765,15092.58133,14490.81923,101.33227,49.91856,6.08471,1.85702,32.45236
403,9875,16516.47256,8632.21513,108.29197,61.04607,8.50829,1.57283,28.75728
404,9935,2299.03751,1287.0358,106.2292,47.43411,7.56429,2.25275,39.19672
405,9972,6001.89328,13889.98735,128.99401,48.03495,7.01759,1.81653,45.38978
