"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
33,87,14990.84252,8883.66274,111.42244,44.24801,8.25433,1.8867,40.30637
34,96,14868.01163,8835.4491,156.18509,66.09252,7.49111,2.04928,49.7542
35,99,14918.5319,8892.22517,123.43845,73.73051,7.7751,1.95135,32.33799
36,101,14924.60368,8981.72625,138.91591,54.27005,8.04309,1.69417,44.39244
37,104,14936.51237,8971.67287,96.9902,49.26795,8.15317,1.81172,30.7129
38,135,15384.89051,6957.50549,208.06548,147.71919,7.42382,2.6209,46.84878
39,136,15415.49195,6967.9779,139.03396,103.09659,8.76695,2.09729,30.72367
40,138,15379.16852,6954.04197,245.6661,173.51664,7.26454,2.95101,57.64011
41,139,7855.43631,8551.24505,148.14495,108.3671,8.34071,2.34679,34.01334
42,140,15405.81935,7006.75656,168.70685,113.00928,8.29769,2.77426,43.5256
43,141,15372.19648,6954.04765,150.97911,94.27506,9.00334,2.14767,37.10186
44,142,15392.18276,6941.30425,106.50957,51.6194,9.50159,2.46787,38.69152
45,143,7819.62158,8524.72019,120.4569,164.43477,8.76016,2.84664,20.77205
46,143,15383.38187,6962.98511,124.25242,86.29117,9.23467,1.65986,27.46761
47,144,15396.11028,7019.18523,164.58381,105.34907,9.10536,2.65677,43.22483
48,145,14811.66707,4196.27002,150.32874,60.29469,8.59264,2.41623,55.6368
49,145,15461.91317,7015.49125,228.63117,180.18188,7.43405,2.15071,41.49975
50,146,15382.35685,6936.50234,173.4407,96.0889,9.25739,2.41284,47.56313
51,147,15413.53146,7001.67023,141.23407,141.97425,9.26774,2.56405,27.22722
52,148,15424.74966,6931.38643,123.02511,71.76773,9.37378,2.21711,34.78236
53,149,15379.02411,6994.73307,184.41419,124.84446,8.80896,2.15652,40.05482
54,150,15372.97177,6966.76497,116.29815,159.67703,10.164,2.834,20.2344
55,152,6724.94554,7917.57773,200.22468,114.30787,7.45551,1.82286,44.31956
56,166,12693.05197,6062.1152,168.39819,71.78671,7.81547,2.18896,54.13839
57,181,12314.89102,14127.86525,141.25191,103.99123,7.4739,2.52354,34.01282
58,182,12271.58625,14116.67402,119.87811,132.4211,7.39172,2.41544,22.49458
59,188,12384.37209,14102.75352,169.17217,86.50194,6.58172,2.00822,44.98429
60,189,12320.36095,14108.1973,182.34789,97.83043,6.22632,1.90143,44.43171
61,191,12305.33597,14148.04451,121.51723,163.05768,8.47479,2.79323,20.96968
62,192,12283.05215,14126.94636,151.3257,186.59398,7.47845,2.79165,25.49171
63,193,12283.25728,14116.81383,132.6788,178.22607,8.73048,2.95808,22.63337
64,194,12291.91906,14121.74363,150.8234,199.03382,7.72408,2.8376,24.39403
65,197,12273.40802,14123.40668,118.93197,54.12599,7.03579,2.00003,38.9666
66,200,12317.55623,14170.4293,110.06472,64.92885,6.55005,1.63874,28.543
67,201,12289.69509,14199.38425,140.67064,59.4416,6.41506,1.65607,41.8173
68,201,15441.04051,7275.47254,122.35082,82.89272,8.6167,2.22207,31.10259
69,202,12298.94941,14132.65764,143.82637,197.83861,7.94414,3.28679,24.58159
70,202,15423.14542,7219.52575,158.66019,244.2547,9.4896,2.89703,22.7589
71,203,12319.73202,14153.48929,149.34748,174.72918,7.50533,3.04513,27.38055
72,209,12793.9396,6023.81614,97.2076,51.79189,8.24649,2.09374,31.59156
73,210,12277.22914,14135.13392,148.47032,142.03282,7.47681,2.2612,27.56206
74,214,4061.16992,5882.33557,210.38313,104.42541,7.87028,2.02303,53.93803
75,227,4080.05803,5991.20549,127.51881,145.28752,9.77584,2.79829,24.27227
76,229,16152.18276,11188.10843,143.34687,62.93099,7.45669,2.44802,50.4384
77,230,16105.171,11229.74991,167.18693,96.0631,8.27517,2.03892,41.18666
78,233,16173.90584,11251.05903,121.67294,142.61706,8.21673,2.45084,21.8962
79,234,11737.32475,11451.4997,132.79917,83.33852,8.48344,2.14928,34.06083
80,235,7857.65885,8516.21477,148.22436,119.36656,7.92358,1.85563,28.69355
81,240,4063.85465,5996.75647,143.91052,106.41352,7.94319,1.808,29.59886
82,240,14837.77596,4223.26145,167.82778,99.44464,8.61798,2.39439,43.89271
83,243,2431.35512,11909.58876,188.86094,91.10485,7.01222,1.90805,49.42777
84,247,11741.23181,11453.61615,168.83595,155.77095,7.63768,2.59066,32.76403
85,248,11738.34175,11442.99739,102.2343,82.43113,9.05948,2.32984,25.28263
86,248,14878.43269,4180.43047,233.52343,131.39382,7.47682,2.20104,55.4339
87,249,11679.85562,11452.7795,161.56053,106.16118,8.16781,1.84727,34.87579
88,249,14785.84581,4185.857,144.84704,83.0189,8.11232,1.93748,36.65234
89,250,4038.88785,6016.20211,159.13325,204.65215,9.59869,2.75506,25.39063
90,250,11770.44018,11446.95759,175.38758,147.93282,7.40744,1.96023,31.5712
91,250,14808.04321,4208.97523,162.12182,66.96758,8.05087,1.8454,49.17311
92,252,4064.30438,6006.88845,194.83999,165.05359,7.85868,2.6909,39.44313
93,253,14784.0897,4201.38793,142.25162,161.44973,8.64256,2.64763,25.4139
94,254,14789.38055,4244.29615,187.84629,192.34743,8.3991,2.98572,35.12408
95,255,4094.05573,5988.40779,149.2613,249.98355,9.05965,4.28082,24.90705
96,255,14779.77078,4222.2243,166.80675,142.27736,7.82373,2.36195,32.93394
97,256,4087.95963,6024.366,124.75641,119.42776,8.73908,2.35698,25.20439
98,265,2389.04982,11975.13555,126.64682,69.86396,7.69388,2.40799,38.50102
99,267,9296.76189,11153.92368,168.41944,175.66192,8.52213,2.52026,29.47419
100,268,9295.518,11117.12453,166.62485,175.14747,8.6747,2.31027,27.9934
101,269,9300.60926,11103.65589,115.08412,69.20357,8.13609,2.27114,33.04223
102,270,7879.92574,9095.71454,120.66567,85.3089,8.41399,1.74426,27.16306
103,271,7872.10803,9138.14127,109.92398,60.25266,7.88024,1.87808,31.62434
104,274,7850.65599,9084.38892,128.45679,57.19036,7.3923,2.12388,42.83376
105,275,7266.65659,12001.37053,127.11926,58.8045,7.2916,1.90194,39.15664
106,276,7857.90295,9137.83677,126.32671,136.56251,9.16649,1.97472,21.86487
107,279,7877.80294,9127.93472,181.58694,111.73646,7.10473,1.93678,40.3714
108,280,17305.52028,9328.10196,147.47564,55.44516,8.12919,2.8157,63.97628
109,281,7898.47342,9095.25423,133.00639,372.19609,10.21555,4.0562,15.36145
110,282,7882.27332,9116.55821,136.49822,118.85534,8.19869,2.33388,28.35566
111,283,7881.32728,9172.25882,122.18267,52.11849,8.42442,2.02266,41.80895
112,293,16240.29785,12219.1458,92.71515,42.97308,8.69902,2.57589,37.83357
113,294,16230.80223,12205.56869,95.01896,53.30106,8.337,2.12029,30.24153
114,295,15935.30593,13887.37597,183.77337,133.57912,6.58612,2.12028,37.57882
115,295,16249.06466,12177.94843,142.26249,93.09307,7.62174,2.22807,35.0932
116,305,7581.31018,2814.11628,134.73646,81.89914,8.52761,1.94238,33.60964
117,305,9162.32284,5662.78137,185.78133,83.79246,8.29949,2.39251,58.67663
118,306,7605.31433,2792.41209,128.16107,62.75382,8.51569,2.05293,39.14137
119,312,9025.82453,5660.95842,120.97469,79.18844,8.36181,2.27465,32.01511
120,316,9088.4606,5712.28323,102.46912,48.57078,9.10954,2.38824,37.80578
121,321,9095.00881,5655.46014,149.97892,120.59147,9.06179,2.53673,33.20022
122,324,7709.14785,2866.61685,227.28563,116.65796,7.43907,1.88555,53.48596
123,325,7622.07906,2801.9611,208.5798,110.89749,6.89219,2.16649,52.80317
124,327,7666.5526,2771.80751,140.31929,65.09391,8.98903,1.92902,41.87326
125,328,7685.24745,2806.28311,117.36995,56.79418,8.32985,1.91224,36.19355
126,330,7674.0094,2753.17361,177.50175,134.78976,7.59226,2.13567,35.66153
127,330,15825.64646,13860.38995,166.93097,126.19322,7.22333,1.98731,33.25293
128,375,4774.79949,12702.85742,99.9366,113.25048,8.09996,2.2161,19.40308
129,379,11183.07953,7131.23605,120.95929,115.31657,9.44396,2.52368,25.5457
130,381,11087.42096,7094.61839,91.37118,47.50938,9.95211,2.39569,33.13214
131,385,11155.5026,7145.40802,157.91114,115.6234,10.00149,2.80404,38.95886
132,386,11091.34738,7149.57688,134.98821,98.67376,9.06112,2.47053,32.85959
133,406,6588.07416,7211.00765,145.68612,245.79421,9.69097,3.1844,21.0333
134,407,5311.80955,8814.94342,143.60566,193.23382,8.20858,2.52413,22.20871
135,413,13114.64509,5925.62258,140.67974,68.44747,8.66016,2.30796,44.39921
136,415,13057.13493,5983.83209,145.09674,69.39295,7.89078,1.84681,40.96795
137,416,7626.01612,10332.68422,180.52697,81.13869,7.0638,1.91863,50.69354
138,419,7716.1703,10281.66835,136.79479,52.45473,7.95584,2.00663,48.53645
139,421,5325.36664,8849.54399,137.122,132.18808,8.68862,2.63394,27.89321
140,467,6606.20134,6414.01252,185.13957,107.86429,7.75392,1.85307,41.70296
141,468,6505.62999,6349.41973,135.83286,274.82188,10.06296,3.22574,17.79987
142,488,14688.67275,3021.59114,166.66196,99.38985,7.99485,2.26812,42.20477
143,492,7791.01006,8844.33066,217.55384,138.43988,7.54711,2.89635,56.42336
144,511,5315.24396,8832.1028,153.88612,192.96658,8.56369,2.21241,23.12657
145,515,15853.9534,13910.65371,122.16261,61.64652,7.32472,2.54846,41.55794
146,528,14520.22183,12124.20294,168.32716,78.12092,7.79039,2.09922,49.44125
147,534,14506.11052,12117.50421,141.86377,263.8416,8.88305,4.64685,23.21443
148,536,14482.237,12134.74501,151.59723,119.79209,7.83467,2.39756,32.94768
149,555,15865.0676,13916.92771,109.06992,44.87487,7.11061,1.49796,35.16422
150,574,5300.28434,3784.66209,159.32944,272.79554,8.80576,3.72292,23.75823
151,575,5307.55068,3775.40184,161.03489,263.16564,7.99431,2.937,22.14595
152,576,10153.1577,12940.43227,117.52562,45.26047,7.84447,2.03167,44.18897
153,577,5291.48746,3784.53056,123.08976,67.9948,8.16839,1.93058,33.98381
154,577,10118.30041,12813.56543,141.35023,99.1992,7.81497,2.31431,33.79529
155,579,5300.93889,3763.64237,130.03905,84.896,8.68972,2.56279,35.58528
156,596,10128.66972,12885.9629,163.76583,123.57243,7.48444,2.65738,37.88813
157,597,10167.41051,12829.63365,191.23064,89.43444,7.2598,1.92351,51.28222
158,598,5312.074,3805.00703,135.02343,208.25249,8.7513,2.45204,19.27668
159,598,10135.08849,12884.23335,117.77061,50.26214,8.79442,2.17964,42.44825
160,599,5289.80457,3812.838,157.16155,240.67997,8.91397,2.59338,21.68684
161,602,5310.64661,3785.89869,160.11442,441.66346,9.18859,4.71593,18.7607
162,602,7688.27815,14228.50835,168.25527,133.78571,6.18977,1.73385,30.51102
163,603,5273.72128,3793.36952,127.74095,249.55299,9.69953,3.96137,19.23319
164,603,7755.99146,14192.68234,163.0099,185.2445,7.65426,2.48514,26.93752
165,604,7743.36683,14143.51257,112.76647,53.46358,6.70901,1.50332,32.53414
166,609,13829.75615,8163.13623,132.65119,71.38793,8.21742,2.1826,38.42253
167,621,10100.03929,12909.33251,141.0305,136.41846,8.00583,2.31556,26.75014
168,626,10104.18623,12864.98995,123.59666,104.17426,7.97144,2.41278,27.72197
169,627,10176.79803,12889.92299,118.4506,82.86941,8.57489,2.35533,30.59972
170,628,10120.11831,12835.96604,106.22239,43.89314,8.80603,2.13765,40.45919
171,630,10046.6382,12905.02906,145.49751,71.24454,7.81803,2.36811,45.85014
172,636,5285.89308,3782.90275,132.81495,79.72527,8.09931,2.06224,34.52378
173,670,11672.23576,6569.04658,121.40878,145.07164,9.29812,2.26855,20.96953
174,673,19997.00801,13276.97237,170.93948,111.8891,5.94763,2.05838,38.12151
175,674,19948.01413,13329.12903,147.95845,65.57414,7.06617,1.9156,44.69824
176,675,19954.31239,13281.82888,211.70515,116.06501,6.6654,2.19464,52.50003
177,676,19989.95483,13290.00437,131.15028,100.96914,7.23603,1.80987,27.25052
178,700,10247.35251,7721.92079,159.28408,87.93335,9.3179,2.90596,50.21829
179,703,5261.75376,3751.29204,158.40961,168.03724,8.03245,2.15977,26.19327
180,718,5265.33745,3774.92381,118.56772,106.00704,8.6351,2.09913,24.519
181,721,13806.73527,8131.80825,156.31032,74.71988,8.45589,2.00854,44.86341
182,723,5266.88501,3752.20222,148.26422,115.07472,7.7342,1.80173,29.10984
183,723,13806.69834,8149.08377,149.82493,88.26167,8.90008,2.22808,39.26766
184,732,5238.53029,3761.19627,129.14436,66.3541,8.03572,1.97742,37.28234
185,732,13765.35175,8188.53907,215.74998,118.63063,8.02803,1.78548,47.53246
186,734,5274.15966,3764.34449,159.70139,135.32589,8.09012,2.33815,31.99933
187,735,13763.79542,8169.97098,165.41962,180.76797,9.3171,3.41061,32.86532
188,737,4865.40179,12705.15505,166.566,80.48766,6.52803,2.14178,48.09515
189,739,5258.08431,3751.92135,118.75052,55.02301,8.10363,1.91174,37.61145
190,745,5257.51084,3753.32978,126.91523,158.79811,8.47014,2.87149,22.88222
191,746,15541.99371,678.08908,170.54667,115.34347,7.72469,2.00905,36.73625
192,747,14767.32634,2234.10318,142.30293,174.01349,8.11704,2.58504,23.85271
193,748,5305.22369,3768.23655,126.8266,93.37645,8.81888,2.32012,30.51609
194,749,4647.51955,10577.11248,144.15647,79.387,7.18112,1.80983,36.48734
195,752,5226.81303,3777.27928,155.97046,69.75157,8.28736,2.06182,47.79047
196,759,888.67888,14234.31646,140.27955,104.36486,6.32852,2.1447,31.1227
197,760,898.68351,14219.55694,146.0033,84.12286,5.89999,1.45255,32.66683
198,764,15322.75515,2520.55947,194.46321,167.4969,8.9815,3.11343,42.32737
199,766,4647.73046,10642.17377,53.77033,33.62665,9.13706,1.94269,21.56607
200,777,5308.56135,3712.50697,222.47103,153.51649,7.48142,2.18288,45.37748
201,784,4951.17199,8171.77805,166.55552,91.21408,8.01423,2.50446,47.65214
202,786,4687.87309,10563.08282,112.67552,45.45941,8.65496,2.25534,43.91833
203,798,4689.9844,10576.76512,135.35462,73.22377,7.51759,2.1189,38.2061
204,828,4698.5086,10535.4382,223.89177,116.73547,6.78889,2.12094,55.82687
205,830,4735.20747,10600.37797,157.05479,95.26444,7.24825,2.02774,37.84566
206,840,4658.16072,10602.80135,110.62318,60.06394,7.35437,2.00719,32.87324
207,845,4643.06937,10568.11158,114.94213,67.59541,7.69632,1.81783,30.46547
208,994,15320.20239,2512.28069,160.44844,76.31824,7.71911,1.84102,43.86958
209,995,15319.18552,2512.13838,130.22471,55.53041,7.86521,1.98918,43.1669
210,1008,15861.7123,13939.54058,157.40021,158.72425,6.98879,2.27022,27.59298
211,1031,15886.4887,13910.78195,119.42052,58.73481,7.13076,1.74385,34.7234
212,1053,6920.35606,5610.25025,141.79718,73.74003,7.8502,2.22318,41.56497
213,1066,6889.09413,5608.37787,99.57818,73.29515,8.06854,2.15767,25.76124
214,1067,6837.21608,5576.8745,291.13679,222.551,6.19252,2.46741,55.0237
215,1086,11252.43941,2631.31669,131.45088,51.65046,8.03678,2.3206,50.31584
216,1088,6481.45805,5550.99603,108.80517,69.12291,8.52666,2.1828,30.17475
217,1089,11232.7526,2590.13647,113.84737,66.46199,9.18269,2.12486,32.5349
218,1090,11231.13091,2560.31659,152.40826,62.30405,8.45735,2.55678,57.32574
219,1091,11239.67531,2550.23692,176.7339,97.47129,7.78511,2.21519,46.10484
220,1092,11249.31529,2586.98285,151.76674,106.48336,8.0423,1.85634,32.06121
221,1093,11307.35863,2576.18431,142.61676,136.81047,8.08623,2.17473,26.40371
222,1094,11251.58382,2578.04997,123.66235,80.58836,8.04492,2.00561,30.78149
223,1110,15945.63099,13919.25398,205.67469,141.68672,5.89641,1.86523,39.73965
224,1124,15852.84334,1397.79131,110.61418,43.31327,7.86045,1.83116,39.98523
225,1132,22172.32698,1399.2827,219.27429,117.19617,6.02864,2.17699,54.72446
226,1135,22092.04017,1466.12181,185.24167,76.39703,6.23795,1.62629,50.60475
227,1136,22191.04559,1425.43273,174.03458,113.07566,6.72797,2.02407,38.48526
228,1137,22185.23174,1339.72079,143.49649,85.26285,5.96987,1.62011,32.9569
229,1148,6011.55688,5692.7531,140.28731,125.69292,9.0488,2.34643,28.32332
230,1149,5991.41278,5683.39832,158.53118,111.52338,9.06197,2.05112,34.34761
231,1154,22152.821,1403.67143,155.03968,94.57319,6.43755,1.90033,36.27542
232,1166,22213.96746,1368.73575,86.57618,36.53142,7.27011,2.30184,36.9254
233,1167,22231.34784,1320.43532,129.94211,54.72262,6.59716,1.75553,40.96511
234,1170,21675.34944,3213.47908,154.2437,61.41005,7.24593,1.85309,48.99431
235,1183,22096.05837,1426.7501,178.48195,94.44442,6.28832,1.94791,44.77634
236,1192,15873.68527,13942.21886,120.15094,95.69485,6.64544,1.95399,26.03906
237,1197,15812.88902,14015.85106,196.23469,89.25006,6.54254,1.90147,53.03917
238,1201,15875.45683,13972.14954,132.86758,88.18165,6.25394,1.9868,31.59999
239,1203,22136.83272,1386.21397,223.01356,137.52841,6.04567,2.15231,49.20523
240,1204,22111.95806,1350.02314,143.84033,61.56474,6.58904,1.87588,44.57029
241,1205,22175.91713,1429.22071,147.05208,77.1966,6.51454,2.1879,41.92555
242,1221,22094.4762,1409.84094,169.8665,78.44475,6.44827,2.57184,56.36754
243,1222,22201.3028,1408.45256,159.95198,80.92388,7.60202,2.49058,49.14781
244,1223,15859.12862,13939.03956,124.32119,69.98027,7.63599,1.90793,33.55647
245,1223,22162.01351,1354.86971,169.43628,99.13614,6.47141,2.06329,41.24447
246,1233,22211.26725,1392.53016,140.38695,80.31417,7.04029,2.16553,37.91917
247,1237,22235.3031,1404.18876,129.01555,98.85903,6.26885,2.20442,29.28711
248,1239,22246.13363,1464.09944,126.30443,69.83343,6.35683,1.66215,32.42266
249,1240,22208.70669,1322.37547,240.54032,141.22874,5.10305,2.29215,56.14144
250,1244,22177.03033,1384.39166,190.69099,77.61696,6.17483,1.95531,57.53297
251,1245,22156.27546,1389.45126,188.28598,137.1155,5.9697,2.01087,37.20473
252,1342,19136.68119,6705.38708,93.67786,42.53103,8.56054,2.56723,38.59339
253,1343,19234.89838,6774.40603,82.96259,38.12666,7.87666,1.89517,31.04112
254,1607,8803.76194,13190.215,135.26688,79.20396,7.21826,1.99508,35.02551
255,1702,1530.57865,3539.05088,105.97354,54.20614,7.66088,1.59214,30.49457
256,1705,21596.75906,8212.64699,119.93173,65.3271,7.86073,2.0897,35.02784
257,1715,12325.1209,9878.56878,177.36704,73.33437,7.36028,2.17071,57.30395
258,1780,17404.20619,4213.96359,141.6616,150.64798,8.04008,2.24015,24.75846
259,1782,17434.24118,4201.59343,160.86059,131.90207,8.28361,2.6853,35.306
260,1865,6841.64487,860.99242,134.89948,57.67496,7.3153,1.92063,43.29671
261,1866,7936.36088,1637.80594,104.23336,56.90357,7.99685,1.70124,29.62349
262,1953,4980.45905,4880.54731,157.23094,148.49535,8.1172,1.96132,27.22128
263,1954,5008.45469,4866.82151,131.59703,64.56512,8.2989,1.83998,37.74331
264,1956,5029.1502,4924.96653,139.83651,125.63945,8.6307,1.96559,26.25229
265,1958,4959.84135,4866.44471,114.39058,62.67634,8.09699,2.22246,34.90149
266,1982,5015.36915,4917.92945,155.44579,166.15063,8.20659,1.85113,24.33078
267,1983,4954.25684,4909.19284,100.9666,85.6708,8.61754,2.55391,25.17629
268,1984,3713.8864,7677.24321,122.38032,76.60845,7.65577,2.17714,32.64356
269,1986,4979.2761,4922.50315,113.91851,98.30102,9.57137,2.39413,25.89408
270,1987,4969.85815,4873.60807,141.54211,118.49925,8.36608,2.18049,28.96624
271,2074,9493.68188,7733.85664,160.01895,79.72463,8.19948,2.13003,45.5521
272,2090,22532.01605,10495.09486,152.52958,80.90415,5.9195,2.00847,40.81635
273,2091,22404.51951,10390.88785,247.24381,132.77912,5.02664,1.66293,51.44048
274,2131,7466.63672,4023.04154,357.04977,361.37068,4.80094,2.36424,50.21471
275,2132,7517.19804,2942.83673,122.14773,78.63678,7.33742,1.68472,28.78799
276,2152,11693.70001,9207.24867,116.7322,71.72074,8.14505,2.18651,32.22961
277,2154,11705.10657,9178.37959,131.79263,52.12068,8.22563,1.7842,43.61182
278,2266,7542.45426,2965.11834,184.48382,99.79225,7.30922,2.26717,48.88803
279,2571,10559.25057,5462.65602,125.04962,69.20715,8.24059,2.47595,38.66131
280,2572,10555.62813,5439.01816,146.25271,154.46102,8.89683,2.39583,26.07763
281,2573,10539.36878,5392.49204,199.7791,132.94555,8.48887,2.82851,50.15844
282,2574,10594.16813,5366.27334,192.91472,240.90792,7.66787,2.52767,28.34275
283,2575,10602.49546,5406.83872,140.77876,62.36306,8.5784,2.70158,52.53528
284,2615,10619.97099,5441.24527,114.47595,78.50051,9.43646,2.65444,32.23583
285,2634,19070.64364,4469.648,115.09132,48.75829,7.63722,1.95844,39.87796
286,2669,16573.78796,6538.05519,186.03235,93.01794,7.13305,2.39025,54.00633
287,2724,3151.56745,6729.21368,176.88456,173.0904,7.62648,2.12468,29.55127
288,2735,21892.03528,11371.86213,137.77887,57.55961,6.32146,1.46619,39.51529
289,2740,21963.98279,11358.76243,137.03178,55.2797,6.62986,1.91767,45.65322
290,2770,21930.73289,11307.62096,155.59805,91.85547,6.98456,2.27078,40.60691
291,2772,21967.78098,11337.72754,216.37108,124.21614,6.37728,2.05253,49.56516
292,2783,1457.16908,6684.28117,208.8404,90.02354,8.05313,2.19899,63.06775
293,2784,1400.02399,6733.41555,140.29912,72.00413,7.4187,2.28221,42.27409
294,2790,21855.29238,11310.50846,167.97732,74.65844,6.37735,1.65702,45.22333
295,2795,5212.02909,12557.45854,108.7125,74.92555,7.33747,1.60095,25.34704
296,2796,5169.45276,12465.46858,144.78557,70.23501,6.47146,1.87335,40.75938
297,2797,5188.00907,12500.70309,110.60727,76.96923,7.60607,1.92096,27.10242
298,2798,5209.64025,12501.54228,101.62304,83.51974,7.37503,1.99353,23.42414
299,2799,5185.65238,12570.90856,116.75247,133.36313,7.83016,1.99301,20.23781
300,2800,5204.55509,12499.75463,130.03358,70.99504,6.84654,1.84876,34.76461
301,2801,5248.11664,12515.63726,78.13203,42.4295,7.68402,1.88759,26.82576
302,2802,5180.84814,12574.01664,104.85713,64.66285,7.51356,2.09641,29.66701
303,2803,5206.2454,12538.84348,167.93745,69.92828,6.30232,1.94969,51.55428
304,2804,5224.59677,12521.97163,100.72932,40.7454,7.97035,1.7417,36.22252
305,2910,19441.24119,2968.93285,111.55406,44.97817,6.64234,1.51534,36.27342
306,3047,19407.55272,10605.41713,174.42884,84.38233,7.46118,2.10938,49.22018
307,3049,19405.19058,10576.85691,239.79867,117.89957,6.82909,1.7087,54.53967
308,3059,19424.56037,10615.98429,127.01391,81.09,7.59586,1.88513,30.92816
309,3081,20948.38016,1032.04621,131.59714,56.79553,7.85477,1.66019,39.55777
310,3082,20988.28705,1044.6139,135.98711,65.12454,7.53453,2.12696,42.07515
311,3085,20957.17652,978.82905,180.5168,77.95156,7.37104,2.20361,56.57025
312,3089,21061.39321,980.20058,157.65452,91.90009,7.32038,1.63694,35.5427
313,3090,21006.96322,962.83306,134.12936,71.56,7.33226,2.52397,42.07275
314,3091,21057.78186,993.39168,143.94066,77.11795,7.10501,1.98547,38.79357
315,3092,20955.42893,1016.95682,193.45475,126.97543,6.75371,1.8703,39.53667
316,3094,21036.09413,1029.72606,190.05233,117.49724,6.10499,1.74844,39.57413
317,3099,21031.63834,1024.07096,162.05531,69.76477,6.81759,1.70895,45.87233
318,3161,10389.69577,10433.66693,128.31935,54.41312,7.0888,1.39197,36.73498
319,3231,16162.69248,8694.71135,123.21061,52.30573,8.05454,2.34149,45.6039
320,3233,16108.28265,8697.21907,104.96271,57.37172,7.77196,1.99989,31.70787
321,3292,9368.24664,4037.36988,148.88415,160.06413,7.37509,2.38456,25.98741
322,3364,4098.80948,6042.98143,114.73634,50.70008,8.74254,2.5101,43.9256
323,3445,11504.81705,6904.55005,154.09764,59.86283,8.55206,1.78165,48.88685
324,3489,12658.28805,7678.07449,148.22521,85.96879,8.68297,2.04064,37.77878
325,3597,13797.50352,8145.2612,138.19826,115.04609,8.74467,2.49861,30.45808
326,3613,12150.51201,1702.84755,68.47695,34.34384,8.38645,2.45387,30.04972
327,3714,3237.36192,6140.73831,193.80618,103.79398,7.98227,2.24065,50.72208
328,3941,1861.80007,6308.0749,129.88383,54.26552,7.17733,1.85264,42.24963
329,4019,31505.27842,8570.27613,99.02246,47.69218,5.76105,1.5518,30.36986
330,4105,15254.29911,6789.81099,96.60238,41.76525,9.1565,2.20001,37.58227
331,4113,18428.10882,4360.10612,196.14404,151.26349,7.34897,2.49588,40.89588
332,4114,18445.78642,4372.47608,143.11153,55.74935,8.1429,2.28309,53.16669
333,4263,30613.50348,6454.46916,97.2219,44.09457,6.33457,1.48969,30.88291
334,4483,3610.18058,4434.77972,133.48085,55.33802,7.66993,2.04875,45.49174
335,4495,3588.38987,4391.19987,167.87977,73.63958,6.57325,1.77481,47.1828
336,4495,16575.09241,7596.32987,113.12547,46.0269,8.90094,1.67348,37.84461
