"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
72,317,17816.90283,13155.62639,136.7569,98.84645,7.11375,2.05013,30.67274
73,320,17730.59355,13135.00919,128.49575,83.28577,6.79201,1.96636,31.35462
74,321,17790.42528,13131.77969,132.28453,75.12824,7.11724,2.02627,35.56912
75,323,17798.91188,13140.90773,154.83101,108.12636,6.56652,1.7469,31.78585
76,325,20586.10072,2787.61906,145.56981,69.02124,8.07311,1.96433,42.57031
77,326,20598.52405,2782.70436,132.03281,99.91991,8.40174,2.01809,28.87387
78,327,5164.7119,8539.90055,140.41965,117.50068,8.83793,2.21803,29.04488
79,331,4075.29563,10831.53958,103.14906,45.65168,7.72303,2.32545,39.43384
80,333,4128.32279,10794.13509,144.56692,83.62805,8.26472,2.11283,37.87011
81,334,4168.5825,10835.40319,114.45379,55.71271,7.82913,2.10913,37.16299
82,335,5172.15196,8520.2099,127.81571,174.77852,8.62032,2.14537,19.3469
83,342,20556.97527,2793.93686,120.23349,69.11448,7.35638,2.18721,34.44974
84,351,16530.22687,2583.80153,90.69162,53.48813,8.34465,1.9888,27.74242
85,352,16532.13875,2571.22502,146.29541,155.26132,7.15328,2.82362,27.99318
86,352,16738.20289,6551.04351,137.58887,106.6298,8.97145,2.90363,34.60197
87,353,16463.53873,2512.99597,124.84943,86.44802,8.13195,2.40543,32.15239
88,356,20594.72677,2731.3492,148.31266,83.12703,7.86438,2.02266,38.59683
89,357,12225.52526,10005.17393,130.72587,72.12689,9.31781,2.10024,36.67494
90,357,20583.43182,2784.0431,150.49129,81.1754,7.13617,1.82846,38.23603
91,359,20546.49111,2796.60234,134.4336,105.93804,7.84328,2.0187,28.37478
92,360,12444.01177,10038.34473,132.61772,287.68194,8.89851,2.96904,16.20432
93,360,20574.53156,2774.70994,122.13683,86.90638,8.73529,2.19738,29.84151
94,361,12493.19778,10023.13479,125.04335,81.58917,9.04761,2.29782,32.90088
95,361,16457.22081,2544.20994,108.67861,72.68648,7.98087,1.86327,27.26847
96,362,20565.86974,2777.86604,124.62049,78.9533,7.65496,1.93266,31.06297
97,364,16473.98767,2543.75846,34.84019,39.58636,8.1237,2.28498,14.48969
98,371,20618.24007,2719.01758,99.8502,57.01217,8.04884,2.11432,30.62738
99,375,17779.04476,13132.97172,140.10583,62.52352,6.55142,1.68849,40.44589
100,375,20569.92966,2763.26422,121.49131,90.82109,6.69644,1.39623,24.47194
101,376,20632.28934,2793.29573,102.86541,55.57439,7.70935,2.11645,32.41669
102,377,20550.0298,2773.23935,123.1724,121.80767,7.76152,2.00453,23.00045
103,379,20584.02491,2809.87637,128.67724,66.81911,8.15325,2.07104,37.72584
104,381,20557.42454,2795.43021,119.3742,72.7123,8.33126,2.42086,34.51529
105,383,9831.1044,9887.08008,161.72218,190.67179,8.5794,2.3505,25.49701
106,383,20588.90548,2745.50168,119.34801,111.03547,7.2371,1.77418,22.59634
107,384,9832.81818,9899.86292,109.00696,91.95459,8.71219,2.43947,25.86757
108,384,20583.39816,2750.11953,141.1199,92.86419,7.41148,1.89402,32.33171
109,385,20680.69055,2728.06502,163.65511,77.69869,7.36047,1.99605,46.37533
110,386,9805.52182,9857.03728,128.30184,166.33077,9.44555,3.00078,22.89375
111,388,9802.49502,9933.11726,118.31729,82.27754,8.93979,2.00561,28.65034
112,389,9818.0564,9910.80516,108.63202,88.51909,9.6326,2.42417,26.39301
113,390,9837.53247,9863.55389,169.48711,90.95845,8.22479,2.25387,46.1596
114,391,20422.76909,3845.47759,232.62781,172.61553,6.22724,2.13578,43.82539
115,392,20405.34365,3900.18308,117.68862,88.96756,8.03996,1.75708,25.66605
116,393,20443.40975,3879.45924,133.67716,52.90169,8.2745,2.87769,57.934
117,395,16741.36471,6554.38824,144.8168,135.61977,9.77885,2.80593,30.43439
118,397,20398.15609,3923.96324,146.7506,73.2016,7.55639,2.13712,42.99752
119,413,17753.11537,13121.28767,142.11651,109.21635,6.93183,2.43724,32.50745
120,424,12384.03831,1209.8647,134.74007,163.15556,8.20426,2.14208,21.62041
121,426,12345.20367,1185.49506,115.59361,99.00038,8.25848,2.07471,24.78557
122,427,12328.43798,1191.92407,157.11238,235.83245,8.38032,2.38518,21.29143
123,442,2850.46854,8585.42343,99.16647,53.86373,8.63334,2.37731,33.412
124,443,2809.73117,8598.60423,114.93758,103.38207,8.37465,1.72347,22.42971
125,443,11253.20026,11703.69815,145.56611,204.3265,8.44705,2.81687,22.74287
126,444,2855.80544,8579.87915,94.50745,58.59841,9.04895,2.13508,28.15906
127,445,2827.23163,8585.77254,116.39865,96.69695,8.0216,1.97632,24.95269
128,447,2822.55175,8611.89632,97.54273,94.80123,8.57499,1.99973,20.51709
129,448,2832.88729,8587.84914,112.826,90.53811,8.17351,2.19077,26.13088
130,449,2842.57341,8602.28917,152.62284,228.20376,7.79456,2.29177,20.67245
131,451,2816.34275,8608.02533,126.47989,130.06583,7.76688,2.46678,24.61606
132,453,2854.81634,8596.52626,150.56731,167.54465,9.02941,2.56815,26.36555
133,454,2853.75956,8569.81899,127.86859,119.97984,7.81341,1.94611,24.09429
134,455,2828.31721,8567.00771,121.73985,69.19802,9.38732,2.31828,36.0082
135,459,2834.97957,8609.89759,128.25466,146.17875,7.6595,2.54322,23.37425
136,461,2803.51178,8603.63084,122.04534,106.08092,8.45415,2.02744,25.0858
137,462,2810.89473,8591.79015,125.66369,149.49559,9.00929,2.55414,22.44607
138,467,5107.8884,12993.63642,126.09749,145.63149,8.04773,2.14808,21.50589
139,470,5099.67287,12995.39723,141.08741,126.24094,7.52039,2.27349,28.0647
140,478,17808.70875,13122.77122,131.43655,167.08219,7.79912,2.69581,22.49545
141,479,5120.7049,12997.32041,124.81008,265.98873,8.97295,2.46467,14.90052
142,480,5101.32023,12977.13716,127.26419,88.77425,8.02895,2.18481,30.95281
143,482,5131.64741,12986.84915,128.43188,88.46274,7.30567,2.15739,31.23556
144,490,5114.97466,13013.32023,95.41452,66.36675,7.84362,2.47231,27.78077
145,494,1662.82012,1273.84566,134.66419,59.68138,7.07325,2.14553,44.5537
146,495,1725.59765,1241.78359,105.45229,87.74056,7.53641,1.88946,23.24724
147,498,1695.2799,1271.9812,130.82215,69.16657,6.93725,2.09239,37.80056
148,498,5097.67011,13046.4753,122.93816,98.59255,7.0644,1.77176,25.34844
149,499,17791.51401,11301.69904,238.79649,127.31264,6.95222,2.13965,57.87075
150,505,5126.41173,12972.47134,108.4123,66.5869,6.6816,1.87525,28.95606
151,516,5013.00487,6948.21301,148.87408,63.96371,7.62151,2.00547,47.04907
152,518,5055.75806,12122.68221,122.48651,61.77389,6.75704,1.60994,33.52866
153,528,1746.57857,1250.86973,114.54218,52.46323,7.61873,2.0606,38.46236
154,528,8691.86894,10601.98043,97.55852,43.31598,8.30179,2.37671,38.53635
155,531,8818.80359,1821.36623,145.32331,105.00204,7.41384,1.87163,30.6734
156,533,5107.63748,13041.50161,143.86754,71.14516,7.43052,1.69882,38.29742
157,534,5121.37555,13073.69552,126.66481,59.16206,6.76416,1.70926,36.98815
158,536,5117.88583,13007.25695,114.63106,52.85391,6.91295,1.61182,34.37217
159,542,17047.51633,3980.80734,134.37011,63.62846,7.40859,1.74703,38.33012
160,550,21075.51573,4067.38574,154.73475,64.92708,7.60912,1.76261,46.02497
161,563,1749.97889,1279.18848,99.04179,49.3019,7.16175,1.68749,30.63029
162,564,7645.36978,10521.10056,125.13054,58.38694,8.04041,2.03967,39.84322
163,565,7661.78296,10535.89391,135.37005,73.45364,7.47111,1.71823,34.6953
164,567,16185.06731,5406.139,173.51313,97.3263,7.48317,2.75748,51.05782
165,568,16182.81821,5310.56684,89.28558,51.18852,8.68952,1.94104,27.80723
166,570,16150.53274,5344.41453,105.05749,49.44349,8.60263,1.72065,33.12644
167,581,17021.97679,3997.78519,121.7183,65.20486,7.93123,1.87304,34.05888
168,582,17022.12541,3999.35788,189.99943,111.56998,7.08169,1.96065,43.37816
169,583,17090.54419,3937.82765,123.619,66.19685,8.09262,2.03839,35.71105
170,596,21383.25634,10334.21103,125.57858,71.54738,7.27082,2.14262,35.26641
171,621,1748.08695,1261.10376,130.54341,81.42596,7.36854,2.16641,33.97454
172,651,1752.89005,1314.91811,138.23961,77.7189,7.70172,1.85171,35.37134
173,656,1724.94235,1284.38682,99.0962,76.36861,7.95461,1.96301,24.01835
174,656,17110.00596,11405.4924,129.13165,255.45811,9.68948,3.32914,17.76737
175,668,1667.67434,1267.57964,117.72293,50.20208,7.27999,1.87564,39.40983
176,673,19348.57756,9454.99486,112.81627,77.78491,8.08752,1.87953,27.34967
177,674,16555.33871,13481.98512,95.07031,52.25983,7.37478,1.97719,29.79238
178,675,16475.1076,13500.35022,122.63642,56.23732,6.19136,1.41883,34.16095
179,691,19366.639,9466.56395,149.84087,83.25963,8.2063,2.02496,39.12708
180,705,16322.78602,11053.86188,144.33206,176.41544,7.85144,2.62261,24.21882
181,706,16362.18047,11115.92963,103.26173,69.58649,7.72529,1.553,24.80331
182,729,17954.26562,4667.04362,161.83388,160.56689,7.71969,2.24517,28.28031
183,732,17922.16956,4691.0792,106.96078,82.86795,9.03452,2.20951,26.08442
184,733,17872.90092,4633.93242,170.94087,119.3582,8.07308,2.25241,37.96958
185,734,17944.71621,4639.5616,133.50125,127.26488,8.90465,2.21266,25.65519
186,735,17973.78173,4661.79163,127.45088,86.50907,8.22458,2.32746,32.5334
187,752,15729.06547,3752.63955,171.79081,80.85076,7.2357,2.00084,48.33683
188,764,10956.85286,8279.77782,219.50503,130.44296,7.39649,1.8544,46.26019
189,767,11009.47913,8259.89468,154.61036,100.86119,8.59176,1.97341,35.08045
190,781,14972.82851,5987.15988,141.15213,108.91294,8.45171,2.19044,30.7183
191,799,14712.91436,12048.11095,120.45074,72.62515,7.87832,2.39285,34.76997
192,803,14707.62124,12037.95414,123.06496,144.77579,7.51978,2.27872,21.3917
193,816,14793.17021,12053.36836,185.65764,79.84137,7.2387,2.00889,54.88551
194,826,14700.26708,12068.11316,128.58546,116.46357,7.92339,2.40679,26.93252
195,827,11003.13945,8312.82336,149.98989,81.62515,8.50022,2.25709,42.01582
196,828,10935.52388,8228.49661,151.02348,58.12973,8.59005,2.44121,58.09202
197,832,10959.3918,8246.50184,146.15988,148.53054,9.45035,2.26155,26.15345
198,838,10944.20209,8255.33931,142.73784,395.16475,9.81803,4.32953,16.64781
199,841,10963.58742,8228.62643,137.64087,255.87009,8.48449,2.57593,17.48502
200,842,10969.72565,8256.1089,143.97291,255.5117,10.04979,2.77226,19.03544
201,844,10975.93415,8207.14846,117.91523,111.08792,9.41853,2.18845,23.95144
202,848,10971.71148,8217.83376,137.92021,156.89188,9.40862,2.95022,26.14638
203,849,10972.57206,8228.41636,115.76167,62.88969,9.17264,2.07106,34.21903
204,854,10923.65262,8316.68935,138.66492,123.28687,8.26076,2.24648,27.75015
205,856,10979.93043,8257.52264,107.18523,78.2535,9.11344,2.06165,26.4794
206,862,10980.49765,8314.71076,160.65613,88.18806,7.88152,2.15364,42.66443
207,878,24601.41658,5706.9206,130.60301,50.92802,5.35851,1.37056,39.0972
208,889,13034.28994,2519.19104,129.97014,61.15673,8.0375,1.85562,38.75922
209,891,13057.9652,2552.8099,117.64131,74.04206,7.64033,2.24179,32.18124
210,896,13078.71897,2554.53785,104.29658,67.73401,7.96062,1.92251,27.53802
211,897,13067.45613,2528.17266,186.23332,94.36976,7.68583,1.87593,46.74141
212,902,13063.07453,2496.13769,109.19421,46.91953,7.53209,1.60059,35.03725
213,903,13048.46339,2575.42635,152.85678,71.33974,6.90228,1.60954,40.51925
214,932,14695.50028,12074.12506,147.47093,66.46524,7.24947,2.15835,46.87579
215,1015,10893.95464,13744.4245,120.87014,79.78217,7.97627,2.03249,30.26315
216,1027,11021.37019,4666.36595,119.55089,65.76397,8.255,1.86879,33.03688
217,1028,11050.57172,4663.93946,123.90318,60.61426,8.01396,2.17152,39.43203
218,1029,11050.99012,4680.40404,132.713,69.39836,8.12057,2.28247,40.18433
219,1030,11045.60216,4723.0403,117.74361,64.54822,7.81802,2.3,36.10278
220,1031,11040.06883,4696.80947,148.99153,69.29577,7.49206,1.90323,43.17105
221,1045,2935.09566,5589.03236,169.53184,75.44085,7.40201,2.05457,50.73133
222,1046,2918.6237,5684.3672,140.94815,133.41245,8.19566,2.26146,26.88798
223,1048,2917.294,5682.50515,121.78636,49.00762,7.7741,1.6102,39.17315
224,1079,2893.39852,5732.55385,146.06407,61.42394,7.96042,1.96524,46.72021
225,1080,30913.85561,4792.78256,126.24165,54.74779,5.93456,1.64247,38.26402
226,1085,30877.78851,4871.21905,121.93267,60.13099,6.63186,1.46999,32.82273
227,1089,2343.0223,11191.41113,158.41156,69.57805,6.85527,2.3578,52.88548
228,1112,22235.8968,5858.75981,151.35886,71.84353,6.56549,1.37,37.30033
229,1147,22252.86401,5817.81372,135.34694,85.271,6.71069,1.88068,32.40499
230,1161,14235.41771,2674.86647,130.14948,175.82532,9.29122,2.43151,20.58599
231,1162,14214.99533,2671.47398,112.99434,181.97917,8.51353,3.34908,19.05693
232,1163,14203.57254,2660.62117,132.29693,226.48293,8.53277,2.49513,17.86368
233,1164,14205.63776,2690.11531,141.35734,220.38649,9.07427,2.72775,20.46647
234,1165,14216.04268,2686.28742,125.26652,204.12746,9.40847,2.67224,18.33731
235,1166,14212.01152,2676.75019,142.01841,212.47484,8.20779,3.38479,23.23552
236,1242,38752.03104,5373.70415,130.43647,57.85263,5.79626,1.67492,38.72976
237,1317,6565.06415,9549.38477,128.48728,51.45383,7.19017,1.77771,42.45611
238,1392,2913.30984,12045.38503,164.41924,64.08659,7.10692,1.93537,53.24683
239,1411,9673.30997,14039.57167,121.55994,89.3548,7.27324,1.89856,27.40283
240,1412,9664.29494,14053.08879,123.60515,65.0788,7.86052,1.567,32.38352
241,1446,11678.23954,493.74711,152.61681,223.34914,7.82031,2.29664,20.99107
242,1462,7493.85962,14486.47365,136.5633,60.88184,6.75645,1.74949,40.47157
243,1513,9691.4884,14150.62448,104.32914,42.05734,7.24336,1.79468,37.51296
244,1515,9649.87609,14010.77558,123.30022,62.43673,7.23524,1.8776,35.77648
245,1716,14551.4044,1269.11658,159.02559,132.73896,7.1951,2.74306,34.94825
246,1751,17134.91666,11872.0384,115.47182,55.37906,7.73178,1.89751,35.95418
247,1865,12728.18441,10584.17941,125.51186,53.94664,7.52791,1.5091,37.06116
248,1884,3198.73926,526.75102,79.14777,62.38392,7.55081,1.80248,20.66469
249,1977,9399.50755,13280.67066,145.78951,79.84886,8.29475,1.81514,36.93941
250,2150,17129.63655,4078.41682,123.96476,47.60298,8.53504,1.86134,43.79243
251,2277,5315.4723,12726.98347,124.72738,58.28219,7.33387,1.60049,35.65497
252,2278,5265.37659,12769.81843,32.35345,31.45582,7.14657,1.86667,15.13309
253,2378,4161.89521,10445.01349,100.43793,47.16445,7.44763,2.07724,35.13041
254,2629,13338.0294,10965.61832,136.92948,88.52231,7.27872,2.31921,35.23107
255,2921,12714.80771,10379.39191,115.06831,46.19416,7.68487,1.65962,38.44959
256,2944,12480.87481,13881.61844,103.79001,83.1019,7.93677,2.04378,24.3322
257,3060,15172.93148,11631.00903,98.84974,52.14461,7.17363,1.72977,29.67643
258,3529,18378.00042,11807.28179,144.12952,66.40499,7.03941,1.75121,40.90135
259,3539,19293.52919,11736.58578,139.88415,57.58991,6.41564,1.62088,42.05708
260,3674,14033.94525,7015.37263,137.30959,88.73613,8.00981,2.15687,34.09921
261,3696,2707.1737,7099.28553,148.96863,149.05606,7.36087,2.5651,28.26902
262,3697,2670.27468,7108.70396,110.87643,45.23915,8.50257,2.09624,41.48572
263,3701,2699.28514,7089.96545,61.07327,33.97243,8.14175,1.60832,22.72381
264,3703,2666.3758,7075.45553,185.66579,91.92921,6.21719,2.09058,50.28293
265,3704,2686.42601,7138.90853,61.13303,47.9448,7.99475,1.80369,18.8121
266,3707,2739.15093,7136.17254,151.72526,62.00796,7.37445,1.84698,47.42709
267,3942,11392.79326,13268.46839,174.58685,90.44352,7.17387,1.87703,43.99125
268,3943,11400.00221,13195.6507,87.4116,36.85994,7.45842,2.04383,35.03389
269,3944,11378.71459,13291.29954,128.9252,69.9033,7.30514,1.74178,33.89681
270,3945,11404.76408,13241.55995,172.50105,116.0003,7.00698,1.59918,33.73988
271,3948,11350.78591,13268.7032,155.15175,67.24705,7.76766,1.7901,45.34955
272,3950,11384.44786,13280.2121,132.19202,92.63594,7.77205,2.38337,32.88024
273,3951,11378.07944,13319.96307,119.47114,163.32808,8.63238,2.98951,21.07879
274,3952,11408.42826,13306.69205,127.94483,97.74187,7.62813,1.97976,27.93681
275,3953,11414.4954,13276.53013,137.61048,62.05337,7.21094,1.93499,42.29739
276,3954,11405.18886,13300.39695,141.34777,137.0793,7.26727,2.32669,26.7923
277,3955,11440.53964,13321.94606,109.91466,89.85029,8.27568,2.15593,25.25734
278,3956,11404.08324,13238.23982,133.2785,101.74945,8.01201,2.14933,29.62752
279,3957,11419.67305,13296.66903,110.15543,88.24491,8.16137,2.23671,26.02928
280,3958,11392.14525,13271.9004,164.19412,92.81179,7.64109,1.36981,34.80022
281,3959,11409.34195,13305.03038,145.00962,131.75994,7.65218,2.32449,28.51017
282,3960,11414.20817,13303.37853,125.52247,147.4356,7.85148,1.81802,20.09514
283,3961,11378.77154,13275.70921,109.8203,96.52821,7.85595,2.03873,23.51505
284,3962,11403.96634,13295.04401,119.67319,92.7341,8.48924,1.8902,26.14953
285,3988,5841.14718,4752.06312,97.87208,48.76298,7.95284,1.71234,30.59263
286,4004,10867.60416,3527.20308,118.45176,55.08061,8.02436,1.91464,37.48321
287,4023,18997.92174,12325.64031,124.18131,59.03615,7.01021,1.91348,37.94029
288,4025,18770.20358,10238.02921,136.06663,72.96639,7.14295,1.66134,34.61575
289,4047,10063.29928,9592.71918,122.85753,94.96753,8.35594,2.18308,28.14722
290,4049,8111.24964,7991.75729,177.68248,78.73607,8.37294,2.09782,53.24118
291,4063,10878.82783,3444.29225,162.54426,71.99858,7.34359,1.79221,46.05344
292,4064,9765.83542,8533.03664,122.07864,57.20656,7.89309,2.17832,40.421
293,4067,10836.82498,3445.22182,84.415,59.44299,9.0339,2.4049,25.55314
294,4114,15193.45109,11760.66855,135.67106,55.82275,7.31291,2.11888,47.08722
295,4115,15183.72037,11780.17729,136.88898,59.87072,7.36643,2.16303,45.69536
296,4407,13940.6867,8616.86502,141.59301,86.20971,8.01882,1.90961,34.36482
297,4546,9279.66738,7353.89857,153.82835,71.80549,8.25573,2.26135,48.18475
298,4570,5846.0139,4772.63051,138.15317,51.89971,8.29841,1.86753,47.7832
299,4862,5810.82793,4738.61265,108.69698,44.89988,7.14395,1.75436,37.34606
300,4881,12685.60253,7726.37286,116.04085,54.51715,7.8278,1.72463,35.11246
301,4882,12635.19427,7673.62915,36.65647,38.34351,8.46618,2.24594,15.22083
302,4956,5884.18001,4711.84216,129.12775,73.95056,7.877,2.09288,35.35148
303,5100,20690.83351,6470.4727,110.14723,42.54206,8.05914,2.20332,44.23077
304,5126,6506.49669,5445.66346,107.39118,82.66203,8.02762,1.7495,24.09298
305,5127,6469.27703,5447.41729,144.70408,151.55822,7.31142,2.16568,25.01554
306,5128,6509.25099,5463.0006,144.23385,134.95627,7.88104,2.58578,29.19094
307,5129,6465.7173,5427.6632,151.47951,252.1888,8.03302,2.99464,21.19369
308,5130,6478.68624,5413.88795,111.63368,138.13894,8.83993,2.31227,19.67805
309,5131,6429.66061,5411.12783,125.35691,197.87619,8.13328,1.99825,17.05521
310,5132,6445.68555,5421.47466,122.65733,117.30007,8.8253,2.13481,24.01909
311,5133,6451.92184,5427.34793,125.22704,150.31423,7.87929,2.26949,21.28046
312,5134,6494.12775,5411.66884,125.70887,90.6675,8.78876,1.89559,28.29294
313,5618,19368.31706,9482.53677,107.41462,86.7544,7.23851,2.06656,24.74212
314,5619,19381.66753,9449.3813,122.31317,73.87214,7.84862,2.13686,33.21085
315,5621,19371.27783,9413.25718,36.11171,35.28562,8.47537,2.07663,15.52857
316,5622,19356.00197,9406.66502,111.06224,90.39968,7.84254,2.25909,25.96363
317,5623,19316.73896,9402.02491,172.28221,95.50905,7.41621,2.39101,47.06517
318,6102,7054.99374,871.03068,148.81947,55.70851,7.33999,2.11394,53.89366
319,6104,13444.82912,9960.29165,117.65425,66.72031,7.85888,1.88247,32.12867
320,6872,12217.14595,1772.44704,112.36653,58.9916,7.49248,1.90509,33.21819
321,6927,10952.11078,2737.90093,128.23741,67.2468,7.47528,1.9724,36.52717
322,6930,10945.9248,2690.721,112.06884,52.76775,7.73368,2.05461,37.14467
323,6999,15008.98292,5216.98818,64.50839,31.39112,7.72695,1.67857,25.66183
324,7062,22016.03209,6096.34134,105.03629,42.27735,7.14876,1.49141,34.91588
325,7097,15231.56724,12876.40105,81.19749,61.07727,7.32182,1.66399,21.02468
326,7102,15257.87301,12875.14818,74.6947,35.50949,7.62704,1.73917,27.95502
327,7103,15195.99757,12896.21442,121.20612,60.71493,7.03798,1.58637,33.29283
328,7108,15249.10411,12880.72347,158.7333,83.07793,7.75414,2.57194,48.4965
329,7128,15756.84599,11132.84437,90.68778,36.8508,7.18325,1.66082,33.50288
330,7132,15642.85467,11568.98434,118.95011,50.77649,6.98591,1.51552,36.15533
331,7133,15670.60997,11502.60025,32.40418,40.27321,7.3229,1.71222,12.68979
332,7144,15566.76532,11451.68877,213.02044,97.33289,6.64276,1.72655,53.2468
333,7145,15695.19131,11511.76239,132.33008,62.30253,7.60061,2.32406,43.89865
334,7146,15703.88179,11563.78809,144.18144,67.05146,7.09248,1.68823,39.97169
335,7152,15672.37329,11478.08703,88.72746,47.13313,7.21929,1.98015,29.48153
336,7153,15745.8165,11508.23667,98.31978,84.78367,7.09991,2.0879,22.65834
