"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
48,316,17773.23477,9199.4154,117.82507,104.08098,8.44643,2.00832,24.23413
49,317,17768.28164,9210.05449,109.91725,57.13501,8.31411,2.18683,35.16775
50,319,17774.86536,9185.84641,149.75131,185.92049,7.95629,2.51095,24.06627
51,320,17811.80272,9148.384,151.31294,63.17141,7.98159,2.14748,50.49115
52,321,17744.87334,9164.54275,121.70233,55.20121,7.61209,2.13208,40.89801
53,323,3825.88384,487.11002,94.82492,106.45731,7.70673,1.79813,17.84205
54,324,17806.88301,9208.14558,172.6782,98.68578,7.66587,2.30009,45.04367
55,325,17799.43089,9196.08995,130.47765,49.97515,7.99241,1.91576,45.97753
56,326,17789.25742,9164.23494,124.17878,171.08443,8.18493,2.39291,19.65523
57,327,17755.69136,9195.13216,119.78834,110.18628,8.14758,2.30364,25.07652
58,330,3807.33397,483.29502,137.51588,83.88402,6.72065,2.28306,36.60989
59,330,10497.01868,6042.5176,134.22129,167.69462,8.72791,3.04702,24.35497
60,332,10461.50405,6019.86432,148.65577,256.90028,9.0567,2.63453,19.3913
61,345,21344.95683,4708.23465,123.57685,64.25969,8.11503,2.23864,38.18219
62,346,21371.45198,4679.88991,164.44414,97.76229,7.14112,2.29303,42.16065
63,347,21376.8171,4627.07237,171.54644,75.49396,7.23251,2.32323,55.42308
64,349,10479.63765,6029.60912,126.06772,147.6873,8.30441,2.10352,21.14343
65,349,21340.07907,4716.10011,103.52754,70.01556,7.82175,2.29135,28.65445
66,350,809.20262,7551.4978,140.03203,64.34549,6.81458,1.68451,39.54748
67,350,6723.5902,11213.66332,117.75715,62.2813,8.18265,2.27267,36.86855
68,350,10489.44383,6122.22957,90.46341,36.83429,8.85596,2.48648,40.47189
69,352,6752.69859,11276.90273,168.49156,121.4278,7.67224,2.10836,35.57379
70,356,6723.01922,11176.67862,87.91373,48.59737,8.55036,2.45321,31.38452
71,360,3837.23954,483.77852,117.0683,119.73942,7.83334,2.27094,22.85733
72,360,21376.90684,4680.68582,113.07036,77.29733,7.89254,2.04354,28.4678
73,361,21357.83466,4638.21839,96.84035,51.86753,7.56778,1.94895,30.45831
74,363,6761.3841,11244.70221,134.25827,140.66935,8.90792,1.96562,23.08458
75,363,17766.06962,9161.57596,122.07884,89.36934,7.50155,1.6565,26.23227
76,368,6758.18271,11233.1337,141.04562,59.50341,7.9912,2.00583,46.02781
77,371,10432.63272,6019.6588,90.24786,46.57133,9.12867,2.34612,32.76641
78,373,6693.06903,11289.66872,139.09025,62.61043,8.26429,1.92731,42.56229
79,377,4685.83392,14322.15401,134.32821,150.942,6.5798,1.99968,22.16185
80,378,4633.30062,14283.36196,112.57059,68.3355,7.77442,1.58739,28.02804
81,382,3794.46059,497.13867,122.44697,99.67703,7.05789,1.75889,24.97665
82,383,3890.90388,506.81943,117.36825,62.15806,7.45058,2.20091,36.18017
83,383,10462.15938,5992.19291,103.15918,44.98824,8.13107,1.94607,36.52173
84,384,3788.65819,498.71504,115.88016,70.4879,7.49751,2.12738,31.92708
85,387,3751.59927,546.82558,115.49538,50.12552,6.9918,2.44678,44.09001
86,396,3764.13365,479.37415,131.7199,66.71161,7.56884,1.97769,38.14678
87,396,17339.91168,3136.8774,127.11926,56.32538,7.61082,2.38505,45.47836
88,399,20564.10341,2196.08211,123.42467,234.29253,7.40067,2.61147,16.27471
89,400,20551.11168,2190.21867,133.47254,175.91156,8.11204,2.587,21.76705
90,402,19502.62077,7039.43371,116.72827,143.89754,8.97365,2.59165,21.09902
91,405,21335.03241,4646.20087,141.05206,75.41545,7.29668,2.05961,39.03063
92,408,1779.35037,1930.58219,72.31044,42.58202,7.677,1.78706,24.0818
93,411,1763.30526,1946.38026,146.37389,63.0344,7.08231,1.64511,42.17234
94,412,1824.92384,1917.85023,125.98421,72.49862,6.90254,2.40608,37.14378
95,412,16841.45267,14153.00207,143.90606,180.12236,6.79014,2.30426,22.5716
96,413,16829.56631,14141.93286,116.37291,136.60014,6.93658,2.26665,20.71932
97,414,4632.26026,14298.34278,154.76533,157.0904,7.27843,2.38634,27.75823
98,414,16818.32142,14127.10261,127.02922,177.62616,6.88103,2.83022,21.02293
99,415,4629.58223,14330.41482,142.13567,126.94559,6.75987,2.0841,27.23301
100,415,16823.28336,14134.93212,158.62531,208.81437,6.50361,3.04347,26.09099
101,416,4655.72055,14296.27062,148.23578,158.91052,6.99621,1.8398,23.55579
102,416,16820.47182,14134.66573,134.59419,180.89085,7.09544,3.04121,23.1113
103,417,4646.62635,14323.23665,140.09583,165.25819,7.82155,2.63341,24.42752
104,417,15641.65471,1412.52583,159.85289,168.54274,8.12979,2.06379,25.98816
105,417,16842.21574,14129.34356,138.30592,199.80297,7.01364,2.07929,19.31819
106,418,4628.54635,14315.79781,161.9909,119.27011,6.65784,1.86395,32.34509
107,418,15650.62134,1368.29935,85.79402,41.16948,8.30225,2.14011,32.25596
108,420,5970.85754,2221.65754,125.69865,62.49879,7.6213,2.02565,37.98823
109,420,15644.97728,1415.33526,124.11884,190.89215,7.62408,2.1905,17.72982
110,423,3778.57272,506.61077,93.67835,89.13248,7.71076,1.87656,19.9861
111,423,5981.75282,2267.3945,186.55744,109.70867,7.12609,2.55706,49.49264
112,424,19308.34982,472.99376,109.25094,46.36939,7.289,1.84696,37.57947
113,425,10495.24216,6032.45734,101.57063,62.87014,8.07435,2.17185,29.51764
114,425,17766.8387,9163.85561,133.09874,159.53177,8.77308,2.44514,22.70648
115,426,5963.58094,2259.97667,142.80055,65.91567,7.88988,1.99882,43.26923
116,427,3772.58862,498.54846,131.14999,151.18447,8.18194,2.7977,24.48291
117,428,6023.54942,2227.47381,166.97024,99.14196,7.67452,2.12573,40.99645
118,430,5962.26993,2257.65841,189.91508,140.71924,7.68342,2.21424,38.70797
119,430,10370.35874,6020.2442,85.5694,42.46799,8.98303,1.9842,30.41439
120,431,6045.76372,2235.47614,115.65548,76.48495,7.83034,1.88486,28.57719
121,431,11410.99699,3921.67344,98.26875,45.73129,8.32603,2.09548,35.08256
122,432,5997.72389,2293.01864,97.07061,71.64689,8.03818,1.9353,24.34732
123,432,21470.14075,4694.76865,223.96166,112.23207,6.30045,2.02145,56.03662
124,433,1778.12149,1936.94703,123.92558,82.9411,7.65103,1.85239,29.28958
125,433,5947.83117,2186.52403,145.60167,63.55537,7.56564,1.97186,45.40016
126,434,6027.7484,2193.49909,151.07947,120.32487,7.69217,1.95635,29.8743
127,436,21403.11439,4649.39946,151.19492,84.90833,7.14978,2.10775,39.82374
128,440,1853.64353,1912.73342,135.91417,73.76833,7.26654,1.7532,35.0659
129,441,6027.68861,2286.88398,124.34668,77.01072,7.74009,2.46814,35.30529
130,442,5952.82577,2244.37561,135.28315,58.68727,7.63747,1.99267,43.70504
131,443,5934.31505,2245.92996,126.40172,70.85754,7.59475,2.43965,38.24711
132,444,11489.66454,3836.28356,135.60056,65.32855,7.61608,1.54302,36.15102
133,445,5956.68858,2273.30268,179.32714,95.54488,8.05252,2.14729,47.03524
134,448,1798.66173,1970.71905,106.52092,66.94766,7.07819,1.76671,27.59755
135,450,21345.16844,4755.55492,173.42963,94.51894,7.06462,1.75438,40.86005
136,451,5961.64303,2345.04662,183.06841,90.32209,7.88331,2.38792,53.91422
137,453,6005.70878,2259.6699,124.13677,78.04577,7.65705,2.34884,34.0223
138,456,6005.53504,2229.00723,102.32667,48.31,7.8537,1.62039,31.82826
139,460,12576.91372,4479.83542,102.02199,130.08033,9.39721,2.12786,17.89915
140,462,15644.26103,1401.17312,96.79718,40.88389,7.6689,1.72779,34.26677
141,464,12562.2356,4480.76802,93.27451,94.7589,9.02839,2.41632,20.80725
142,466,18081.5894,6258.84285,135.82559,88.24858,8.26915,2.00974,32.68159
143,469,5997.14136,2256.80799,135.7726,108.89603,9.32147,2.49798,30.95215
144,469,12584.0908,4451.2351,103.10405,94.75337,9.07364,2.48973,23.80059
145,470,18099.86372,6169.8264,159.23275,109.25135,7.50194,2.45072,38.28333
146,471,5984.12128,2247.07952,117.41697,80.70516,7.58445,2.10252,29.32541
147,472,11455.49261,3917.52906,175.39796,73.72848,7.8599,1.61858,47.96592
148,472,18060.78733,6197.47589,144.33216,73.92837,8.5159,2.49818,45.37788
149,473,5979.57932,2269.99644,118.96666,74.30562,8.29157,1.75768,29.41139
150,473,18013.62725,6178.05185,129.67882,84.3821,8.58572,2.17959,32.89654
151,474,6004.96739,2238.25435,108.77566,47.54996,7.76063,2.02972,38.33655
152,474,8624.87874,11569.74285,99.94672,63.03074,7.57223,1.97462,27.76019
153,476,16509.45079,11758.75144,117.09324,79.97428,7.73416,1.9372,28.44361
154,476,18656.06007,8696.47079,120.09122,88.1502,7.84233,1.98653,27.71944
155,477,16510.49335,11750.02548,121.25514,102.51396,8.06378,2.46937,27.62805
156,478,16476.70291,11741.26652,102.90858,56.62742,8.08101,2.11322,31.97404
157,479,16499.42952,11718.71658,151.82321,138.56953,7.44259,2.19127,28.52174
158,480,16505.84638,11763.18088,139.72526,80.06764,7.29108,1.86006,35.19187
159,481,16459.2414,11759.72219,132.08075,147.74057,7.34674,2.11659,22.45423
160,484,12602.8908,4521.2694,141.18291,136.62185,7.95829,2.45092,27.42318
161,484,18059.72068,6239.09103,122.65246,98.05237,8.353,2.4256,28.7385
162,485,18054.42552,6228.56756,118.57209,208.75377,9.19673,2.4935,16.4809
163,486,12548.13541,4541.50684,119.13542,62.55048,8.65316,2.09244,35.86385
164,487,12560.92697,4532.29641,137.09859,85.15691,8.08311,1.99894,33.8728
165,490,18057.23527,6221.74432,113.77135,113.10842,8.29121,2.21269,22.71424
166,491,17757.45276,9183.02048,130.51216,113.0607,7.12299,2.12769,26.64273
167,494,12555.74564,4471.79397,131.87589,172.45977,7.7139,2.26032,20.65665
168,494,18058.57191,6258.44753,113.96712,141.0751,8.68843,1.98308,18.9195
169,495,18068.56264,6202.96912,117.9667,68.40566,8.22202,2.06374,32.95114
170,496,20029.44449,2188.49388,107.8484,42.42744,7.05233,1.49346,36.00801
171,497,18085.63346,6226.37119,121.22567,92.99949,8.37377,2.30759,28.75366
172,498,18104.22225,6236.73525,155.86696,128.43497,7.73375,2.39869,32.53763
173,499,18068.54386,6227.05717,109.4201,197.18786,8.96974,2.51659,15.58739
174,505,12506.04335,4463.40862,146.03026,62.65197,8.68124,2.43415,51.86534
175,507,12563.78493,4401.55193,177.90887,71.42484,7.82171,2.50259,64.33927
176,509,16517.72058,11676.90667,123.18632,66.233,7.42142,2.02488,35.42074
177,511,5996.44848,2213.59947,131.20867,128.01318,7.62307,1.91932,23.70325
178,519,18734.94655,8698.65411,144.18475,77.68059,7.58219,1.95523,38.39739
179,520,3801.78884,539.41488,91.52944,57.79579,7.93721,2.08904,27.0998
180,522,15991.85639,9528.33921,173.69669,163.76014,7.65691,2.35371,31.38277
181,523,9393.96612,950.27876,69.53261,49.07565,8.06672,1.48632,19.92699
182,529,5998.70388,2217.88257,138.16308,81.8941,7.40998,1.6834,32.7477
183,531,18670.32567,8695.80588,95.01083,49.65764,7.87025,2.04341,31.30706
184,557,19189.29237,11975.59393,176.73808,123.01574,6.41051,1.95112,36.34718
185,563,17760.31156,9174.48342,130.42631,72.3157,7.79104,1.77554,33.86535
186,568,14297.58418,8553.22273,95.7107,98.25109,9.40317,2.47569,21.12603
187,573,19127.75133,12045.45956,237.09672,122.27515,5.93871,1.58535,50.27206
188,574,19163.88366,12065.81091,141.7019,122.32177,7.17865,2.3405,29.24458
189,574,22574.90926,8176.5352,120.65439,71.88979,5.74277,1.65314,29.93081
190,578,19168.72312,12042.4833,131.47901,142.35626,7.07089,2.05491,22.65526
191,581,19123.25606,12068.5686,149.12806,71.8431,6.31124,1.9082,42.13374
192,584,19206.52305,12067.50072,121.44207,84.95713,6.68981,2.13342,29.7222
193,588,19184.12529,12014.57552,117.38695,61.82776,7.29215,2.20073,36.3302
194,591,14295.77324,8643.82563,125.43234,76.44211,7.40776,1.90716,31.8752
195,591,20006.09849,2222.13551,90.80548,70.79157,8.42667,1.53924,21.13351
196,593,19147.7713,12053.89873,150.05899,75.44458,7.2393,2.14185,43.43253
197,595,19175.87225,12061.08273,137.20362,55.73328,7.05624,1.72206,43.12981
198,597,2740.86146,11711.75416,116.98477,59.2132,7.24517,1.65277,32.90712
199,601,19189.88633,12066.83138,114.25929,55.15546,6.67164,1.6328,33.39915
200,602,13912.83466,5631.73081,130.24316,120.99533,8.87228,2.48406,27.02422
201,602,14288.69514,8588.46461,128.42815,264.1228,8.9938,2.37198,15.31518
202,603,14248.45567,8553.39623,118.21208,86.44563,9.49298,2.96654,33.18782
203,604,14272.5785,8569.72408,138.49599,113.8069,8.73378,2.09461,28.47806
204,605,14292.18738,8593.49632,129.29484,207.98363,9.54647,2.53686,18.4908
205,606,14283.12235,8581.14649,124.07721,223.4459,9.11633,2.90668,17.56797
206,613,6586.40815,5169.50984,126.65586,55.2117,7.36642,1.91224,40.92231
207,615,14293.77466,8569.81208,140.03447,56.02378,7.52027,1.99197,47.52891
208,621,15648.62788,1452.15794,109.94955,62.49646,8.25038,2.20522,33.06394
209,625,18624.24853,8694.307,149.27494,77.15963,7.09575,2.44771,45.573
210,631,943.50523,3028.06461,147.48909,80.73317,7.70952,2.5528,44.25771
211,632,13831.70069,5611.2243,116.42716,65.70834,8.53712,1.62225,30.23219
212,636,9070.52687,4311.91756,134.16684,84.99582,7.86105,2.82313,39.19145
213,640,8221.91101,3438.34305,95.6398,52.25625,8.50181,1.86052,29.28273
214,641,8255.40531,3398.36057,156.15285,164.65548,7.35191,2.36165,27.04386
215,642,8247.42656,3455.37001,112.31728,65.51466,7.3228,2.03921,31.71615
216,659,20036.86686,2226.39972,119.65792,86.11044,7.74849,2.06347,28.47906
217,663,897.61362,2948.24071,122.14607,51.99662,7.00511,1.99434,41.5713
218,669,19189.81817,12045.99786,131.17971,79.17441,7.2546,1.93535,33.17936
219,673,945.16787,3050.82385,140.20336,94.55752,7.53203,2.10973,33.1551
220,679,19998.01042,2204.58903,93.2559,47.87617,7.54855,1.81556,29.89836
221,680,923.74439,3028.8848,122.04582,86.4082,7.00502,1.53013,26.12797
222,686,13073.64464,12456.75583,127.84728,119.77163,7.58391,2.08923,24.75204
223,688,19939.79356,10645.92883,137.2632,63.73323,7.19374,1.82991,40.23757
224,690,19936.39292,10603.48683,132.75356,64.26008,7.65804,2.04034,40.24407
225,693,19121.81803,12038.44772,126.96547,52.79978,7.6051,1.61547,39.28308
226,698,13083.3225,12357.43667,155.45108,127.63247,7.53335,3.06374,37.04577
227,702,13038.24925,12427.8612,152.99341,137.85242,7.30117,2.15935,28.74536
228,706,5938.03922,2202.93513,164.46121,73.69928,7.51904,2.13705,50.4861
229,708,13730.88108,13464.292,68.09466,44.90772,7.63314,1.74048,21.62943
230,718,15967.47626,1768.6194,108.82629,75.04141,8.20438,1.95461,27.21145
231,723,13498.68749,14406.7112,113.55859,146.304,6.69436,2.16749,18.91608
232,723,15951.84185,1746.25261,136.15544,87.45912,7.40921,1.85039,31.86617
233,724,13497.27593,14384.01782,132.83646,124.80517,6.97519,1.97286,24.73194
234,724,15983.42391,1752.25163,114.57764,154.30866,7.94677,2.21474,18.5874
235,728,21856.77805,4839.30608,95.68047,57.45739,8.33138,2.25452,29.69183
236,729,21877.05074,4845.52074,104.41302,112.75792,7.84488,2.2251,20.53338
237,730,21863.41434,4847.51664,144.75016,119.01692,6.73288,2.22489,30.01802
238,734,956.34875,2994.91062,159.75209,109.72649,6.76253,1.98413,34.60296
239,734,21828.0419,4863.83216,184.30682,77.53561,6.89633,1.85908,53.21299
240,735,957.91592,3037.38949,154.81889,164.09646,7.3026,2.22266,26.13278
241,736,20011.81501,2204.28145,150.33636,140.85237,7.60013,1.85484,26.08426
242,737,919.79778,3048.99611,122.62339,51.43688,7.54715,1.93612,41.5214
243,738,13441.08456,10896.59971,129.41934,120.96351,8.3542,2.90209,28.82923
244,738,21856.79157,4846.89257,142.64791,100.93855,7.47745,2.47321,34.91141
245,741,8653.14663,3025.59953,157.1705,92.00396,8.09201,2.02984,38.89122
246,742,893.99936,3046.82664,115.92299,47.91866,7.47501,1.85471,39.7419
247,765,17716.76042,9230.86696,165.01363,66.783,7.58558,1.71586,48.70925
248,813,17981.21021,13201.76796,142.11197,74.23539,7.00434,2.0205,39.5333
249,816,21380.76819,12660.60089,133.78395,102.14398,7.23505,1.63639,26.75675
250,817,21681.05932,13176.05527,154.23076,106.82631,6.41577,2.33622,36.29955
251,819,20188.57655,11927.69465,111.65217,82.72494,7.38661,2.03099,26.65272
252,820,19879.54707,11391.27205,131.94191,105.02002,7.29329,1.6566,25.92305
253,821,18039.14955,12010.67908,130.33174,87.79429,7.76962,2.00515,31.02415
254,836,19951.71517,1187.64752,126.69468,103.93223,7.0542,1.41299,23.66631
255,837,19965.0019,1244.89007,140.66758,97.3194,7.70201,2.02974,32.06633
256,839,6035.55701,2250.28541,122.4278,158.24892,8.66047,2.63462,21.11847
257,842,2018.30013,13716.97891,126.08818,113.62149,7.4105,2.22047,25.83014
258,843,19924.04025,1247.08876,117.85036,84.52234,7.35209,2.26005,29.41001
259,846,1989.42855,13756.60202,104.28476,58.24471,6.8919,1.46099,27.67135
260,847,20709.14726,970.09774,126.18763,110.41396,8.02185,2.46568,27.5877
261,848,19917.56766,1221.46096,126.75739,50.62071,8.36383,2.59013,51.78291
262,848,20633.91123,956.66044,187.10619,144.19383,6.51119,1.86672,34.40153
263,849,7420.14263,4477.07422,125.30893,76.54499,7.72929,1.89321,31.70714
264,849,20684.48576,979.51386,132.29087,71.33454,7.41024,1.93873,36.20228
265,850,20698.49062,978.8595,129.77885,78.11789,7.69569,1.83803,32.31873
266,859,19891.76035,1227.60742,117.71146,52.47323,6.67724,2.06216,39.91572
267,862,15547.11821,5499.96386,119.47469,113.34529,7.40421,2.36002,24.74236
268,863,15533.05221,5486.35381,136.04659,253.37799,9.3003,2.46729,17.09582
269,864,15544.01514,5516.8449,121.07283,128.23774,9.25461,2.61043,24.05411
270,865,15516.84656,5516.52627,141.40863,172.75167,9.12112,2.85892,24.84509
271,866,15546.51498,5549.18452,155.80721,86.0759,8.15449,2.46504,44.73739
272,874,19886.07759,1210.78951,173.67702,78.18678,7.18561,2.15084,52.47681
273,879,19957.65942,1239.22068,115.91945,59.36112,7.50479,1.91639,34.52144
274,880,19922.58706,1220.49087,168.75217,111.14734,7.46674,2.32768,40.00251
275,881,19912.5047,1211.93002,106.47496,51.87521,7.63601,1.86547,33.6792
276,883,19992.87934,1235.6845,129.69285,64.06844,7.07682,2.32429,41.74947
277,884,19971.02674,1276.9156,33.54182,33.87704,7.80527,1.69434,14.3778
278,897,19926.58441,1208.22618,130.07439,117.57655,7.39802,1.79611,24.26831
279,905,19936.51445,1221.43572,136.78288,137.65747,7.21236,2.01907,24.21239
280,906,19972.5475,1261.55245,112.62886,52.90978,7.71103,1.95134,36.42732
281,907,19950.1832,1210.63659,156.95946,134.74549,7.39521,1.86697,28.50397
282,910,19934.86764,1253.0578,93.67494,41.99018,7.85327,2.10887,35.24334
283,911,19929.71954,1243.64744,108.00294,67.7233,7.55822,1.74613,27.72918
284,916,19937.45044,1235.06544,108.57125,61.73434,6.95135,1.58239,28.69051
285,920,8215.52488,10517.74587,165.88272,65.12662,8.11024,2.2562,58.24342
286,923,19925.95418,1258.08268,131.13346,81.53023,7.64097,2.13957,33.95372
287,924,19930.73124,1246.24687,129.8886,52.84571,7.03935,1.52152,39.44191
288,943,6001.10319,2247.13137,118.51964,141.05327,8.05694,2.38186,21.11447
289,946,5966.37672,2273.3621,139.20812,207.9614,7.49963,2.60211,20.50821
290,954,5428.97116,1664.70403,101.67387,82.81066,8.30003,1.97236,23.48469
291,1003,3805.30082,524.01422,132.57978,83.69689,7.03415,1.83949,31.66645
292,1011,1373.51757,13547.16538,92.01345,86.50044,7.0656,2.11817,20.77672
293,1012,1380.43828,13535.37722,112.85956,44.74233,6.63126,1.63156,38.08511
294,1016,1307.36847,13593.70356,117.47677,169.47884,7.31921,1.95085,17.33022
295,1018,1293.36788,13594.58213,105.86945,62.56978,6.42103,1.68188,28.17625
296,1022,6578.61511,9483.37872,118.11425,61.87327,8.26561,1.87587,34.02185
297,1022,7381.12689,9209.08071,112.14941,50.11867,7.43833,1.6974,35.43763
298,1179,6898.26956,13255.39849,132.30035,55.13271,7.78114,2.13955,46.10472
299,1192,6867.619,13220.29659,124.72015,137.92397,7.15625,2.35936,22.78953
300,1248,6850.05337,1026.36553,134.83998,56.88185,7.35846,1.90308,43.52209
301,1249,6846.60459,13201.45114,133.42512,56.58265,6.91938,1.6987,40.81616
302,1286,15905.99403,1823.68986,91.52277,45.61113,7.90721,1.78276,30.01875
303,1303,15929.52301,1755.95712,137.83669,57.22901,7.0632,2.36914,50.33986
304,1305,15946.33625,1763.98382,133.64212,77.81333,7.37653,1.76344,33.10803
305,1341,5491.9159,7494.24302,158.36139,151.70999,7.13166,2.16662,28.16974
306,1342,5464.00031,7448.82461,118.16973,58.46202,8.27793,2.17418,37.9948
307,1427,18510.70436,1128.81457,126.18585,97.72551,8.25574,2.2524,28.94603
308,1429,18475.51753,1058.97032,114.29115,50.88796,7.25052,2.12844,39.86695
309,1502,16702.52006,10436.5304,122.76332,75.862,7.57064,2.29668,33.85505
310,1503,16679.42392,10434.35907,127.54282,146.05306,8.03466,2.20852,21.98903
311,1504,16738.09238,10407.87469,134.27344,115.76082,8.22403,2.61732,29.79488
312,1505,16702.23099,10420.55409,124.62827,223.37597,8.42776,2.33976,16.40672
313,1506,16675.77081,10422.54313,135.37776,101.05967,7.95127,1.70557,27.74882
314,1571,2645.39223,1161.44937,145.62388,64.66084,7.19715,1.81898,43.06436
315,1597,8269.35824,13168.57591,111.9402,82.54223,8.0278,2.08802,27.07579
316,1598,8399.90051,13404.37052,123.06522,107.67967,8.0581,2.1826,25.8164
317,1599,8010.72333,12972.01836,164.16006,119.38932,6.94867,2.94917,41.45071
318,1600,7979.5101,12231.7715,125.21895,127.64736,7.35843,2.08654,23.07155
319,1602,12112.40999,11732.83796,101.34659,60.73876,8.95075,1.95295,28.85466
320,1603,12092.99966,11507.59149,213.395,148.53806,7.77782,3.24571,55.67122
321,1619,21841.3507,1770.79136,100.31033,40.98667,7.00578,2.01166,38.30958
322,1675,21609.76686,14221.29557,144.19238,73.88562,5.49186,1.44103,35.01942
323,1749,7476.79572,4528.58952,106.42881,43.29942,7.20896,1.66188,36.45222
324,1802,12094.02291,7358.16615,140.76295,83.81738,8.58778,2.04396,35.87316
325,1854,14841.44022,9856.88312,101.82837,83.95244,8.19289,2.27167,24.58258
326,1856,14885.3476,9823.55389,129.81521,61.35002,8.42749,1.83911,38.45075
327,1898,14744.50234,9552.67255,103.22156,46.39049,7.50872,1.6791,33.5556
328,1915,5540.42817,669.76277,137.52496,72.71873,6.97673,1.59796,34.64334
329,1916,5610.38548,645.26662,110.10613,99.29631,8.12221,1.91742,22.65172
330,1948,16910.39677,3598.88663,118.62261,85.78841,8.38709,1.82279,26.91552
331,1995,1987.38816,13724.07029,138.92334,78.89526,6.55735,2.17854,37.98251
332,2003,16950.2798,3581.02764,158.89065,92.39429,6.95603,2.00624,39.14501
333,2004,16936.98664,3603.08688,131.99144,85.36887,7.77486,2.3987,34.98033
334,2005,16921.61435,3626.04021,140.35345,62.99281,7.41772,1.8716,42.29549
335,2006,16901.54173,3547.85361,144.01541,121.75802,8.00316,2.00273,28.07753
336,2030,20753.55367,9955.83453,113.85601,53.55864,8.00705,1.91763,36.33355
337,2036,20711.74007,10032.91175,139.049,53.9943,7.56025,2.06268,49.32396
338,2037,20766.69963,9959.46493,133.12455,75.5699,6.73581,1.41949,31.00539
