"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
108,236,12021.56189,4431.84307,132.89751,59.32034,8.59281,2.03439,42.73528
109,236,14315.79237,892.59615,155.2994,99.89558,7.91142,2.18467,37.28178
110,237,14329.51692,935.28658,172.74858,106.31871,7.54152,1.89619,38.64883
111,238,8994.83698,8160.58784,89.01302,59.74233,9.21229,2.41901,27.22519
112,238,14265.6155,925.18,132.26724,105.8639,9.1924,2.42426,30.06742
113,239,14296.68425,889.36481,152.74732,154.67396,8.97549,2.86645,30.0491
114,240,14288.06141,874.39094,131.99525,127.39061,8.18096,2.98065,28.8834
115,243,2186.8408,9801.00676,171.75831,128.75091,7.46706,2.37523,37.09364
116,249,5786.26662,9309.69703,123.01891,102.22741,8.22001,2.57761,28.78207
117,250,2202.83909,9817.04481,166.24561,106.77193,8.86902,2.92713,46.01171
118,250,5748.523,9296.99046,166.29915,83.04331,7.45362,1.80267,42.90323
119,251,5768.26005,9315.99288,155.08583,69.91429,8.0341,2.15786,48.50222
120,260,612.55822,7389.1881,173.06908,86.88721,6.29548,2.12935,47.81061
121,264,2192.76147,9854.54944,148.4208,102.35398,8.46666,2.4493,36.36042
122,274,14687.57371,8357.38766,110.12088,55.21929,9.17727,2.08729,35.36178
123,281,11781.50101,13225.12083,104.05437,55.9379,7.64981,1.50403,28.62425
124,282,11732.35989,13172.90118,170.02781,84.73231,7.38656,2.19324,48.27004
125,283,11786.79156,13185.06784,146.85393,73.12661,7.96691,2.52635,47.26837
126,284,11741.62536,13242.64968,116.15815,50.18834,7.46265,2.27412,42.643
127,286,11778.70683,13207.47551,117.18607,65.12081,7.85316,2.06159,33.83441
128,287,11756.75709,13207.83468,148.9444,53.85121,7.9002,1.95644,53.0398
129,288,11777.71357,13168.99017,114.23911,49.14234,7.61297,1.8761,38.46955
130,289,11750.23259,13215.68952,124.6866,69.37546,7.75068,1.8191,33.21737
131,294,2162.95667,9830.32353,102.25627,74.56583,8.64528,2.56557,28.35738
132,307,6468.2692,14277.06591,215.3834,128.85679,5.85385,2.19687,49.6765
133,308,5869.98226,5869.47985,119.12251,51.42852,8.38408,1.8946,39.51979
134,309,2221.74909,9770.30299,143.14199,63.48786,8.2593,2.08995,45.71673
135,310,17187.00088,5322.61424,128.75432,49.2331,8.69096,2.15901,48.65416
136,315,5858.96015,5865.77972,116.25615,53.47774,8.12442,2.17478,39.7371
137,315,7816.02486,10177.64037,65.4011,40.40457,8.13047,2.08706,23.72592
138,319,5893.64904,4618.80551,161.02967,88.56301,7.02038,1.90553,40.15396
139,321,2184.2944,9829.2128,166.48772,97.66233,7.75908,2.19946,42.02318
140,323,505.98301,7487.40843,148.73263,137.42466,6.96858,2.35413,28.78432
141,324,494.36761,7504.96268,120.48228,137.6889,7.64328,2.23197,21.39559
142,326,7876.67784,10159.75531,147.06531,71.78467,8.35454,2.44865,47.19958
143,327,7833.28954,10210.81319,138.68536,187.47398,8.96565,2.87343,22.86397
144,330,7835.70694,10291.40663,162.33112,78.08857,7.77338,2.20397,48.1609
145,331,7855.1748,10209.05752,134.79636,72.93227,8.16897,1.9202,36.37839
146,332,5864.67007,4555.31735,129.24563,65.5342,8.80758,2.01596,38.00869
147,346,11794.46159,13183.00145,142.33139,107.02955,7.59488,2.3647,32.59085
148,349,12232.81753,5779.79079,95.85594,64.06688,8.25064,2.02504,26.341
149,362,2222.03257,9824.5253,140.28364,55.53935,8.03769,2.06796,48.94622
150,366,16900.26327,11915.01007,161.83956,116.34973,8.109,2.15673,35.06975
151,367,16873.03757,11936.14461,121.37566,53.13739,7.72403,2.06391,41.24861
152,368,16924.19092,11943.48115,133.14688,60.34902,7.32195,1.61909,38.06168
153,372,17733.62313,10497.11138,135.81498,52.5776,7.92794,1.99364,47.78939
154,373,17748.69232,10426.42822,109.68587,46.14066,7.75012,1.95224,38.90183
155,386,3655.8112,4629.9786,144.20614,117.72155,9.4902,2.35616,30.88939
156,387,3593.6641,4671.23658,125.39615,78.70849,8.47063,2.29152,33.87042
157,395,4469.35435,3164.2814,148.62112,406.78355,8.45668,3.51873,15.76086
158,396,4448.99757,3169.07653,134.83959,149.5404,7.86772,1.93361,22.15413
159,415,2202.55765,9830.15358,165.83389,143.16435,7.71829,2.07219,30.65892
160,430,5213.90672,3277.66345,108.40667,54.4263,7.88267,1.75392,32.46097
161,437,2213.3758,9796.03985,151.24622,69.39503,7.42829,1.91517,44.18323
162,446,6507.61095,9008.26337,116.32869,80.79279,8.33674,2.30264,30.12097
163,458,7700.97132,11413.87906,188.81934,110.99961,7.82232,2.2738,46.65988
164,458,15147.03817,9165.63523,141.56202,137.17552,7.60447,2.52147,27.79227
165,459,7707.78412,11465.52408,98.33818,101.56225,8.12125,2.44026,21.21783
166,460,7668.10179,11407.37741,132.41953,69.1382,8.34973,2.17329,39.17752
167,461,7689.67361,11472.66056,111.06299,50.20862,7.83149,2.06306,38.15286
168,461,15169.71672,9164.99867,166.28211,82.36783,8.51857,1.93223,44.65001
169,461,20753.72479,6435.88445,136.16949,107.37007,8.23632,2.39913,30.80819
170,462,7738.55878,11468.88613,102.68954,63.34475,7.96848,2.43701,31.38019
171,463,15165.57106,9224.31908,146.20543,75.10546,8.84676,2.34131,44.03556
172,464,7749.91284,11483.62183,88.73545,45.8322,7.97817,2.19538,31.46247
173,466,7664.73539,11460.65456,126.39603,78.64946,8.01467,2.28274,34.19418
174,467,2134.57598,9783.11792,151.38656,109.77038,7.42035,2.33608,34.64806
175,468,7665.52319,11439.91282,129.37906,60.14876,8.23956,2.05953,40.9963
176,469,7670.28069,11510.00136,154.95758,103.9502,8.00243,2.47054,38.39596
177,470,7710.48172,11477.31903,140.16709,129.04671,8.43961,2.5898,29.02547
178,470,15152.77608,9177.36148,125.23678,101.44585,8.64127,2.5789,29.65869
179,471,7676.99494,11444.87408,128.70655,123.81913,7.72146,2.88019,28.01145
180,472,7691.75978,11480.81274,115.33635,59.55076,7.4085,1.86081,33.78391
181,472,15202.08622,9145.15857,33.00247,44.96415,9.01501,2.26002,12.85361
182,473,7671.9732,11491.1911,33.98839,30.42894,8.51504,1.9367,16.10125
183,476,7735.48778,11471.60297,111.74825,70.82777,7.24906,1.9356,29.17443
184,479,1924.25249,2161.97095,180.4904,76.83706,7.80179,2.37502,59.91473
185,480,15120.434,9164.92372,117.3377,60.6071,8.25721,2.0022,35.23861
186,480,20184.64895,14066.5104,143.2072,121.11349,6.77318,2.17972,28.96362
187,481,1949.58052,2176.10631,120.80012,75.90711,7.31337,2.06754,31.56506
188,483,1966.28618,2141.26852,145.54975,105.1677,7.48471,2.1119,32.31101
189,483,15161.32999,9155.18499,143.43718,293.80078,8.76601,3.26393,18.33156
190,484,1968.47769,2182.45002,122.78964,85.07125,7.48757,1.7935,28.09946
191,490,1939.49302,2185.81711,166.87751,203.83773,7.11414,2.18582,24.64983
192,493,2004.79941,2149.62997,161.87049,88.69867,7.48926,1.78742,39.22415
193,495,7731.04309,11472.52568,92.15587,49.57534,7.97443,2.09202,30.48984
194,496,7686.17543,11352.51859,154.36964,78.30118,7.91209,2.3237,45.96398
195,498,606.29011,7463.78805,59.545,32.34676,7.46319,1.65875,23.12552
196,500,1989.0512,2172.55204,178.95967,111.303,7.08981,1.93156,39.61084
197,505,1949.35538,2182.93647,121.78402,74.56127,7.91245,2.23412,33.4788
198,513,15209.19244,9133.85477,152.93421,94.1825,8.17211,2.12816,37.6367
199,515,31355.36593,11033.88508,116.09516,56.64962,6.00801,1.80525,34.85393
200,520,15186.75158,9204.50898,101.48672,84.03455,8.52356,2.49976,25.4555
201,542,20771.42463,6505.68464,125.49389,146.67393,8.27023,2.26591,21.68466
202,567,5364.38201,11206.53741,137.2293,103.58857,7.98259,1.8009,28.31642
203,568,5402.77282,11240.85609,96.24322,62.65238,8.40382,2.23418,27.99496
204,569,6627.59981,4372.46267,151.60806,241.00743,9.28056,2.76304,21.18891
205,570,5398.99145,11218.59569,131.84137,124.78606,8.3958,2.23292,25.68498
206,570,6595.8123,4423.47744,145.64586,332.97505,9.88463,4.16983,19.07422
207,583,20790.84746,4068.31926,102.81039,55.91943,7.16723,1.93252,31.00375
208,605,20728.80048,4116.55105,155.93074,66.19153,7.30279,2.07392,49.90498
209,620,20760.64647,4085.40558,215.99763,109.94521,7.41416,2.81671,66.40169
210,627,16601.24736,4121.25011,122.52158,151.05552,9.22449,2.26971,20.63928
211,628,10928.06604,13667.43956,190.19196,100.38797,7.40447,2.80949,58.21699
212,629,10876.01978,13711.83351,149.91846,133.09781,7.92569,2.94474,33.25951
213,630,2158.11876,9812.64392,137.80506,89.3345,7.81778,2.35776,35.5923
214,630,10891.65898,13672.94907,152.24184,248.82969,8.47815,2.86298,21.13805
215,631,10882.98574,13675.92898,177.24529,116.62697,7.06237,2.15526,39.80555
216,632,10869.67848,13693.24651,136.79396,128.76065,8.28971,2.22652,26.33468
217,633,10813.88778,13699.92537,127.93683,53.22747,7.17855,1.77737,41.16942
218,643,14051.19432,4407.31746,166.12738,88.43387,7.77337,2.19927,45.19598
219,644,14117.48908,4494.43817,148.31481,75.62618,8.16049,2.47022,46.10107
220,652,4570.68509,6272.30045,157.44403,151.35731,7.90675,2.25765,28.48697
221,653,4519.28137,6228.98935,129.43225,74.16529,8.32382,2.02892,34.88614
222,654,4548.58226,6221.94136,95.02816,68.62195,8.09562,1.52608,22.6294
223,654,16600.06777,4122.11442,171.39215,128.79853,7.4875,2.14287,35.15799
224,670,2166.44207,9852.89496,156.86075,167.79575,8.29171,2.38016,26.93501
225,674,4562.43034,6240.15323,153.88405,89.22211,7.71843,1.73754,36.01293
226,693,16609.45405,4100.7171,135.8643,75.47997,8.16434,2.06447,37.08217
227,693,18681.4586,13442.34126,174.42518,174.74132,8.45647,2.74357,32.41384
228,715,13165.58466,7433.04619,161.41277,213.46043,9.74086,3.11128,26.59003
229,717,16553.89176,4168.19629,143.16841,91.74718,7.58409,1.9166,33.41076
230,718,16578.2522,4184.58417,122.43694,103.45247,8.67358,2.39068,27.40576
231,737,10153.58439,1180.71061,137.07994,52.46063,7.60852,2.03495,49.04714
232,740,14114.52166,10921.55605,242.50738,113.27416,6.81711,2.54939,73.10491
233,754,648.10548,7452.28046,270.90176,171.30548,5.37482,2.47497,60.80776
234,754,2164.89559,9823.23269,97.44789,62.33906,8.04068,1.75721,25.97199
235,755,528.1405,7474.29436,147.62948,75.22309,6.55802,2.38841,45.10634
236,842,4890.30501,13628.23775,125.14721,139.56022,7.80205,2.14419,21.9125
237,843,2192.40747,9845.6948,139.57902,83.12364,8.39048,2.28901,37.68596
238,843,4875.53643,13725.90334,113.3059,58.87953,6.54982,1.60859,31.41065
239,845,4962.77892,13646.24595,161.27313,78.67817,7.10689,1.93815,44.30811
240,847,4923.27161,13681.18078,141.98221,78.04147,7.05272,1.99397,37.8118
241,848,4920.17636,13674.42433,137.75506,115.68487,7.30571,2.01363,27.51634
242,851,4936.61622,13680.65617,101.21409,50.21438,7.33148,2.03216,33.55513
243,852,4866.40807,13677.83718,163.89121,69.19059,7.09661,1.83515,48.58697
244,854,4914.20092,13684.53405,142.87123,156.5262,7.55354,2.44918,25.27261
245,855,4889.80815,13699.62163,145.02204,214.8696,6.95289,2.66639,21.3488
246,859,4895.48353,13701.61126,138.1912,66.7889,7.19153,1.56167,36.66068
247,860,4905.84344,13688.49743,126.23043,55.17367,6.95099,2.09024,42.60198
248,861,4885.41278,13657.63315,94.86809,72.30385,7.47874,1.5348,21.87475
249,862,4886.87584,13678.61716,150.52192,135.01172,7.49601,1.78833,26.53866
250,864,4913.19872,13666.31135,156.10084,77.15958,6.56816,1.80858,41.52079
251,865,4927.06024,13693.68781,154.57675,144.13039,7.05345,2.2299,28.62406
252,867,4898.90882,13688.88707,150.26088,100.48247,6.84487,2.01662,34.16096
253,868,4871.57793,13655.99555,155.73495,143.66272,7.46276,1.91142,27.23587
254,935,4748.10382,7033.29889,82.18393,37.36794,7.98424,2.25725,33.68613
255,1000,2205.88889,9809.3065,150.13514,135.03837,7.66436,2.58035,30.81607
256,1036,11246.4106,5204.81797,131.91264,105.6917,9.47235,2.71226,31.66647
257,1038,11290.62508,5236.97965,146.87921,115.632,9.19919,2.2265,31.27305
258,1039,11268.03407,5229.42053,142.61659,292.15726,11.05818,2.81456,17.25094
259,1040,11239.474,5234.54928,175.33375,154.65113,8.75741,2.38041,33.34549
260,1058,2169.228,9806.77685,149.02954,129.86048,7.4004,2.14056,28.84833
261,1060,1667.56064,14651.26758,91.96276,39.92918,6.67625,1.75833,32.95973
262,1071,21523.58705,5641.73825,125.70596,65.30296,8.17046,2.30289,39.18698
263,1076,21510.25135,5712.77155,129.85305,58.80788,8.02588,1.99281,41.22457
264,1079,21542.76344,5709.03261,137.37828,74.12775,8.04918,1.91627,36.85088
265,1081,20864.4921,6493.37201,125.91399,56.90906,8.18698,1.91031,39.67993
266,1082,20923.14497,6487.76565,131.33543,83.60873,7.73922,2.31959,34.70579
267,1084,20856.07735,6464.92833,89.72709,44.13634,8.2274,1.83653,30.34969
268,1086,20886.66139,6459.77894,177.06685,176.9439,7.10204,2.48057,31.21849
269,1087,20885.91863,6478.44917,137.02385,134.96789,7.96125,2.61288,27.34449
270,1088,20917.66617,6465.32049,131.02856,65.0037,8.6083,2.06676,39.43499
271,1089,20839.19987,6420.91987,145.30465,62.65238,8.15932,2.21057,48.6724
272,1090,20883.20438,6403.7752,106.12574,52.08927,8.4966,1.8309,33.17666
273,1091,20929.36332,6505.37144,110.32211,59.60709,7.85207,1.97301,32.69164
274,1091,21555.02279,5713.33084,99.77394,49.76934,8.02229,2.05514,33.32875
275,1093,4716.46671,3613.60031,158.11658,84.99903,7.77406,1.91376,40.42837
276,1094,4771.16111,3584.9469,127.50965,47.18198,8.49862,1.90467,46.36741
277,1096,591.62873,7465.89674,168.24369,65.80594,6.80827,1.86266,52.84817
278,1105,4701.72664,3543.17311,107.9264,77.02523,8.75663,2.15828,27.51159
279,1115,4672.99173,3609.13328,119.37062,52.48373,7.4282,1.70528,37.24338
280,1154,5392.50202,13533.2942,110.88466,75.05998,7.78701,1.94973,27.82405
281,1156,21819.88036,2123.14872,171.99376,77.79242,7.19895,1.92852,48.90629
282,1170,4776.41078,3444.68046,351.42128,322.26252,5.10566,2.22863,51.81754
283,1171,4710.9922,3584.54671,217.15817,95.842,7.61031,1.62868,53.78238
284,1178,4707.62211,3553.98568,148.75123,79.92028,8.1035,2.15364,41.17426
285,1182,13487.59445,5829.27857,141.2338,62.40803,8.19989,1.63019,40.31092
286,1187,2179.66939,9809.14461,147.64317,80.3205,6.7596,1.57658,35.27783
287,1230,4722.07669,3536.96315,135.62681,64.82053,7.64227,2.29829,43.83297
288,1232,4756.03731,3477.0864,145.64349,58.77484,7.5632,2.04565,49.166
289,1237,4675.6292,3616.6769,126.92555,110.77598,7.86855,2.44127,27.61441
290,1251,4654.95655,3612.76826,98.23201,47.24851,8.0305,1.77707,31.8767
291,1254,4739.50371,3670.17376,194.93799,94.04815,6.53128,2.03651,52.36773
292,1257,4649.49792,3605.15448,124.90456,96.78892,8.08901,2.01239,27.44848
293,1261,4659.39319,3589.03203,118.94943,49.54153,7.943,1.64756,38.06632
294,1272,4665.94841,3611.70193,124.61947,84.11199,7.21733,1.7466,28.56957
295,1294,4680.82001,3496.23361,162.30897,70.97557,8.16913,1.98933,49.01797
296,1306,4655.59061,3510.21079,144.58171,58.0735,8.09754,2.04956,49.15272
297,1308,2203.71221,9833.96004,120.28877,60.96793,8.32574,2.19709,37.91932
298,1312,4719.56276,3578.86834,149.75759,80.88193,7.3163,1.73446,37.20792
299,1313,4758.31616,3566.31635,109.5161,53.482,7.35795,1.91185,34.52921
300,1317,4700.88073,3527.60424,106.68355,54.50433,7.65307,2.30769,35.93883
301,1318,2268.08335,9786.83898,110.40373,57.41537,7.85393,2.45694,37.37019
302,1318,4743.93525,3575.18593,117.72652,49.78215,7.85985,1.96988,40.59706
303,1321,4688.73633,3593.22177,127.81662,170.98277,10.01445,2.84732,21.82843
304,1322,4735.9522,3558.31108,109.45383,58.56851,8.0353,2.29697,35.16186
305,1324,4701.72269,3578.54556,169.92404,144.57083,7.25006,2.28423,32.8814
306,1325,4699.23001,3540.91938,116.47927,65.34688,7.93528,1.97651,32.8624
307,1326,36405.27847,11209.18839,143.92233,59.03237,5.89232,1.51331,41.66437
308,1327,36389.47168,11307.54288,157.31869,75.94394,6.06003,1.65136,40.73684
309,1333,2187.11491,9859.12295,131.50114,101.89213,8.36613,1.63068,26.20338
310,1340,2205.06712,9738.17095,104.6179,59.03557,7.92258,2.31967,33.08225
311,1342,4660.03223,3484.11416,167.6357,80.95892,7.59444,2.23025,49.43843
312,1345,2172.75326,9776.51043,152.11605,109.00786,7.34914,2.15514,33.74522
313,1381,4653.9292,3591.79481,107.74771,63.30897,7.80573,1.95565,30.27558
314,1399,517.50008,7461.81773,129.5142,57.34539,7.06693,2.01063,42.04365
315,1400,543.38456,7432.27128,141.61807,58.64831,6.81911,1.96088,46.25639
316,1409,4689.21,3622.27803,124.61724,48.69933,7.94132,1.68508,41.38133
317,1415,4731.1482,3621.97682,161.59572,79.5226,7.18724,2.03981,45.24722
318,1431,19782.89754,8505.65792,127.53896,53.18683,7.49076,1.9838,43.26079
319,1434,19772.46468,8547.83635,86.46834,45.14676,8.17748,1.82536,28.52139
320,1444,528.81333,7485.89658,164.23471,90.83726,6.85436,2.14752,42.99866
321,1458,4725.94158,3583.78633,92.70601,47.66165,8.41807,1.77801,29.53708
322,1498,4718.33138,3609.09282,116.76462,52.23928,7.03456,1.93501,38.41729
323,1500,4675.38908,3645.86196,124.16045,59.2138,7.93298,1.84967,37.26831
324,1509,3114.98652,13043.55924,107.2638,88.32933,8.05772,2.33332,25.59213
325,1525,13514.50895,4357.43083,152.88336,112.05673,7.31783,2.35639,34.74172
326,1526,13512.95206,4339.12015,129.82889,121.41435,8.23402,2.36577,26.28395
327,1548,36481.80771,11317.77488,141.62746,65.42548,6.21675,1.86628,41.58591
328,1550,21533.6528,1209.07122,181.98867,98.66977,6.36083,1.83452,43.26075
329,1566,2302.72901,11533.04964,95.04022,42.10519,7.46997,1.32488,29.81485
330,1567,2259.76567,11526.31857,129.75559,59.38572,7.46205,2.03991,41.35907
331,1594,22660.48332,13059.88775,132.37233,54.06753,5.88875,1.72791,42.06654
332,1649,16532.97755,12629.68236,94.34807,38.79407,7.30724,1.66376,33.92782
333,1652,22575.43807,13069.03977,146.16152,59.08783,5.32495,1.4599,41.86508
334,1688,10038.60451,7680.38621,105.70074,50.52913,8.979,2.18682,36.57975
335,1689,9989.22962,7650.98974,152.798,128.41428,8.51333,2.12714,29.99031
336,1690,10007.64391,7655.1831,124.04561,92.45845,8.87671,2.06782,28.40017
337,1752,552.40403,7429.78115,178.32588,85.35932,6.58802,2.32058,53.26161
