"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
41,166,21855.91029,7892.92854,233.18019,119.70518,8.1517,2.58454,66.05381
42,174,26509.01951,2776.68229,128.87577,77.66896,6.07774,1.7898,31.8115
43,175,26422.06921,2766.66985,102.44638,41.5984,6.16425,1.88492,37.76785
44,186,4344.71236,9106.6046,182.65991,246.8267,8.35014,3.00114,27.95329
45,187,4315.01692,9108.29971,183.44888,319.77371,8.67164,2.91762,22.95646
46,261,18373.08737,3230.55334,177.25842,123.07229,8.19657,2.37388,40.17127
47,264,18333.76391,3267.5013,168.72008,72.07509,7.96185,1.89168,49.90163
48,264,18798.89384,4315.27997,207.46783,250.57819,8.40673,2.92567,32.84293
49,265,18411.90424,3171.40466,200.44558,143.12507,8.16276,2.07555,40.00918
50,265,18817.70769,4400.8657,177.04246,165.49761,8.75563,2.29831,31.63402
51,267,18480.1604,3217.72174,168.09094,108.03551,9.02974,2.4918,42.17271
52,279,17748.36319,6614.49932,320.33621,230.80305,6.69844,2.70993,66.28887
53,284,18729.55582,6887.15258,237.67454,144.59935,7.51576,1.88641,48.52382
54,286,11858.4695,11322.42594,219.72614,167.50518,7.66996,2.0313,40.20338
55,289,11806.54715,11333.80752,204.48285,344.78942,8.73599,3.70036,28.54239
56,290,37792.07223,5200.09548,116.424,48.71188,6.47081,1.8364,39.31082
57,292,18701.81484,6931.86674,117.72858,49.78036,9.06521,1.98096,40.71067
58,298,7989.41355,6596.05495,269.1465,250.11184,7.88225,2.9358,49.21841
59,299,8072.36656,6631.59641,194.49052,327.03349,8.9691,3.40992,26.41926
60,301,7921.05526,6572.91534,239.18672,169.99029,7.71283,2.40729,49.42508
61,302,7983.88195,6644.28062,112.26306,54.20988,8.8108,2.05425,36.49425
62,324,9473.59745,4419.24104,220.95509,103.80089,8.47398,2.40718,65.02841
63,325,9621.43016,4362.41852,215.11865,174.88009,8.53268,2.90842,45.8876
64,328,37736.43332,5236.46967,97.48354,48.98641,6.70531,1.37214,28.09916
65,331,9525.25358,4367.3048,150.81738,112.89678,9.67721,1.95056,31.13704
66,334,13465.88755,8883.53178,155.66075,65.65237,8.03566,1.72506,45.55326
67,335,9468.1533,4368.11843,245.25432,185.79482,7.87856,2.72038,51.53864
68,335,13550.92831,8932.35561,180.93828,105.28347,8.5717,2.18198,44.61303
69,336,13565.61381,8909.948,144.70062,58.09641,8.83942,2.23297,51.62789
70,337,2243.14503,5215.41728,134.66574,99.95124,8.90762,2.78918,34.5117
71,339,18244.97615,13376.97692,236.21523,194.78912,5.92441,3.07357,50.4772
72,340,18186.50529,13397.00318,137.15381,71.79204,6.92489,2.2299,40.52831
73,341,18127.20255,13362.70274,298.77582,176.66482,5.64825,2.44639,68.98287
74,343,13502.07397,8829.86195,214.67949,143.74616,6.81505,2.11677,44.5238
75,346,2273.32093,5139.99693,234.61745,209.1072,6.88058,2.38827,40.66454
76,349,2349.54204,5144.89218,216.3176,160.74073,6.77772,2.31315,43.33496
77,349,9471.76113,4460.4141,201.16008,107.74655,7.74276,1.92936,47.99834
78,356,2282.51899,5143.33304,174.10033,92.25431,8.01476,2.0409,45.03245
79,358,13930.2725,2315.66982,213.83551,155.23534,7.61172,2.80509,48.95253
80,359,13974.84186,2297.79089,113.00763,80.50579,9.11975,2.24048,28.72777
81,360,13940.2406,2299.67243,168.04076,118.24177,8.60905,2.96635,43.43379
82,361,14001.46962,2317.90447,220.31573,130.65593,7.68093,2.85177,59.81159
83,362,13953.68635,2254.06599,150.49653,94.84807,7.64182,2.19067,37.12635
84,363,13935.49481,2261.30335,184.6376,89.4807,7.8633,1.97114,49.3171
85,364,13866.92093,2288.59067,270.62449,184.96989,6.06584,2.38066,55.66153
86,366,13941.20281,2225.36093,110.31622,49.40299,9.32036,1.95694,37.31852
87,367,13990.93452,2298.01724,143.46362,68.15781,8.38156,2.0389,42.89851
88,368,14021.08987,2265.58381,162.47435,83.74213,8.03266,2.71482,51.61557
89,368,18186.32689,13305.58923,205.92989,130.31494,7.01898,2.02648,44.11078
90,369,14116.19978,2299.47523,109.08378,49.54017,8.38223,2.30509,39.78368
91,372,14016.74256,2231.56425,143.01604,64.18827,8.54791,2.20001,46.54869
92,373,14004.76213,2255.9888,148.09322,54.8382,8.58197,2.18681,55.25844
93,375,2216.06568,5110.13769,179.13317,87.59912,7.97043,1.94516,47.61651
94,376,2342.80528,5195.15435,144.74213,60.67212,8.55432,2.0698,47.85105
95,377,2301.65379,5176.58818,280.00418,242.84711,6.61107,2.15044,44.70573
96,412,2308.62322,5207.52191,170.3697,71.90308,7.37716,1.9674,51.79042
97,420,14038.11165,2260.55138,278.09559,157.78514,6.58734,1.88942,57.52871
98,424,13944.08267,2283.88332,233.33902,119.37991,6.8106,2.60948,66.70936
99,426,13957.79464,2209.97396,163.37583,74.20645,8.82754,2.51343,54.72858
100,427,13972.5529,2224.84337,154.86602,81.88667,7.97292,2.27266,44.061
101,432,13906.78108,2287.39663,243.72853,167.43561,7.69596,3.09958,60.63149
102,433,7045.60251,14285.96713,191.5597,91.71064,6.46212,1.84244,49.30406
103,433,14024.39029,2254.4228,169.24996,99.2848,8.88842,2.20903,42.59818
104,438,13967.61067,2326.25955,183.26073,99.75937,8.37801,2.70156,53.79186
105,439,14039.49455,2261.56103,129.58874,93.50463,9.09136,2.35502,31.60101
106,444,6908.46283,14285.33945,165.65164,127.75571,7.42524,3.15877,41.48643
107,446,6951.57459,14330.98335,151.86944,110.83978,7.59634,2.33514,34.54629
108,447,6972.94689,14326.12546,179.1581,193.99227,7.73473,3.03198,32.80107
109,448,6909.87255,14316.80977,160.71112,105.9741,7.36757,1.78025,34.13578
110,473,910.18013,1643.43246,157.69324,75.21317,6.56316,2.03021,45.46027
111,478,6995.7553,14331.52984,122.89229,43.85467,7.6606,1.92616,46.83043
112,484,14142.79339,7274.78825,253.97199,359.96832,7.88586,3.06016,34.47813
113,501,11635.60662,6091.84172,186.75072,186.90103,9.5704,3.49571,39.06981
114,511,14002.48837,13028.81415,149.59778,68.59577,8.49409,2.33675,48.83622
115,556,4498.89072,5302.8913,251.39025,188.82675,7.68575,2.88109,54.89343
116,557,7453.3701,6909.50559,132.90128,71.40655,8.48609,1.96019,36.58408
117,600,13550.95637,1957.4196,147.18035,74.9241,7.87322,2.07443,41.77927
118,600,16519.72172,9024.41179,124.13205,63.34556,9.22785,2.6004,42.10106
119,601,16564.65669,9080.99049,163.25036,114.98186,9.02268,2.20377,36.18057
120,602,16482.66768,9022.73672,227.54681,123.91911,8.19585,2.65597,62.80994
121,608,13525.57636,1843.42509,82.82785,45.33004,8.45145,2.21177,29.25361
122,615,3268.34473,12501.29511,186.88821,115.29393,7.5058,1.89769,40.69382
123,615,6178.81736,2379.95961,255.18735,135.63157,6.48821,2.37246,65.12229
124,616,3300.2745,12505.22133,226.86852,136.1788,7.53173,2.41896,54.50269
125,644,12145.92538,13185.63674,216.89132,122.40157,7.70509,2.36988,54.66962
126,720,12747.11281,8445.9217,130.66684,52.27169,8.62874,2.00979,45.64433
127,725,9882.44266,5433.56776,174.70922,92.98849,8.04925,2.04563,45.04377
128,733,9942.99246,5512.12315,251.69431,171.99558,8.11539,2.70263,56.9842
129,734,9861.84875,5396.60957,184.32316,223.70323,9.14472,3.12208,31.14153
130,761,13526.73697,1892.3126,197.86428,94.21158,7.06614,2.50591,60.62932
131,778,11718.10673,9777.35385,183.65761,98.52116,9.0665,2.86229,56.61985
132,812,2805.0076,10898.80113,238.47065,104.76947,6.6827,2.21862,69.16965
133,817,2729.83297,10975.18249,175.09528,116.27968,8.00711,2.54475,42.81506
134,834,19284.93867,10967.13144,179.51094,75.43508,7.62501,1.68503,49.69923
135,858,11872.1068,9084.26946,216.39785,158.32802,9.07059,2.1434,42.13474
136,874,11288.82087,10511.01001,186.95856,94.72878,8.39308,1.72958,45.03515
137,959,3995.41218,6040.01745,155.0701,100.68061,8.25437,2.35153,38.37958
138,961,4005.05524,6005.60082,164.66368,74.6307,9.30216,2.23066,51.32052
139,985,17100.19985,6026.60064,187.41465,143.57369,8.55955,2.99305,44.18147
140,1006,4771.69763,13656.93056,218.67758,108.8243,5.89067,1.89469,53.39796
141,1007,4664.29875,13746.17942,169.82321,81.21044,6.82567,1.67618,43.40784
142,1039,17121.29694,8511.20736,147.0018,85.03897,7.97618,1.86783,36.15214
143,1053,17061.56765,8511.74746,129.20571,74.84806,10.17336,1.88699,33.48792
144,1103,3454.25571,14551.812,181.83136,107.90348,5.88945,1.79017,40.00133
145,1120,15258.39473,11363.94294,155.12047,64.68305,8.07782,1.93698,48.59161
146,1136,20673.63525,4416.48147,162.05391,136.81684,9.39912,2.90969,36.24018
147,1137,20628.13402,4474.58428,175.48339,152.10685,7.91198,3.23586,39.96554
148,1138,20614.10197,4450.19982,128.75119,102.44878,9.29021,2.76441,31.64736
149,1139,20656.87505,4460.08022,190.70371,139.47195,7.29371,2.32742,40.21937
150,1145,4860.33537,4527.20205,113.15034,49.97558,8.19514,2.1951,40.49924
151,1148,4835.9336,4482.12264,189.45821,74.91561,8.56238,2.53528,68.96766
152,1220,1343.46481,7882.7687,176.21004,104.46204,8.19545,2.49303,46.47448
153,1221,1251.90819,7921.13389,221.85355,124.24801,7.13892,1.86257,48.85182
154,1254,1337.49407,7913.23501,182.22005,171.68439,7.60064,2.48307,33.26997
155,1274,19476.6721,3478.90894,252.7756,138.6324,6.64998,2.64711,67.73437
156,1281,1319.23011,7917.92384,189.88471,110.42951,7.7334,1.89583,42.95601
157,1285,1362.92712,7903.93771,119.50524,50.00293,8.78317,2.31333,44.92257
158,1304,41554.21497,13740.20998,154.1189,69.29323,5.78873,1.48199,40.39453
159,1305,41578.03241,13703.5266,141.94324,61.36435,4.8629,1.4778,39.41024
160,1530,4850.44525,3904.92314,279.25974,190.22712,6.47832,2.08516,52.88182
161,1531,4935.63401,3938.04284,99.16346,42.99529,9.49767,2.34968,39.36973
162,1571,21068.98558,6461.984,247.23283,142.83092,7.28768,2.28859,58.02845
163,2010,13231.52632,8089.05745,200.67038,95.67587,7.81458,2.14157,55.56057
164,2011,13280.11258,8108.68173,219.91965,110.02339,8.3575,2.04779,55.76947
165,2057,6996.7796,14360.34141,162.05116,128.50853,7.27949,2.15589,32.66754
166,2058,7029.22948,14360.80832,208.17148,176.30886,6.40038,2.77668,42.14875
167,2059,7048.07512,14329.11766,175.7715,98.87829,7.02704,1.70083,39.73381
168,2060,7010.20199,14330.17752,157.88623,116.57774,8.11454,2.24872,34.50557
169,2061,6980.70019,14346.88794,157.17396,91.67751,7.06701,2.30801,41.61776
170,2092,9072.43827,6223.60169,188.13128,95.79049,7.1148,2.06988,49.39911
171,2140,1345.3791,7854.22432,202.58182,101.03894,8.16421,2.26336,55.77988
172,2141,1323.10212,7937.72466,202.20284,181.56386,8.22049,2.3735,36.24643
173,2156,13297.84303,5024.17885,171.12177,82.47458,7.98098,1.82807,45.20623
174,2157,13348.78264,5111.84403,217.0056,120.41586,7.53116,1.95919,49.7237
175,2158,13409.64035,5188.85005,135.23375,84.21281,9.29538,2.19551,34.99656
176,2159,13376.95373,5236.80216,164.17599,63.14253,8.61789,2.68372,65.78284
177,2363,41637.71706,13742.84328,110.61784,45.46482,5.66997,1.60333,36.43661
178,2401,6663.54493,3346.60892,88.76096,36.15966,8.21313,1.92296,35.21028
179,2420,11111.91188,4077.94063,241.39285,129.69087,6.96356,2.01197,55.94779
180,2462,5600.6874,7278.18108,127.12064,53.55159,7.07044,1.79275,40.79748
181,2523,13213.12448,12418.12322,152.48843,74.57898,8.19348,2.09655,44.33807
182,2661,8714.06105,6643.48877,148.41441,60.79778,8.66066,2.2744,52.26915
183,2662,8726.04224,6680.71878,125.90196,69.66998,9.09805,2.20578,36.60179
184,2663,8737.39493,6676.65593,146.66523,64.81458,8.27729,2.28553,48.96609
185,2664,8784.87587,6570.39969,201.57554,99.49019,7.72064,2.51568,59.85507
186,2789,16750.95718,1971.38359,194.22348,87.32526,6.87108,1.97067,54.17474
187,2954,9801.81012,11353.91836,175.25111,107.96421,8.31628,2.58402,45.8532
188,2957,9867.1471,11398.79262,175.70412,123.01564,7.7677,2.36452,39.58946
189,3676,13253.15836,11972.78576,226.96822,184.66253,7.70213,2.37004,42.40069
190,4055,2987.13988,14530.93066,153.16036,119.93788,7.76817,2.29182,32.68373
191,4785,5920.84527,5988.25816,61.89826,36.12539,8.65021,1.79947,22.93472
192,4786,6094.38005,5864.03714,262.65558,158.30233,7.24215,2.32395,59.31839
193,5230,9427.50116,2409.14634,147.1022,114.11373,7.81295,2.41861,32.88954
194,5231,9463.77082,2363.52584,168.95252,323.09394,9.37346,3.52433,22.14678
195,5397,7952.48587,8605.92454,184.41267,86.55122,8.15956,2.16609,53.23838
196,5572,19059.55572,7743.82426,147.95312,59.67002,7.19721,1.83198,46.91502
197,5624,2782.48024,10470.08815,124.16965,64.87335,8.47456,1.89018,35.23142
198,5664,11520.55787,9067.0326,25.79263,27.62891,8.85353,2.04232,15.01244
199,6072,2376.15877,12883.01894,141.49572,63.26606,7.34999,2.38112,48.46902
200,6073,2352.8327,12929.18152,104.81278,44.6115,7.05146,2.05617,38.51124
201,6076,2363.57106,12968.91819,93.83661,41.48012,7.35084,1.77962,33.04808
202,6078,2323.09871,12917.24754,126.83782,53.17434,7.36385,1.87657,41.77995
203,6145,2364.405,12986.38847,87.2365,38.72482,7.43744,1.77049,31.69304
204,6150,2367.31578,12960.81773,144.41238,57.32147,7.30678,1.99383,48.83118
205,6155,2380.32151,12934.87818,178.27969,84.90021,6.76154,1.76945,46.15587
206,6162,2382.96775,12946.49315,131.68206,64.89176,7.53323,2.48734,43.86023
207,6163,2390.41342,12959.71496,158.30085,73.79961,7.15214,1.719,42.71653
208,6167,2333.33027,12984.99693,167.22913,99.53778,6.38231,1.7482,37.37771
209,6168,2315.4767,12981.1685,128.993,62.58969,7.65124,2.30689,42.01103
210,6169,2409.98941,12876.16323,266.21872,149.70688,5.90373,1.93311,56.78703
211,6176,2349.22281,12914.84329,114.74703,69.28816,6.90866,2.34377,33.38133
212,6177,2364.75768,12955.0296,184.61226,80.59242,6.89706,1.6621,48.91229
213,6178,2378.4159,12939.12221,115.16744,59.39491,7.50058,1.72631,32.7506
214,6179,2383.32382,12943.19963,138.64496,70.90832,6.92912,1.63344,35.95054
215,6194,2370.31763,12950.42734,109.39673,50.40249,7.21969,1.7764,34.85232
216,6244,2350.51666,12966.06834,157.1002,67.46774,6.81001,1.26079,39.63006
217,6291,11132.63532,4070.75101,206.49268,97.15742,7.54671,1.83733,52.61464
218,6551,21989.80135,2921.83419,178.84578,75.66557,7.58617,1.69116,49.41189
219,6552,21894.90337,4680.78937,250.74198,153.02974,6.54658,2.1001,53.36821
220,6553,21983.43831,4245.95238,138.23995,55.43157,7.72544,2.12683,48.73939
221,6596,20922.40203,14122.6443,143.61306,62.31885,6.29342,1.50773,39.91687
222,6627,21062.04362,14207.40656,131.50082,47.69188,6.80912,1.5934,44.02248
223,6697,12988.03103,11770.79832,57.1407,32.53009,7.09404,1.99435,23.60058
224,6964,1277.23205,6811.94081,163.92506,95.97261,8.70554,2.72436,46.96525
225,6965,1275.781,6846.45964,166.83496,142.70451,7.08926,2.33997,32.72345
226,6995,1353.61131,13854.06559,160.1469,80.93673,7.88883,1.62567,39.60218
227,6996,1513.87685,13149.56377,171.13439,99.25621,7.67813,2.40834,45.3977
228,6997,2373.7525,13456.32167,191.57182,185.55797,7.41242,2.45293,33.53025
229,6998,1620.34037,12014.94127,154.15328,110.19832,7.75756,2.35744,35.59893
230,6999,2508.87071,13112.08882,175.71717,201.04226,7.71433,2.68891,29.20595
231,7001,1874.74624,14038.40788,162.66367,148.11671,7.1436,1.77759,27.47922
232,7002,1945.83357,13974.86478,172.73619,123.1579,7.52886,1.75968,33.669
233,7003,1303.68644,12932.42779,143.18897,54.24894,6.94839,1.71755,46.60632
234,7005,1411.29235,12873.57064,103.2632,56.77033,7.17217,1.95824,31.01457
235,7008,1282.03128,12868.59884,173.84967,68.25157,6.55797,1.7686,52.44996
236,7009,1462.63694,12996.8996,254.26808,128.65952,6.1908,1.6856,55.28439
237,7011,1574.36877,12965.63193,117.95102,58.00223,7.55922,2.03924,36.9571
238,7014,1534.99027,12926.92713,179.67458,71.27581,7.48062,2.09806,58.58799
239,7015,1565.75045,13060.29049,190.89054,88.42625,6.25703,2.17332,55.27106
240,7017,1500.39516,12960.22596,161.50554,86.16494,7.29798,2.59055,48.56217
241,7022,1405.43991,12965.32897,200.66061,98.8405,6.58078,1.81593,49.48366
242,7025,1496.53908,12937.68586,242.65403,172.30267,5.76034,2.28712,48.54338
243,7026,1558.42564,12988.33782,154.83072,74.23305,7.03855,1.99585,44.33256
244,7029,1583.5806,12965.6404,184.55052,85.84203,6.57449,1.91356,50.07921
245,7030,1506.15484,12906.64359,173.10194,95.77129,7.14748,2.46876,48.18553
246,7032,13753.29885,6362.46416,174.31417,138.3303,9.59035,3.19955,42.41046
247,7033,13790.32965,6303.01289,185.3059,160.34712,9.11584,2.54367,36.32757
248,7034,1564.14441,12926.72135,112.39034,51.22997,7.70558,1.76267,35.54651
249,7034,13774.05812,6316.29588,199.0669,242.7389,8.7291,2.21261,27.78569
250,7034,15644.67537,8935.51623,259.68068,213.5964,7.42531,2.62242,49.27318
251,7035,13749.29416,6320.20202,208.179,242.78591,8.15312,2.74681,32.71774
252,7036,1478.63592,13050.77895,156.9117,67.4272,6.99774,2.10259,50.02672
253,7036,13772.84837,6368.59797,186.94423,85.34598,8.5629,2.55246,60.83704
254,7037,13703.13342,6285.84919,166.86869,65.35453,8.24371,1.54019,47.74492
255,7040,13773.22483,6276.153,198.66342,139.19655,7.85099,2.20399,41.57101
256,7041,13770.15965,6233.07109,168.47423,130.58868,8.78261,2.56795,37.16017
257,7042,13723.4618,6272.37386,212.96309,129.40334,8.40905,2.25624,49.40993
258,7043,13805.11549,6244.4384,177.83013,141.86003,8.66792,2.14692,34.52267
259,7044,13772.75247,6235.56591,210.78764,220.49594,7.38529,2.45874,33.87598
260,7045,13866.05058,6281.90914,133.67705,60.42898,8.60068,2.20634,44.32896
261,7047,13797.6086,6274.12991,183.99829,105.01681,8.17427,2.15429,45.50494
262,7048,13730.11939,6297.33776,263.24771,138.88794,6.97878,2.21657,64.28007
263,7049,13723.99657,6233.74522,248.07232,127.07055,7.67177,2.17497,62.13867
264,7051,13672.73907,6246.77591,250.37054,157.82996,7.15996,1.85599,48.63577
265,7052,13834.69016,6227.43196,209.14028,176.2504,8.01635,2.71729,41.93272
266,7054,13772.82074,6274.55214,171.54362,179.69169,9.52339,2.39793,29.07325
267,7055,13711.32046,6182.54648,185.13213,200.2517,9.4905,2.60752,31.08221
268,7056,13764.88882,6276.20804,160.13783,115.6144,9.67278,2.9302,40.80675
269,7057,13780.75313,6229.54092,150.10887,158.16635,8.92235,2.56679,27.36695
270,7058,13799.64193,6221.992,168.73956,105.05343,8.34336,2.17484,40.30795
271,7093,19091.85653,4514.20506,126.14333,64.46919,8.56317,2.18288,38.68947
272,7379,16387.79438,6719.62201,139.85649,61.55379,7.92687,2.17161,46.22644
273,7489,13058.52667,10582.86191,172.81851,76.29098,7.19889,1.91387,49.78653
274,7517,19901.01841,11907.90209,226.75034,151.74989,6.39246,2.216,47.50349
275,7521,19901.9601,11854.20977,165.01816,61.30766,8.06582,2.26752,60.86094
276,7822,10522.64965,8442.62906,178.07676,94.19172,7.47974,1.87152,43.83824
277,7957,22181.70355,8759.99417,123.48586,44.23715,7.38152,1.92777,46.85534
278,8036,1158.82403,14027.36769,232.62505,127.4894,5.59496,1.5218,46.5528
279,8727,5365.03442,9239.88151,187.1667,95.65488,7.94578,1.93688,47.37357
280,8728,5405.972,9244.93603,104.92069,60.49296,8.50036,2.35779,32.87054
281,8729,5430.82114,9212.97586,159.42256,73.77107,8.39717,1.89532,45.23551
282,8731,5401.69622,9171.44198,154.97844,59.35033,8.16822,1.98094,52.48283
283,8732,5380.05158,9179.40869,201.78599,89.24943,7.45156,1.67728,51.74855
284,8734,5256.88342,9182.8977,113.6958,63.52438,8.97507,1.95154,32.32101
285,8735,5427.42676,9136.64849,129.22669,57.88848,9.19928,2.10571,42.60711
286,8736,5335.7893,9203.12268,166.30648,75.93239,7.28309,2.40093,53.67189
287,8737,5393.68625,9236.3816,201.14471,89.78265,7.59147,2.53596,65.28431
288,8770,5312.21349,10948.47164,164.59614,61.82916,7.64118,1.65717,50.53452
289,8832,21925.0263,1222.26342,170.12058,80.53895,5.92265,1.62419,43.15431
290,8893,5081.55829,2318.8607,268.40155,150.51178,6.22115,2.49988,67.11205
291,9092,9529.41762,2431.36655,220.35693,104.49954,7.1315,2.104,59.20339
292,9248,15181.19354,12138.31947,148.32624,84.80275,7.88118,2.13957,39.08983
293,9249,15300.70584,12249.58699,147.62499,61.14911,7.08739,2.25406,51.35009
294,9498,1495.12721,14593.98401,173.03793,84.05176,6.23018,1.82637,45.2636
