"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
43,525,11866.1848,9026.88404,137.4532,54.12548,8.62899,2.46153,53.64361
44,526,11934.77531,9110.55708,146.69312,69.26731,9.57202,2.65403,50.77893
45,541,1944.67902,5580.77537,229.54245,158.07636,7.30375,2.32857,48.19864
46,550,11062.07467,12110.43317,265.64896,324.19925,6.29337,2.96952,39.41754
47,551,10931.83576,12035.78973,167.40538,170.85028,8.80297,2.91993,32.08839
48,560,10984.08171,12068.69319,216.06427,187.44559,9.10251,3.14156,45.82586
49,572,11022.34512,12088.82627,171.48554,141.2375,8.56899,2.60559,36.19148
50,573,10898.14339,12027.71888,198.90308,132.65991,8.21286,2.60869,47.48962
51,581,7252.61148,14353.24161,223.71332,121.06289,6.69822,2.42735,58.77273
52,588,9426.47955,6367.92389,130.31531,69.3465,9.24427,2.29474,39.29993
53,613,18466.26198,8449.81962,143.59882,51.48689,9.40103,2.40789,58.86885
54,614,18508.41816,8428.36794,272.63649,168.50594,7.73372,2.14865,57.04809
55,617,18440.93443,8342.59885,262.72514,170.80257,7.52443,2.58634,59.68914
56,618,18494.58269,8353.78996,181.01772,137.82387,9.11954,2.78376,41.45514
57,619,18515.43468,8375.07856,192.86612,103.43085,8.28606,2.63205,55.65733
58,623,7958.5304,1192.55064,214.31495,104.74166,7.41721,2.48588,62.76945
59,624,7896.83327,1099.72847,251.0805,154.32692,6.47624,1.96261,51.16926
60,633,18563.39356,8321.37128,182.0556,105.94177,8.76648,2.55293,48.97597
61,634,18426.71361,8386.78816,150.71962,55.42812,8.7168,2.39881,59.54336
62,649,12225.09446,853.19367,176.00989,127.22634,8.53511,2.78856,42.37021
63,665,18536.46617,8444.79126,173.98779,107.75217,8.6391,2.47144,44.27809
64,669,18512.99339,8376.52969,251.46295,200.18048,8.46279,2.61945,49.3172
65,674,9316.51166,14084.11293,151.88153,71.19694,6.96464,1.97882,44.32236
66,685,16832.89057,9955.06186,327.72711,212.14472,6.71774,2.34019,66.94424
67,697,7862.1321,8338.25121,230.9008,186.39984,8.12322,2.50096,44.50872
68,697,16915.1441,9953.23376,308.36914,224.91185,5.7362,1.99036,52.64443
69,701,7931.67757,8297.51285,193.81366,121.94692,8.66629,2.39683,46.44577
70,765,697.373,12221.72932,167.69656,139.52169,7.70669,2.36378,33.67787
71,766,14492.24961,9893.52794,236.30373,148.80628,7.96025,2.51261,55.3753
72,767,733.70908,12251.84146,179.24281,232.5073,6.64274,2.3214,25.33327
73,767,14470.60347,9876.44133,194.63246,145.18569,8.51381,2.51062,41.86689
74,834,14462.48185,9901.83252,173.00521,77.55308,7.41318,2.17674,52.8705
75,859,14602.16686,6693.30841,137.76712,50.78286,9.27765,2.03463,50.65547
76,926,14512.38626,9844.69834,173.78144,66.44755,8.17239,1.87066,55.14259
77,1029,9629.06469,13757.27972,105.3974,52.55241,9.08888,2.39052,37.00182
78,1031,9722.78241,13756.8049,196.19059,114.72635,7.24447,1.93062,44.15272
79,1035,7283.19513,14297.66143,168.08538,67.54398,6.7085,1.95254,53.06777
80,1036,9685.47308,13738.97955,198.54588,168.02506,7.80885,2.69963,40.08796
81,1039,9654.79575,13798.76504,162.01157,95.34584,8.58056,1.80044,37.39364
82,1040,9673.09521,13706.66608,144.79864,63.91185,7.43807,2.20143,47.56949
83,1042,9723.94065,13737.0626,212.29564,100.62349,7.71918,1.95075,55.14986
84,1044,9698.56855,13704.78124,130.33703,49.70637,8.29251,2.13368,48.82506
85,1045,7350.67148,14310.65248,192.64707,137.65934,6.35736,1.95378,37.80532
86,1084,9666.81644,13763.50272,152.15087,90.39883,7.83933,2.10588,38.32622
87,1087,9736.10569,13722.64397,186.08353,124.48209,7.91448,2.06903,39.83697
88,1088,9679.9686,13718.90471,172.09512,101.8939,8.0299,1.97297,40.41537
89,1089,9650.58425,13717.98229,282.10918,242.28649,6.09511,2.36918,47.7781
90,1092,10510.10726,11620.36277,211.11258,97.9503,7.51883,1.87734,54.67111
91,1094,19570.88954,13188.76221,161.60547,61.95926,7.3757,1.94974,53.50629
92,1095,19561.96351,13234.43564,168.2282,119.84674,7.01876,1.88481,34.08268
93,1097,9710.58756,13700.16189,179.23735,85.00269,7.42889,2.00573,49.56745
94,1123,10569.36944,11664.78346,203.85486,84.97711,8.42248,1.91993,58.66656
95,1130,10497.78748,11679.59658,153.1262,58.81195,7.8819,2.32978,57.08414
96,1136,21101.43743,13331.95086,158.08383,68.73978,6.39753,1.54983,42.84582
97,1148,10357.5294,11627.39131,201.48512,87.14747,7.02341,2.09826,59.49615
98,1161,21120.21831,13203.349,199.22844,99.03387,5.9106,1.93946,50.60846
99,1164,21152.51468,13260.67178,235.56744,121.32885,6.16515,1.83628,53.97764
100,1192,21122.6088,13258.05185,197.59254,89.92529,7.19705,2.41662,61.40671
101,1197,21121.95104,13257.6561,184.25902,111.71615,7.68148,2.00777,41.95648
102,1240,21137.83538,1979.45473,295.85065,297.71293,5.62012,2.50179,45.11821
103,1290,4080.79326,14167.32077,182.9459,120.41324,7.14575,1.99678,39.17388
104,1292,10477.48859,11640.39269,92.48406,38.63313,8.01093,1.80364,34.33905
105,1307,13097.55218,8235.35073,175.76936,84.27816,8.13122,2.06025,49.18854
106,1324,15227.5987,11219.58335,197.53887,87.42643,7.01577,1.96975,55.50711
107,1456,9175.69502,8572.79482,143.33143,51.28639,8.70749,2.52999,60.78969
108,1481,1928.80467,7553.91541,137.4115,59.49807,8.24852,2.48321,49.95783
109,1497,20296.55698,1095.70275,173.53914,87.14753,7.94507,2.24491,49.32344
110,1498,20316.89363,1140.2176,215.17669,133.5181,7.1608,2.23358,48.69796
111,1547,20290.7804,1123.73047,316.97491,290.76608,4.72283,2.482,50.95634
112,1556,7670.99733,4194.86966,217.39105,135.40118,8.30773,2.59292,53.44881
113,1576,8472.64168,8246.06119,151.06065,78.753,8.82017,2.3632,44.74496
114,1666,6365.30621,13640.47169,137.20445,60.72183,7.95944,1.9212,42.661
115,1667,6391.40358,13675.90777,141.06434,54.87351,6.8735,2.04735,49.52996
116,1719,17890.89782,7423.92012,239.97902,127.36998,7.77672,2.32489,61.34183
117,1720,17851.98534,7462.35033,179.5847,121.35923,7.65653,1.83008,36.47199
118,1723,17975.20996,7449.49685,230.40218,157.81625,8.06231,2.57414,51.50499
119,1724,17892.02166,7323.7496,165.09628,159.37994,9.44844,3.03,33.83404
120,1725,17869.44669,7416.86726,201.03129,270.20333,9.24852,3.61746,33.25259
121,1726,17896.47452,7397.37028,181.16241,302.36398,10.46601,4.45683,29.3486
122,1727,17884.23459,7371.1359,193.63326,304.54597,9.79368,3.8495,29.62172
123,1728,17852.90977,7430.15717,167.87423,152.50845,9.95023,2.50411,32.4673
124,1729,17884.42999,7414.18786,207.7814,215.69758,8.762,2.91553,36.88749
125,1730,17866.50557,7366.32571,138.05642,118.14355,10.03193,2.39161,29.23302
126,1731,17878.89211,7379.80151,193.01763,203.28828,8.35957,2.58114,32.46779
127,1732,17914.02415,7421.19871,191.48732,407.15835,11.03779,3.85024,23.28797
128,1733,17871.80769,7404.21179,182.45692,234.84664,9.15056,2.94036,28.6745
129,1734,17885.3951,7368.94087,272.70258,220.13541,6.74469,2.38551,49.08778
130,1735,17884.26928,7350.78861,160.21609,110.84584,9.12865,2.57965,39.26434
131,1736,17872.75542,7396.91982,212.48233,173.83553,7.75032,2.02006,37.18327
132,1737,17903.81288,7370.18192,168.13051,303.35783,11.1344,4.65443,26.80367
133,1738,17937.72002,7372.73551,201.36529,302.68648,9.17949,3.7799,31.26164
134,1739,17948.57102,7390.45996,235.05278,387.17667,7.6446,2.35503,25.7514
135,1740,17919.33315,7391.16078,201.22263,307.26943,9.57378,2.98743,27.22003
136,1741,17847.82473,7438.9915,136.19901,199.35017,10.77979,3.27255,22.62792
137,1742,17891.36147,7350.07597,174.3952,307.03804,10.48757,3.47332,23.889
138,1743,17917.63365,7423.57234,216.37423,126.13711,7.23625,2.24059,51.44416
139,1744,17895.73526,7375.91771,195.1185,374.47549,9.5043,4.14202,26.56357
140,1745,17868.46055,7381.21925,183.71797,237.5385,8.71628,2.46944,26.47972
141,1746,17830.62599,7418.03359,306.9466,233.62454,5.96535,2.33164,55.58289
142,1747,17884.75333,7390.50593,212.01873,260.6896,8.78821,2.96574,33.14456
143,1748,17844.39671,7436.57481,240.49467,260.78259,8.22509,2.65797,37.71915
144,1749,17919.6263,7398.66149,188.36433,153.26191,8.96979,3.26138,44.55633
145,1750,17952.10911,7396.15611,213.45418,131.58402,8.20991,2.42896,51.08044
146,1751,17949.20428,7385.696,87.43431,33.5493,9.72545,2.24043,39.33387
147,1752,17836.54745,7404.18358,195.27952,152.65785,8.40885,2.22678,38.01753
148,2961,1339.81819,13873.76007,140.98619,77.69004,7.11677,1.97758,37.42763
149,2962,1348.32151,13910.39513,165.23488,98.24001,7.14216,2.62352,45.61831
150,2963,1373.78303,13902.6698,195.99595,98.02509,7.23324,2.23026,53.83771
151,3093,15614.0316,10046.6303,166.399,185.9438,9.35054,3.17127,31.14923
152,3094,15585.13981,10018.38773,213.28392,171.65474,7.9014,2.56689,42.70031
153,3533,2137.00627,9099.04822,189.76018,103.51473,6.42698,1.83622,44.33421
154,4107,14173.79784,1285.73247,213.21307,169.60848,7.6347,2.52949,42.72642
155,4212,13443.79138,9923.2327,273.52155,147.04076,7.21157,2.38922,68.47768
156,4241,16674.20919,12861.85675,174.26551,80.00146,7.14747,2.21293,52.65667
157,4275,15041.60869,13991.78656,234.4813,156.99005,6.2309,1.71551,42.73209
158,4276,15032.64086,13954.388,133.52212,62.60638,7.70993,2.23923,43.41167
159,4277,14996.27763,13933.95051,208.82233,154.86037,6.53032,2.42413,43.40426
160,4280,14993.50517,13909.9556,105.93296,62.89946,7.60313,1.85743,29.16219
161,4281,15001.98867,13920.77608,209.67782,92.55373,6.12312,1.61017,52.16491
162,4284,14993.41853,13854.76315,149.20815,66.21633,7.86443,2.08587,46.93842
163,4285,14927.72785,13971.66405,207.52339,97.46558,6.9083,2.01631,55.65797
164,4295,14988.04222,13933.8464,260.45863,160.25597,5.85251,1.64343,47.96811
165,4297,15019.20722,13868.33759,159.67999,81.27803,7.86879,1.81181,41.27987
166,4298,14963.08432,13875.47335,127.05398,85.77783,8.46547,2.61199,34.51732
167,4300,15018.62254,13860.5603,156.62541,63.29352,7.59881,2.06863,51.9393
168,4306,14938.32133,13929.95462,170.98817,117.20689,8.35481,2.33304,39.20677
169,4309,14994.99406,13916.01919,259.51275,197.03397,7.22895,2.58664,52.0895
170,4310,15004.60177,13989.76425,282.77987,150.69992,6.36272,2.36853,70.43117
171,4350,21227.72513,2493.00736,250.54005,138.57644,6.60445,1.9705,55.56825
172,4434,14020.05601,4340.13664,70.58372,38.99093,7.13198,2.00848,26.01149
173,5986,11062.9909,12066.18331,102.04202,52.311,7.86077,2.19249,34.08456
174,6065,8119.08275,10360.13697,144.23401,100.71317,9.07405,2.22797,33.74987
175,6944,18452.34686,12402.03363,258.80327,148.34688,6.40777,2.03647,56.4133
176,7139,21687.91152,887.37689,135.14596,59.47287,7.86863,1.90306,42.2322
177,7186,18987.04535,2227.80606,147.4682,68.83056,7.76989,1.84155,42.09235
178,7188,19100.65054,2216.79481,176.7396,91.46697,7.70676,2.00048,45.84906
179,7189,19040.51641,2238.81862,216.97687,111.60346,7.46356,2.32744,58.28318
180,7190,19072.29656,2189.3701,227.68744,129.72203,6.88157,2.17705,53.51035
181,7208,18902.55668,2185.02157,150.09663,67.4128,7.83659,2.56942,52.67903
182,7210,19034.20646,2224.24341,149.93806,75.47041,8.51155,2.26029,44.63735
183,7211,19194.21305,2246.80147,176.71663,83.7625,7.87792,2.08208,50.10672
184,7212,19036.15506,2280.11942,265.20373,208.27331,6.10084,2.63706,52.1634
185,7214,19065.72414,2196.72775,178.05565,129.47773,8.15624,2.86839,43.23866
186,7215,19034.46398,2203.06408,206.30502,156.36476,7.13472,2.20558,40.24415
187,7216,19026.35777,2226.14523,197.71478,113.59552,7.32623,1.89462,44.5621
188,7217,18995.88937,2160.43695,185.89435,132.72499,7.17798,2.83364,44.95347
189,7218,19056.93022,2159.18866,247.66751,180.83193,6.08528,2.19634,47.15073
190,7219,19110.75717,2173.2358,271.22632,214.79285,5.14264,2.56648,51.84793
191,7220,18985.52289,2214.4285,193.15678,108.2543,7.02125,2.21135,48.46731
192,7221,19137.28108,2161.3686,269.70758,227.31858,6.03793,2.4677,47.98024
193,7224,10768.03197,13564.50578,226.23103,167.55741,7.30659,2.52023,47.12258
194,7322,17202.02677,12076.36533,173.84207,81.60012,7.11925,2.10494,50.20846
195,7656,7057.452,12015.59111,145.4186,129.06538,8.32661,2.34126,29.14033
196,7894,12267.60023,9260.88888,228.15527,113.83183,8.7966,2.39983,63.31649
197,8295,21194.35856,1054.25568,97.05,38.13932,6.81557,1.72651,36.10729
198,8560,10135.87682,10802.36199,152.36895,59.182,8.35949,2.56802,59.94847
199,8848,1238.17553,7808.82719,196.16284,102.50432,6.75031,2.23756,52.13254
200,8978,15539.50324,1803.3034,172.19155,131.5208,8.43787,2.5216,37.7871
201,8979,15571.00995,1887.70146,165.3604,71.00932,8.31244,2.20717,53.38852
202,8989,18205.13945,4125.71948,276.72365,243.01306,6.99309,2.38765,46.47664
203,9065,1964.31979,5538.82716,209.90252,99.57545,7.54645,1.79232,52.21423
204,9084,3894.59767,11500.11315,106.25633,48.10239,8.80357,2.22484,38.55083
205,9101,10312.03683,4492.0474,283.42901,216.93381,9.38024,2.82653,58.71274
206,9112,11858.87998,7408.26371,209.59316,230.60811,9.91742,2.71183,34.13283
207,9406,9655.25639,2590.13652,110.59569,55.35968,8.38071,2.67436,40.35727
208,9408,9692.25574,2624.04797,309.93012,221.47867,5.57689,2.21535,57.11674
209,9409,9601.14888,2632.36866,92.1149,37.69123,8.15585,2.14707,37.70127
210,9410,9686.08568,2620.77297,145.6324,75.60093,7.993,2.31718,43.31673
211,9411,9728.77088,2630.44562,208.71775,189.52677,8.10646,3.24303,43.87141
212,9414,9654.36589,2600.53341,92.97967,44.37853,9.73829,1.94716,32.35162
213,9415,9707.94675,2621.73822,141.63681,53.27617,8.50992,2.2085,53.22615
214,9529,10822.69875,6854.80782,290.39215,178.19727,6.10541,2.31664,63.11227
