"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
49,243,19739.34914,10452.65888,122.42397,57.89927,6.86993,1.71637,35.98705
50,244,10497.13304,2563.82125,114.85777,46.85364,8.45582,2.10344,42.46379
51,244,10462.6079,9931.91182,110.13467,103.80614,8.65221,2.25566,23.31185
52,244,14581.15572,9439.37775,123.98062,102.2205,8.40713,1.8364,25.31308
53,245,10504.18338,9950.90549,122.3773,138.82983,8.5952,2.24415,21.73712
54,246,10479.00759,9965.49548,147.77364,142.32324,7.66717,2.14505,26.76419
55,246,14548.01958,9463.71082,192.27244,164.1129,7.86781,2.80433,39.74947
56,246,19725.13414,10412.08333,107.02069,52.53182,6.79177,1.6908,32.2687
57,247,10464.46334,9976.44462,95.96992,109.80732,9.03087,2.08043,18.50535
58,249,10397.89823,9857.49416,137.27628,63.55271,8.16354,2.37968,46.18457
59,250,10638.91112,9329.54551,103.52611,76.81897,8.48494,2.15873,26.1624
60,251,10590.09529,9380.78595,100.24807,56.64909,8.65826,2.33026,32.33012
61,252,1739.22563,9575.78953,96.91959,57.79265,7.5503,1.42905,25.3681
62,253,10588.09722,9347.05556,131.27915,98.01379,8.19851,2.37003,31.16147
63,254,10614.52661,9340.41245,134.35046,80.75976,8.13928,1.68229,31.88197
64,255,10608.08766,9302.09252,148.37383,100.14159,8.85104,2.94011,40.88379
65,256,10604.80899,9345.23138,165.25415,94.04871,7.62336,1.96664,40.43703
66,258,10552.18067,9314.26918,112.12652,55.00207,7.85502,2.06543,36.14095
67,259,10527.67395,2527.28481,120.61516,77.83845,7.47144,1.89446,29.83694
68,259,10582.80829,9394.3838,126.78173,50.53003,8.99199,1.90711,43.71619
69,260,10536.54283,2528.05804,96.49447,60.16344,8.20257,1.88083,26.95856
70,260,10518.08049,9340.63112,213.8652,110.1233,7.63484,2.14586,54.86232
71,260,22318.9084,2039.12666,150.04337,83.59909,6.72475,2.06829,39.48738
72,261,10571.05259,2548.05836,129.20182,57.96909,7.95363,1.83137,39.74195
73,261,10591.11189,9337.08676,119.70153,61.40583,8.25426,2.0067,35.87708
74,261,22312.75839,2007.37767,194.8644,98.83666,5.48873,2.07707,50.90949
75,262,10531.46947,2501.21159,126.49993,169.29488,8.18337,1.96061,18.96499
76,262,10592.49883,9309.74583,101.98909,53.15152,8.26121,1.8149,31.00577
77,262,14615.80876,9438.25309,104.93611,60.10277,8.78613,2.11047,31.38479
78,263,10470.76815,2528.02374,145.98671,85.10765,7.83158,2.56709,41.96191
79,263,10585.32958,9368.2464,123.2346,61.0249,8.70993,2.12876,38.55737
80,263,14554.71208,9548.60956,181.40466,94.77251,7.8899,2.3091,50.1624
81,264,22314.45852,2072.08939,113.27774,122.02208,6.41723,1.64498,19.54164
82,265,10617.2334,9328.91475,87.04159,47.18479,8.9619,1.99254,28.86162
83,266,10662.76963,9349.4406,84.77945,37.41978,8.64342,2.03361,33.29474
84,266,22344.3849,1989.68502,150.57958,65.72043,6.38819,1.91779,45.77323
85,267,22303.99156,2053.70969,126.37527,109.64603,6.53536,2.20794,26.5019
86,269,10474.36071,2539.38772,166.18189,75.38344,8.16659,2.30456,52.61483
87,270,9290.61077,6512.21908,127.36214,243.02515,10.34474,2.90835,17.14516
88,270,10577.59601,2493.75244,96.29263,53.57464,8.03309,1.91479,29.3512
89,270,11104.87133,7601.53188,81.38872,40.11543,8.48929,1.80057,28.696
90,271,10548.23458,2530.0248,118.94016,46.82726,7.93605,1.81136,41.36866
91,272,10521.79518,2451.22879,127.29326,66.8741,8.27392,2.01201,36.64825
92,274,8700.13877,7781.91306,121.17526,135.71698,8.88254,2.61675,23.15331
93,275,3596.13071,2708.03447,132.1105,117.19858,7.91756,2.29401,27.2221
94,276,22283.34921,2041.07368,170.5232,82.01385,6.05341,2.25197,50.4829
95,277,22252.56704,2063.60391,148.06192,73.20879,5.86466,1.52494,37.28159
96,278,22327.71941,2091.8096,124.1769,109.15887,7.08658,2.33796,26.61003
97,280,10544.12078,2529.16782,127.67429,102.96951,7.95465,1.91663,26.54297
98,289,4049.61659,3444.56997,99.52974,58.89281,7.76476,2.12367,29.85888
99,289,7013.01208,2397.79012,157.84641,81.50504,7.12271,1.86482,41.09128
100,290,4065.76556,3446.97477,106.13026,53.82774,7.43968,1.65305,31.12898
101,291,4035.23829,3432.73107,112.95115,62.01227,7.17343,2.23981,34.71704
102,291,14528.29909,9479.6757,159.8959,73.97667,8.14684,2.02103,46.85805
103,295,10278.39835,2061.58138,137.824,91.46264,7.40397,1.90018,31.71865
104,304,10289.31955,1981.54817,103.40656,109.24333,7.84186,2.36702,21.20594
105,310,2224.97879,7430.99009,114.40024,46.26008,8.31734,2.07598,42.35458
106,315,16947.32334,5527.99438,145.92538,86.272,8.46551,2.323,39.31527
107,322,11163.26805,7578.94717,177.80962,73.10368,8.14044,1.7915,51.7839
108,323,10272.41887,1978.83802,136.43068,86.87074,7.79561,2.01862,33.31529
109,325,10257.49593,2001.10708,117.07798,204.0661,8.52131,2.72722,16.98379
110,326,10276.64938,1972.94787,154.69628,108.30289,6.70827,2.0891,34.20827
111,376,9262.1451,5574.0522,117.30693,87.03368,8.23315,1.79841,26.15871
112,386,7204.52141,14441.49006,275.56172,167.4697,4.39287,1.67153,50.81851
113,399,9263.46524,5387.46128,189.84581,98.28833,7.99709,2.08458,49.27355
114,400,9279.79457,5425.61391,109.08419,56.06181,9.57442,2.64542,38.96333
115,401,9310.8126,5418.40923,122.94575,96.23664,9.00872,2.27441,28.40027
116,408,21004.37255,12975.46987,119.79464,96.63754,6.95169,1.94378,25.71806
117,423,16441.18252,5464.38236,146.76505,78.55447,8.01787,2.15859,40.97395
118,424,3551.51074,8654.26022,126.7864,115.04979,8.9287,2.39051,26.59059
119,425,3620.66733,8570.47353,189.44323,108.42671,7.53632,1.85528,42.94655
120,427,3592.73026,8549.77001,130.98159,92.93766,7.34215,1.7227,28.27568
121,427,16476.15082,5453.90542,131.22332,76.09135,7.79493,2.60656,39.56766
122,458,6108.07397,10347.88816,115.8141,78.13145,7.81804,1.90011,28.29494
123,464,6092.02249,10333.76597,133.75197,75.99009,7.72332,1.90176,34.79885
124,476,6193.76679,14532.18438,134.06957,71.10895,6.11237,1.89913,36.60126
125,477,6166.56363,14535.17161,141.78294,92.1813,7.09712,1.8916,32.68683
126,478,14684.75412,9759.9302,124.98789,51.74187,8.01562,2.12145,44.46566
127,479,14654.86894,9732.13324,140.25034,172.73839,8.42745,2.62041,23.65378
128,483,14663.49225,9739.61298,130.09042,69.28247,8.38187,2.40132,40.18154
129,500,1923.58779,1904.26715,163.88739,79.57569,6.63762,1.65305,41.67486
130,506,9066.87296,2146.58034,120.41714,54.17751,7.35807,2.08555,40.4242
131,508,9113.70161,2118.57641,111.26519,91.94731,8.04612,2.281,25.81631
132,509,9080.08656,2084.92794,120.74728,97.07435,8.57168,2.83395,30.5441
133,510,9083.74413,2110.95625,105.13238,63.1388,8.7726,2.14154,30.55915
134,539,4889.02357,9726.01758,207.6915,103.65632,6.36461,1.50298,45.84646
135,547,8133.09411,5146.22204,153.17456,288.38133,8.29202,3.5907,21.18326
136,548,6082.73985,10331.54808,144.14839,151.26361,7.68754,2.51994,26.53159
137,550,8130.50534,5156.22211,146.43184,150.74901,7.84695,2.80079,28.53733
138,551,8139.23285,5157.43229,130.65668,180.62647,8.33853,2.71043,21.17528
139,573,10358.32211,12089.7098,92.99876,45.53632,7.8778,1.64926,29.73744
140,574,10359.26237,12027.88377,148.77603,76.60981,7.32155,1.73058,38.30452
141,601,10327.3957,10879.51192,140.07002,246.26412,8.50502,3.00038,19.43738
142,601,21916.44698,1824.30394,105.54181,48.98782,6.94265,1.88477,34.85355
143,602,21951.16021,1827.39495,155.59647,67.93612,6.16374,1.70063,44.09489
144,603,21973.26802,1845.69042,165.82289,83.89581,6.5246,1.38458,37.91859
145,605,8660.01164,10986.29155,132.37024,93.09128,7.86434,1.98746,30.26251
146,605,10373.05219,10896.14594,111.18674,82.18568,8.59113,2.64181,29.87779
147,606,10329.14607,10947.14115,88.94952,43.20244,8.37099,2.58078,35.71971
148,607,21979.11237,1828.77288,124.40442,133.73199,7.30784,2.45828,23.59127
149,609,8614.1006,11017.9597,123.24462,51.88435,8.02559,2.25714,44.98262
150,610,8659.4042,10955.01027,120.66948,118.51192,8.12373,2.30479,24.05919
151,614,3542.93798,8629.91091,138.18477,90.41941,7.84229,2.13772,33.7868
152,619,1802.71077,9502.23092,118.58499,66.01878,8.46398,2.42537,36.82106
153,619,13990.18438,4744.77377,133.58075,81.22155,7.8262,1.83928,32.66216
154,620,13952.09984,4736.18933,146.41979,119.79069,8.31547,2.39094,31.35571
155,622,6085.39547,12904.99248,143.20079,140.80607,6.35151,1.76971,24.1358
156,622,13952.1592,4722.20578,115.83503,147.96354,8.28625,2.1898,19.29517
157,623,3727.91605,10314.77426,127.63702,53.19396,7.70115,1.89081,42.28309
158,623,6076.77114,12935.97417,109.93869,85.16561,8.0182,1.85862,24.80161
159,625,13972.28965,4731.7825,124.76139,165.17225,9.14908,2.59148,20.86377
160,626,1839.34361,9520.70584,146.8418,71.32409,8.2301,1.73235,39.63874
161,626,13929.07999,4701.05222,113.98661,100.99669,8.27162,2.594,26.3195
162,627,3734.15456,10293.80263,112.8803,144.02878,8.25932,2.42235,19.71402
163,630,3725.4475,10327.52572,101.13607,72.42091,8.4557,2.29289,27.16063
164,633,3722.14018,10259.34546,92.947,41.59205,8.13944,1.70797,32.0667
165,636,6049.9527,12948.99065,123.55068,114.23735,8.03845,1.74808,23.01691
166,636,13942.77951,4705.72894,160.60375,212.56428,8.07993,2.1281,22.55814
167,637,3746.42212,10322.44649,146.685,100.32993,7.16285,2.28229,35.04523
168,637,6068.46859,12931.12804,121.87488,161.59642,7.53336,2.72513,20.97182
169,638,3712.9041,10334.18928,174.89734,72.71173,8.0331,2.42449,60.45809
170,638,6058.81561,12893.07887,123.26435,102.85301,7.30309,1.7178,24.46544
171,640,6072.00176,12900.40939,111.95846,59.31106,7.09271,1.98173,33.50441
172,644,6054.33871,12908.41916,119.35974,140.27216,7.61411,2.19353,20.75642
173,645,6058.974,12893.51358,125.56044,112.89446,7.81545,2.23285,25.86442
174,646,3769.46831,10289.41338,119.58851,55.50665,7.7305,1.99505,38.48599
175,646,6036.73574,12868.42788,160.3994,189.59065,7.33134,1.8239,23.06809
176,647,6071.23361,12916.20857,123.31716,147.70154,7.67984,2.15377,20.74001
177,648,3740.0641,10280.83617,124.50352,99.68657,7.74054,2.08576,27.16116
178,648,6038.45635,12917.42979,153.02934,93.79384,7.47392,2.49418,41.01839
179,649,6039.0111,12880.17167,158.70237,103.17588,7.11538,2.0918,36.74595
180,651,6041.74597,12909.4601,165.06292,165.79434,6.75326,2.24064,28.36781
181,652,3733.10213,10262.62232,141.91578,140.32591,7.69383,2.00391,24.97958
182,653,6043.45139,12851.77233,146.38424,132.32311,7.66705,2.64097,30.54103
183,653,21928.9214,1845.48664,171.63713,97.50676,6.84595,2.0238,42.12932
184,654,6058.95964,12908.44027,112.05203,108.25053,7.80147,2.16177,22.77288
185,655,6104.05846,10298.81106,140.09174,61.41013,7.93019,2.04859,44.99789
186,655,6112.66048,12915.84907,132.37577,80.21836,7.21382,1.54139,30.43088
187,662,21953.98569,1784.56932,204.61367,85.45784,6.83711,1.69362,54.84689
188,664,7569.11953,11276.01614,131.45945,213.60694,8.4342,2.61167,18.73701
189,665,7602.23013,11288.53368,131.67783,66.99901,7.8698,2.37208,41.67152
190,671,7517.86982,11282.58527,132.2868,117.96014,7.59517,1.73029,24.42068
191,673,22022.56254,1820.0492,108.85446,48.12041,5.9718,1.73465,35.43442
192,682,21979.85647,1782.23799,141.17701,75.71417,5.86565,1.77509,36.39657
193,685,1776.28569,9541.96457,127.06222,54.33523,7.86737,2.28159,45.59481
194,691,1799.23593,9484.92355,75.69046,38.05741,7.90766,1.65945,26.60395
195,693,12569.62341,481.78629,134.34599,57.92573,7.57712,2.17878,45.81293
196,699,21843.52929,3897.97738,116.02656,78.65714,7.29048,1.87945,28.10991
197,716,21830.79618,3908.11604,119.84263,139.45987,7.87232,2.27764,21.22476
198,717,21779.59453,3916.10295,96.62524,68.50865,7.91273,1.66365,23.70538
199,718,21777.6404,3901.11414,89.09522,53.60822,8.16234,2.09069,27.66722
200,719,21813.84862,3932.41733,120.20765,132.92234,8.14674,2.7469,23.74121
201,720,21816.49895,3934.6054,96.3581,48.4959,7.78195,2.20751,33.57799
202,722,21769.48426,3940.99695,127.25223,135.32313,7.33353,2.11953,22.75422
203,724,7413.51209,3589.23072,119.20278,49.72251,8.34032,1.90169,40.62407
204,724,21821.55913,3946.66387,150.945,145.67554,8.16886,2.11838,26.9445
205,726,7405.9833,3625.34343,100.52206,65.30008,8.27418,1.63696,25.49266
206,729,840.96537,8171.09253,160.04542,170.315,8.00748,2.38528,27.41108
207,729,21776.01477,3891.94974,178.21738,176.38338,6.78061,2.00905,28.78791
208,730,21755.49739,3925.76686,107.67135,88.61382,7.68539,1.65357,22.6723
209,731,21778.12718,3929.44388,157.31668,141.93395,7.57294,2.46077,30.99244
210,732,21790.07858,3892.62239,157.98807,100.28005,7.20774,1.61866,33.38955
211,734,21825.33604,3906.19597,110.52948,48.01917,7.42561,1.80274,36.79785
212,736,21804.14502,3914.5089,124.52556,114.5579,8.04057,2.16287,25.01289
213,748,4078.95005,3410.41128,141.33926,57.64722,6.48525,1.66845,43.18144
214,749,4027.04111,3454.78098,130.2098,64.69048,7.3047,1.38558,33.20433
215,750,4027.99636,3441.44843,147.13381,114.65922,6.95582,2.59755,33.96663
216,752,4053.48424,3450.77858,122.81268,58.9209,8.00266,1.92128,37.50496
217,755,4015.20715,3454.14884,155.2073,71.32793,7.42037,1.80707,43.62974
218,771,7371.09317,3597.42361,169.349,115.14086,6.75868,1.9822,36.19975
219,777,7440.27576,3665.53272,122.92163,77.25352,8.2766,2.39178,34.12645
220,778,828.76242,8129.4838,147.82003,141.9994,6.77525,2.20977,27.14429
221,779,7405.30312,3624.39735,90.02648,45.03087,7.72351,2.0114,31.20248
222,779,16210.06291,11089.19212,121.81969,138.82481,7.70486,2.21539,21.51343
223,783,16170.31952,11081.75761,117.25298,156.76515,7.68508,2.4118,19.47472
224,784,16188.8293,11081.5479,144.76882,206.97338,7.54868,2.33887,20.79568
225,785,16223.2345,11157.70051,125.92769,59.68816,7.5278,2.32932,42.33658
226,801,17587.91784,5058.37994,105.34192,56.9569,8.20676,1.98988,31.95045
227,821,21381.9139,8548.77244,113.33318,46.98854,7.78805,1.61169,36.79347
228,829,6065.58425,10343.96697,104.19423,103.03319,8.41812,2.31982,22.11515
229,830,16218.98403,11052.93842,129.24739,51.37903,7.93934,2.32362,49.33293
230,869,18166.11883,1596.12376,103.48449,74.32681,7.93566,1.8315,25.14132
231,870,18140.91155,1570.69022,121.43668,70.84399,7.45119,2.14843,33.99874
232,891,11568.1272,5556.68539,91.94682,56.02917,8.56959,2.01825,27.46509
233,917,9435.56651,3191.75836,119.3989,86.36056,8.31498,2.28911,29.62534
234,947,18593.3506,5992.89246,168.2686,131.66927,7.94595,1.67595,30.45946
235,948,18550.62377,6024.10623,65.25648,39.68716,8.82224,1.75141,22.51547
236,952,22379.13438,6586.02331,126.08058,371.22753,8.20782,3.80721,13.99505
237,958,18609.867,5944.87372,213.49279,106.38276,7.57484,2.15635,56.39733
238,976,18557.9664,6009.31193,97.65589,91.15824,8.76629,2.65564,23.48608
239,995,18589.43485,6056.42394,174.00736,96.91375,7.65176,2.11417,44.14686
240,1100,785.98459,8157.60781,174.38573,132.08165,6.46134,2.05992,34.72344
241,1101,823.85383,8172.24248,127.41532,102.86255,7.84851,2.07043,27.29481
242,1101,10718.06566,10682.14509,97.0322,93.83121,9.22263,1.97113,20.43544
243,1102,10717.63978,10644.79707,144.18429,159.13866,7.66851,2.50155,25.51121
244,1105,844.85429,8193.20954,175.74738,105.3507,7.41583,2.18094,42.72128
245,1106,796.23346,8133.49903,150.44254,90.77498,7.29065,2.20235,38.44589
246,1107,841.30866,8159.05893,140.99169,91.57454,7.40521,1.98414,33.27025
247,1110,855.05222,8148.59233,117.51659,77.86567,7.50302,1.72459,27.85402
248,1110,22341.49326,6557.87773,120.45369,82.26443,7.68661,1.92072,28.8142
249,1113,818.26607,8167.35219,188.72809,107.34624,6.0439,1.84075,42.87135
250,1115,783.31887,8191.84782,146.55692,132.14269,7.18434,1.8685,26.43725
251,1134,16231.59184,11095.0299,144.34385,97.09359,7.29886,1.8255,31.79654
252,1154,18333.14308,4771.5995,145.46723,73.04805,8.47689,2.35696,44.8315
253,1184,18401.05503,4694.4585,153.02773,65.17602,8.21386,2.13982,49.99694
254,1208,22371.48218,6569.18933,130.00054,164.01851,7.32815,2.13837,20.58823
255,1236,7437.08348,3624.19441,111.3905,61.76274,8.4688,1.59169,29.65366
256,1241,22379.19733,6575.11605,116.01652,71.855,7.1614,1.50403,27.60855
257,1255,18303.93724,4840.90533,109.46895,76.43705,8.8421,2.09013,27.79304
258,1269,21057.13192,1251.65838,126.05556,65.72153,6.88078,2.02887,36.77545
259,1270,20970.08036,1248.54179,155.84534,132.85965,6.67518,2.24644,30.78704
260,1303,22367.32574,6557.6206,141.64222,265.90412,7.65427,2.38309,17.21093
261,1304,22334.74348,6600.28818,132.31803,85.8017,6.79537,2.40127,34.98634
262,1332,17347.50006,14439.29726,94.28188,45.35886,6.30944,2.03321,33.02476
263,1334,20878.78115,12995.94727,91.05397,39.69189,6.97946,1.8672,33.53721
264,1347,17326.63249,14441.46057,98.17036,48.52081,6.22138,1.84569,31.74883
265,1350,17303.53824,14466.57679,102.151,55.29756,6.31248,1.63281,29.03611
266,1352,17341.20863,14489.07963,171.60544,79.20313,5.89434,2.02342,49.3267
267,1375,9479.71978,10298.27038,73.29509,35.57265,8.11862,1.51842,26.08508
268,1376,9549.68109,10265.3767,135.77378,90.14566,7.92921,1.56833,29.21268
269,1390,1288.74964,3402.75726,166.4078,93.63154,6.79956,2.02574,41.57201
270,1392,1262.43686,3421.62405,119.02475,60.70258,7.63969,2.09984,36.68158
271,1396,1285.67343,3379.80015,129.92165,111.5047,7.92533,2.00053,26.10966
272,1397,1197.74367,3398.45302,151.35215,101.68503,7.65457,2.77752,40.24956
273,1400,1269.17806,3406.53194,144.40184,105.87462,8.04961,2.26192,32.81778
274,1401,1275.38808,3373.76688,143.36245,118.15293,6.87635,2.26542,30.02413
275,1402,1301.71537,3387.13435,114.46129,54.68714,8.0679,2.17879,38.29155
276,1403,1247.76107,3395.44238,66.60519,35.47711,7.91901,1.92722,25.67029
277,1406,1265.29811,3392.46508,135.21932,115.65011,7.27068,1.61752,24.87117
278,1408,1201.98362,3394.87147,250.27829,161.34769,6.47421,1.9154,48.58805
279,1409,9817.5896,9735.71683,142.97677,82.73018,8.07484,2.27117,38.96921
280,1446,1312.10264,3350.07817,124.24469,72.65477,8.56312,2.38525,36.21391
281,1450,11515.3236,13250.5603,124.58984,241.40433,8.75074,2.47687,15.86585
282,1472,10711.20652,11738.05052,130.09775,57.36334,7.6575,1.71301,39.2164
283,1475,11123.13683,11748.86904,106.42094,48.86432,8.37605,1.86053,35.09036
284,1486,10807.16884,9378.46607,111.18363,52.44706,8.36914,2.14889,37.73201
285,1512,12768.94517,4113.27994,101.88866,41.87031,8.42747,2.14798,39.7543
286,1715,857.80344,8226.01853,116.86949,70.77716,7.45657,1.79547,29.9869
287,2132,3784.88974,5793.3714,107.79125,42.87889,8.33303,2.25994,43.26389
288,2165,6535.37294,1167.66937,168.15236,133.39201,7.879,2.47187,35.74849
289,2174,8764.41486,7864.81157,132.57675,115.87995,8.53525,2.71903,29.80135
290,2175,11037.53757,6937.15876,429.16732,1003.57283,4.19575,7.03145,62.79917
291,2175,11496.13075,7148.90636,92.37139,99.03356,14.77467,6.5429,34.57428
292,2183,799.72356,8224.56242,135.47219,117.66222,7.96199,2.73572,30.45031
293,2279,10180.04859,12824.37554,84.65495,49.33079,7.32552,2.05376,27.39793
294,2292,11158.17572,5475.7453,167.52408,127.86371,8.37349,1.96255,32.92223
295,2324,6238.57565,11526.60673,139.71863,133.39225,7.38379,1.74094,24.13216
296,2328,20577.24704,10157.64516,191.94518,90.75774,6.76739,2.20268,55.03104
297,2332,20630.01254,10163.81378,143.33723,172.02537,7.50051,2.60515,24.36151
298,2333,20590.79857,10192.33198,120.11853,93.38172,7.74662,2.19468,27.72504
299,2336,20615.89149,10207.15248,138.12301,76.94272,7.49252,2.30316,39.49224
300,2339,20620.902,10163.85001,141.18505,136.1035,6.66985,2.0521,25.56674
301,2359,20553.64562,10115.25226,81.06879,34.61927,7.7551,2.07997,33.71776
302,2366,20539.95565,10101.81784,244.54697,158.12724,5.58302,2.22199,51.69284
303,2370,20594.21763,10170.29341,83.01219,49.04996,7.57101,1.94202,26.29747
304,2371,20632.08977,10166.53686,133.52127,210.24721,7.38389,2.10355,17.95958
305,2396,21202.00462,1862.67275,86.87984,41.30838,7.41643,1.58119,28.901
306,2400,18994.97173,6203.65965,153.87252,146.77188,7.95723,2.77693,31.08386
307,2525,10762.97732,8014.75597,116.33844,123.35505,9.26554,2.13019,21.70988
308,2599,3106.79562,13643.35801,118.45043,45.72164,6.72875,1.99549,43.91795
309,2727,14372.11417,7879.37908,124.74063,57.33342,7.36445,1.64273,36.45936
310,2728,14345.16307,7903.87759,126.1741,66.64689,8.22763,1.68276,33.61324
311,2730,14349.72778,8017.04893,125.78259,47.5652,7.97565,1.88074,44.93421
312,2731,14308.53391,7971.05825,120.48135,60.04917,8.72517,2.18641,38.34388
313,2732,14364.90387,7974.94926,52.72965,41.03555,8.4554,2.03159,18.82169
314,2735,14362.8144,7915.28896,127.54193,72.10232,8.49624,1.75369,32.79568
315,2740,14413.81464,7868.4862,141.42106,78.98891,7.64865,1.70376,34.79472
316,2741,14359.7382,7884.16231,110.26672,97.02468,8.88142,2.07176,23.68835
317,2743,14377.59512,7922.8388,123.11161,101.44808,8.01946,2.30988,27.58036
318,2749,14360.18617,7886.63629,65.64963,33.19929,7.7209,2.24336,28.19068
319,2756,14349.54228,7864.67844,109.13626,62.00791,7.82977,1.98815,31.44661
320,2757,14316.17366,7905.79063,94.76482,47.88366,7.98832,1.88792,30.96949
321,2825,13186.20178,6720.20254,165.88843,79.54982,8.08181,2.16848,48.5752
322,2827,13217.36679,6693.25655,130.54975,56.90006,8.20303,2.14328,44.19977
323,2828,13219.80332,6665.67322,126.10893,51.27537,8.0741,1.93966,43.28721
324,2958,10166.87377,12743.05701,130.25667,73.52687,7.6682,1.93821,34.68575
325,3533,16920.31572,13814.40915,173.52785,100.65907,6.52939,2.07279,42.29216
326,3534,16922.44498,13825.50132,178.11149,72.65412,6.06238,1.47141,47.40208
327,3535,16973.76582,13796.576,163.69178,87.9843,6.91954,1.61495,38.33107
328,3536,16947.52966,13848.98538,121.20313,94.27514,6.49973,1.69116,25.26518
329,3537,16993.32488,13644.3052,162.46894,124.64656,6.87643,2.01738,32.54202
330,3539,15848.75145,9184.53062,125.50505,177.91766,8.4281,2.52342,19.77134
331,3540,15850.34471,9074.54325,135.52208,101.33434,8.97118,2.28711,31.23429
332,3541,15826.03627,9076.62517,124.39842,62.19423,7.98191,2.06824,37.96833
333,3576,12015.6734,7813.92705,177.43986,90.22562,8.01158,1.88718,45.22568
334,3605,5998.45874,10846.6732,114.58868,74.00435,7.24437,1.72068,27.92518
335,3606,5989.62952,10871.1809,120.90161,116.54206,7.97795,2.00931,23.17639
336,3642,6013.86968,10964.47598,152.82882,72.00149,6.9911,1.81341,42.47503
