"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
25,21,16483.4208,9838.16541,203.44135,144.69615,8.44539,2.11235,40.90075
26,22,16448.17731,9854.12329,204.47231,89.01232,8.58942,2.18924,61.40557
27,23,16407.65503,9819.14913,257.94336,151.87124,7.28538,2.47556,62.05098
28,25,16460.90315,9819.01592,250.354,157.97141,7.1148,2.79682,62.02292
29,26,16444.69684,9835.49763,146.63574,67.79884,8.71611,2.31351,47.58065
30,27,16536.20592,9947.09602,232.03442,119.81225,7.58029,2.42905,62.85429
31,28,16485.27284,9833.2165,190.50679,121.77794,7.36391,2.47544,46.14566
32,29,16459.966,9898.04869,173.47546,145.26476,7.52787,2.32576,34.02288
33,30,16453.68154,9820.90587,178.68618,91.90723,8.60936,1.99367,46.33349
34,31,16535.77056,9830.38999,166.85388,102.84646,8.25907,2.70229,45.42611
35,171,15911.91987,5826.7734,225.05686,100.98167,8.57982,2.59414,72.10667
36,172,15786.65671,5885.95396,209.53524,106.56478,8.87905,2.97784,67.44541
37,174,13064.60467,2894.61031,182.65024,78.72211,8.31689,2.18648,56.87973
38,175,13099.35704,2887.37597,145.76128,79.67835,9.25513,2.3694,42.15653
39,177,12035.47248,12259.60881,139.43664,59.44389,9.91609,2.50688,51.39045
40,179,8523.31324,4783.64001,207.73329,269.15146,8.72698,3.33232,33.43982
41,180,8533.97606,4777.1815,187.90326,306.76408,9.86228,3.6524,27.34482
42,181,8540.65627,4790.66236,169.46207,228.85605,9.65759,3.85368,30.35943
43,181,12027.47388,12232.50191,282.74392,163.17688,6.56101,2.17888,62.51847
44,186,21872.93524,6962.48477,179.65539,68.65529,8.63659,2.05549,59.62319
45,188,21834.85724,6969.67457,189.67455,185.58949,7.60905,2.47922,33.22388
46,189,21885.41438,6968.77716,175.23095,99.02107,8.92106,2.2461,45.31648
47,191,21882.62453,6938.7766,166.49178,174.06963,9.41749,3.05314,32.13439
48,192,21931.14073,6975.78853,144.33796,75.29172,8.33841,2.35219,43.24891
49,204,9062.07423,10781.44213,221.31915,202.16623,7.35102,3.09601,44.3503
50,206,9052.03196,10876.72162,242.18698,149.14312,6.9191,1.92164,49.2091
51,207,9079.10746,10812.62738,172.93782,120.59112,7.75639,2.08334,36.87815
52,208,9074.97304,10780.58535,164.96152,159.10611,9.03979,3.38165,36.02713
53,211,9064.69042,10834.39782,176.18971,86.67965,8.4197,1.95162,46.93791
54,223,17000.15974,3360.62928,271.09446,182.1233,6.88853,2.7387,61.84574
55,226,16915.4486,3408.40905,206.8673,123.49855,8.35172,2.19781,48.3251
56,241,16929.10399,3495.02381,191.36142,95.87856,9.20027,2.59454,57.96647
57,242,16967.75689,3362.01516,109.60419,68.80303,9.32061,2.27361,31.1296
58,244,16897.94312,3491.75646,181.29019,84.05694,8.90792,2.15654,52.95675
59,245,16945.09625,3414.22202,164.23542,95.9912,8.28935,2.57199,45.50946
60,279,16361.17272,6427.13973,252.31144,190.23002,8.38835,2.64272,51.94143
61,280,16305.85671,6341.85793,312.47212,226.6053,6.69124,2.18629,56.36289
62,283,8744.50262,10775.57491,271.64526,200.11155,6.80547,2.2237,50.51822
63,312,8748.22195,10926.67444,96.29814,38.86964,9.63109,2.22906,39.77816
64,313,8785.35543,10831.41814,192.6957,103.94632,8.2266,1.94057,46.4552
65,332,2598.98906,7381.86304,197.10831,156.50805,7.84888,2.56106,40.69502
66,334,2630.93722,7348.34783,227.93714,138.13709,8.57859,2.38125,53.76275
67,337,8668.20717,10899.57006,186.03953,121.73901,8.87209,2.55472,45.34494
68,339,8746.0004,10844.83178,173.27091,99.20277,9.37795,2.13919,43.36828
69,339,15348.89621,11700.97058,189.57028,142.0281,8.46778,2.30628,39.13847
70,345,8773.62983,10749.65594,256.35031,148.21563,6.78334,1.89678,53.47041
71,347,15432.82451,11742.89116,102.81757,61.07592,7.91052,2.22404,30.93706
72,366,8735.44136,10858.03049,241.43811,186.33515,8.24062,2.94001,52.68982
73,367,8643.09106,10762.23252,82.29151,35.42538,9.10755,2.05832,33.60011
74,368,8691.74041,10789.51992,282.50141,164.49467,7.53063,2.5416,68.52438
75,369,8714.08909,10847.1589,251.27991,151.14757,7.25567,2.08337,53.82086
76,370,8756.19498,10807.69678,170.73661,150.64088,9.0527,2.65996,34.61125
77,373,2567.6771,7355.43522,194.14166,119.85193,7.40684,2.52857,48.70009
78,421,6287.73418,3568.88341,177.15946,83.70351,7.82009,2.41866,54.92221
79,489,6226.90117,3614.67299,214.86592,119.17293,8.0075,2.50479,56.96698
80,496,6337.01289,3559.84583,150.9717,63.59653,8.67208,2.33505,52.54648
81,508,12817.82802,2303.97544,184.88914,109.53932,8.69046,1.95224,42.19817
82,509,12824.78097,2325.11406,159.39782,126.43986,9.5853,2.29173,33.23333
83,612,12718.42251,12025.31902,105.21943,49.27824,9.43676,2.24114,37.50115
84,613,12665.46585,12010.47753,224.42092,159.0258,7.01905,2.70011,50.58253
85,624,20957.09902,9439.49721,123.56572,73.23831,8.22331,2.80129,38.93976
86,667,6772.4761,8297.7705,222.37637,115.7699,7.90982,1.97381,53.38518
87,781,5183.66471,7108.13682,142.11058,61.72499,8.5682,2.46311,50.75346
88,791,15134.05317,6568.08666,125.16792,54.04751,8.43429,2.03712,42.20813
89,1376,5028.87004,9917.93744,181.1894,104.07112,8.20562,2.32995,46.76216
90,1639,19776.46539,14338.0636,165.20739,102.82902,6.61529,1.8445,36.76282
91,1642,19803.78913,14368.91558,138.55975,104.1386,7.39524,2.02332,29.90916
92,1643,19703.0899,14345.27214,127.59949,56.02827,6.70138,1.80167,39.763
93,1645,21661.77661,6129.44703,191.7065,84.99132,7.08441,2.07606,55.89029
94,1666,21650.47674,5970.02028,209.42984,98.42632,7.60991,1.62101,49.90667
95,2313,10508.76136,5135.17009,100.65894,45.39998,9.19714,2.31143,38.20411
96,2332,13109.39363,6218.23523,178.09256,406.25125,9.72532,3.28058,19.53393
97,2333,13199.84829,6057.85734,164.61556,166.56267,9.84407,2.00842,26.95105
98,2334,11445.27691,3859.14043,143.63288,58.91146,8.75609,2.44119,53.24977
99,2334,13215.05488,6094.80624,227.25635,230.5082,8.66817,3.30586,43.30794
100,2450,17590.22951,6731.26739,167.62102,70.34501,8.66138,2.5679,60.32196
101,2546,17278.27567,5525.29044,152.75633,72.16857,8.0095,2.17351,46.47298
102,2660,14057.22601,9814.17453,125.10486,53.0317,8.16663,1.98076,42.18548
103,3007,1444.34694,1676.23457,197.48313,115.29567,5.95864,2.14055,46.86311
104,3010,1127.1579,2294.44173,141.27746,64.84298,7.35993,1.98894,43.04333
105,3015,1090.61193,2252.71963,206.08763,90.38873,6.16892,1.64401,52.32364
106,3016,1190.53615,2280.57324,127.45578,45.60871,7.61496,2.2339,51.91482
107,3033,13389.46636,5778.66212,116.91856,60.20649,9.49854,2.36664,38.23807
108,3035,13336.00967,5763.8246,230.87504,137.81916,7.61914,2.24843,53.09952
109,3036,13291.69289,5826.04677,151.47286,110.81939,9.55745,2.74404,37.42484
110,3038,13343.01958,5798.36947,147.89039,122.54371,7.80278,1.74507,27.46806
111,3039,13260.53922,5755.9731,380.70875,339.055,5.74684,2.55829,61.51526
112,3042,13253.79872,5899.91547,243.99571,120.97815,8.19095,2.13008,62.18423
113,3237,17005.17511,8036.34223,225.21644,132.5136,7.487,2.36028,54.26312
114,3613,15533.61229,7917.75437,138.02089,60.69631,8.07166,1.65085,40.09381
115,4405,2875.77713,7792.9208,170.67548,98.20638,7.90513,1.76716,38.99723
116,4406,2719.20766,7868.28914,195.46232,119.74235,7.87131,1.85865,41.76234
117,4492,16424.64162,2489.47516,288.93649,172.32792,6.23811,1.9688,58.28982
118,4533,2226.21462,6469.9874,133.76154,56.40513,8.57663,1.58818,39.8543
119,4534,2167.7639,6423.23134,102.50498,47.6685,8.95249,2.13397,36.25178
120,4535,2190.20105,6359.40436,130.03145,46.36723,8.40441,1.63289,44.7593
121,4536,2182.63143,6454.08409,135.754,54.24783,8.2762,2.49467,52.99159
122,4537,2229.59513,6430.27975,151.56008,88.01719,7.88265,2.00303,37.95688
123,4539,2146.56952,6426.56744,194.67663,92.35633,8.47532,2.2685,56.44495
124,4540,1955.6538,6323.86853,109.19816,45.39471,9.0902,2.44681,44.03692
125,4547,2198.84566,6438.06955,161.75076,65.5245,7.31759,1.89342,50.50591
126,4550,2133.50765,6447.46679,163.52816,76.74233,8.51903,2.40847,51.96836
127,4552,2147.55508,6481.83289,182.2502,83.155,7.84122,2.05939,52.43987
128,4553,2252.25728,6418.26049,139.83396,58.38929,8.14698,2.25483,49.17575
129,4554,2270.73366,6499.77434,220.52559,133.73938,6.39504,2.44106,53.19704
130,4555,2184.99484,6466.02157,213.97649,103.46662,7.10223,2.23466,59.12345
131,4556,2187.7168,6372.87662,125.98288,56.84911,8.3644,2.09817,41.61622
132,4558,2203.96141,6426.73249,107.81089,55.83062,8.46508,1.94432,33.05221
133,4559,2213.9427,6425.73881,218.54637,160.2676,7.09454,2.20801,43.01919
134,4562,2140.65724,6457.53168,204.9887,112.47805,8.42787,2.22674,51.66335
135,4563,2234.29671,6437.95804,185.6312,90.07096,7.53606,2.01727,50.07921
136,4564,2144.63959,6383.06146,259.86312,142.54669,7.56058,2.71055,70.39609
137,4565,2234.49029,6383.71944,163.36103,88.51316,7.5445,2.28417,44.98441
138,4566,2242.57893,6456.71469,159.62523,75.76936,7.85044,2.09499,46.78027
139,4567,2123.79762,6385.16454,215.65054,105.173,7.04399,1.83618,52.79124
140,4569,2199.03318,6444.49015,160.7671,68.86494,8.60884,2.3012,53.73903
141,4571,2178.77557,6455.58839,203.15612,95.00737,7.70554,2.55157,63.54429
142,4572,2217.70428,6412.3497,134.50479,57.65793,8.42413,2.21445,46.46712
143,4575,2208.51454,6453.06229,123.7344,54.51326,8.03331,2.02588,41.16246
144,4576,2239.6959,6372.58647,246.82513,129.65712,7.33123,2.46222,65.62697
145,4577,2181.33265,6350.9628,204.82183,92.93475,7.63028,1.97891,56.03822
146,4582,2128.8967,6434.44276,213.02762,133.51948,6.90754,2.13707,46.81416
147,4586,2221.76798,6429.9001,155.42743,88.95768,8.44537,2.31723,41.99536
148,4587,2234.19569,6370.04927,233.6308,125.619,7.04365,2.13687,56.49658
149,4588,2246.22274,6455.63585,132.09028,62.19761,8.47088,2.26763,43.25903
150,4589,2187.5569,6445.20987,210.93702,108.78116,7.73366,2.35291,57.31172
151,4738,17418.35579,12687.00628,157.54971,77.30598,8.97943,2.22629,46.70966
152,4807,13507.45818,8599.05042,142.73089,66.10057,8.55217,1.87599,41.82066
153,4862,17079.09476,2269.26657,269.07948,212.45266,6.97034,2.28915,48.29403
154,4936,8494.12168,5613.03257,213.06009,145.64638,6.93908,2.66243,49.62625
155,5267,6369.3637,2846.11317,179.73605,140.49551,8.32587,1.91392,33.52245
156,5268,6287.40919,2840.82989,149.92884,105.8094,8.72817,2.00397,32.72394
157,5388,7030.97534,10709.0333,169.70211,102.5835,7.78397,2.13454,40.98312
158,5668,7291.50513,8789.50287,146.0425,89.67973,7.74749,1.65761,32.84924
159,5669,7277.21917,8752.49595,173.41732,102.35786,7.32096,2.15844,42.59818
160,5673,7173.9487,9194.55719,101.72399,61.85846,8.24734,1.89271,28.26764
161,6808,4533.25498,6189.4066,638.58454,1345.35001,0.18933,2.62058,46.9989
162,7375,10661.02118,9270.28397,149.53843,58.63383,8.45199,2.31078,54.93165
163,7376,10598.36632,9318.64173,157.54344,73.67024,7.59786,2.05338,46.39769
164,7444,19109.97394,6635.67609,84.13699,37.07612,7.46653,2.10461,33.73552
165,7535,5931.21042,7868.50548,128.31415,51.56452,8.65521,1.98482,44.67031
166,7827,20432.51265,13572.11501,98.91032,58.36346,8.10755,1.81349,27.97552
167,8147,11442.5147,10162.06477,242.58479,110.22521,8.40121,2.52636,74.38371
168,8148,11390.67676,10184.85283,152.92961,82.6284,8.08267,1.86991,38.98357
169,8796,8843.59801,8947.09527,174.05946,90.75312,8.52649,2.31725,48.86951
170,8797,8871.0916,8987.09918,175.86281,80.19346,9.17366,2.67593,59.97493
171,9161,6670.74814,6664.76661,222.64617,107.62031,7.56572,2.24311,61.09424
172,9164,6568.79428,6719.95863,109.96652,47.82107,8.68358,1.75428,36.23194
173,9166,6539.78347,6654.92399,276.64818,141.1875,7.79576,2.92248,83.30944
174,9169,6603.06208,6675.95752,174.1883,83.82023,7.87862,1.75768,44.93957
175,9172,6688.94265,6561.23176,204.26238,88.4948,8.69021,2.23994,62.47956
176,9428,6906.03998,7117.54374,105.15539,45.18885,6.99852,1.49177,33.4007
