"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
67,475,13743.42752,6080.44848,145.57052,59.66036,8.51058,1.92273,46.99921
68,476,13749.59733,6038.90975,253.0875,154.04945,8.12631,2.3631,57.77295
69,488,2152.44665,14633.94046,143.20438,83.18016,6.72826,2.1978,38.25752
70,499,3885.8167,6139.66138,157.16121,170.50212,9.39776,2.89213,29.21134
71,523,3859.50574,6104.45023,160.88638,179.46845,8.62048,3.0701,29.95797
72,557,13427.39347,12809.16333,203.07209,165.3896,7.56256,2.1152,36.95279
73,563,15696.94191,2532.99234,224.16147,123.84863,7.72527,2.19303,54.42283
74,570,3939.00182,11554.7142,102.17133,43.14673,7.98872,1.65988,34.69941
75,576,3931.55851,11454.8073,197.92372,88.63153,7.74821,2.35461,61.28036
76,582,3857.49633,6114.55528,132.43189,140.71959,9.1979,2.41683,24.51772
77,584,3915.77049,11578.70897,386.02153,334.48645,4.37986,2.33846,60.06898
78,584,21010.73331,12046.35954,268.43657,208.92019,5.44244,2.39597,50.05275
79,585,3896.3234,11493.92863,162.94388,139.43786,8.0381,2.43212,32.80246
80,585,20930.12004,12060.99942,131.45452,83.30818,8.34672,2.60895,37.00538
81,586,3914.16464,11551.08917,184.95918,128.24651,7.05735,2.47777,42.41159
82,588,8126.04789,6612.05333,180.1844,90.29242,7.67147,2.02279,47.90649
83,591,3904.1564,11461.46585,193.3861,189.4906,6.75179,2.56267,34.19744
84,592,3882.57831,6125.70415,178.31,353.17323,7.57606,3.18056,21.34426
85,593,3923.89482,11534.73904,203.66354,143.8518,7.38006,2.20411,42.05269
86,594,3868.67181,11485.16446,241.32508,164.44064,5.94192,2.29715,50.06039
87,599,3881.50758,11480.72224,145.18759,69.84228,7.76793,1.72064,39.51122
88,608,3919.75076,6150.87755,158.49265,86.06187,8.4322,2.19235,43.02273
89,610,11738.48254,1642.51242,144.85481,91.98906,7.71055,2.04001,34.82625
90,611,11741.04568,1600.23284,261.988,205.74875,7.1353,2.25695,47.16008
91,612,3945.22921,6159.66473,145.80003,102.76608,7.90945,2.08792,32.7645
92,612,11761.90066,1647.62358,134.29752,114.92133,7.701,2.08512,27.11684
93,613,11775.04985,1657.9392,161.58498,91.83792,7.62984,2.08922,41.07698
94,637,3837.16639,6106.22829,111.84646,49.86066,9.5844,2.5006,42.83897
95,640,16196.17335,2709.55803,155.67922,63.02026,8.27835,2.03552,51.18979
96,652,8091.28405,12361.23255,292.57586,179.90151,6.11737,2.36868,64.29054
97,657,15790.53146,2590.09558,171.222,79.808,7.51967,2.25779,51.97736
98,722,13422.52268,13665.58122,186.98396,80.79798,6.87195,1.92985,53.74222
99,768,17604.27564,9971.6155,226.70107,177.34704,7.18969,2.58925,45.91334
100,774,8199.50543,12415.70432,136.79159,63.68676,7.61531,1.97745,41.58496
101,803,8067.21072,12436.51067,158.40821,161.9559,8.02738,2.52995,28.77559
102,812,5058.22771,7656.13708,92.07798,49.98026,9.12767,2.12302,30.47564
103,813,5093.96705,7671.0406,146.28915,104.12548,9.1234,2.25486,33.77226
104,814,5116.22215,7676.31927,181.9921,135.52079,7.7142,2.08601,36.38793
105,815,5167.76004,7701.59769,118.38843,50.28267,8.26357,1.92445,40.14704
106,853,15434.47689,1832.41255,101.45062,61.44293,8.37084,2.49619,31.96178
107,900,13010.77274,8190.08123,170.42842,113.40357,8.80886,2.40701,40.67993
108,965,10033.90276,14563.05526,202.52641,98.09439,5.51007,2.10823,54.74402
109,981,15506.82536,1734.29964,217.23392,157.12266,6.93521,1.95989,40.75818
110,1150,16914.86303,5376.1219,129.78831,103.00132,9.92164,2.60333,30.93032
111,1154,16877.07142,5354.61374,211.01669,275.33436,8.11571,2.77405,30.50771
112,1155,16871.22084,5379.98199,138.58696,111.13006,8.88929,2.55156,31.68851
113,1158,16922.512,5394.7789,156.23748,163.83846,9.44159,2.3695,27.19863
114,1164,16894.97989,5380.17476,146.8521,204.29605,10.43674,3.60404,25.89074
115,1165,16882.73176,5340.21529,181.49979,102.36437,8.45487,2.16718,45.6287
116,1166,16859.90106,5396.38542,182.50397,156.66856,8.43754,2.81005,38.15734
117,1266,10244.20734,11350.9409,100.01072,49.9969,8.28867,2.30959,35.2113
118,1282,1178.97591,7287.61675,147.25508,72.74228,7.82176,2.18535,43.93136
119,1289,10318.36737,11321.16152,128.8952,55.09007,7.79903,1.92603,42.13132
120,1295,16950.38493,5355.1593,186.07389,239.85471,9.55406,3.48834,31.80653
121,1522,18445.62288,9016.34701,142.59049,58.54637,8.48676,2.47065,53.32411
122,1777,12401.11642,10589.6632,139.94915,80.72157,8.60222,2.20542,37.95317
123,2113,44816.89537,496.11512,166.14231,2178.16911,4.6494,81.93402,49.12682
124,2290,4899.139,3999.32629,157.00926,88.94123,7.72994,2.32332,42.68406
125,2330,6000.95236,9584.62297,134.4061,67.68862,8.08747,1.86704,37.77122
126,2498,2133.65776,6444.20999,184.09312,85.83697,7.34492,2.09717,52.46686
127,2508,19463.04656,7354.96511,153.90802,76.29121,7.81967,2.08557,44.0411
128,2509,19496.11221,7367.37466,158.272,126.02517,9.31502,2.71328,35.90764
129,2510,19490.01596,7363.82707,131.71212,77.19749,9.87069,2.46559,38.17257
130,2514,2030.04118,14623.21125,88.87602,48.70085,6.64868,1.78131,27.69903
131,2520,6214.37859,9665.45023,154.93496,172.10206,8.58393,3.18834,29.88117
132,2530,13624.44091,8937.26623,99.36041,46.57138,8.82244,2.63321,39.48806
133,2640,15801.40565,2650.41808,205.57152,182.99414,6.31323,2.18402,35.43524
134,2653,15852.70627,2591.8997,234.45737,137.26608,6.73193,2.1321,52.89378
135,2718,4502.3337,3141.35712,123.41281,56.42366,8.13145,1.77957,37.6302
136,2720,4534.20146,3104.63895,71.75306,34.12798,7.8141,1.84816,28.12755
137,2724,4610.71574,3828.06576,122.7159,47.39577,7.82664,2.18661,47.12803
138,2742,17034.54412,6660.10448,207.6204,96.41858,8.38909,1.97103,55.45206
139,2743,17021.97525,6619.33396,174.78814,77.82288,7.81207,2.02462,51.3934
140,2829,9274.10078,6829.56148,194.9683,131.58121,6.76042,1.71618,37.49109
141,2986,8172.14236,10160.50881,157.43651,133.34368,8.32367,2.31491,31.56558
142,2999,9363.69221,5746.55023,108.55882,46.9751,9.08934,1.9445,37.80201
143,3297,13771.15685,14414.72748,176.63198,101.21233,6.19743,2.28557,45.51631
144,3400,10412.45171,3838.62227,222.84752,123.32155,6.54859,1.70314,47.28604
145,3886,17540.54231,2343.65211,247.5239,144.17365,6.07628,1.71703,49.22319
146,3928,11117.30705,3571.31119,99.43749,42.18338,8.05195,2.31997,39.8264
147,4256,13343.33724,3696.62302,131.92388,55.83171,7.87117,1.92258,43.03238
148,4852,14348.36545,1102.31383,172.92289,160.64876,7.42679,2.2088,30.73032
149,4853,14390.90469,1114.69039,98.66139,48.64304,8.13254,1.72848,31.05906
150,4854,14320.2982,1053.96402,163.2639,90.0794,7.76169,2.15216,42.95278
151,4855,14333.2355,1065.23809,167.89315,191.72572,8.26348,2.17456,25.87732
152,4901,11701.29206,10192.28405,165.65659,161.61527,7.79847,2.68154,31.55728
153,4902,11715.90321,10115.47922,92.43512,52.96795,9.0439,2.37836,30.91344
154,4911,8951.90465,6085.92885,188.92901,232.24332,8.00295,3.25353,32.09216
155,4925,9987.02416,2958.53297,163.03409,199.58649,8.09223,2.9418,27.58537
156,4951,732.3817,4886.7943,152.45438,192.81656,7.32387,3.07507,26.3139
157,4952,714.50421,4910.93848,194.29402,214.01374,6.79734,2.66102,32.0219
158,4953,717.11764,4920.07242,157.96129,210.67659,8.19639,2.20012,22.48246
159,4954,715.95384,4860.06639,149.1558,189.14953,7.59486,2.40597,23.24733
160,4955,699.62839,4907.51624,110.10416,45.05415,7.76867,1.82199,38.5264
161,4982,1392.99166,8153.9157,119.28067,59.83838,7.25865,1.63214,33.31878
162,5110,15715.43629,3759.74548,142.39718,55.75165,7.73908,1.78632,46.1955
163,5127,1368.28987,8192.50874,156.73856,103.30882,7.777,2.21723,37.10387
164,5139,4265.79802,3686.73785,188.48311,135.025,8.23226,2.60293,43.08671
165,5231,13977.0942,12689.09924,159.70844,185.46009,7.24086,2.06979,24.33052
166,5822,32112.4495,14161.09834,84.98559,36.82634,5.09284,1.02615,26.71309
167,6088,11768.99904,9122.74907,169.37157,86.52566,7.44094,1.67544,41.29291
168,6091,11665.92166,9148.00717,156.97882,61.94158,8.11714,2.59218,60.84641
169,6092,11707.9067,9165.75629,201.08474,109.32559,6.77949,1.6231,43.63608
170,6303,14907.40411,3136.8037,276.91302,164.69471,6.36493,2.26708,61.52504
171,6304,14830.32013,3195.49246,161.01559,126.50777,8.19906,2.83928,37.63875
172,6305,14852.07573,3151.67682,130.27883,118.17222,9.05354,2.90022,29.59989
173,6307,14881.77032,3164.13326,217.41902,152.80434,7.38083,2.27119,44.95627
174,6308,14849.26688,3096.999,174.55686,83.51516,8.20898,2.33475,52.65204
175,6330,14277.05595,10820.25319,138.92592,70.28335,7.8097,2.14221,41.08093
176,6866,2229.94018,4159.0618,153.73898,264.37373,9.2994,2.73716,20.15538
177,6871,2196.81553,4114.11359,90.50027,33.75543,8.70174,2.79007,46.42194
178,6962,11821.59719,12835.87395,185.87158,77.09456,7.66058,1.76741,52.68127
179,6963,11850.36747,12823.3072,118.89485,73.31179,8.06906,2.07008,31.71322
180,6965,11862.27142,12814.54875,138.89399,90.53601,7.98212,2.03817,33.26588
181,7012,19653.96011,6979.25496,144.91338,56.83757,6.92983,1.70584,45.62769
182,7247,3391.60101,4073.02929,94.35048,38.59234,7.8488,2.08641,37.66752
183,7248,3364.16586,4077.37646,138.78187,96.7436,7.67097,1.71777,29.58217
184,7249,3292.54129,4060.85699,209.26201,111.93344,6.69042,2.00131,50.39671
185,7251,3403.29967,3909.24929,241.78714,111.10281,7.18661,2.10128,65.11648
186,7306,7729.63433,6808.54158,232.02517,128.90466,6.94242,2.20379,55.7667
187,7349,11117.31661,14457.99679,292.90149,165.32436,4.40897,2.27893,67.34336
188,7435,11809.00842,12830.83196,122.99839,48.80538,7.51384,1.65993,40.33335
189,7448,14828.73902,6766.75547,191.95657,81.5216,7.85241,2.16244,59.30574
190,7449,14716.51184,6802.61342,168.38706,127.63856,9.0672,2.9873,41.15666
191,7450,14699.78095,6805.07318,151.28829,240.82815,9.86149,2.89756,21.56034
192,7451,14763.48911,6841.26554,169.65739,152.1249,8.1931,2.40535,32.38223
193,7485,13798.33051,5179.93586,286.59456,189.19717,6.81934,2.07014,55.04499
194,7703,6016.86469,8346.62589,143.44237,85.23145,8.27203,2.25127,38.10835
195,7707,5960.8697,8349.61711,169.24831,72.49974,7.4233,1.8643,49.52492
196,7865,16561.49382,7680.23186,148.0547,73.36127,8.25904,2.4226,46.57152
197,7866,16586.88885,7720.32773,229.43989,112.03687,7.88127,2.5713,67.76896
198,7867,16458.95841,7671.45877,171.69234,80.68659,7.50995,1.9986,48.34278
199,7870,16539.94209,7741.14669,146.61866,67.80224,8.37408,2.09537,45.05671
200,7872,16541.87136,7721.86359,146.449,67.25293,7.62141,2.05451,44.79644
201,7873,16507.90663,7716.91549,182.10883,89.35061,7.52736,1.86497,47.01396
202,7875,16516.74422,7737.25136,182.61702,76.84724,8.65004,1.8422,52.59878
203,7876,16498.11169,7695.21693,166.83211,75.39645,8.55024,2.80566,59.93379
204,7877,16542.94199,7744.22266,105.58585,45.78452,8.58906,2.52392,42.48016
205,7880,16484.22996,7772.51701,160.30481,89.62412,7.59847,2.24292,42.91648
206,8052,3823.23403,14279.95272,82.57092,39.44929,6.69059,2.18594,32.06547
207,8231,7226.59639,1459.32259,171.76707,98.01936,7.67053,1.98679,41.62666
208,8232,7210.217,1470.62483,182.91428,93.19488,8.39713,2.38749,52.50459
209,8310,7188.1526,1518.26707,120.8325,48.32954,8.2027,1.87111,41.92723
210,8311,7252.84657,1491.14131,155.28908,89.34725,8.13416,2.49822,43.56456
211,8312,7244.65491,1438.17721,176.35811,197.97968,7.97224,2.78704,30.21868
212,8313,7232.70647,1459.26059,155.5481,159.01802,8.26075,2.62561,28.93221
213,8505,6046.73226,10488.72248,161.54138,95.7253,7.26025,1.54496,34.87398
214,8506,5967.95343,10543.43233,161.01532,132.47693,7.14923,1.91376,30.12168
215,8507,5970.79243,10520.54009,174.93495,100.59264,7.59355,2.18451,43.99556
216,8508,5989.82341,10469.93149,174.11352,83.39577,7.13144,1.34482,40.15865
217,8514,14899.20554,10179.46104,157.92485,162.3242,8.23274,2.2587,27.22081
218,8871,18692.94089,8918.443,164.8559,73.00012,6.42075,1.49531,42.7825
219,8884,12673.43533,11271.37185,117.46957,46.26929,7.82386,2.17969,45.07025
220,8992,8713.41549,511.6268,109.03847,44.31031,8.57211,2.33177,43.59337
221,8993,9035.27004,573.91201,118.29258,104.54624,7.58545,1.9824,24.16585
222,9006,15555.8232,12050.07594,186.19023,86.48002,7.02781,2.55411,59.81956
223,9109,20993.51755,1800.03036,127.4154,57.88068,7.34518,1.99607,40.67564
224,9419,20597.95793,13110.98005,168.23646,74.04116,6.3629,1.93009,49.20181
225,9421,20616.74607,13112.75407,212.79714,145.55396,5.35733,1.75472,39.76448
226,9422,20733.93895,13135.94142,260.43539,159.09361,6.64309,2.102,54.90105
227,9544,14342.0376,11612.78929,142.9938,80.98183,7.4335,1.52284,33.20765
228,9882,14741.0293,1455.64557,164.48407,72.69227,6.78963,2.0132,49.38577
