"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
338,2001,21828.02978,8657.86033,139.65263,92.42702,6.91376,1.87358,31.85089
339,2005,21848.20534,8618.12268,108.50378,41.95473,7.41075,1.93816,41.00319
340,2016,21825.64278,8641.17946,138.93159,74.286,6.39262,1.81377,36.45225
341,2040,5738.09511,10284.0915,169.4914,149.12004,7.58171,2.50829,33.49688
342,2045,5789.18549,10289.96201,134.48921,110.10594,8.28638,2.74115,31.71528
343,2046,5786.15171,10310.8595,118.71373,93.04492,8.06642,2.42779,28.60045
344,2047,5756.19629,10286.76854,91.53585,76.85014,9.11223,2.34388,23.24703
345,2048,5737.86272,10313.59235,123.24737,128.55287,7.77244,2.31815,23.40953
346,2049,5736.59302,10309.96168,125.99355,124.80882,7.67066,2.62778,25.9227
347,2050,5729.02486,10299.16621,126.28919,150.78013,8.19384,2.49928,22.26165
348,2051,5708.10792,10335.84299,108.93378,77.0505,7.75623,2.0609,27.31131
349,2052,5759.58022,10283.36273,154.61196,92.32037,8.09534,2.44944,41.73643
350,2065,21764.52397,8610.55953,98.91588,49.74391,7.18198,1.96868,32.35765
351,2103,21829.65939,8581.56243,163.38849,70.90664,7.10685,1.97368,49.32165
352,2135,3088.78874,12645.78096,155.66079,72.54366,7.2039,1.92704,44.65127
353,2169,21812.85927,8673.59011,151.4458,60.51452,6.62914,2.21256,53.20106
354,2172,3060.18934,12653.34079,181.56033,159.70269,6.44626,2.61606,35.89085
355,2177,3075.02794,12661.91274,92.6572,50.16492,7.17206,1.70795,28.0702
356,2190,15445.92673,13342.2157,120.60426,95.95833,7.90576,2.36058,28.20337
357,2241,3040.89757,12715.40997,136.00849,78.14845,7.39611,2.44619,39.41268
358,2333,21866.12439,8664.37495,105.91808,45.43262,7.63679,1.86358,36.78673
359,2336,21807.78663,8599.4871,142.78194,77.68721,6.87468,1.63472,35.05726
360,2337,21796.25534,8602.2618,112.88479,55.53316,6.86992,1.62905,32.70985
361,2338,21807.30732,8649.34756,114.32488,84.7762,6.66977,1.54117,24.51608
362,2339,21887.86896,8587.29451,110.58382,96.84539,7.49441,2.12193,24.01531
363,2341,21757.59831,8591.63024,52.46432,31.0001,7.88906,1.85025,21.89618
364,2348,21808.74919,8695.13725,170.77184,70.73279,6.61522,1.94418,52.29399
365,2349,21841.59725,8581.95374,125.51025,55.98374,7.01766,1.78612,38.76345
366,2379,21836.06356,8660.60953,181.2109,74.4064,6.89903,2.00626,55.88746
367,2467,7381.49939,5840.2759,259.97379,163.18521,6.49635,2.35903,57.47404
368,2468,7435.54195,5819.554,137.06905,55.73935,7.44179,2.10801,47.70615
369,2594,2867.38681,12381.28854,111.26275,74.51878,8.2956,1.64431,26.38936
370,2867,10879.47179,9888.78396,133.79917,56.38532,7.98721,1.85261,42.77393
371,2875,17466.18433,2622.47214,125.94633,151.18275,7.91852,2.29192,21.42665
372,2942,10836.70942,7312.07515,155.57291,76.41233,8.22383,2.17071,45.63513
373,3050,12298.86129,14383.383,139.13124,117.85476,6.641,1.50919,24.89627
374,3051,12338.53324,14393.81952,126.78568,138.04763,7.27424,2.50528,23.82752
375,3300,18968.55325,4349.823,129.24126,49.11311,8.02054,2.08248,48.04423
376,3375,14339.00157,8507.5448,141.36614,52.78968,7.99979,1.89843,49.14944
377,3485,15658.50127,13209.12637,132.02562,96.13529,6.93151,2.04795,29.84979
378,3486,15679.41728,13231.16497,140.27397,87.96027,6.73952,1.76334,32.366
379,3615,10212.92467,1336.37955,123.87667,53.97823,7.82853,2.03639,41.64145
380,3624,12625.47245,9479.03709,101.80096,102.20285,8.96593,2.57135,22.50369
381,3625,12315.70323,9398.98463,166.88696,116.18346,8.236,2.16625,36.72989
382,3628,9401.0225,11276.05525,106.29937,54.42054,7.98683,1.83136,32.23376
383,3683,20232.38544,7366.01269,91.73445,35.09403,8.2616,1.86725,36.99249
384,3749,953.39016,7601.25467,64.72056,43.1853,7.74135,2.21984,22.94728
385,3751,926.33844,7624.28722,148.37363,89.59262,7.11216,2.2573,38.54923
386,3752,975.40055,7660.92287,130.56976,146.5545,8.01857,2.34098,23.10118
387,3753,994.60482,7651.87814,177.97405,109.67529,6.6798,2.24139,42.81024
388,3754,928.07973,7717.52589,104.32117,60.44192,7.54866,1.96551,30.09703
389,3757,953.72832,7686.90315,108.88029,54.79325,7.78631,2.29183,36.66007
390,3758,979.6608,7643.05137,158.53323,93.65374,7.72521,1.85269,37.23992
391,3759,996.02123,7708.26769,163.03946,128.09102,7.49783,2.0896,32.56155
392,3760,999.61627,7664.26109,124.233,117.5999,7.51297,2.95087,28.06383
393,3761,955.18871,7747.84493,147.90604,58.42204,6.7464,1.58843,44.49069
394,3961,17616.78923,598.15301,143.05341,97.28325,7.68368,2.31118,34.83947
395,4159,7604.72135,14523.7708,135.6982,87.54854,6.28507,1.54514,29.61919
396,4165,7505.23474,14537.82916,158.00143,73.66836,5.9939,1.83918,44.05141
397,4166,7597.57656,14574.18914,109.32139,65.57955,5.95039,1.69645,28.46812
398,4167,7633.92809,14550.61227,109.4624,69.19545,6.83319,1.62818,27.10054
399,4168,7550.24299,14530.47622,141.3443,58.20688,6.25193,2.00411,46.92772
400,4169,21528.66903,10175.45825,89.49505,40.70225,6.4736,1.57508,30.17365
401,4170,21515.18591,10132.72736,132.49297,53.41544,6.95075,1.55336,40.52857
402,4280,18468.38042,4954.01441,143.41985,62.34288,7.90887,2.5229,51.79409
403,4281,16848.93684,5033.53091,209.5651,146.45717,7.34823,2.27545,44.00937
404,4913,11531.6884,11774.80584,145.62068,77.24022,7.68545,2.08114,40.29181
405,5094,10593.51564,6305.71102,115.50515,46.77504,8.42398,1.72033,38.90005
406,5171,7121.03811,5036.08895,121.78194,45.53441,7.85404,2.22315,48.54587
407,5213,22146.38915,8062.64738,135.26074,114.76537,6.76683,1.86898,26.27339
408,5214,22125.08975,7976.9212,189.26091,84.32317,6.8762,1.75308,50.3235
409,5215,22127.13964,8083.83361,161.06842,163.14231,5.91401,1.97909,26.41959
410,5216,22150.57171,8055.40067,115.98135,70.51473,7.02928,1.94689,30.75802
411,5217,22049.01391,8098.74222,334.72756,241.07799,4.47455,2.23138,60.54114
412,5218,22139.07533,8034.82192,136.31121,88.08315,6.87894,1.92672,32.29168
413,5296,18105.48442,7312.65705,117.96219,87.83383,7.8062,1.99034,27.185
414,5314,18887.83332,8702.94843,199.81243,101.09723,7.44622,2.16388,53.16412
415,5327,11191.83299,3141.85644,126.47416,79.74001,7.61588,1.88402,31.11581
416,5559,16747.01919,6747.63502,90.21692,47.01912,8.12841,1.91572,29.72488
417,5576,12121.9618,3788.14538,136.27288,58.67206,7.7627,1.82263,42.26049
418,5637,19486.68135,13659.68504,103.83667,68.61091,7.12857,2.03001,27.73102
419,5640,19411.86135,13663.88193,134.73262,56.42624,6.18915,1.41952,38.42229
420,5763,13772.01298,12090.79428,84.76442,62.45839,7.59633,1.70251,21.8725
421,5764,13783.75621,12089.4287,102.76983,60.96249,8.27384,1.79657,28.34269
422,5765,13854.31965,12110.67206,134.6466,52.4989,7.19745,1.91435,46.27231
423,5766,13827.06545,12060.00574,159.88702,60.77862,7.47653,1.30536,44.18032
424,5768,13798.01773,12040.45358,173.18589,129.25574,6.62557,1.64859,31.84211
425,5769,13740.57528,11971.64513,164.5707,93.38605,6.57256,2.1979,42.74228
426,5770,13782.75586,12060.11866,167.91196,150.43788,7.0889,2.21208,30.96288
427,5771,13791.86779,12078.58422,155.27438,138.25771,7.0439,2.40242,30.68063
428,5772,13792.08977,12036.0281,150.65928,168.18912,7.18101,1.81142,23.03144
429,5773,13755.8625,12010.35838,150.90407,154.81894,7.7448,2.21569,26.27982
430,5774,13774.29078,12004.31629,139.84297,138.84637,8.194,2.55425,27.25489
431,5776,13841.39372,12088.8125,86.28135,37.40366,7.06604,1.73165,31.76688
432,5787,13811.87517,12034.79503,149.45313,154.43903,6.97049,2.43391,27.03227
433,5788,13831.91094,12027.60498,120.72374,73.6655,7.69447,1.81242,30.50247
434,5794,10008.1037,7903.82906,128.92177,52.1734,8.10122,2.01881,44.96035
435,5840,16878.99647,2438.05373,139.52659,318.81711,7.93449,2.07416,14.44449
436,5841,16882.07262,2415.02031,125.22396,350.38806,8.63554,3.27822,13.668
437,5842,16860.40117,2439.8803,126.01116,243.01454,8.49829,2.10965,15.27744
438,5843,16872.88117,2417.86638,152.90819,187.16183,7.45556,2.53901,24.74587
439,5844,16879.55407,2421.12579,131.88871,231.28143,8.21091,2.54683,17.67007
440,5845,16879.87764,2398.51862,125.80533,220.77118,7.22846,2.8236,17.83234
441,5846,16860.16102,2410.76463,111.96928,82.16892,8.33187,2.53885,29.5931
442,6100,18700.91257,8031.25459,185.08119,153.19561,7.97356,2.09231,34.11213
443,6105,7017.46218,8068.54091,149.93245,75.65387,7.96097,1.85496,40.31237
444,6154,20311.59374,6454.49289,181.35981,71.2724,7.7881,2.15915,60.47105
445,6224,13698.72418,14432.37279,106.77241,47.10085,6.0146,1.89069,36.44767
446,6243,5597.64818,9799.06754,125.19341,62.06326,7.17477,2.00939,37.83159
447,6246,5583.74848,9798.04171,141.38407,69.35822,7.23683,1.80315,39.11901
448,6247,5501.17788,9883.08307,147.21779,61.57641,6.98687,1.78025,44.8663
449,6249,5624.77559,9788.49096,131.16874,62.5873,7.08666,1.74658,37.55564
450,6250,5388.15841,9914.58423,95.30363,112.08275,8.70826,2.09239,18.14481
451,6251,5363.35491,9945.3429,99.39862,53.83539,7.49842,1.62196,28.54712
452,6252,5396.4377,9914.38075,106.80043,61.68837,7.67176,1.90605,30.17348
453,6253,5377.06797,9936.27112,122.6067,49.78812,7.93645,2.12688,44.63828
454,6253,13667.98056,14451.46924,97.35205,41.94458,6.0388,1.64909,33.25788
455,6254,5391.14633,9974.07063,127.68389,54.19353,7.65541,1.7789,40.53957
456,6256,5407.84078,9872.92113,93.12389,59.32655,8.04934,2.42547,28.98072
457,6276,17288.51181,12271.98015,166.7656,66.10529,7.98901,2.5345,62.45949
458,6278,17811.57999,11201.00521,157.96066,67.41145,7.8138,1.88046,47.59397
459,6286,14465.24805,7205.41119,104.97365,48.33019,7.99382,1.96632,35.62169
460,6287,14597.77713,7096.51911,207.94177,99.77967,7.18172,1.97965,54.24747
461,6288,14567.47893,7130.60746,122.00784,50.13791,7.8854,2.14678,44.31554
462,6298,14393.54306,7257.18413,137.96332,57.59913,7.5946,1.81032,43.43322
463,6304,14481.45909,7200.39658,123.12622,52.76411,8.47699,2.0663,42.31922
464,6305,14484.06056,7137.79696,212.95074,115.81268,7.0936,2.09222,51.63802
465,6341,10846.98385,1602.82772,123.82975,217.91872,8.5541,3.12432,18.33821
466,6342,9806.39822,13261.29121,184.85688,160.35696,7.64887,3.01379,39.76116
467,6404,5306.68511,9932.78568,136.28345,66.87729,6.93272,1.4746,35.17866
468,6699,20883.11307,1032.63902,143.28435,66.88335,6.77348,1.38199,36.61665
469,6734,8221.641,3711.55128,125.96669,62.96495,7.81802,2.04116,38.02817
470,7010,21048.61282,12428.21376,101.73058,38.57392,7.2627,1.78964,38.61823
471,7028,9499.1286,1093.12743,139.75754,83.0665,6.99188,1.53547,31.78904
472,7075,9149.96449,1020.48373,132.90977,94.86382,7.06489,2.06317,30.49505
473,7175,21577.4554,665.33007,119.48926,138.01859,7.76689,2.12675,20.78883
474,7176,21551.1258,654.00138,112.10372,64.66264,7.05353,1.41477,27.85277
475,7177,21598.55487,657.08472,140.53694,175.54242,7.0477,2.45947,22.8506
476,7178,21612.58967,682.87502,199.68435,89.93735,7.09967,2.36384,61.55578
477,7180,21534.93018,682.46993,109.80807,44.25097,6.95285,1.71817,37.88981
478,7181,21592.1443,640.63624,161.39285,70.70158,6.41181,2.01169,49.05369
479,7182,21575.98855,647.42102,167.46294,114.89432,7.13389,2.0786,36.48836
480,7183,21583.19107,683.78047,123.71137,96.63282,7.42438,2.39747,29.22406
481,7184,21568.84011,683.14757,138.88485,150.70468,7.38284,2.32112,24.4619
482,7185,21553.28428,641.10294,113.76023,104.50192,7.12108,1.56022,21.36581
483,7186,21590.12604,646.43562,134.82789,192.33786,7.37329,2.26114,19.73543
484,7187,21573.30666,664.31419,128.60597,258.75801,8.09064,2.7734,16.35192
485,7188,21565.36896,641.74095,114.41986,175.51187,7.84216,2.58958,17.95176
486,7269,16728.11643,7165.13156,114.33465,193.7514,8.43725,2.19616,15.93443
487,7270,16749.29632,7140.8576,136.43339,197.13242,8.41706,2.49789,20.41547
488,7271,16727.44802,7151.91171,139.41144,187.87692,8.7644,2.74862,22.55548
489,7281,2671.27784,11725.68074,142.16805,75.59648,7.25301,1.64281,35.60383
490,7282,2740.89931,11797.50986,103.67026,39.27132,8.1402,2.0745,41.94878
491,7476,4606.0557,6289.94529,115.41259,51.42213,7.77849,1.7171,36.2791
492,7482,7017.45776,9212.54707,115.10343,43.91615,6.89713,2.07296,44.39944
493,7515,12044.30461,5601.5337,125.01102,64.22432,8.26273,1.48637,32.50855
494,7516,12029.6741,5612.47797,129.13847,72.77092,9.31338,2.36864,38.02924
495,7517,12017.49406,5610.12429,136.68786,92.33868,8.51416,1.98237,31.71984
496,7518,12084.83565,5602.21912,129.61311,75.02688,8.60198,2.43971,37.9279
497,7568,10748.41049,13163.68313,104.35247,45.43344,7.8165,1.95722,36.90136
498,7569,10705.26083,13168.72822,114.54222,56.12408,6.52717,1.73339,33.90118
499,7601,10668.26634,13151.56811,107.18359,58.78008,7.36264,2.13114,32.92303
500,7621,14961.50454,6687.59687,125.46442,67.76351,8.97107,2.22265,37.32994
501,7622,15027.10237,6745.85017,87.14068,66.35813,8.5001,2.18131,23.60923
502,7623,14961.6431,6729.71179,149.22268,75.14376,7.97658,1.71544,38.84849
503,7625,15090.81044,6703.29225,180.54721,90.16365,7.64079,1.77743,45.03824
504,7632,14981.92865,6742.70162,141.27443,60.453,8.48582,2.41067,50.49921
505,7633,15010.57637,6717.90313,150.5724,117.40885,8.12004,3.01333,37.37737
506,7634,15039.96121,6700.11845,127.77331,117.66962,7.89887,1.77958,23.65355
507,7635,15011.90634,6689.4244,142.72666,110.56199,8.32436,2.54847,33.12341
508,7636,15009.38827,6713.00586,135.52618,77.17412,8.6294,2.20241,37.5086
509,7636,38927.74521,6468.25717,182.07422,93.28263,5.36115,2.43498,52.71733
510,7637,15012.23491,6722.67583,119.05854,84.0448,8.91093,2.45208,31.07324
511,7637,38880.86369,6465.3718,128.78026,58.59265,6.1633,1.6691,37.68076
512,7638,14927.5198,6723.53239,235.51188,126.1579,7.34302,1.93888,53.92953
513,7639,15019.33082,6772.48887,72.83512,39.40005,8.68729,1.97163,26.54163
514,7972,18117.64402,8866.7927,147.59982,59.36583,7.56907,2.02093,49.4114
515,8049,3901.07923,3394.58184,95.17485,47.93475,8.15604,2.04112,32.16573
516,8050,3977.09267,3414.60917,110.75894,71.01509,7.57371,1.85549,28.32432
517,8051,3980.91715,3364.50933,103.21516,46.57146,8.16255,2.32602,38.87733
518,8054,3986.99346,3425.75298,124.5539,66.70401,7.95283,1.9477,35.13681
519,8055,3946.76969,3396.24637,100.58122,51.54121,8.10521,2.1209,33.3018
520,8056,3928.91189,3405.52629,144.98019,96.78135,7.60467,1.85542,32.26782
521,8057,3976.09281,3379.13404,106.63769,53.84545,8.20588,2.00706,33.92315
522,8058,3935.7366,3403.37244,160.86017,89.58955,7.15405,2.1334,42.02845
523,8059,3949.48681,3442.85726,138.94582,66.42782,7.3857,1.84211,39.81302
524,8060,4013.97192,3371.24872,109.84152,68.81868,7.5683,2.02796,29.68944
525,8061,3957.04002,3368.67089,112.86196,63.70193,7.43068,1.98884,32.21247
526,8062,3971.79487,3378.48111,99.61714,59.16972,8.42836,2.1748,30.10191
527,8063,3958.53526,3423.1756,172.9347,66.87518,7.48734,1.99468,56.46722
528,8065,3981.79385,3377.82165,142.42532,65.21403,7.82223,1.98232,43.27639
529,8066,3988.17454,3425.52876,124.75567,64.54687,7.61194,2.36552,39.67292
530,8068,3980.27789,3371.84969,127.05611,62.01503,7.88468,2.01961,38.71405
531,8196,7138.96068,6700.74558,146.42399,78.44765,8.31369,2.25725,41.84158
532,8606,10553.42196,10304.77107,119.7822,139.01174,9.01533,2.68537,22.66823
533,8617,12727.98782,9155.05904,125.73589,53.4003,7.37095,2.07374,43.25498
534,8693,6086.45063,6110.05462,116.49459,59.79655,7.65097,2.14901,36.43867
535,8698,6065.15584,6022.32193,113.45878,60.12433,7.96642,1.43286,29.77665
536,8699,6133.88855,6033.98947,138.33808,76.37494,8.19514,1.81736,35.56086
537,8701,6139.43942,6102.32415,116.61201,53.80755,8.30664,2.18837,39.84504
538,8702,6142.20817,6054.12005,108.66129,48.86032,7.85926,2.27488,39.71775
539,8703,6141.35155,6071.22559,100.07263,64.59219,7.80013,2.12172,28.13821
540,8881,16862.59966,8856.61847,125.44362,70.46356,7.41809,2.09415,35.2319
541,8882,16860.21634,8878.93758,116.31578,55.88896,7.78909,1.63663,33.87955
542,9186,16710.2028,11675.32003,136.9523,158.80746,7.67263,2.54341,24.02671
543,9347,3174.30051,5109.6634,153.41038,97.38528,7.61515,1.97974,35.65316
544,9636,10343.55762,1100.13688,177.50941,114.95172,6.74965,2.37009,42.3851
545,9954,15531.48952,8421.30659,61.42697,32.51992,7.56785,1.60992,23.52786
