"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
48,263,4512.76093,7418.20532,192.67113,247.23207,8.87304,3.12759,30.81805
49,264,4501.57853,7453.2615,155.95486,68.96158,8.49964,2.47909,53.62558
50,270,18143.6571,4827.58416,145.31733,62.74615,8.45959,2.31096,49.8708
51,275,7553.69369,8696.14211,248.28779,136.55394,7.26551,2.31932,61.09018
52,278,7807.89044,8678.32441,141.56243,60.07652,8.81521,2.41719,50.98767
53,309,15369.05913,2049.43026,197.66322,175.56371,7.81446,2.44554,36.51642
54,311,15296.16726,2000.435,139.47362,61.89373,8.0227,2.06851,44.67556
55,329,4312.67392,3798.99277,235.63966,133.61782,6.89254,1.99725,52.47247
56,332,20433.6889,8930.74057,122.00929,48.27481,7.2732,2.18922,46.11321
57,333,4216.48958,3817.95407,216.1364,151.01358,7.22881,1.91654,41.2225
58,336,4156.86255,3797.91739,219.43247,105.21447,7.20255,1.93441,55.73307
59,346,12775.45249,5862.1899,239.86702,112.16795,8.56242,2.97229,80.84459
60,349,15333.11856,2036.23905,181.24566,131.02386,8.66116,2.34079,39.27313
61,351,15382.22438,2094.23284,150.83562,72.82883,8.20726,2.12845,44.8026
62,359,2055.55288,7250.4064,131.30714,60.74098,9.45376,2.08796,41.82909
63,383,15313.97934,2044.81498,145.35342,59.69983,8.25164,2.32748,52.11571
64,384,15371.86836,2164.4722,150.72667,99.7357,8.62209,2.19815,35.90227
65,385,15285.15114,2038.18973,246.82996,185.7678,6.22472,2.12053,45.089
66,407,16168.69828,12093.34979,163.12904,74.61,7.09656,1.81641,45.37269
67,422,16162.85205,11988.15262,196.02198,111.3493,7.59198,2.10835,47.22071
68,424,15283.95787,2130.98098,189.99928,95.86892,8.28958,2.37109,54.19134
69,424,16140.08583,12140.43245,151.51321,74.02085,8.96931,2.55247,49.35574
70,429,15390.31957,2125.8417,99.73667,40.38888,8.64302,2.59201,43.99535
71,438,4881.33443,8963.25087,223.88532,289.94463,7.45967,3.22001,34.66721
72,439,16169.02805,12042.70361,256.33276,133.83629,6.78211,1.51961,51.57931
73,440,16101.75553,12039.46173,178.67008,104.56858,7.93398,2.1957,44.17093
74,441,16104.08922,12111.42624,190.23974,118.68341,6.29941,1.92342,41.11428
75,444,10658.19638,13872.90289,279.00731,190.23132,5.86204,2.04466,52.23053
76,459,6895.10723,14382.37286,159.06829,72.08825,6.55316,1.78629,44.55677
77,460,6923.43715,14386.93988,144.37989,106.74903,7.46742,2.19039,32.13674
78,461,6958.06666,14391.25553,159.82034,91.4178,6.6398,2.10968,40.77822
79,462,6913.17638,14395.59295,132.77841,95.40055,7.19353,1.895,29.2967
80,467,12386.09862,10425.92873,199.11065,130.2775,7.18735,1.85372,40.24608
81,511,8256.34576,2818.95846,199.10052,90.3302,8.2811,2.49938,63.28995
82,512,8240.34392,2854.18604,164.41199,245.11295,9.16674,2.7589,23.33086
83,529,8262.29269,2898.62341,107.28952,52.38323,8.64778,2.13395,35.89547
84,533,8255.07555,2844.33549,370.38276,426.5488,4.32075,3.06526,54.7573
85,534,8201.52522,2828.09858,177.02985,92.98007,8.38582,2.33987,49.45804
86,535,11259.68116,5386.28626,266.76663,170.31084,7.21168,2.68316,62.83912
87,546,8203.40591,2805.28178,185.53759,105.7032,7.44648,1.81787,42.07473
88,556,8237.95216,2901.30511,230.32523,212.27628,6.93715,1.81074,34.34914
89,558,8154.90625,2859.85271,230.13664,238.98877,7.88529,2.79565,38.82682
90,568,12556.81624,4996.16304,157.80143,189.38672,9.98911,2.95999,27.47561
91,570,12476.76894,4959.82164,36.87509,30.51309,10.00572,2.40587,18.25123
92,616,7819.77917,5427.25018,157.92591,73.2687,8.85921,2.22983,48.91893
93,637,7796.27701,5433.18559,169.35867,84.1524,8.22678,2.3113,49.70212
94,649,7881.0374,5353.46081,140.39788,63.85035,8.02812,1.9094,42.29994
95,650,7855.23833,5416.16244,159.42677,150.92374,9.78934,2.80728,32.19473
96,655,7840.28809,5386.23376,132.92111,67.93499,8.77957,1.91287,37.52304
97,660,19543.90816,12807.26209,121.88274,59.08152,7.12826,2.02598,37.98351
98,661,19581.48631,12915.71586,144.3783,57.7981,7.29885,2.29078,52.44696
99,663,19630.71346,12842.96738,132.87942,71.55666,7.06052,1.95527,36.47801
100,664,19691.97394,12791.36165,197.10803,223.65309,7.38949,2.46093,30.46581
101,687,13630.84446,3426.41988,182.08685,108.34981,9.8839,2.72653,50.0801
102,688,13634.46506,3525.30741,267.14225,257.15286,7.75616,3.10043,49.22457
103,690,13637.4176,3500.08508,205.76806,178.49549,8.35156,2.51077,38.78424
104,691,13541.84604,3470.0235,204.1059,122.34846,8.5611,2.88841,56.32468
105,704,17659.40952,4301.04108,134.83212,113.71413,9.01933,2.72906,30.9963
106,705,17727.95504,4262.53352,118.10071,76.93344,9.30146,2.4621,32.88426
107,750,553.57152,11262.7118,188.83028,338.64649,7.47602,3.3397,24.40556
108,751,595.38321,11310.45909,202.0842,215.4988,6.35612,2.37067,31.87209
109,753,10314.96708,2054.74698,140.54937,74.8851,7.10771,2.01408,38.62283
110,755,552.10898,11305.08741,164.72424,214.31003,7.27663,2.98502,26.73718
111,756,580.80923,11333.6678,167.58942,197.12825,7.30523,2.04515,24.73776
112,760,575.69327,11265.73154,172.19157,204.76765,7.72962,2.79448,28.52024
113,763,564.56281,11317.02373,115.28599,60.77444,7.44472,1.73953,32.36922
114,769,666.26551,11322.74736,248.67006,206.46944,5.34594,2.01518,41.01556
115,771,1298.20721,7351.85652,289.28302,256.01517,5.62687,2.44416,48.42368
116,773,669.98948,11237.10124,393.4663,440.77223,2.6318,2.27653,48.89016
117,773,1305.5131,7312.39862,171.91751,87.53237,7.51564,1.85751,43.87368
118,780,600.53191,11314.88771,191.21104,181.62272,7.55106,2.57453,34.81571
119,812,11109.91344,14000.72506,208.5183,149.94571,7.7594,2.14852,41.63103
120,842,559.13409,11288.23503,183.26244,101.66566,7.01313,1.88014,43.24478
121,850,650.07156,11388.73182,118.33244,52.09518,6.86741,1.89183,38.77461
122,851,640.0553,11380.2247,362.40957,299.50553,3.66951,1.92983,53.07557
123,852,624.17184,11439.77906,251.18652,164.0222,6.04187,2.57326,57.2247
124,853,576.1663,11278.41667,158.0955,86.34603,7.3593,2.02174,41.02934
125,854,582.87003,11376.69679,175.55573,102.13108,6.6359,1.96601,41.43095
126,855,539.9822,11366.6495,181.88635,114.33154,7.50025,2.10302,41.42243
127,866,515.54473,11193.68987,132.5035,75.53813,7.72835,2.31258,37.85504
128,869,615.94416,11251.27453,224.36418,157.05492,6.06563,1.90357,42.11649
129,880,693.72289,11231.54629,157.28294,63.47914,7.17035,2.31076,55.62751
130,889,588.05318,11394.32411,161.67743,127.87102,7.46205,2.28266,33.55631
131,919,17667.48005,4250.00294,150.36942,176.91988,9.29359,3.18924,28.03515
132,920,17638.03277,4331.74153,246.21925,238.35347,7.04888,2.59527,41.35918
133,921,17675.18455,4286.94346,190.62505,317.61249,9.80894,3.27825,25.7156
134,922,17710.86686,4246.45412,174.90103,635.68894,10.48551,6.28474,18.86527
135,923,17684.49128,4264.92229,191.70727,653.15471,9.96829,5.59265,19.83267
136,924,17684.76301,4256.90878,206.38479,687.60525,10.42329,6.89764,24.30527
137,925,17682.74017,4256.34249,184.9849,648.58511,11.25552,6.50715,20.65651
138,926,17712.46979,4274.77505,178.52099,286.16923,9.09791,2.79465,23.50083
139,927,17709.80925,4295.22084,250.00312,149.14105,7.07687,2.28385,56.9627
140,928,17700.37344,4252.55968,185.44409,504.20987,9.70342,5.16096,22.07912
141,929,17708.78662,4260.23299,211.84689,464.10115,9.17084,4.03725,25.08088
142,930,17717.52291,4315.6145,206.25254,393.28221,9.99143,5.15858,31.8663
143,931,17684.77491,4290.53459,175.13947,332.50815,9.22449,3.75819,23.5525
144,1035,6540.32088,13649.9078,175.83286,75.0677,6.83051,2.14569,55.1314
145,1037,6659.05157,13608.57748,138.93929,66.46738,7.34587,2.21409,43.6167
146,1059,12636.62675,10409.42236,174.52281,93.36339,8.78727,2.98378,56.12674
147,1067,6544.99169,13669.77654,127.04802,49.58036,7.68356,2.06038,46.2865
148,1095,7224.36469,3190.67808,149.19631,72.80251,7.81919,2.18446,44.73027
149,1144,2424.55417,9240.67759,168.16864,104.9882,8.86895,2.42084,42.46634
150,1161,22378.76122,1784.07607,267.51377,160.67767,4.29461,2.04306,55.85455
151,1217,7165.98504,3161.44732,169.84696,122.92913,8.00702,3.42769,46.88699
152,1220,7246.57906,3178.05281,160.90153,66.80164,8.72,2.19945,53.67082
153,1562,15714.59465,540.21266,121.39946,66.3267,8.19447,2.0842,35.16535
154,1586,2582.62159,1308.92436,254.11548,197.43863,6.05642,2.24114,46.30765
155,1612,2666.9818,1271.77621,245.9026,145.11371,6.39662,1.98205,52.27898
156,1614,2565.5096,1284.3338,155.84617,114.08178,7.41417,2.75854,38.25948
157,1615,2603.80175,1267.04104,231.08042,159.01886,6.23221,2.05288,45.24487
158,1618,2711.95298,1334.30823,118.85239,47.17297,8.63961,2.30931,46.60285
159,1747,9374.74765,5977.64818,159.72598,83.54097,8.98394,2.08687,43.37073
160,1748,9370.85775,5930.9865,211.34591,126.04199,7.98026,1.9842,46.48779
161,1752,9345.84813,5919.22229,132.36197,58.66958,8.78992,2.38872,46.7374
162,1760,9338.0571,5932.89477,158.81805,87.13516,7.76311,2.21676,42.99465
163,1762,11181.13266,10258.53873,131.20606,65.79125,8.84363,2.26683,41.03624
164,1763,6268.99732,5866.12952,79.18692,36.5509,8.16983,1.67778,28.87111
165,1766,2525.48793,1260.8294,191.91568,95.73054,7.0373,2.30085,54.11146
166,1766,9492.03319,5894.56539,157.54108,71.37552,8.45963,2.13718,48.58235
167,1780,3676.09388,13553.5436,156.38973,65.04086,7.11224,1.94802,49.10744
168,1788,2602.61519,1327.68632,184.44055,93.95,7.37517,1.87588,46.24642
169,1848,21796.88369,3094.75753,184.0572,131.05964,7.19811,2.13336,38.31227
170,1987,7530.33864,13506.24164,126.85995,52.70407,7.81274,2.10128,44.54234
171,1987,9021.17346,13273.50237,203.99223,113.25363,7.53101,2.41096,53.45176
172,1988,8945.65432,13123.99382,298.03283,202.43682,7.0996,2.16792,56.96481
173,1989,7401.11179,13520.53983,148.65215,54.9771,8.20574,2.08866,53.99196
174,1992,8983.20508,13240.42211,299.50418,215.72039,5.51883,1.87888,50.42429
175,2027,7381.45472,13502.78598,152.67132,67.59483,7.30241,2.03709,47.15804
176,2028,7448.26241,13433.53347,214.61602,109.07051,6.325,2.10951,55.02947
177,2031,7449.26336,13445.1473,184.26754,86.00717,6.7455,1.80444,48.39964
178,2032,7446.44936,13435.79603,122.59577,53.7827,8.30032,1.56133,36.52726
179,2186,20517.61602,7630.03246,113.27107,51.83219,7.6954,2.02981,37.95663
180,2354,1062.61738,9298.69579,186.8298,77.00825,6.84179,1.79552,53.56902
181,2383,8872.88118,5735.61903,81.90576,37.10827,8.33462,1.80188,30.52883
182,2604,7228.72495,3619.17047,180.82312,119.47337,9.10175,2.4602,43.15734
183,2605,7202.57773,3697.66348,173.63328,260.93664,8.65299,2.88911,24.53256
184,2606,7192.25587,3690.79444,179.65999,133.12911,8.69975,2.2787,37.78976
185,2713,2891.59105,6619.87815,147.12401,116.32353,8.68453,2.50161,32.96914
186,2714,2922.84213,6601.6297,196.90864,139.70715,8.25357,2.33216,42.15423
187,2715,2886.926,6603.30402,158.22595,124.34852,7.46209,2.06262,31.74897
188,3001,3102.78529,7395.90181,138.42068,58.53678,6.82391,1.85053,43.57427
189,3893,16866.40452,7433.20523,177.11189,88.43731,7.51114,2.03516,47.61638
190,4098,8971.98833,8412.55135,133.31283,57.16259,8.39329,2.1259,45.17409
191,4099,9008.29996,8289.91753,268.00466,175.56174,7.11707,2.39801,57.42828
192,4100,8949.82072,8322.38061,229.81619,130.14681,6.86811,2.74099,62.5779
193,4101,9033.41065,8374.14968,164.46727,85.26242,8.8459,2.33969,47.41328
194,4102,9438.46095,8540.73526,142.75912,81.96918,8.77303,2.24897,38.96191
195,4103,9500.6534,8612.84928,172.85228,152.57011,8.43398,2.49281,33.76073
196,4109,13012.06221,2772.27323,214.15172,104.35278,7.41843,2.30431,59.91667
197,4110,13412.8186,1851.44431,196.19313,145.06352,7.43414,2.27109,40.17647
198,5061,7110.05311,10689.14865,141.15643,64.62641,7.20441,2.13238,44.68114
199,5397,8009.42326,6381.55688,122.24726,59.60627,7.9208,1.83738,36.22833
200,5528,16595.6543,6680.96019,200.46022,83.12218,8.16053,2.12306,61.74655
201,5664,7222.56958,11996.06873,209.69812,128.44501,7.10368,1.70534,42.10544
202,5704,3842.16737,4104.15192,198.27863,163.08142,7.12107,2.19838,36.76024
203,5705,3926.13742,4088.08455,98.45059,40.00794,8.82043,1.91745,37.21491
204,5709,2906.30934,10858.07027,174.42407,109.04287,7.94904,2.478,44.09785
205,5797,7222.55396,3204.65178,137.33444,83.42467,8.17747,2.23928,36.34363
206,6479,1037.11358,6599.04731,192.77675,101.76214,8.22607,2.23244,50.99587
207,6715,8755.50533,8924.80963,188.74856,97.73269,7.58299,1.9877,47.82614
208,6716,8777.95353,9010.53007,184.41782,155.75534,8.63609,3.08733,41.13364
209,6717,8714.45656,8935.86682,164.79523,186.77009,8.12176,3.27145,31.12631
210,6718,8721.62719,8970.39437,138.79899,164.80185,9.14233,2.48703,23.60374
211,6719,8734.95782,8986.03074,157.77008,216.2618,9.68453,3.29869,26.24659
212,6720,8690.52764,9014.55329,198.00522,167.33878,8.1005,2.5237,38.60074
213,6793,11158.21883,2163.61501,206.93786,126.44675,6.98444,2.16323,47.06072
214,6862,6627.58913,7129.35001,141.40162,195.99257,9.07913,2.93475,22.941
215,6910,2386.6578,928.68802,200.96946,325.47236,7.69932,3.14168,26.68092
216,6911,2392.44023,944.13471,173.04887,254.53677,7.5546,2.81943,24.59026
217,6912,2432.47036,946.28593,156.54737,165.22726,8.67593,2.22688,26.41421
218,6913,2437.52441,951.59573,181.69227,426.20386,7.90353,3.37278,19.63381
219,6914,2396.1811,923.01434,211.33138,291.2726,6.74033,2.52603,28.05746
220,6915,2425.33282,933.67572,191.35248,344.54276,8.91965,4.39401,28.50702
221,6932,13823.21754,11324.65692,145.72316,67.02907,6.73061,1.60488,39.67553
222,6937,13870.41883,11373.38606,115.66328,52.64142,8.48488,2.60986,44.1157
223,7699,12407.27583,8876.79903,87.63026,39.56636,7.68759,1.77003,31.38354
224,8185,18173.63249,8025.43275,191.17592,108.50254,8.1237,2.82471,55.22949
225,8186,18270.11721,8071.66337,188.95011,78.39595,7.64248,2.18259,60.06161
226,8194,18261.10416,8003.20667,193.21867,101.87145,7.08594,2.01981,48.36722
227,8208,18261.21356,8014.04647,128.75785,67.08563,9.39464,2.50979,41.58587
228,8209,18318.54207,7934.92097,146.77443,59.30493,8.22235,1.76875,45.79897
229,8220,10765.5909,2855.46778,121.78198,52.79832,7.94677,2.06325,41.63194
230,8657,13422.92623,14661.87198,157.14299,122.30671,6.70197,2.14558,32.38829
231,8835,8856.2951,13910.58728,138.04706,56.1845,7.54731,1.97499,46.26339
232,8842,8260.69047,10155.15944,199.43926,106.42876,6.98484,1.99172,48.64972
233,8843,8253.01773,10258.09093,188.6953,79.13985,7.87563,2.27961,61.1
234,8845,9851.85086,9518.88857,77.07892,43.78944,8.86972,2.19641,27.46128
235,8846,9839.32318,9557.03457,185.55347,194.23547,8.83768,3.28277,36.11516
236,8871,17921.31539,5433.27403,153.13055,74.46081,9.22171,2.47668,49.0221
237,9591,13327.4931,9514.58142,141.2468,60.70642,7.80204,1.9268,44.49945
238,9671,7519.71528,12458.24443,158.65118,80.13509,7.49488,2.27034,46.39164
239,9672,7539.89643,12395.7088,147.76896,64.50628,7.78673,1.95371,45.62744
240,9673,7561.28656,12466.04541,153.0498,68.13447,8.19919,2.0022,46.61215
241,9674,7512.63592,12397.63279,288.08983,199.34208,5.17338,2.30643,56.74459
242,9675,7541.80849,12531.1503,108.90441,41.27137,7.72944,2.01857,42.56923
243,9804,1828.78914,13552.29407,100.40856,41.96907,6.88697,1.42501,32.66769
244,9857,17680.55879,664.83021,175.1598,77.13862,7.48135,2.13344,53.46913
245,9858,17720.96493,586.74925,71.90454,32.42314,8.05436,1.71433,28.38142
246,9860,17782.79669,744.30363,141.46194,81.194,9.21968,2.54474,41.37461
