"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
104,342,6272.80273,3600.61426,117.41125,112.85102,8.75187,2.18805,23.5637
105,342,8866.91529,5208.66727,126.13537,62.89803,8.21883,2.21675,39.72067
106,342,12545.17305,1720.66303,155.77203,89.54503,8.03306,1.9132,38.10658
107,343,8855.04313,5196.12017,142.97666,55.08782,8.04901,1.98418,49.4989
108,343,12518.89359,1767.31966,134.46968,60.86641,7.2337,1.77023,39.855
109,344,4398.31209,6367.33184,71.28233,31.92644,9.06764,2.44125,33.16331
110,365,9759.54069,4809.14095,149.16766,127.36107,8.03318,2.70367,32.65344
111,366,4527.80815,2389.78459,146.48923,58.63613,7.42429,1.89637,47.70701
112,367,9723.4612,4799.10353,118.22104,133.64412,8.58175,1.812,19.9197
113,368,4524.96736,2468.21183,119.58361,139.462,8.69642,1.91735,19.98041
114,370,6297.07816,3593.91932,92.16394,50.39439,8.39492,2.19789,30.80038
115,370,9702.94485,4752.10311,107.59356,51.55455,8.24443,2.12103,36.35132
116,371,4514.2442,2404.69258,149.74242,150.99292,7.70207,2.46654,27.70899
117,373,4470.7491,2464.01211,162.63533,158.11289,7.41726,2.30539,29.1181
118,373,9728.42701,4800.06093,144.03212,213.5419,8.34784,2.75024,21.51671
119,374,9747.22647,4801.21319,149.41474,154.6328,8.64617,2.88398,29.22139
120,376,4522.93007,2409.90506,144.2822,89.14157,7.20645,1.86347,34.04882
121,377,4497.69771,2455.46687,136.2626,130.8853,8.18816,2.15254,25.55576
122,377,9758.12794,4828.01315,146.74995,90.85795,7.96544,1.88792,34.55421
123,378,9712.27253,4821.51094,125.97343,73.86688,8.47061,2.02062,33.68164
124,379,9729.81326,4733.62307,157.6675,115.03032,8.53586,2.25455,34.82361
125,380,9721.36545,4811.85434,185.51919,107.89759,7.68954,1.81724,41.43165
126,382,6248.9287,3546.20092,143.85566,85.33142,8.21488,2.32863,38.89519
127,383,6252.81853,3545.46889,102.49944,52.53909,8.57719,2.03385,33.01398
128,384,6297.43743,3615.62901,109.65192,87.18479,8.39613,2.34465,26.61874
129,385,6313.65731,3587.82118,148.14727,70.77256,8.20766,1.95689,42.7418
130,386,6301.24183,3589.08776,144.56955,129.17561,8.00755,1.8442,26.2588
131,387,6293.85579,3580.35385,162.85208,141.98939,8.23064,2.18637,30.79341
132,388,6321.59449,3585.48865,122.91377,167.4173,8.92531,2.29613,19.41091
133,394,6388.47189,3531.59247,126.5376,52.49624,8.35807,2.0109,43.51306
134,425,7731.63396,9333.65246,106.4829,119.07249,7.16888,1.94584,19.39494
135,426,7750.22155,9383.64182,115.91871,116.37594,8.29829,2.6646,24.57962
136,429,7751.3826,9339.53343,120.38719,149.10065,8.10132,2.52553,21.19171
137,430,7725.11643,9348.43395,116.17551,179.64168,8.11627,2.20358,17.0724
138,430,28283.38643,5771.07187,102.29343,48.08481,6.49349,1.56506,31.50498
139,431,7756.30507,9338.20231,134.94494,208.06995,8.00264,2.06951,18.22593
140,431,28241.6998,5817.65773,126.96908,52.30165,6.50311,1.67513,40.18207
141,432,7755.51952,9338.31436,101.51433,57.89993,7.96977,1.73817,28.57253
142,433,7749.96522,9308.62838,111.04709,134.60728,9.08922,2.07304,19.18184
143,435,28173.95201,5760.52437,126.62686,69.45691,5.97148,1.46868,31.19401
144,436,28200.45058,5805.81248,106.13032,57.83342,6.44098,1.49657,28.61391
145,438,28234.58386,5843.58407,89.11905,38.24679,6.08915,1.48408,30.66115
146,441,11158.85725,13737.44691,85.09535,41.84808,7.35927,1.9046,30.01391
147,443,2168.37764,7666.95231,126.27641,171.78967,8.08557,2.28458,19.69161
148,443,5035.42048,1535.21853,110.16356,131.30909,8.21351,2.18012,19.63521
149,444,11179.19398,13804.1281,90.74992,40.26202,7.98745,2.1134,34.95504
150,446,2253.8348,7650.26147,125.96236,122.8577,9.26026,2.52332,25.74628
151,446,5032.44689,1520.65428,156.38684,211.16832,7.31212,2.46348,23.13015
152,447,2212.68976,7690.7524,119.07752,117.02642,9.81635,2.16426,23.29654
153,447,5039.30232,1531.97126,149.03148,208.77767,7.3379,3.03124,23.88338
154,448,5012.09158,1559.6881,162.23749,163.80394,7.74217,1.8773,26.08161
155,448,11259.61665,13760.0154,137.94103,84.24117,7.89962,1.57159,31.2282
156,449,11200.18552,13760.62504,184.58774,80.7192,7.19345,2.05654,54.66979
157,450,4990.82771,1520.18971,124.23225,94.53355,8.13552,1.80512,26.59568
158,451,5003.09727,1533.09938,150.58163,157.26711,8.14249,2.25206,26.08974
159,452,5035.68628,1539.20625,119.13627,113.18591,8.0105,2.3245,24.52577
160,453,4946.21136,1562.29953,134.08261,58.90951,7.67848,1.97227,42.81927
161,455,5044.16742,1494.32673,161.76826,85.68589,6.67624,2.14648,43.97047
162,457,5046.38833,1517.82788,101.95698,55.1403,7.74898,2.00625,31.48328
163,460,4422.16974,6336.76691,105.89202,51.05182,8.2983,2.03589,35.17197
164,462,4402.76625,6314.70102,135.79186,108.66894,8.16801,2.16696,29.07939
165,463,4417.06979,6341.15736,131.41065,120.54961,8.7128,2.58669,27.92857
166,464,4421.02138,6313.97317,103.26067,118.91323,9.32278,2.0434,19.01254
167,465,4378.39314,6331.79751,136.03396,103.09486,7.41796,2.28557,30.99342
168,466,5065.67185,1501.37979,155.58207,70.47402,7.44103,1.63111,42.11644
169,466,11221.11441,13753.26928,117.56114,59.37576,7.83404,1.90441,35.05927
170,467,4387.38441,6310.19219,114.50105,94.78497,7.93454,1.9858,24.82792
171,467,5002.27197,1550.6159,157.28961,80.82892,7.8198,2.02768,42.86356
172,469,9472.28532,6983.99879,121.33253,85.40416,8.86135,2.63607,32.64293
173,470,9533.13542,6953.06923,160.36104,75.76605,8.04557,1.61155,41.43967
174,471,2202.62795,7672.03624,125.17394,54.90624,8.80943,2.33146,44.80467
175,471,5026.66779,1518.6863,149.97789,67.17792,7.4257,2.37363,50.29501
176,471,9451.48906,6969.77545,80.22951,52.99323,8.90785,2.25764,25.42179
177,472,5034.0152,1405.42284,153.86852,76.14894,7.13166,2.09411,44.18154
178,473,9477.20367,6992.01867,165.63745,113.42161,8.27932,2.41469,39.08486
179,474,9516.16641,7024.72827,133.41014,93.39971,9.24825,2.13234,31.43704
180,475,9509.75419,6992.82906,166.6177,90.7221,8.10353,1.94755,41.82003
181,476,2182.12189,7668.98148,96.40467,44.67416,9.14774,1.82169,32.73353
182,476,4968.99703,1533.54588,133.79354,76.28542,7.67623,2.50328,39.71202
183,476,9451.56305,7011.70491,125.55354,92.304,8.81474,2.19287,29.60973
184,477,5025.24512,1512.73433,161.17523,94.72212,7.15381,2.01848,39.32326
185,478,4994.53691,1492.16337,95.91221,48.23608,7.50437,1.8909,31.28931
186,479,2204.67317,7655.42338,145.60189,129.32092,8.29269,2.23697,28.57478
187,479,9432.33799,7032.72638,156.52666,88.9353,8.49335,2.35964,42.85453
188,480,9493.01922,7021.57613,128.9321,81.50686,9.03909,2.46291,35.52943
189,481,9454.46748,7030.6475,115.28339,60.31864,8.62349,2.04396,34.87295
190,486,9474.8532,7037.95458,127.43932,60.07488,8.8549,1.56248,35.54674
191,490,9488.91555,6991.06481,134.8041,64.22577,7.992,1.87094,39.44244
192,492,9476.50067,7018.61338,124.38894,103.15492,8.99871,2.27998,27.4716
193,509,11918.87895,11364.48151,148.17524,88.38816,8.33247,2.1986,38.35804
194,510,9079.72791,4334.73854,152.0169,118.59268,8.14731,2.12439,31.5128
195,512,9074.25119,4321.88481,147.99012,119.56356,8.35213,2.55359,32.8997
196,512,11857.84831,11349.65959,128.37744,111.89633,7.76067,1.97445,25.52733
197,513,11888.38823,11366.58529,124.30364,127.00684,8.19169,2.12029,23.07247
198,525,9039.15872,4343.69655,127.41161,128.70936,8.29634,1.94476,22.87227
199,528,9106.58487,4355.41551,143.83153,134.56716,8.78153,1.52635,23.86619
200,530,9018.67986,4345.6486,131.1445,62.49561,8.5129,1.82533,38.32925
201,540,13880.57325,9400.12092,100.36607,58.22277,8.57671,2.2999,31.53807
202,540,21079.57787,12904.26117,88.28832,45.68277,6.4733,1.99422,30.05013
203,544,9043.33632,4389.80461,107.71264,117.62966,8.66454,2.31716,21.02363
204,545,9055.26074,4368.57826,102.02991,73.95006,9.15809,2.05076,25.85787
205,546,9068.32732,4390.4109,161.30457,80.96408,7.77898,1.75013,41.31491
206,547,9077.31393,4378.78526,86.67048,69.46262,8.72307,2.13903,22.56759
207,547,13887.70775,9400.9211,140.26266,243.15762,8.63335,2.97865,19.5892
208,548,9054.69794,4340.69211,139.49497,167.97144,9.16025,1.76381,20.78705
209,549,13865.9703,9369.70911,161.29784,107.277,8.04704,2.43514,39.41893
210,556,13909.5827,9371.35901,194.6191,114.9872,7.47141,2.20482,46.69633
211,557,2253.81227,3161.20511,162.49359,71.74653,6.72354,1.44081,41.81936
212,558,2325.31498,3135.84605,145.74034,76.34212,8.09017,2.14608,41.33136
213,572,13888.81442,9359.835,126.98656,70.80569,8.26459,2.10807,35.80249
214,574,13889.32168,9349.38507,117.91356,54.41982,8.14454,2.05928,38.90925
215,581,13888.5389,9349.86128,147.66587,86.88005,7.98481,2.20697,38.7421
216,587,2378.83173,3126.3879,123.91744,59.97929,7.43338,1.75383,35.98221
217,588,15305.41539,4637.7239,97.23219,45.67509,7.4161,1.91087,33.23321
218,635,2303.55528,3072.42427,150.9417,83.81998,6.99276,2.03163,39.39573
219,636,2285.21609,3153.55087,164.52472,73.66171,8.17236,2.30548,52.7981
220,662,2278.72886,3121.43785,110.27289,63.90512,8.08054,1.89499,30.57309
221,667,2337.21914,3139.40952,154.66762,127.3378,7.55076,2.47351,32.87751
222,714,8276.41972,8273.82654,116.54086,74.95469,8.90224,1.93081,29.54495
223,736,11866.77092,11348.78824,108.8474,60.70612,8.54359,2.71184,37.02283
224,740,13147.30084,9125.38242,120.0764,58.15519,7.70491,1.82186,35.88383
225,747,18340.57995,6812.54675,156.3544,73.03056,7.81474,2.29272,49.0933
226,764,11915.64502,11385.08074,128.84344,148.72378,8.41246,2.13959,21.75072
227,858,11896.37136,11380.93435,120.99177,67.91024,8.30905,1.77198,32.08933
228,897,21859.94354,13353.52357,126.48311,75.58459,6.76105,2.05556,33.56104
229,898,21831.14947,13349.09947,191.76166,91.43466,6.28252,1.7163,47.75826
230,899,21867.58634,13354.55962,130.19897,114.13184,6.46161,2.00575,25.78943
231,900,21873.11839,13377.68421,126.62048,93.17802,6.62778,1.95391,28.35243
232,901,21866.34143,13403.80262,149.68419,99.83886,6.55857,1.53275,30.60601
233,902,21926.3135,13352.59118,175.96599,90.70256,6.32709,1.5847,41.0531
234,904,21855.73297,13371.10288,104.23912,58.45646,6.81045,1.77048,29.52343
235,905,21836.89077,13344.31955,150.82719,61.65152,6.25599,1.69726,45.31298
236,950,19625.50197,7106.02743,105.54289,56.37734,7.86263,2.49019,35.89716
237,979,9792.43522,13308.0242,108.12074,80.7508,7.45565,2.11442,26.45157
238,987,28132.02653,5702.38634,103.04211,44.2401,5.88225,1.67926,34.61989
239,988,21054.40286,3581.84605,112.39456,108.31746,8.22932,2.22705,23.10448
240,991,21007.90719,3613.15856,135.5863,116.75168,6.82864,1.81428,25.772
241,994,20995.42549,3625.77137,102.35972,57.95312,7.70632,2.19117,31.741
242,997,21076.78068,3614.47946,94.83366,75.21992,7.53866,1.56506,21.43632
243,1000,21041.67099,3591.8251,158.60685,124.79866,7.37319,2.3449,33.68886
244,1007,11880.75764,11363.35063,119.02528,175.34066,8.33304,2.31233,18.1361
245,1053,8404.69915,4729.08519,201.97042,100.57067,6.4194,1.41843,43.95802
246,1060,16964.05239,8539.47801,131.56342,138.37538,8.25934,2.86806,26.53044
247,1091,6186.11078,2956.49791,132.90543,113.28467,7.79485,2.14648,27.33935
248,1092,6173.86177,2974.30318,100.99509,65.73037,7.88265,1.94941,27.17259
249,1101,17036.83927,8546.2328,202.61491,110.35995,6.30366,1.65582,44.20292
250,1106,17002.25924,8554.83769,184.04544,192.29523,7.57729,3.10388,34.81932
251,1167,19034.93685,11605.44798,145.48938,55.86448,6.932,1.95974,49.87841
252,1169,16409.14892,7381.26936,124.64471,125.02466,9.00605,2.33248,24.27462
253,1172,14824.75252,7577.23487,131.38895,68.34207,8.96729,2.5655,42.72306
254,1179,11898.46209,11313.06291,149.07236,153.99229,7.65419,2.66894,28.14296
255,1258,3177.83587,9888.45383,114.6263,58.16142,7.67482,2.08132,35.84579
256,1259,3906.43326,10464.01461,129.88944,258.95984,8.32133,3.27082,17.60552
257,1259,11899.61522,11364.352,134.6158,269.2203,8.89386,3.0088,17.36853
258,1417,10353.63664,10529.06264,137.70722,62.93884,7.26401,1.55194,37.95025
259,1427,13084.65545,14086.03489,109.38581,70.89787,7.39285,2.31606,30.63548
260,1432,13097.88741,14072.59444,134.378,101.43198,6.77671,2.3569,31.28587
261,1560,5571.05214,14485.2875,187.11165,95.15603,6.08221,1.80591,45.88712
262,1561,5635.99415,14509.22351,129.56367,54.65264,6.8906,1.95911,43.04857
263,1572,5587.42155,14561.19316,127.07926,90.48986,6.6615,1.5316,26.63008
264,1573,5588.64436,14522.57963,140.19399,168.0823,7.45727,2.16977,22.38283
265,1574,5618.99787,14532.06231,127.0375,171.95037,7.07353,2.76955,21.32125
266,1575,5600.8888,14539.38707,119.0249,364.94814,7.8971,3.62168,12.92945
267,1576,5617.82506,14525.76724,116.30304,286.48771,7.25936,2.63694,13.32076
268,1637,11504.34334,8559.03735,128.67538,76.72816,7.88791,1.83036,32.31255
269,1640,13418.49893,5746.18419,107.3942,123.50887,8.77003,1.89014,18.96087
270,1660,19624.69366,7030.42553,146.41122,93.91083,8.18851,2.44095,38.00221
271,1672,18426.30378,4959.07487,158.61527,102.52914,7.74126,2.3228,38.85315
272,1674,18484.33914,4994.32113,138.37702,73.04056,6.88225,1.87908,37.28335
273,1675,18471.24902,5009.36937,143.10172,87.39949,8.56841,2.6634,40.75382
274,1676,18413.74501,5046.82162,135.02422,85.21829,7.92254,1.96281,32.90819
275,1677,18474.0606,4931.23054,115.63911,64.32338,7.90502,1.90419,32.40279
276,1678,18420.93795,4984.15633,101.88813,54.93531,8.07571,1.85323,30.51472
277,1681,18462.82916,5000.25238,120.56421,44.1744,7.69461,2.01589,46.44416
278,1682,18415.55758,5016.04871,128.01092,68.64741,8.52971,1.89002,35.21797
279,1683,18479.57935,5029.25176,124.9148,59.73941,7.04802,1.90834,37.8646
280,1688,18449.83842,5022.33176,136.24055,63.13018,7.69437,2.33748,45.45689
281,1690,18513.31589,4974.10923,87.83632,36.29498,8.21972,1.85333,34.10631
282,1691,18497.01872,5006.64909,172.8574,79.33898,7.10523,1.85899,47.61695
283,1693,18436.86144,5007.49618,143.8601,73.21452,7.68327,1.7704,38.19724
284,1695,14793.21338,7623.3539,100.3947,118.32951,8.82364,2.44647,19.60804
285,1696,14799.17664,7628.36698,107.95637,114.34905,8.75125,2.43534,21.90331
286,1697,14763.71425,7598.84412,148.06112,101.79516,7.40602,1.39594,28.88014
287,1701,3852.87609,11988.96501,115.76165,60.32179,7.08811,1.69508,32.375
288,1721,20949.63365,7127.26142,81.06612,56.59412,8.20653,2.04705,23.65529
289,1883,17958.40202,6693.53509,126.0466,71.88963,8.27377,2.15531,35.41905
290,1918,576.4045,9387.72897,134.12611,53.00085,6.33684,1.6058,42.02674
291,1957,4874.63758,4241.01921,166.04124,67.36103,6.42471,2.1131,54.60603
292,1995,2185.68726,7610.74749,135.31889,118.91976,7.68924,1.80956,25.36731
293,2020,17255.34704,10924.22477,135.46497,56.8281,7.42713,2.2271,47.62915
294,2103,17166.64558,4710.57464,136.11507,134.49755,8.21655,2.09761,24.79565
295,2161,13073.96719,14070.93415,137.34512,94.89003,7.15035,1.88356,30.6561
296,2212,2326.41922,6893.14714,110.70007,75.97734,8.02456,2.01744,27.90587
297,2219,2489.96209,6742.4362,87.48826,72.06674,7.75677,2.25817,22.70349
298,2222,7404.79254,3193.52697,121.9298,74.40277,7.90577,1.9669,31.72436
299,2244,1495.38828,6684.89757,82.49812,39.70054,7.7838,1.82592,29.52231
300,2248,8428.28845,11952.49603,103.94823,56.39812,7.35052,1.87983,30.89107
301,2251,8429.8728,11872.81929,116.04283,55.62562,7.19144,2.0193,37.11867
302,2257,7416.29583,2974.48661,183.43944,77.98847,7.08484,2.20176,57.92942
303,2258,7393.91757,3043.18975,136.44191,105.99724,6.85917,1.69105,27.05346
304,2263,7439.54622,3115.00198,140.48656,95.18002,7.21303,1.65639,29.9799
305,2264,7436.61691,3107.75987,141.70806,66.28873,7.74922,2.20337,44.844
306,2266,7415.66041,3136.44477,117.97961,71.73233,7.6664,1.90151,30.7623
307,2270,7462.79982,3111.2527,113.34474,61.37468,8.18343,2.68755,38.64435
308,2271,7455.48901,3097.15453,119.50096,68.7377,7.76805,2.00406,32.96758
309,2292,16023.94974,13382.75575,190.11843,103.70302,6.26054,1.71261,42.94987
310,2470,21040.7139,3604.1854,122.40499,89.34787,7.35515,2.0495,28.49284
311,2490,20997.20975,3589.425,151.46067,81.90441,7.09661,1.75148,37.60056
312,2493,21030.51026,3594.831,149.05641,163.18318,7.34686,2.14828,24.62708
313,2624,18471.55852,5065.44839,115.66186,44.62034,8.11355,1.86178,41.83675
314,2628,18533.40789,4981.47417,141.1026,257.65977,8.49197,3.26412,19.6889
315,2629,18529.99274,4986.13349,102.17566,99.86455,9.53077,2.48679,22.66811
316,2630,18555.81291,4947.86118,203.42348,115.02445,7.49485,2.29382,51.03755
317,2631,18483.61936,4965.9684,134.45134,80.14605,7.77569,1.82754,33.16612
318,2632,18499.17013,4942.47921,113.60105,83.77136,8.47081,1.89247,26.28395
319,2633,18526.82654,4886.61696,157.94321,107.0518,6.94798,2.13703,35.88409
320,2635,18479.29717,5000.86111,152.44138,65.39934,7.40749,2.3646,52.53279
321,2643,3072.7634,13495.71822,133.98459,63.43386,6.62224,1.36584,34.70218
322,2722,16262.59534,1673.28788,154.99197,62.30832,7.59022,1.79009,47.94178
323,2762,4764.62166,4532.60286,124.93195,56.35025,8.33262,1.85627,39.02159
324,2763,4776.46928,4542.63939,108.97973,53.56648,7.58628,1.72556,32.82781
325,2764,4775.81959,4510.09318,125.22279,57.38195,8.2536,1.64489,36.64087
326,2826,22390.32514,11302.3309,134.60483,92.20315,6.5959,1.55607,28.38616
327,2863,14628.14074,2643.57708,83.3272,41.89643,7.5974,2.20396,31.1475
328,2868,11520.17795,7911.76655,114.02519,251.0767,8.90043,3.7159,16.02429
329,2870,11186.54346,7917.86884,106.10064,57.89073,8.59713,2.35947,34.48184
330,2887,9682.54732,5826.3032,86.0348,37.61751,8.47862,1.91579,32.88555
331,2893,9697.05447,7892.79087,119.95434,60.18266,7.55013,2.07083,37.05695
332,2925,9785.73223,13204.61379,99.5022,41.80796,6.74037,1.68545,34.54535
333,2927,9864.60895,13052.08048,131.6745,55.73338,7.10185,2.05675,44.47554
334,2992,15694.20775,10936.28795,119.89913,53.04548,7.67127,1.8488,38.53006
335,3002,15797.62471,10933.79867,151.10127,64.41471,6.99576,2.02535,48.06002
336,3003,15825.29936,10963.09329,193.62553,144.31247,6.96158,2.0895,37.96153
