"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
71,191,10094.96277,4667.94376,132.27301,167.67155,8.13575,2.16332,20.81133
72,192,11089.91224,2225.80465,131.57633,164.06355,7.91134,2.40628,21.80631
73,193,11078.76501,2267.83043,138.4722,255.90215,7.71601,2.3511,17.09043
74,195,1712.1781,2530.93606,131.77845,84.25608,6.87154,1.67249,30.14046
75,195,11099.30885,2198.03368,142.62931,90.52806,8.59303,2.2077,35.79635
76,196,1718.1414,2585.33876,110.53025,158.62661,8.51797,2.42183,18.00102
77,197,10107.17073,4732.27686,179.95682,112.34601,8.81025,3.22058,53.15225
78,200,1654.56918,2623.7084,129.53683,116.659,7.62849,2.29884,26.6372
79,200,10090.96442,4698.12447,139.36611,104.64978,7.90287,1.69979,28.08083
80,205,16927.28409,6855.75646,102.72402,54.18831,8.81973,2.34084,34.57277
81,208,10083.77121,4676.46525,165.76387,121.15978,8.59301,2.25962,35.99507
82,209,10108.53109,4714.00638,168.44551,101.29266,7.71984,2.42681,43.83105
83,212,11112.53642,2226.01171,124.75704,57.66342,7.68284,1.57536,35.7067
84,214,11083.18862,2242.65736,122.31942,135.80815,8.69575,2.35805,22.46721
85,221,10127.63272,4697.66669,103.71803,47.27476,8.48765,2.02716,36.14594
86,222,3718.99776,2144.07818,103.73562,50.28629,7.72126,2.23447,36.19276
87,223,3696.30239,2139.20408,118.93466,78.84733,8.15167,2.15447,30.64094
88,224,3700.8039,2113.51915,122.99624,58.34716,7.38111,2.27029,41.11021
89,224,10108.85782,4673.46143,125.12575,337.07999,9.95351,2.92802,13.49854
90,230,12228.91873,11470.21652,111.47806,60.98176,7.3942,1.82615,31.55638
91,235,6364.4877,14574.68899,133.05726,244.09079,7.31567,2.40174,16.90105
92,241,14125.98256,4923.8702,126.44004,98.85945,8.89756,2.24985,28.76984
93,243,12416.57987,3248.59461,113.79584,98.18078,7.22188,1.82723,23.36934
94,244,12455.77632,3281.72502,121.06657,50.53091,8.74742,2.14022,43.50728
95,245,12439.96031,3224.93885,140.40643,134.82175,7.93057,2.12632,25.90346
96,246,12428.93132,3190.02507,117.8001,50.92884,8.30353,1.71526,37.49615
97,247,12429.38838,3252.66733,128.27611,84.67006,7.98496,2.28859,33.0786
98,248,12406.4972,3213.54018,125.39025,99.98786,7.46086,2.00746,26.94249
99,249,10071.5449,4635.75818,143.68507,121.76727,8.91559,2.29395,29.63165
100,253,16585.13644,5585.16731,118.04246,109.91519,8.50857,2.61168,25.99768
101,254,11142.06292,2266.48254,139.76287,61.21399,8.32604,1.9111,43.39587
102,255,6373.14488,14558.80066,128.22152,87.24516,6.58336,1.97503,30.31064
103,256,14966.26641,2738.06828,139.69193,144.23399,7.14761,1.86798,23.4454
104,271,11725.51409,9986.61165,118.01058,122.56809,8.59491,1.86181,21.20866
105,273,7149.31937,3117.96906,116.73622,52.96515,7.72324,2.0182,38.78515
106,273,11685.83103,10005.23558,121.20619,114.7468,8.65947,2.42236,25.25958
107,274,3677.24589,2183.35772,129.92456,60.01072,7.50254,1.70767,37.84659
108,275,3703.1851,2125.85553,156.75017,74.32757,7.28293,1.74425,42.20281
109,275,11732.56705,9983.46608,146.93115,98.16106,7.82598,2.32883,36.06092
110,275,13573.8284,10197.11757,93.58767,39.75328,8.15569,2.08243,36.4335
111,276,3719.57375,2190.34116,123.49699,73.35512,8.02969,1.91932,32.24857
112,276,11753.08878,9976.54918,128.69499,194.63543,9.02231,2.25334,18.46009
113,276,13636.01412,10138.15873,146.19585,78.7363,7.50146,2.0541,39.68133
114,277,3686.38635,2204.5621,137.62885,69.7384,7.91966,1.98677,39.29112
115,277,13633.67741,10245.1691,123.03181,77.29859,8.68197,2.5715,35.43172
116,278,3689.92772,2162.77842,136.6771,137.05753,7.54397,2.28585,25.44559
117,278,11717.068,9995.98886,97.55182,84.13638,8.48558,1.7914,21.43235
118,278,13552.29499,10245.15596,203.95075,238.65299,7.05971,2.98297,33.58796
119,279,3758.07921,2195.52182,180.67481,93.85205,6.73333,1.81788,44.24128
120,279,13604.38265,10207.84088,174.77261,106.19592,7.34807,2.30229,43.34744
121,280,10072.65928,14579.99096,146.17437,90.492,6.26664,1.68452,32.88867
122,280,11716.66993,10003.51457,108.98402,121.37078,9.70003,2.6197,21.88517
123,281,3748.48925,2157.97594,131.39528,65.89735,7.60192,2.11487,39.63464
124,281,13659.83772,10279.4281,159.64305,74.05549,7.25871,1.87723,44.97735
125,282,3746.72562,2150.40023,164.50466,70.11576,7.72625,1.88385,49.01869
126,282,13583.05492,10262.81442,117.01585,165.31721,8.10008,2.07297,17.84358
127,283,3668.69511,2111.0772,147.37967,77.84123,7.22457,1.93434,39.31709
128,285,3705.41728,2160.92863,105.62532,60.14505,7.56377,1.70701,29.02176
129,285,11781.19715,9952.79537,131.48867,67.66877,8.06288,2.04441,38.25699
130,286,3740.09596,2153.23883,190.68135,147.56865,6.0355,2.08771,36.52224
131,287,3664.19742,2164.53882,93.50993,43.90914,8.23097,2.33218,35.72728
132,287,6374.74208,14579.78375,125.3025,96.69964,7.75281,1.76736,26.27374
133,288,3727.99239,2184.59895,127.13261,55.60594,7.41875,2.08283,42.69467
134,288,11775.31584,10032.86064,119.39671,84.91627,7.83978,1.90321,27.77327
135,290,3711.0254,2124.58306,130.8916,64.24876,6.89432,1.74777,36.76463
136,291,3705.16914,2177.70227,138.6544,82.26557,7.64818,2.2083,36.96202
137,292,3691.11766,2115.86136,125.98306,87.37407,7.50226,2.04092,29.99744
138,292,12476.37771,4736.79782,121.2703,59.26328,9.00716,2.59752,42.87657
139,293,4415.24871,11831.52448,118.35553,65.2636,7.46086,1.92561,33.2074
140,296,3730.00567,2190.54854,144.91572,62.0911,7.89358,1.73859,43.13819
141,296,4424.9886,11817.17377,159.81285,80.71689,7.33197,1.95864,43.13331
142,297,10028.4481,14578.75918,102.86074,50.07217,6.78047,1.88347,33.19536
143,297,12510.84521,4742.15898,133.24798,85.84713,8.48734,2.59131,36.73171
144,298,11698.50685,9996.2291,98.43683,74.52531,8.92069,2.6995,27.66098
145,300,3653.25912,2207.92055,124.1595,53.81306,6.80685,2.04961,42.00586
146,301,12439.75114,4768.38423,108.25219,53.88118,7.54405,1.68585,32.12264
147,302,14114.98786,4963.48576,127.97381,115.62581,8.32646,2.28064,26.29605
148,304,12455.41206,4693.59044,130.94636,64.49519,8.24008,1.93822,38.42827
149,305,11808.00571,6340.61352,129.38698,115.0658,8.92878,2.23969,26.56787
150,306,3709.96448,2185.53494,120.87817,76.91536,8.0909,1.85022,29.88874
151,306,12521.42911,4736.09307,141.17436,59.16562,7.66279,1.64842,42.07456
152,307,3706.27946,2159.3307,132.29242,77.59001,8.20921,2.2694,36.66823
153,307,11808.83017,6394.45671,127.97885,182.07155,9.48816,2.56162,20.05976
154,307,12464.8012,4750.15737,121.82532,205.0534,8.59119,2.67084,17.65155
155,307,14120.52355,4991.4567,138.48751,76.69295,8.65847,2.20978,38.90326
156,307,18197.41907,613.37476,115.43716,60.92529,7.47435,1.63103,31.56686
157,308,3703.26996,2182.33637,140.68391,110.23417,7.848,2.53276,32.43507
158,309,3660.35235,2143.66717,147.77112,166.26866,7.29124,2.07803,23.74536
159,309,11721.10667,9973.0268,115.3954,67.54637,8.63749,2.07432,32.37931
160,310,3712.673,2180.36548,131.22761,118.73593,7.66999,1.84073,24.58055
161,311,3673.36461,2157.7401,129.45702,83.29658,8.51394,2.60898,36.21655
162,312,3682.38606,2157.46551,132.5396,74.86363,7.03704,1.77406,33.73817
163,312,11737.17634,10015.38434,129.21326,89.48698,7.82728,1.9096,29.66548
164,313,3692.60313,2170.2005,110.02777,113.26427,8.56217,2.00651,21.04638
165,313,14143.14235,4945.1107,146.13649,95.96991,8.49642,2.0955,34.59889
166,314,3666.7622,2170.79833,110.37475,71.0565,7.99807,2.00771,29.08401
167,315,3676.30011,2148.99385,125.15868,132.44773,8.04754,2.1674,22.79754
168,315,6328.29645,14545.1058,119.72781,49.51168,6.57893,1.32799,35.30346
169,316,14147.75472,4928.19349,130.13532,82.63207,8.38086,2.37408,34.96856
170,320,3758.47808,2133.56943,191.51368,90.45925,6.66511,2.32015,56.72938
171,321,6389.37259,14548.56268,123.85366,76.14733,6.12425,1.89944,31.38737
172,322,3700.3777,2141.07617,100.34188,43.65093,8.23098,2.18437,38.07759
173,325,10125.28268,4662.98154,142.96305,96.40073,8.77012,2.07884,33.34799
174,327,3679.67171,2177.30722,248.32195,132.6074,6.52603,1.98366,56.95522
175,328,3712.47037,2124.47551,120.34033,53.25611,7.12857,1.35152,34.02794
176,330,11038.65378,13409.2595,140.12496,117.90915,7.71976,2.40751,29.96271
177,331,10139.56168,4663.511,114.36515,106.56212,9.37827,2.41984,24.68667
178,332,10108.76665,4691.47442,135.02623,240.5497,8.51426,2.35141,17.25861
179,333,3691.78601,2151.63751,144.53847,64.06853,6.91952,1.70899,41.67818
180,333,11755.06323,9991.76015,102.20328,42.5228,8.04694,1.87268,36.94431
181,335,3742.73564,2147.76598,103.87039,60.49841,7.99675,1.86582,29.29314
182,337,10965.16256,13371.50783,112.8642,60.90716,7.90715,2.05871,33.7849
183,338,10101.88565,4681.67924,141.33566,380.08046,9.84078,3.9737,16.26307
184,341,10109.48234,4672.29881,151.46981,315.1011,8.08834,2.83177,17.74121
185,341,11012.41419,13477.7244,119.81273,49.81601,7.81712,1.76746,39.47633
186,341,14684.8455,8464.79722,108.1885,47.63158,8.72967,1.90598,36.91059
187,344,9356.67885,5104.26911,125.39547,189.04541,8.8425,2.42446,18.68353
188,344,10102.24082,4645.98489,132.52038,96.79941,8.49222,1.84185,28.61223
189,344,10998.49517,13387.36787,128.15127,119.54528,7.67971,2.61056,27.27911
190,345,3678.26899,2158.79941,145.39656,57.42519,7.51598,2.00807,49.43218
191,345,9339.4807,5079.3595,109.1389,91.24388,9.91964,2.51697,26.40971
192,347,12430.70966,4729.56427,112.50414,58.61285,7.78267,1.78288,32.50904
193,348,6382.00865,14575.60694,74.55559,42.81862,7.29056,1.86575,25.18709
194,348,11751.62305,9997.06878,104.7694,68.55437,8.97771,2.97947,33.66505
195,349,6376.60514,14583.80007,126.01628,130.40256,6.76732,2.22029,23.45238
196,349,11723.32832,10076.99508,177.04988,90.67984,7.32954,1.74098,43.19813
197,356,9362.22545,5117.40396,119.94742,113.48311,9.26812,2.29815,24.58161
198,356,12485.64441,4724.29681,122.68374,59.22195,7.47271,1.54567,34.05482
199,357,9310.40876,5116.48983,121.0893,129.68222,8.08514,2.01325,21.62488
200,357,11760.32915,10035.47502,113.46407,73.46335,9.05691,2.15365,30.31299
201,358,10118.26099,4740.80771,137.29521,122.74249,8.42373,2.00348,26.24385
202,359,11736.12002,10021.37058,119.98022,204.32171,9.71215,2.70025,17.42979
203,361,11714.1112,10016.12386,141.33668,61.18093,8.05174,1.88061,43.74768
204,362,6355.75393,14575.28663,144.77764,116.61027,6.02954,1.59132,26.7813
205,362,9354.69322,5118.63254,121.15243,435.30348,9.90852,2.87818,10.95745
206,362,11714.53181,9997.77349,131.50989,168.12525,8.61339,2.12603,20.5026
207,363,9349.47914,5131.3786,122.43763,123.29803,9.31266,2.90888,26.37773
208,365,10137.37065,4679.68858,155.79875,185.1633,8.83282,2.97976,27.53238
209,369,10146.03531,4702.61413,155.79066,93.60063,9.03897,2.49142,42.14807
210,369,14093.93247,4957.54454,142.00543,119.56561,7.30648,2.02922,28.06369
211,370,6407.837,14593.56034,132.50909,90.26979,6.16832,1.58748,28.42771
212,380,15270.94796,1464.14862,133.38583,225.24064,8.18556,3.20873,19.96335
213,381,10114.70617,4689.23669,128.66999,92.19629,8.59251,2.07064,29.86467
214,381,16636.24878,7170.95028,153.07261,62.40505,8.12333,2.2022,52.61034
215,382,13369.65462,7168.09278,134.01272,73.16476,8.51554,2.31051,39.38455
216,385,15253.20055,1464.89933,104.97325,59.80127,7.0208,1.64881,28.55363
217,397,10103.58005,4650.7852,146.86652,71.8472,7.50989,2.04646,42.69557
218,400,10042.16685,14474.39468,283.92184,153.31289,4.74901,2.13948,65.45052
219,411,8231.78277,14322.78851,124.46944,64.57918,7.01276,2.03701,36.69001
220,411,19635.70161,6374.36267,127.32788,67.14286,7.84598,1.72056,34.14011
221,412,8253.06271,14341.08591,112.40654,160.94819,7.61601,2.2124,17.66187
222,412,19618.12555,6394.08394,108.25791,145.43146,9.14719,2.31894,18.33558
223,415,8267.30356,14299.85489,132.42686,101.63027,6.91492,1.98234,28.43814
224,416,8244.39963,14308.74038,149.7592,162.91513,6.68217,1.72621,22.98827
225,417,19624.28235,6391.15761,136.98027,112.51856,7.82627,2.49903,30.58929
226,418,8251.5564,14329.00188,128.68292,182.26429,6.78488,2.00821,18.58607
227,419,8270.39715,14328.43687,159.51858,110.15859,6.99189,2.00885,34.62659
228,420,8249.81693,14323.63083,97.97255,112.45599,7.84921,2.29301,19.26594
229,421,10102.96641,4719.40643,116.25996,159.64395,8.92749,2.58687,19.52459
230,422,6390.50698,14486.91455,137.60397,74.61068,6.35645,2.13787,38.71582
231,423,8860.59562,3363.05885,110.59822,107.74947,8.50719,2.08057,22.17363
232,425,6352.28028,14613.73551,159.40729,75.89064,5.88247,1.5848,40.75923
233,428,6370.10008,14577.51141,140.3714,86.0442,6.16098,1.58687,31.58614
234,430,8739.87586,10705.35633,126.34856,57.48893,8.24534,1.96597,40.11596
235,431,8805.03058,10676.65818,116.42001,195.78371,9.71194,3.3481,18.7973
236,441,10152.27902,4724.24084,116.5707,48.38438,8.60922,2.54179,46.96632
237,445,6357.62018,14549.95984,145.92986,128.15629,6.54923,2.00483,27.5768
238,445,13376.43836,7098.37574,130.04494,69.15594,8.44187,2.23638,38.75241
239,452,6373.21779,14560.80619,125.82369,374.23467,7.05103,4.33318,14.62793
240,462,6346.00893,14562.32743,118.53655,126.92939,6.90917,2.1518,21.87008
241,466,2584.04855,1812.75047,108.82557,68.47836,7.8269,1.80647,28.12875
242,469,3644.91978,2215.45452,127.86963,53.12767,7.02373,1.93369,42.89877
243,469,14166.73138,4971.79651,205.49809,122.93534,6.88342,2.05404,46.2897
244,470,2748.22285,8082.20513,124.85358,48.61005,7.91112,1.93544,44.39259
245,471,3736.73306,2151.34617,111.13062,53.71346,7.19317,1.86079,34.66636
246,471,15839.49452,13496.0997,124.16743,168.97656,7.08864,1.64615,17.69775
247,472,15862.25724,13472.81563,109.80769,120.79595,7.22217,1.75338,19.31221
248,473,3707.75568,2198.64994,101.68213,43.91281,8.41254,1.94207,36.45293
249,473,6351.84399,14574.97267,92.31381,89.55418,6.88883,1.88957,19.63655
250,473,15805.39707,13571.62034,126.29797,53.23334,6.66914,1.93169,42.09174
251,476,14516.14172,10758.94814,107.81916,83.80047,8.78033,1.7341,23.91847
252,477,14502.05554,10779.92785,132.6699,240.04751,8.4134,2.65031,17.60301
253,478,14506.04276,10766.18062,114.9193,207.75954,8.47748,2.08082,15.09999
254,479,14546.8583,10780.53426,112.97613,49.20367,7.92615,2.04941,39.49912
255,480,14506.47951,10769.64455,133.97132,94.83646,7.40827,1.55532,27.68907
256,481,14492.58794,10856.7223,195.76601,92.71654,7.6123,1.92984,51.73447
257,484,6228.5022,7912.13558,129.82351,84.38382,9.34009,2.4356,34.74974
258,485,6300.46472,7946.35524,110.34435,136.11636,9.50761,2.83864,21.19199
259,486,6294.99003,7920.13862,146.53559,74.51881,9.03888,1.92813,40.21911
260,487,2593.86006,1850.80204,117.01118,51.75139,7.14006,1.72288,36.81635
261,488,2557.35708,1860.20748,106.93199,76.68134,6.77971,1.82223,25.5649
262,491,2597.85704,1901.18864,142.72262,147.69742,7.55452,1.97424,24.16751
263,492,2551.67749,1866.77158,141.77508,60.06815,7.94494,1.92237,45.03836
264,496,14503.60492,10783.94272,115.38313,97.11141,8.10405,2.00917,24.75991
265,499,7872.51625,8619.4207,117.96356,76.66069,8.41011,2.06816,30.38945
266,502,4888.42112,13484.99053,135.9265,136.4478,7.16196,2.14381,24.71063
267,506,6183.47691,7940.93409,112.67878,62.70244,8.17122,2.27048,34.54856
268,510,6254.48285,7923.38297,168.09488,106.26612,8.38988,2.51914,42.98175
269,510,8836.91984,10684.87587,127.81034,51.16838,7.91572,1.81712,42.76934
270,511,6206.9062,7965.35611,165.85593,89.37065,8.26,2.43094,47.29415
271,512,6262.96392,7933.49222,132.03996,108.80268,8.76526,2.04163,27.33058
272,514,6269.50936,7912.88174,138.32219,80.45313,8.23616,2.5244,40.16056
273,527,4916.08036,13473.40588,172.47699,107.69105,6.57883,1.99195,39.09496
274,530,15074.46666,4068.2339,241.8475,110.81127,6.50626,2.09375,65.13582
275,537,15609.80412,14294.28342,149.31596,161.90151,6.37266,1.98054,24.08306
276,538,14133.3483,4936.4232,124.53697,132.58965,8.66855,2.27862,23.06568
277,538,15634.87459,14299.77054,161.38393,125.53642,6.58385,2.21086,33.42315
278,541,9594.47368,7567.45899,159.17763,72.32497,7.38388,1.73904,43.92541
279,541,15614.96317,14281.50425,122.24742,155.1123,7.15694,2.00363,19.39926
280,545,15566.68916,14288.81743,161.23077,137.25096,6.25739,2.09799,30.57242
281,547,14514.36376,10743.29488,137.62082,92.52282,7.86691,1.97626,31.9204
282,552,6350.89518,14575.07108,133.02965,288.69403,7.18571,2.42864,15.18966
283,552,14505.2146,10769.91653,137.87884,96.52445,7.96198,2.7304,36.24644
284,557,1802.35271,966.70598,104.46031,54.8324,7.30438,1.50366,29.14229
285,558,6367.05259,14577.61014,137.98674,64.0682,6.53722,1.87041,40.78915
286,559,1869.18392,947.94633,129.04377,54.71601,7.16853,1.81798,41.25087
287,560,14519.67476,10817.73563,110.87505,81.496,8.63095,2.32608,28.24116
288,561,3946.7094,5127.96235,143.7807,65.29953,8.0791,1.93635,43.30093
289,565,2476.07248,1259.11009,117.6649,63.48675,7.26658,2.63666,39.2525
290,566,14143.83223,4959.43666,138.07321,316.99781,8.15833,2.53035,15.14107
291,567,2366.61049,1761.16144,139.30717,60.12245,7.36975,1.80807,42.61848
292,568,2461.77469,1681.03923,125.25185,55.41455,7.74532,1.93812,40.45769
293,569,2370.63753,994.81685,115.33574,62.70796,6.6376,1.98664,33.49318
294,569,6422.79353,14566.28339,189.69354,129.45759,5.86263,2.1489,40.52735
295,570,2380.54905,984.34448,109.98242,54.09886,7.33284,1.77831,33.38716
296,574,11755.29499,11634.24343,92.77356,43.66995,7.50868,2.39675,36.00444
297,578,10128.34566,4699.92331,107.53377,52.37878,8.13762,2.06017,35.41172
298,580,6332.62124,14536.08645,188.03255,91.12705,5.82422,2.07069,51.32065
299,591,12781.77348,13686.79072,84.86391,38.85506,7.40474,1.95755,31.9009
300,594,2538.31048,1902.97755,133.27465,56.05565,6.89811,1.87597,42.98998
301,605,16597.43839,9561.73069,152.5748,85.43377,8.13187,1.79376,37.22815
302,609,11762.61301,11600.32181,146.0168,91.157,7.69063,1.89316,34.28246
303,610,11750.03566,11661.82415,146.0672,138.20672,7.47858,2.96101,31.21972
304,612,9956.81618,12051.15251,123.82873,54.01735,7.64892,2.04544,41.68955
305,613,9962.86615,12039.29638,127.15364,105.58021,7.89273,1.89342,25.84108
306,617,17647.32586,1269.14922,102.89239,59.31375,7.39296,1.55219,27.4492
307,618,17677.50893,1229.01161,130.30922,180.61747,8.65612,2.33405,19.94736
308,620,17670.16319,1243.47476,129.66406,196.44486,8.16633,2.35576,18.79424
309,622,16668.02714,9662.7681,118.55429,60.83137,7.32514,2.06089,36.10845
310,627,17677.85171,1248.45309,88.00715,89.3331,7.92915,2.60568,20.82232
311,628,17683.3733,1272.02702,128.29926,104.59795,7.72265,1.91675,26.42241
312,630,21114.03129,2679.30047,104.34204,50.40955,7.142,2.03342,34.80627
313,631,21081.29888,2791.90249,115.65427,48.40582,7.01086,1.93395,40.1122
314,632,17702.17768,1226.82499,140.91797,150.73085,7.74713,2.30475,24.85825
315,633,17697.07883,1248.75814,116.16388,299.48391,8.4675,2.59002,12.86187
316,636,21080.35447,2650.48597,134.4134,66.67543,7.14987,1.78899,37.46591
317,639,21092.69086,2682.93248,130.10305,72.34204,7.14154,2.09334,36.30015
318,642,14487.10241,10777.25833,116.49746,74.24512,7.70556,2.29667,32.06024
319,645,11754.3996,11597.8288,140.17631,59.52906,7.74897,2.12598,47.04505
320,649,16620.72458,9631.17046,123.82883,169.33841,9.06275,2.82649,21.02371
321,650,16668.31022,9593.56146,163.73418,155.65858,8.80565,2.37671,30.1317
322,651,12266.77372,6326.14383,113.16505,164.17109,9.38951,2.32255,17.84948
323,651,16624.4967,9692.76955,161.45182,150.88357,7.62975,1.91772,27.63675
324,655,14522.73309,10764.14501,123.771,88.90865,8.72283,2.14368,29.55765
325,656,6342.99155,14556.74601,128.29585,236.23363,7.71807,2.7021,17.17877
326,661,12265.90438,6314.32029,192.97098,126.23388,7.42736,2.06306,41.48008
327,662,12263.38241,6355.86235,101.83182,107.54256,9.32821,2.43047,21.24913
328,662,21083.67453,2720.48673,82.69482,54.62447,7.2832,1.41813,22.01291
329,666,14094.25395,4938.93603,95.30552,71.65116,9.3261,2.45256,26.15453
330,669,2493.95293,1893.95718,98.01558,42.92106,7.01945,2.01016,35.92723
331,669,16629.8407,9617.53724,125.09996,210.55714,9.2445,3.27848,19.42611
332,670,16604.09006,9602.86711,140.97603,63.78557,7.9709,2.05323,44.16203
333,678,11064.33748,8349.75038,146.93404,56.29684,8.72829,1.9415,50.04282
334,679,14500.69637,10793.36584,112.50561,158.98827,8.33239,2.34741,18.17049
335,680,14495.86937,10780.09714,134.64901,94.90048,7.34853,1.83095,29.54099
336,681,16594.18917,9625.18906,173.43416,279.71606,8.26301,2.65467,22.47219
337,682,16649.41144,9610.48784,154.9184,258.19924,8.39676,2.32751,19.49091
338,684,16609.40548,9657.01693,155.18219,106.95009,7.95465,1.86504,32.99066
339,685,16616.01029,9622.06299,122.83469,189.02523,8.11115,2.55807,18.55847
