"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
26,132,17553.38067,13494.09141,120.00877,291.10693,8.51537,2.75668,13.86762
27,133,14086.16355,7192.36514,146.79228,150.77244,8.44237,2.09265,25.24331
28,134,16898.7812,7944.93661,166.7336,114.47706,8.11782,1.76515,33.84419
29,134,17543.22452,13480.24292,131.63176,127.28498,7.37249,2.09545,24.66368
30,135,16864.31484,7977.03772,125.20934,66.74652,8.5933,1.85825,34.64218
31,136,14145.69416,7036.10254,271.88676,177.87372,7.60256,2.87522,65.53258
32,138,14135.55602,7196.73148,116.41088,70.52223,8.55855,2.21993,32.73703
33,139,14081.33825,7213.04926,143.64977,173.29436,8.71831,2.05718,22.19072
34,143,14101.44226,7192.8768,139.61252,106.93899,8.58366,1.90564,28.94214
35,144,10929.02487,10937.72408,99.40436,51.55827,7.78049,1.80858,30.64209
36,144,14112.83925,7164.46316,154.81838,97.19166,8.15226,2.43078,40.02568
37,146,4716.84289,12994.26399,129.30491,79.20054,6.99508,1.91403,32.39425
38,146,14065.14381,7166.67297,124.82052,90.8211,8.58967,2.32174,30.49089
39,149,4774.77449,13033.26441,116.45216,74.66412,6.98646,1.67759,28.05943
40,149,10882.97162,10952.32701,155.10976,161.01437,7.75278,2.35422,27.19468
41,150,4722.10729,12989.7173,120.23692,104.55178,7.97073,2.20203,25.67128
42,151,4717.29827,12975.51607,119.5361,106.51897,7.80608,2.14317,24.886
43,151,10883.76596,10976.03175,122.28305,376.42817,9.78139,3.19848,12.55374
44,152,4692.52739,13055.66272,120.23048,99.10628,7.51564,1.98319,25.58259
45,155,10844.44897,10920.13569,131.32844,51.10564,8.30611,1.90747,45.51855
46,158,4727.30508,12978.40344,128.39132,108.08444,6.75209,1.87175,25.63677
47,159,4740.69274,13018.84122,137.28649,78.3716,7.18962,2.16258,37.41264
48,161,10903.34261,11022.22166,104.65891,45.01681,8.44254,1.79502,35.86759
49,163,4721.14942,12997.26832,118.90464,54.39495,6.39246,1.44777,33.87046
50,166,10859.53097,10975.87466,133.56865,156.57644,8.02233,2.14686,22.00506
51,167,4740.51026,13003.86216,137.58645,145.46188,7.0552,2.26943,24.54876
52,170,13810.81871,5152.02411,135.17552,93.58487,8.18572,2.03362,31.29604
53,171,4713.42465,13005.16895,137.57765,146.55752,7.74664,2.09963,23.70707
54,173,16908.22822,8021.92614,120.6957,82.50589,9.00521,1.79009,28.06186
55,174,4774.15375,13043.81525,203.70902,101.93826,6.44057,1.69085,47.69224
56,176,16952.58996,7953.89746,181.76532,78.45651,7.58356,2.29813,58.34661
57,178,4664.34816,12962.55521,174.48771,96.67111,6.24721,1.90087,42.0898
58,179,4711.13707,13034.17939,129.08762,107.71051,6.95953,1.84105,25.7197
59,180,4738.18213,13015.86927,111.12333,44.1132,7.18198,1.50781,36.51763
60,182,4713.86031,13009.58852,127.59659,106.8473,7.73691,2.12465,26.90395
61,183,2453.30463,9411.70463,125.67913,52.43017,8.00734,2.36726,47.12536
62,184,7877.53386,12856.76999,102.4881,52.24504,8.00896,1.67744,30.61227
63,185,2484.39824,9459.22084,141.06512,87.37657,8.56086,2.34115,37.26296
64,187,2525.06446,9372.60582,107.78166,59.63204,8.36252,1.90037,31.22347
65,188,4738.15033,13006.27805,115.72415,97.16403,7.71232,1.92666,24.46594
66,190,4751.92232,12998.01725,118.88983,81.54061,7.32632,2.34492,31.05284
67,192,2459.11076,9423.41267,138.27376,55.02681,8.36964,1.54541,41.90174
68,192,14322.23495,13309.54589,111.68058,108.47771,7.98717,2.02766,22.13649
69,193,2486.76957,9404.02296,141.91555,69.52692,8.06908,2.01018,41.32785
70,194,2515.90574,9479.52774,177.90954,80.56673,7.93724,2.24476,54.4874
71,196,4667.64197,12977.62138,260.74404,138.1837,6.38027,1.79225,56.15378
72,197,4767.88661,12999.56826,93.74361,54.71379,8.37764,2.0078,28.53071
73,198,4770.87332,12999.11727,129.83891,171.66478,7.60525,2.80929,22.09448
74,198,10857.23437,10989.02175,114.87427,60.53748,7.818,1.83842,33.04933
75,199,2451.62302,9459.61345,120.13602,64.2946,7.48334,2.14105,35.93077
76,199,4746.47428,12948.337,125.63287,78.9029,7.17766,2.0042,31.89308
77,200,4739.61314,13011.08664,144.48381,72.95474,6.79621,1.91788,39.9624
78,201,4753.89697,13033.19702,128.03672,60.50655,7.22074,1.58851,35.81797
79,201,10890.40126,10961.05074,119.98566,200.76927,8.99172,2.45306,17.06669
80,202,2454.89451,9448.06632,125.86652,95.68332,8.78892,2.13403,28.62106
81,203,2468.8813,9465.82918,148.2565,127.46845,7.45086,2.06778,28.6157
82,206,12649.83576,2964.42764,125.48002,153.26826,8.59212,2.31571,21.20815
83,206,16838.3568,7960.10532,97.18045,52.19068,8.52397,1.95339,30.48534
84,207,2497.36593,9417.01831,129.7524,60.92548,8.31432,1.96965,39.88294
85,209,10919.98345,10960.47386,118.64018,69.29105,8.21404,1.83015,31.25752
86,209,16898.1111,8045.67001,161.56414,133.87935,8.29156,2.46025,33.59485
87,210,2459.82855,9441.55339,118.7071,117.40952,8.16316,1.64138,21.14345
88,210,16891.07118,7956.83127,133.35938,175.92325,8.16087,2.43788,21.24792
89,211,16884.05581,7943.34477,141.19014,72.44178,8.58326,2.55792,45.25393
90,213,2470.7486,9395.69614,103.77739,62.10155,8.13309,1.84192,28.5899
91,214,2495.77129,9431.56109,132.77298,85.95838,7.924,1.9778,32.08816
92,214,10934.56931,11071.16561,133.74973,60.71127,7.90857,2.05837,42.62496
93,215,2491.31828,9460.19271,117.53094,66.22073,8.12503,2.47922,36.70223
94,219,2484.71833,9463.88779,107.14523,44.39857,8.74004,1.93069,38.60031
95,220,2469.5689,9523.0162,260.46492,155.44557,6.57228,2.51951,62.54716
96,223,10822.54342,3266.03647,124.83391,84.14235,7.76738,1.81799,29.05924
97,226,16826.92098,7979.87973,109.1732,75.90417,8.52233,2.55468,30.43388
98,228,10834.697,3309.39253,126.75568,251.69595,9.52426,3.54438,17.99065
99,235,14358.58733,13222.4214,126.19943,50.45831,7.34637,2.15556,46.34946
100,236,14345.71084,13306.54261,106.81154,215.16922,9.22012,2.80603,14.80816
101,237,10940.53452,10982.14244,105.26847,51.83314,8.86669,2.38555,37.28894
102,241,10926.20197,10942.72761,100.74405,77.20557,8.90228,2.56671,27.12604
103,242,13004.5701,10251.78412,129.03562,223.55159,9.59865,2.00114,16.33133
104,247,16876.60834,7905.01165,194.22485,96.93411,7.26674,1.80977,47.80684
105,248,14397.04014,13293.62097,173.33952,94.64171,6.49399,1.69387,40.15487
106,249,14348.79616,13288.9808,142.48533,61.45846,7.15352,1.61674,41.09467
107,250,14361.28835,13306.66809,119.64075,101.71122,7.63475,2.59846,27.93635
108,252,16870.33727,7958.9647,105.74912,58.09826,8.66453,2.1531,32.78139
109,255,14343.43341,13290.16913,114.51157,283.87481,8.16965,2.397,12.81511
110,255,16862.20606,7958.99519,141.30071,120.60427,8.66923,2.12292,28.22393
111,273,20856.20698,7176.72739,97.08392,52.55759,7.67757,2.29207,32.526
112,281,18897.73085,7815.66712,126.3863,127.64752,8.23851,2.24342,23.98554
113,282,16848.06401,7979.80551,124.04995,86.41946,7.82916,1.9133,28.86413
114,290,16950.84876,7949.69591,193.1933,106.65162,7.15223,2.01271,46.60447
115,291,16896.47598,7959.89752,132.26311,57.09751,8.738,2.08928,44.3012
116,308,16873.78307,7950.60761,176.64568,86.68601,7.59559,2.21285,50.44919
117,311,21923.90141,9502.42468,100.7435,43.4057,7.45064,1.68842,34.1908
118,312,7480.61575,10124.82936,109.79475,60.46455,7.57566,1.96766,32.12264
119,312,21800.18098,10540.61242,176.27586,83.97902,6.59142,2.36761,53.65676
120,313,21954.17225,9459.33026,141.80744,109.63087,6.47271,1.84159,28.64832
121,314,16845.78663,14688.34249,135.86521,66.43744,5.92467,1.559,35.96593
122,315,16781.17858,14603.44839,122.3292,50.04062,6.40455,1.74734,40.2393
123,315,21920.55519,9508.07485,105.26741,53.17025,7.19004,1.85584,32.54654
124,316,5306.46317,4662.29835,117.47543,86.3541,8.30803,2.41165,29.69014
125,316,14139.19403,1336.11172,98.18457,50.02786,7.97757,1.92859,31.64866
126,316,21946.87227,9536.65314,148.98622,62.04559,6.30572,1.94437,47.42928
127,317,14245.63163,1357.25331,131.68618,54.51062,7.44639,1.89741,43.41633
128,317,21897.60359,9497.65296,116.93189,57.655,7.28966,2.14904,37.63019
129,318,14123.89962,1374.61801,86.27808,39.28298,8.06277,2.32274,34.969
130,318,16791.11752,14668.2579,138.54134,62.27927,6.38914,1.82451,41.38961
131,319,14142.5656,1345.95431,89.34584,48.39166,7.51783,1.7631,27.88637
132,320,14161.73149,1357.20815,97.15222,42.78906,7.95697,1.84527,34.26629
133,322,7489.67026,10144.9509,88.32871,36.8304,8.54993,1.67351,32.57325
134,323,8568.20978,11252.33373,161.54059,89.37988,7.83257,2.28297,43.90648
135,323,16798.09207,14618.60155,142.04021,65.44655,5.98079,1.79566,40.99115
136,324,16818.12104,14674.41244,134.95272,65.47367,5.97249,1.37964,34.39861
137,325,14200.6879,1386.77344,149.07095,77.55406,8.22915,1.96351,40.3415
138,325,16101.07433,11649.5054,96.45101,41.92064,7.43522,1.67129,33.07047
139,326,14136.16154,1350.00372,120.79536,113.75621,8.25832,1.79272,22.64021
140,326,16855.6576,14654.55421,141.66868,60.64371,6.08117,1.61776,41.18264
141,328,14149.38594,1363.70716,116.59066,162.24182,8.89117,2.99521,20.53603
142,329,14159.00273,1394.63168,121.0161,74.82927,8.02277,2.04119,31.78761
143,332,14137.79326,1378.95391,147.20684,167.39261,8.58576,2.45546,25.10319
144,332,16080.4349,11576.29256,122.83354,111.36198,8.15508,2.26942,25.55164
145,334,14142.24395,1359.51526,138.23947,82.65324,7.75643,1.90406,34.25609
146,334,16910.61252,7973.02179,120.648,126.08456,9.29704,2.52661,23.90361
147,334,21979.00038,9441.56514,162.51657,91.81914,6.51587,1.64558,37.12009
148,335,16063.27253,11595.71588,141.52915,128.39557,7.64168,2.11887,27.0447
149,336,16067.54099,11560.80214,99.13728,45.75281,7.74887,2.06755,35.24721
150,337,14130.41241,1355.19046,111.7603,120.99696,8.04102,2.58872,22.53293
151,337,16048.64077,11579.74271,134.70243,72.53407,7.06543,1.8779,36.12659
152,338,16074.77965,11580.36685,184.358,151.80778,6.98524,2.07847,34.04881
153,341,21980.61912,9514.09936,133.39327,78.81804,6.8963,1.74448,32.58941
154,342,21963.68384,9568.19332,84.99119,45.93464,7.21438,1.95155,28.34955
155,352,16853.10709,7950.2801,177.89996,165.81847,7.63229,2.46641,32.88454
156,363,14107.21275,1339.28663,128.55735,67.21581,8.3999,2.37412,40.19701
157,372,21978.99398,9511.8395,111.26041,134.19684,7.45087,1.69587,18.16865
158,374,14129.75227,1351.23879,149.5853,93.95545,7.33527,1.87161,34.48641
159,379,14169.81804,1339.14619,143.78783,76.76126,8.185,1.90007,38.07802
160,382,14131.79648,1376.66403,130.62072,81.36148,7.58303,2.15344,33.92678
161,383,14120.98151,1350.40997,148.07885,108.55555,7.87899,2.10933,32.30911
162,385,21972.96781,9518.67086,153.42666,104.62665,6.73798,2.35536,36.74958
163,386,21978.20513,9526.99644,141.92557,85.05081,7.0354,2.24033,37.51195
164,389,12264.81241,2646.80753,118.23364,43.64335,8.02074,1.88603,44.0943
165,392,11000.41752,4870.35264,119.94426,187.55238,9.65912,3.18557,19.72454
166,393,13796.41943,9782.7013,139.32321,59.74393,8.28423,2.33376,48.99659
167,393,22000.50743,9452.97942,125.6545,58.10468,6.66248,1.9234,39.09424
168,395,14118.41193,1324.95431,172.41104,99.54597,7.63294,1.57425,37.28031
169,396,11043.68519,4871.62439,101.36566,43.91231,8.88946,1.85398,35.55711
170,397,10947.5237,4838.65707,174.99032,83.40658,7.46403,1.5293,42.6026
171,398,21977.0735,9523.61019,137.69343,111.10106,6.4558,1.86836,27.47912
172,400,14135.58358,1350.06357,150.98282,77.02224,7.88524,2.10126,42.70513
173,405,11015.39818,4882.3092,103.37814,76.04552,8.08557,2.09669,25.99801
174,406,6280.85204,2731.37287,132.90497,79.25341,7.78832,1.9364,33.74381
175,409,11029.82296,4881.10805,143.04333,174.02057,8.79452,2.57647,23.98379
176,410,11043.85015,4828.56986,108.28139,86.12387,8.66152,2.08638,25.20701
177,412,11034.91549,4898.1359,118.25789,51.14167,8.2452,1.95292,39.86822
178,412,22012.85748,9483.90546,154.3083,71.86905,6.37787,1.81317,43.10517
179,417,22005.89942,9530.50095,102.64564,42.60498,6.80745,1.59934,34.68748
180,421,21967.77843,9500.15778,133.7547,74.06688,6.50828,2.10636,37.1597
181,429,21966.20575,9494.43667,145.67776,102.85518,6.74869,1.57693,29.26894
182,433,22017.83316,9514.67151,103.72922,40.72216,6.74389,2.08639,40.9656
183,435,21983.36465,9490.96789,123.87651,88.02561,6.72745,1.76696,27.60497
184,436,21984.26373,9510.23098,103.23719,49.1319,8.01289,2.2762,36.93282
185,437,22026.62742,9523.51648,136.26639,114.93648,6.99608,1.9906,27.13201
186,438,21981.41581,9485.07176,134.28398,104.6024,6.72188,1.937,28.1225
187,439,21943.92765,9525.98186,149.35828,67.62744,6.98122,1.82524,43.22233
188,440,21948.27452,9569.4492,108.29925,59.10531,7.08863,1.97608,32.13891
189,442,21941.31458,9529.26975,146.2683,83.75936,6.65952,2.13718,38.66544
190,457,5616.63002,10175.06128,116.05532,50.14193,7.28548,1.64027,36.4916
191,463,21950.23349,9527.49646,136.89925,71.15899,6.8562,1.73525,36.16346
192,466,13313.09335,617.21416,112.86999,105.21408,8.06189,1.80617,22.01943
193,467,21941.98007,9529.2719,179.07606,100.76844,6.30572,2.09202,44.43948
194,470,21953.53735,9458.89536,120.81182,50.18809,7.60596,1.75748,39.59658
195,471,21945.5649,9470.31741,143.83386,104.58543,6.79081,1.85783,30.25605
196,485,14120.75205,1300.22539,109.91656,68.56524,8.11558,1.94881,29.30979
197,524,7883.60546,2126.31815,77.87185,37.32725,7.73244,1.81533,28.76859
198,617,14680.56628,13230.54183,109.57103,97.9859,7.29028,2.20018,23.87759
199,618,14609.22649,13230.09493,138.13199,71.4926,6.88976,1.6837,36.01512
200,656,11008.45448,11777.41023,143.19518,158.76963,7.65125,2.07353,23.51716
201,657,10939.49835,11821.29941,113.75662,59.02045,7.95142,1.91961,33.8498
202,678,11041.82442,11801.49526,138.29745,77.62594,8.17241,2.43487,40.47163
203,685,5130.12058,9621.76145,134.49241,119.37059,6.9533,2.14719,26.76761
204,685,21943.49763,9526.7747,186.30364,102.80203,6.73456,2.17693,47.38822
205,778,4112.99644,9890.03807,95.88827,130.78616,9.10917,2.50887,17.50477
206,779,2824.46527,3816.1642,103.84407,44.04383,8.01937,1.80965,36.20176
207,780,2834.66217,3822.3133,125.18323,88.95511,8.51785,2.25542,30.66911
208,782,2869.53242,3837.16387,152.50067,110.83875,8.5758,2.33297,34.73229
209,783,2852.28747,3819.67783,148.96438,95.78667,7.29865,2.24677,36.78359
210,788,2859.92278,3827.24546,114.84334,105.03479,8.2012,2.87758,27.10589
211,789,2855.69601,3807.09024,154.18931,165.4439,8.45194,2.45421,26.9369
212,796,2861.33202,3820.63384,137.39394,82.71692,7.99493,1.92794,34.14189
213,797,2759.06024,3784.60181,156.68137,67.93492,7.99146,1.79021,45.6344
214,798,2909.17961,3796.92595,142.02197,62.26711,8.05383,2.03231,45.21121
215,800,4119.11825,9890.15703,120.27026,86.8263,7.68243,1.94565,27.83847
216,801,4150.59746,9963.0548,170.42107,81.58432,7.52998,1.76823,44.58072
217,833,7944.10905,11434.79978,161.69102,90.45549,7.67707,2.30252,43.76477
218,834,5141.18905,9610.02371,139.60067,83.08056,7.47102,2.01795,35.48938
219,846,18046.76466,2381.63731,120.65989,61.02215,7.19218,1.52211,32.48121
220,854,18551.35993,7529.13253,135.67954,142.74274,8.29739,2.18233,24.05959
221,857,18538.54508,7574.87155,142.67585,170.82456,7.67661,2.18143,22.6834
222,859,18541.1921,7565.38469,157.01458,93.22811,8.04769,2.02153,38.38395
223,865,18585.19979,7559.76532,117.22529,119.27605,7.61236,1.69666,20.82063
224,869,18568.76961,7548.53517,99.33542,88.38638,8.05387,1.79711,21.21101
225,870,18541.11523,7537.66209,115.26401,69.733,8.43057,2.22366,32.60251
226,871,18606.75947,7582.583,166.91768,69.5651,7.37518,2.17743,54.60145
227,872,18571.19204,7583.39711,140.39082,112.31543,8.47291,2.24681,30.16317
228,874,18578.17837,7563.4749,130.18543,125.07819,8.30793,2.79604,27.83767
229,875,18583.72586,7567.60071,139.7483,159.35002,7.84217,2.42661,24.14366
230,876,18608.93803,7561.55451,162.96213,116.55868,7.46094,2.15761,35.37009
231,958,5184.10932,9628.28598,121.12515,169.26618,7.98908,1.96903,18.03012
232,969,19580.77685,9665.54265,150.29437,91.58957,6.87258,2.02172,36.59778
233,970,19594.43298,9646.06601,174.40094,92.32988,7.38288,1.70296,41.32457
234,977,17186.59781,13720.21672,79.71536,43.29545,6.50916,1.61259,25.58122
235,1028,9006.90902,6289.13558,122.77737,176.42353,8.56493,1.93719,17.75545
236,1042,1318.49861,7545.95183,111.31274,47.85807,8.21822,1.98748,38.94381
237,1056,5107.90233,9651.05693,105.54125,55.61327,8.09626,1.51638,29.31009
238,1148,5225.91726,5569.46292,124.87645,78.25119,7.80836,2.203,33.20255
239,1149,5232.56156,5598.47214,151.78549,183.56163,7.72416,2.715,25.5803
240,1173,4102.06238,9943.28894,101.40724,42.88929,7.22198,1.83788,36.04625
241,1187,5128.24205,9642.28703,103.30751,52.4381,8.10779,1.81011,31.77165
242,1218,18681.40801,11255.05355,113.99792,53.66401,7.20324,1.44434,32.41733
243,1220,18659.21157,11280.4809,130.26372,130.81965,8.55376,2.35635,24.99979
244,1221,18663.79696,11295.08606,156.893,70.08571,6.3953,1.77829,44.52959
245,1224,18658.40836,11239.92141,111.4716,77.77823,8.08133,2.22128,28.82232
246,1225,18650.01058,11243.53403,132.13559,140.45418,7.7684,2.04509,22.96708
247,1229,18675.74049,11226.79538,146.79749,104.55828,7.08487,2.32136,34.30501
248,1231,18650.01782,11268.30455,134.99075,121.83699,7.578,2.28616,27.20664
249,1232,18668.95487,11289.27319,106.61998,89.62868,8.50331,1.99325,23.6612
250,1233,18656.26179,11265.15984,137.23397,52.5513,7.5357,1.64171,44.05265
251,1234,18650.8023,11289.06612,150.47005,132.7117,6.85894,1.74146,26.58696
252,1235,18677.836,11276.8529,110.66485,85.25484,8.01552,1.7957,24.68568
253,1238,18648.49774,11271.65188,130.41767,121.26743,7.54979,2.52251,27.21394
254,1239,18650.0119,11280.49219,138.98002,66.05738,7.20985,1.73772,38.94501
255,1240,18643.2834,11190.19517,115.83592,107.88111,7.48433,2.11418,23.59205
256,1241,18625.51845,11250.53838,148.66475,150.9527,7.29406,2.00261,25.22021
257,1242,18660.39945,11255.54244,147.6219,130.05012,6.64821,2.17049,28.6216
258,1243,18632.96005,11243.41416,123.78718,123.4255,8.13295,2.83074,26.40776
259,1244,18664.84898,11259.52029,100.08536,42.84482,8.50754,2.31849,39.68589
260,1245,18647.20691,11241.24583,152.13383,185.37266,6.96571,1.9535,22.40712
261,1246,18679.13537,11263.96952,132.02003,134.79721,7.85306,2.44469,25.29233
262,1247,18668.10566,11277.54679,169.76557,126.71233,7.40885,2.45548,37.55421
263,1248,18663.60347,11271.96858,102.46885,73.16409,7.69034,2.03655,26.11762
264,1250,18660.0086,11270.8059,126.88086,67.528,7.06383,1.80571,34.53334
265,1253,18639.03564,11225.47008,89.32869,60.25263,7.1735,1.80266,24.2168
266,1257,18669.5595,11278.07954,116.77549,55.79281,7.74511,2.21251,39.06224
267,1259,18601.43731,11272.04088,175.29128,91.16018,6.49741,1.71872,42.1823
268,1262,18648.69006,11313.81666,122.01363,80.1108,7.22164,1.8917,29.66016
269,1266,18651.03669,11246.42849,134.42154,48.77441,7.38436,1.84891,47.94332
270,1528,14698.49204,1824.45797,136.76579,56.04333,7.97154,2.24539,49.04851
271,1529,14784.37789,1914.02512,124.46237,52.06978,7.27165,1.65101,39.01356
272,1532,16829.05115,4019.71903,95.22121,47.2373,7.83279,2.17633,33.49348
273,1576,5820.77266,9386.13693,87.96496,47.85002,7.50386,2.17661,30.05323
274,1579,5790.5673,9400.87633,105.41351,59.11091,7.79535,2.06116,31.61781
275,1580,5866.85453,9388.83361,115.41931,50.11773,7.95126,2.3147,42.71841
276,1581,5890.28381,9334.77731,121.24646,58.26146,7.76727,1.95472,37.46923
277,1582,5855.89436,9322.22045,136.32891,53.97503,7.53413,2.02958,47.54131
278,1610,9878.28706,4347.0386,87.60195,40.39284,7.93444,1.55259,29.43356
279,1635,9893.28804,4304.00515,112.23855,62.43655,7.74548,1.83138,31.3429
280,1679,2818.10705,6221.3379,124.39169,127.26394,7.78835,2.16959,23.25716
281,1681,2876.15164,6248.50599,127.77316,92.92765,7.6389,1.62226,26.84383
282,1714,3060.3109,7919.22138,102.76844,51.78907,8.55166,1.84078,32.06291
283,1732,17298.373,14537.39491,118.40265,88.38957,5.83916,1.81569,26.27525
284,1840,19972.70519,5805.2895,164.82169,111.13017,7.41119,2.23623,37.88988
285,1841,20011.94211,5838.39956,176.18647,119.01163,7.1776,2.40689,41.15588
286,1877,19975.3331,5865.89979,195.95882,96.11341,7.1802,2.0898,52.65142
287,1958,17589.21679,10052.20603,35.94048,28.12833,8.17877,2.22927,18.43078
288,1961,1577.97974,9804.39599,132.62594,182.4879,7.42949,2.22993,19.93278
289,1962,18948.60505,3359.50808,153.94085,63.61897,6.92289,1.60138,44.33672
290,2030,19626.25331,14187.06743,93.61787,39.91353,6.22427,1.65161,32.85092
291,2033,16276.69784,13309.405,226.69286,135.58246,5.87711,2.19114,51.52542
292,2036,6659.61598,8175.40357,110.37557,95.23518,8.86526,2.7499,27.04909
293,2055,17036.77471,7117.10061,102.9741,45.7094,8.38646,2.44589,40.38303
294,2056,17132.54973,6999.81701,98.57997,41.6234,8.44455,2.07823,37.61415
295,2057,14362.73277,6172.35111,174.38025,76.25287,7.78124,1.81484,49.08418
296,2058,17060.06032,7100.93167,114.16537,54.89071,7.84161,1.73698,34.3216
297,2060,16867.43839,7115.94427,189.72717,86.49825,8.11332,2.29432,57.57026
298,2061,16788.54992,7024.67722,148.60596,65.30993,8.18168,2.46548,51.9011
299,2063,16800.02825,7103.48254,118.20446,66.72989,7.93932,2.01536,33.28281
300,2065,19529.89723,481.84821,104.9882,66.24277,7.47424,1.97742,28.51345
301,2154,6547.05158,11623.63778,30.21564,32.76884,7.61853,1.80602,14.06107
302,2208,6609.6489,556.6402,101.48271,43.19018,7.62322,1.8617,36.10469
303,2220,1146.8786,1086.00545,124.27953,55.19038,7.06648,1.79517,38.74409
304,2221,1095.99366,1129.29337,164.95189,63.42361,6.88261,1.8744,52.99863
305,2223,1197.30705,1070.9611,208.31891,104.23662,6.1096,1.63449,47.65804
306,2245,19974.13427,5858.21886,135.33967,56.27377,7.51985,1.81112,43.04416
307,2267,20045.19659,5845.99408,145.55732,59.16964,7.89375,1.90099,47.01177
308,2274,19972.60282,5848.40774,219.84054,123.7717,7.11479,2.02753,50.56388
309,2282,20050.75928,5828.59545,170.35544,80.87291,7.49586,2.3514,52.27547
310,2311,2172.01669,6668.7804,107.60267,40.9713,7.70368,2.03012,42.239
311,2438,3681.63741,1557.37268,106.15096,58.65842,7.02236,2.10404,32.3738
312,2506,12800.19275,13085.94642,208.07378,118.02242,6.38111,1.78706,45.29949
313,2544,14639.20811,11044.05952,129.41586,271.304,7.42412,2.83482,16.08503
314,2546,14851.47233,10025.477,143.50041,137.66783,7.72103,2.77078,29.52657
315,2565,1392.06429,1686.41266,116.78864,47.45924,7.27461,2.04504,42.40669
316,2605,17069.8864,3558.12649,129.02,69.02305,7.83561,1.49273,32.25521
317,2606,16984.08233,3527.99473,105.85638,51.85441,6.9368,1.68874,32.1061
318,2607,17014.76174,3577.80478,113.93036,43.38919,7.33917,1.64935,39.59349
319,2611,17031.68754,3545.31489,177.5482,109.10512,6.26949,1.85657,39.02458
320,2822,19699.94519,14243.65118,137.4209,76.98069,6.10868,2.38978,39.96105
321,2823,19727.54315,14241.00228,122.78942,75.05484,6.42016,2.189,33.36726
322,2857,14390.49842,10217.85629,126.5351,57.1599,8.01433,2.21264,42.8676
323,2929,20718.10596,14282.76353,133.69448,58.87273,5.9192,1.79707,40.7974
324,2938,4596.02988,10419.70291,137.77943,66.28035,7.49575,1.8417,39.41807
325,2969,13621.40683,6551.5571,124.36808,62.05481,7.98593,1.60945,34.07599
326,2972,13633.31489,6574.40632,86.54166,38.81341,8.21234,1.85346,31.93605
327,2973,13646.19495,6585.15977,135.70916,73.98442,7.55655,2.3589,40.18761
328,2974,13611.81707,6603.9194,125.52498,62.66128,7.80409,1.94153,37.10027
329,3061,2312.63944,9438.07135,104.78839,45.81265,7.50588,1.80973,35.60148
330,3107,17211.16262,2297.52712,129.10328,80.33962,7.60434,2.25935,34.47609
331,3169,9621.53701,7227.41463,117.32222,143.76602,8.85872,2.08363,19.65053
332,3170,9572.77492,7208.2131,145.94785,75.17158,8.29259,2.45598,45.08437
333,3171,9568.24172,7216.59513,152.67472,126.00257,8.37382,2.86914,35.12486
334,3228,18207.59373,7107.17811,49.33127,36.91081,9.22267,2.35467,20.06163
335,3288,17259.73196,2227.98347,146.51925,64.72306,6.78538,1.85592,43.82771
336,3341,9034.31274,5538.35715,146.76091,57.18515,8.20509,2.32292,54.65928
