"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
42,417,7489.08334,9727.71805,204.84988,93.77978,7.75737,2.15257,58.44887
43,418,875.58257,13616.36889,179.55042,125.89999,5.55045,1.41533,32.15966
44,420,878.10502,13680.81512,196.0605,119.22462,6.16931,1.73293,40.73409
45,420,7506.19724,9762.35836,192.51541,133.17243,7.47639,2.85587,47.55397
46,421,7500.4303,9804.70234,147.42543,88.70818,8.76626,2.3002,38.85924
47,422,7502.09347,9800.53869,185.05023,113.55843,8.20753,2.42561,46.11816
48,423,7493.9079,9780.2367,160.98658,73.80027,8.94043,2.03518,47.58507
49,424,7597.85266,9805.18969,173.59106,80.25966,8.13137,2.25287,52.76367
50,440,6616.5413,1432.24561,149.66222,108.08783,7.19784,1.99139,32.06466
51,441,6633.52081,1461.08613,164.14867,283.35276,9.03279,3.10059,22.07436
52,442,6592.32685,1416.32612,142.85801,135.73642,7.97013,2.37443,27.60659
53,443,6587.8448,1457.76556,172.5606,153.69578,8.39692,2.29534,32.19644
54,444,6619.07585,1457.85736,156.11965,154.15107,8.09239,2.18609,27.42826
55,445,6592.75086,1429.30609,157.52088,101.37953,8.04642,1.84078,34.77466
56,472,13826.66144,6729.75389,236.49452,137.41798,6.67327,1.92782,50.64795
57,477,13820.98911,6700.53309,126.7335,54.35228,8.56788,2.18868,44.39603
58,489,13034.79933,7198.82086,134.83652,65.35099,8.91537,2.40666,44.30702
59,490,18075.39009,13187.73069,135.55557,63.70331,6.6324,1.97843,41.06694
60,550,19119.35364,7567.19461,180.14818,262.31376,9.20125,2.49852,24.14351
61,551,19062.42918,7560.6457,141.46705,170.42447,8.82493,2.99557,25.65872
62,565,913.20268,13599.09864,210.43263,103.8742,5.80178,1.74104,50.00651
63,565,19118.38782,7581.86078,96.01699,73.69892,9.14353,1.90625,23.45357
64,566,19111.40769,7597.15667,105.28145,54.3318,8.39884,2.33943,35.63704
65,567,19085.27478,7608.12571,96.17162,88.84092,9.67719,2.68058,23.56392
66,576,934.94521,13743.32052,184.59056,97.70814,5.78375,1.9541,45.89498
67,601,4584.33874,10830.47814,173.96389,155.92398,6.53539,2.24363,31.88666
68,602,4565.31933,10862.00441,168.90819,146.20576,8.43082,2.04782,30.81096
69,603,4557.01881,10879.36845,182.09714,162.57522,6.94233,1.81042,30.10142
70,627,19036.96305,7581.31309,82.24823,42.67267,8.73282,2.17134,30.05329
71,628,10786.9368,10635.45396,254.16068,217.70488,7.12489,2.94071,50.35502
72,629,19138.37861,7673.67591,173.72915,121.03594,8.40269,2.52935,40.88034
73,630,1479.45758,11319.88947,130.85703,54.15219,7.98895,2.23092,47.09139
74,646,15967.46192,9550.33134,210.41358,106.62545,7.50099,2.20782,55.82225
75,675,8123.83598,12355.60543,203.5824,153.19393,7.3233,2.74391,45.223
76,678,911.55791,13633.37143,267.54954,157.49974,4.82856,1.48844,48.21816
77,678,8107.83585,12415.10759,115.26358,85.0572,7.97018,1.98076,26.94684
78,715,834.19879,13678.27203,211.03014,137.83237,5.89219,2.11517,44.80486
79,718,5754.94486,8052.64768,183.88212,160.64326,8.55294,3.0304,39.51398
80,719,5698.00892,7969.98942,156.10522,75.43339,8.85455,2.22044,46.90026
81,720,5622.78773,7955.66941,159.95114,133.83127,8.664,2.28524,31.98896
82,721,5676.74197,7955.08067,114.69929,67.95418,8.72681,2.2894,33.46684
83,724,5658.52744,7916.73911,139.99667,61.18088,8.44009,1.46648,38.66437
84,726,5648.22583,7973.34471,204.57233,114.48393,7.95594,2.02914,48.24467
85,726,9315.33695,7549.31868,125.69826,56.36814,8.9734,1.96538,40.41511
86,727,9387.90488,7551.46168,185.9396,134.24467,8.52606,2.25992,39.29933
87,728,9400.06443,7544.53926,160.8121,162.27762,9.54627,2.3415,28.33441
88,729,9419.03079,7577.5434,122.98665,92.10424,8.44048,2.31344,29.54525
89,730,9402.19298,7599.26031,242.26245,165.6327,6.54888,2.22721,49.19966
90,731,9393.37461,7546.60063,161.84605,319.73963,9.48883,3.44169,20.78687
91,745,7857.42457,12277.39416,184.72481,104.2441,6.8943,2.28736,47.57673
92,765,845.6696,13680.4152,157.80459,63.64532,6.17792,1.79206,48.4314
93,777,855.63314,13677.32875,137.61529,93.42326,6.64043,2.19485,33.20603
94,784,9237.21039,7422.5331,108.82043,44.85336,8.84945,1.98419,39.61818
95,798,9211.04357,7411.9022,145.50957,75.02789,8.37597,1.60499,36.55977
96,800,19758.09408,7902.85254,130.27212,51.84353,8.46317,2.30385,49.30499
97,804,9275.13779,7408.21682,156.37429,69.09785,8.7142,2.02516,47.85548
98,805,9246.55831,7330.16436,256.34992,125.81594,7.01687,2.27052,67.83194
99,808,9312.90636,7445.51756,103.40502,44.40437,8.32391,2.15308,38.83484
100,809,9255.93023,7426.21382,118.53629,49.17348,8.32388,2.02076,41.8815
101,810,9268.45868,7384.98001,207.16172,100.22048,8.17665,2.35956,59.64422
102,811,9300.1066,7359.88238,192.60916,84.0777,7.72969,2.72237,67.48542
103,831,897.80871,13672.52867,164.77728,88.59437,6.88619,2.07851,43.29246
104,846,15050.43665,8552.42818,149.93874,58.43225,7.50886,1.92502,49.8458
105,861,13141.35528,8582.77607,85.90953,40.22066,9.07192,1.87013,30.98419
106,862,13270.23622,8587.10353,174.34002,86.23042,8.56002,2.21627,49.7144
107,863,13253.79791,8646.25516,157.20036,102.60683,9.53014,2.19705,37.28027
108,864,931.65138,13611.28283,200.13093,84.43351,6.42362,2.07006,59.90157
109,869,13262.85254,8488.4707,323.57303,236.18319,6.20087,2.43134,61.52772
110,872,13299.80316,8469.17301,107.55772,40.75324,9.65783,2.2946,45.24498
111,887,13305.21273,8604.4487,157.93634,81.72649,8.1398,2.52531,48.23467
112,888,13315.53149,8648.1382,117.33323,63.06531,8.25389,1.81875,32.84481
113,890,13431.04481,8612.46471,31.29485,30.13422,8.91583,2.22092,16.0986
114,892,13317.51696,8684.94887,86.43411,44.17671,9.67064,2.40189,32.64164
115,893,13335.76777,8701.76443,178.42579,68.078,8.85827,2.08837,59.96527
116,897,13315.89207,8646.46963,146.41516,60.2997,8.3793,2.44135,53.79492
117,898,13271.42437,8590.63466,250.27402,124.15941,7.5728,2.10719,62.9638
118,899,13294.9703,8630.3404,261.12813,151.37854,7.55218,2.37982,61.86799
119,924,13258.29463,8585.03172,126.77793,55.69928,9.05674,1.65145,38.09622
120,925,13354.69739,8612.03113,127.4885,66.77398,9.26434,2.56711,41.67144
121,932,13345.05492,8593.28151,181.42129,84.03592,8.59193,2.17317,53.26085
122,950,13398.61234,8604.96851,134.66727,49.64779,9.47477,2.49113,56.20847
123,958,13246.71078,8556.98596,181.69858,76.96618,7.88198,2.23804,58.26856
124,960,13281.06772,8653.52908,173.95472,89.62504,7.91427,2.14887,47.26551
125,962,13301.70033,8634.48601,150.06685,77.21625,8.41037,2.25256,43.82995
126,968,13285.07403,8608.36604,142.85368,69.87495,8.58878,1.93363,40.77297
127,969,13319.70803,8635.29358,187.26327,94.37013,8.717,2.60625,56.91907
128,970,13231.43152,8570.67006,157.31301,60.58451,9.21232,2.7517,64.73531
129,972,13259.65675,8590.94062,181.41975,103.77522,7.92617,1.84674,41.62561
130,978,13341.92713,8626.10827,137.77167,73.30147,9.24583,2.47432,42.44945
131,979,903.09949,13710.11911,124.33902,48.62573,6.40964,1.71873,41.67707
132,979,13302.14175,8630.27529,90.05335,41.59397,9.33663,2.0371,33.23702
133,980,13320.72836,8620.91827,210.96773,134.51699,7.88485,2.18452,46.42466
134,983,13313.86543,8639.88162,140.20987,70.1872,9.08813,2.6858,47.27972
135,985,13259.67292,8574.58358,136.12898,66.79339,8.81761,2.65245,46.72545
136,988,13226.36196,8575.31079,117.67823,64.67544,8.79786,2.63084,38.65007
137,990,13445.77455,8602.21942,33.32889,29.01025,9.27402,1.89213,16.29438
138,994,13359.09557,8586.23468,142.13652,69.60217,8.51319,2.54672,47.05463
139,995,13285.7497,8562.69343,184.06359,99.88808,7.79423,2.25485,48.53433
140,996,13317.84078,8626.02514,95.49657,54.20747,8.75348,2.06217,29.7089
141,998,13236.49143,8605.99068,123.10942,68.02915,7.91337,1.5896,31.42168
142,1001,13336.29573,8677.77521,152.48362,56.64182,9.00553,1.83662,51.01285
143,1002,13320.13972,8759.23671,205.49431,104.44601,7.54428,2.11653,53.39205
144,1006,13390.33404,8600.22208,127.21695,58.81874,9.35545,2.11021,41.23228
145,1007,13290.32186,8607.47767,106.2025,46.24072,9.24808,2.08392,38.40644
146,1008,13342.12912,8636.07659,135.99465,83.15014,8.64433,1.916,33.46278
147,1009,13248.85579,8676.94207,206.31669,108.95314,7.46588,2.29378,54.45322
148,1010,13288.92542,8714.92653,158.37521,66.12463,8.46099,2.14223,52.04145
149,1011,13243.42069,8640.69988,119.43906,91.99374,9.30214,1.87028,26.1273
150,1015,13211.20827,8653.71283,129.93866,47.5481,9.51283,1.93254,47.68657
151,1022,851.37338,13656.49294,153.73255,143.06762,6.0663,1.75103,26.02426
152,1029,13379.82058,8624.26807,164.49165,97.17501,8.09356,2.12001,40.68256
153,1038,11797.73144,7218.9491,60.26834,36.31014,9.33668,2.5814,25.65777
154,1044,13282.67263,8594.30588,171.60921,125.55034,7.80993,2.76481,41.00936
155,1052,13350.46639,8605.40483,193.46724,83.53303,8.42801,2.31235,61.34838
156,1054,858.65788,13668.25736,164.46426,99.56882,6.22287,2.20861,40.7741
157,1055,16541.8108,10491.74676,93.85147,54.18096,8.7276,2.09249,29.26826
158,1059,13276.1156,8678.17192,72.99214,32.84169,9.41052,2.02983,30.62396
159,1061,13323.17529,8580.01321,197.65693,105.684,7.56406,1.72877,44.95138
160,1064,16617.14331,10484.17349,164.4245,99.8699,7.58811,2.07125,39.37768
161,1070,19668.13765,7877.21435,116.41477,66.54991,8.82247,2.17567,33.84044
162,1148,812.72859,13679.9517,99.78277,59.80029,7.39474,2.12878,29.65912
163,1197,20021.1272,13095.10341,177.80613,97.56544,6.46191,1.67251,40.45974
164,1198,19964.47863,13110.81228,165.79339,129.33819,7.51962,2.33054,34.81741
165,1203,858.00779,13638.2043,129.95581,70.40352,6.55469,2.41692,39.76891
166,1226,839.22532,13666.26439,136.33184,121.6101,6.15633,2.21815,27.25393
167,1250,899.32594,13646.09264,98.92863,56.49016,6.65134,1.94749,29.43497
168,1282,20406.69319,13917.32319,102.8471,48.27527,6.34713,1.97931,34.82675
169,1292,892.95099,13665.30808,157.99074,74.0435,6.039,1.65106,41.72778
170,1438,9375.70316,13400.01199,127.02353,54.58373,7.56925,1.7663,39.91837
171,1533,14898.57594,9484.1717,127.52733,49.10764,7.81586,1.55017,40.88276
172,1604,835.6503,14437.97497,120.8924,77.17049,7.0113,1.94139,30.40685
173,1605,841.60849,14480.63689,234.68233,138.58056,4.98672,2.03738,51.25502
174,1606,925.63419,14530.08411,254.70144,108.0243,5.48429,2.57785,83.2722
175,1766,19693.24742,7937.66773,174.81091,119.23805,7.48671,2.14007,38.25064
176,1877,19739.27581,7923.33996,91.76822,46.76444,8.37563,1.9454,30.65691
177,1986,2699.3686,5215.04138,204.81552,143.7984,6.99035,2.28934,43.27763
178,1987,2647.77815,13957.06291,136.89829,49.92699,7.37267,1.96831,49.94918
179,2069,2886.97688,7015.89564,156.1135,89.77614,7.96572,2.24217,41.24368
180,2074,2886.70208,7073.24603,140.28857,75.53483,8.00673,2.35819,41.46537
181,2081,2889.00509,7097.76099,128.75759,83.04484,8.7377,1.91393,31.15035
182,2098,8145.04932,14468.76997,132.55062,57.08126,6.38743,2.03055,43.79307
183,2194,4269.24705,9596.70662,140.73537,98.00338,7.6391,1.93703,31.30057
184,2362,1924.7499,13247.09776,121.59897,93.04587,7.85271,1.91894,26.76773
185,2436,10175.52744,8168.92906,125.55394,51.77077,8.59983,2.0733,44.19145
186,2561,15891.76959,10721.63,148.44204,142.4352,8.66964,2.0347,26.35591
187,2648,17163.75473,6269.13007,164.34457,61.78238,7.93091,2.00035,55.77552
188,3254,14979.80252,10202.13368,137.40513,73.54683,7.76698,1.68272,35.04908
189,3255,14955.57331,10123.28803,125.51886,53.67703,8.76998,1.7801,39.90955
190,3345,7917.50614,12449.50952,171.25771,66.3693,7.66695,2.34171,61.66486
191,3348,7944.03892,12415.98614,151.30426,59.18862,7.65779,1.7123,47.10736
192,3576,14090.89188,7277.045,141.64041,88.46143,8.34505,2.02821,34.66072
193,3627,5879.31831,5625.06464,208.4719,109.05337,6.64485,2.14337,53.13418
194,3633,775.44109,689.35961,132.53625,48.87849,6.37293,2.10372,50.27459
195,3748,9698.24455,7543.03089,128.52527,49.96834,7.64995,1.54563,40.74462
196,4472,19822.30529,8975.7556,174.55906,101.71207,7.76096,2.06453,42.23566
197,4646,10461.05946,9893.74482,155.7727,107.62648,7.58604,2.1005,34.78171
198,4737,11560.75684,8882.96493,158.2725,59.93941,7.63895,2.42145,60.58391
199,5358,10601.96882,8989.74732,308.23792,216.85867,6.73138,2.41327,60.71984
200,5370,13561.65871,10781.64329,153.16876,68.61996,8.18938,1.92972,45.5368
201,5931,11226.253,3604.46721,191.59162,75.1567,7.7583,2.01478,60.48688
202,5932,11269.16638,3591.64586,132.69856,50.3715,8.35607,1.97527,47.54953
203,5933,11231.23798,3620.17228,154.82552,68.53294,8.34879,2.30549,51.03341
204,6240,13595.78878,7400.7976,167.17957,108.77939,7.51005,2.41986,40.9532
205,6347,15529.81724,8694.88897,224.36734,210.67971,6.92953,2.61847,39.74052
206,6588,16517.23236,11841.44047,134.36742,61.70464,7.63124,1.72732,38.99086
207,6998,7355.88941,4754.05208,203.52651,108.70584,7.74228,2.05758,50.20527
208,7193,11677.08009,9675.59981,128.89031,75.70451,8.48423,2.165,35.21779
209,7384,8462.48087,755.09373,165.59096,89.81757,7.47462,2.16486,44.0767
210,7385,8343.88364,3070.40887,132.54377,53.86204,7.98777,2.39577,50.19524
211,7486,2774.04624,9930.76706,110.86023,46.8766,7.58715,1.95091,38.98359
212,7500,21067.30141,11054.34431,103.85437,62.83961,7.25905,2.08699,29.85454
213,7501,21054.59836,11022.42235,133.39445,73.23814,7.46674,1.88374,35.4587
214,8196,13614.20694,8358.45634,263.1709,135.54372,6.71645,2.69982,74.84073
215,8200,13675.57612,8494.73417,141.84766,56.2044,8.66951,2.36869,53.28912
216,8876,12037.91142,2670.57078,134.63252,59.82135,7.67989,2.10779,44.0439
217,9246,3060.72594,6007.40947,111.69382,68.01279,8.21282,2.11729,31.16047
218,9275,13517.8955,5352.07945,91.35072,43.73821,7.57435,1.92863,31.85485
219,9645,11566.83719,6219.71048,315.81442,204.80814,6.87954,2.42834,66.4732
220,9650,12039.32471,10030.60706,141.66423,109.04682,8.21079,2.03616,29.8898
221,9651,12149.85961,8302.54476,179.62164,110.89915,7.51458,2.51686,45.88572
222,9876,15060.15443,12169.23163,206.20576,100.87098,6.59504,1.63121,48.07431
223,9920,6147.51686,12828.64352,293.43608,150.01095,6.24711,2.92428,87.46899
224,9921,6189.69225,13018.91043,94.42621,40.44209,7.32399,1.84677,34.44749
225,9922,7610.15646,14106.42379,118.63193,47.47549,6.71765,1.6123,38.74543
226,9923,6360.73944,14285.34941,158.5097,62.39583,6.8862,1.93783,51.55552
