"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
339,607,21934.85629,8392.0282,184.88475,156.80699,6.62466,2.44001,36.04533
340,608,9580.18919,11386.63617,120.4753,86.6375,7.94536,2.45546,30.892
341,609,9628.37786,11414.9738,134.23979,192.77989,8.42156,2.54065,20.43511
342,610,9637.61775,11386.21967,114.93991,154.75463,8.06891,2.12383,18.37432
343,613,6717.55707,9596.45591,143.35497,119.27737,7.55998,2.11894,28.97261
344,615,4637.09918,14102.22841,114.72488,120.43877,7.44214,2.19581,21.92451
345,616,4683.86133,14105.57715,190.37328,94.00849,5.8017,1.74616,46.68878
346,616,6751.75768,9580.07381,127.80465,139.86946,8.79498,2.49715,23.82344
347,618,17362.14499,5422.70132,110.02305,85.64028,8.77163,2.36423,27.17513
348,619,4729.72971,14125.47872,125.48255,59.63104,6.60073,1.82214,37.35377
349,619,6721.86122,9628.10393,103.2352,103.08718,8.43003,2.25072,21.61432
350,619,17367.96335,5438.28847,104.86744,79.69067,8.31155,2.28759,26.53331
351,620,4635.53834,14138.65303,88.65155,54.12156,7.08568,1.61157,24.84089
352,620,6740.54709,9593.64038,154.82857,147.08139,8.58625,1.64109,25.2252
353,620,17358.33127,5436.84406,103.80162,72.25174,9.02141,2.4395,28.90608
354,621,17406.84145,5429.43554,136.46134,99.79325,8.30916,1.91412,29.53465
355,622,14777.21382,13929.34746,136.13162,149.56475,6.90306,2.33194,24.0027
356,622,17380.5624,5424.14621,102.15345,86.05219,8.57408,2.48557,25.17344
357,622,21926.17859,7238.27491,119.58802,70.90787,7.71047,1.60132,29.53696
358,623,14769.79475,13942.9854,152.97077,110.2607,6.90881,2.38649,35.41401
359,623,17317.01872,5458.69412,160.22567,87.51623,7.85291,2.04985,41.68179
360,624,14811.69649,13877.99916,112.88304,54.10333,6.83943,1.49226,32.22573
361,624,17360.87502,5374.97215,143.64023,71.33563,7.89627,2.06184,41.75881
362,632,9610.69984,11416.69398,121.36935,202.90102,9.32057,2.58096,17.48396
363,633,9611.88446,11385.60692,132.85665,158.41309,8.62687,2.87186,24.36739
364,634,4650.0109,14129.81016,141.11881,122.58097,7.03948,1.99346,27.16568
365,636,4674.01508,14108.26315,141.98708,55.0358,7.39991,2.15316,51.31071
366,638,4637.22381,14091.84385,122.73854,73.37504,6.36457,1.63153,30.01072
367,639,7983.72088,10461.1362,138.27972,163.35436,8.64142,2.92237,25.35842
368,640,7979.16734,10462.07047,112.24709,199.43511,9.53723,2.18107,15.27776
369,641,7966.71455,10376.49206,166.7839,132.04599,7.49368,2.54115,36.11244
370,642,4094.77666,9078.04098,122.91306,134.35347,9.03877,1.85143,20.93434
371,643,4070.62284,9121.42951,145.35482,68.05664,7.85932,2.45238,48.43199
372,644,4669.27529,14048.90568,109.8275,52.74238,7.66241,1.98296,35.58648
373,648,4694.83156,14156.32684,84.86953,40.51798,7.21486,1.98454,31.14441
374,658,16400.38733,4493.29099,163.17597,84.01158,7.33459,2.05408,44.17133
375,665,7978.29831,10439.73485,81.82464,38.40392,8.40578,2.36093,33.55728
376,666,7976.66136,10430.71415,118.11382,64.55897,8.23735,2.06607,34.4396
377,667,7982.97069,10445.75473,126.53642,141.14137,8.20617,2.32707,22.72515
378,668,7979.19382,10429.01498,106.77293,82.29927,8.41664,1.98563,25.08842
379,669,7992.66357,10447.63088,150.52778,134.74476,8.19629,2.37099,29.77402
380,670,7988.5203,10435.18875,120.61492,66.37734,8.09247,1.49748,30.48495
381,672,611.38522,7435.60496,164.70277,81.81366,6.51129,2.46123,50.56758
382,673,581.37351,7395.3435,121.79202,96.22349,6.94657,2.15365,27.41844
383,673,4688.434,14140.23605,101.96678,71.14313,7.48462,1.87391,25.65217
384,681,660.15547,7454.24816,125.80555,93.41583,7.5756,2.16613,29.27956
385,681,4646.60569,14130.95538,124.43087,84.42445,6.64942,1.76596,28.55912
386,682,699.37026,7422.70632,165.87385,77.73809,7.11088,2.01056,47.45188
387,682,4650.1673,14110.41242,111.86073,141.79796,7.42068,1.61209,17.43156
388,683,4725.07934,14083.71379,141.88665,119.50173,6.26817,1.62235,25.85726
389,684,4682.41808,14142.81117,136.01424,57.97312,6.20888,1.98214,44.32546
390,685,4655.3466,14079.59667,104.65265,105.75848,7.59194,2.05241,20.90677
391,687,602.53898,7495.1347,128.51648,76.09217,6.6334,1.5686,30.57867
392,688,646.93416,7463.50701,146.52366,87.09685,6.51946,2.31955,39.22996
393,689,588.26291,7464.88163,107.29705,68.1732,6.75603,2.11508,29.5289
394,690,655.68742,7499.6264,163.68744,80.08198,6.96698,2.26884,48.59435
395,690,5417.77173,9232.69393,140.78087,243.06464,8.2801,2.66793,18.86545
396,694,5425.46661,9247.05346,162.93521,103.48678,7.87108,1.77683,35.33627
397,697,600.86535,7461.16019,153.6708,103.2517,6.24665,2.26513,36.48091
398,697,4338.53515,1747.50907,153.90966,110.76256,7.4307,2.2197,34.36777
399,700,623.32493,7438.35711,132.96525,123.55525,6.86251,2.35604,26.74254
400,702,5467.02844,9225.97057,107.60265,52.06511,7.69157,1.79591,33.50223
401,703,5427.88064,9223.72965,116.24657,205.03787,9.02672,2.57231,16.45021
402,704,662.5085,7462.22686,184.94909,95.55396,6.29946,1.90082,46.1501
403,705,5432.43084,9290.13096,111.3031,60.91824,8.38103,1.75226,31.00227
404,706,598.16398,7477.65004,90.578,46.77902,7.1906,1.93172,30.07899
405,708,675.97353,7356.36158,235.1649,129.86056,5.52347,2.23898,57.14928
406,709,5562.6927,5496.51364,140.48914,60.28493,7.97792,1.71833,42.01679
407,712,5638.36501,5519.38335,117.90565,79.58162,7.95266,2.16015,30.12799
408,713,5615.1617,5517.07447,173.36508,133.12018,7.4994,2.04093,34.10369
409,728,4313.75023,1716.44722,122.34893,90.55401,7.34644,2.00897,27.98328
410,767,5614.81746,4550.60168,115.30976,140.2776,9.95692,2.48836,20.81745
411,768,5613.50906,4505.88163,130.13896,50.3889,8.36239,2.08711,47.62609
412,769,5572.55865,4565.34019,130.87154,94.7395,7.98458,2.36249,31.76639
413,770,5553.15512,4552.95031,153.28394,107.81001,8.02793,2.46813,36.74733
414,771,5582.46478,4536.10429,138.35568,106.00563,8.6516,2.20655,30.58955
415,815,8920.19981,3093.0576,173.04934,175.78356,7.30132,2.4541,30.22144
416,816,8936.00475,3081.37914,120.72569,81.43506,7.55174,1.73748,28.01362
417,818,8929.80567,3076.64235,140.6427,95.79573,7.28597,2.25074,33.98413
418,820,8960.37681,3084.18601,133.92755,171.61561,8.64583,2.07985,20.53441
419,823,12553.08778,6245.62273,116.48069,87.27633,7.76442,1.92236,26.51909
420,826,12350.27729,6501.41153,103.52366,73.06425,8.40262,2.12396,26.92108
421,835,8944.80786,3073.30175,136.26873,118.03612,7.57821,1.80552,25.70075
422,836,8953.28877,3063.47647,131.97473,181.20762,8.64438,1.82805,18.70774
423,837,8959.72279,3146.29559,124.95727,62.52764,8.41592,2.24191,39.61083
424,839,8930.52376,3118.8633,142.50803,90.14868,7.8273,1.80162,32.76331
425,839,20059.9131,9732.14565,153.94894,60.78849,7.13564,1.7866,48.32683
426,846,11996.71672,6325.65649,95.72681,85.55241,8.35312,1.79336,20.75101
427,847,11972.51112,6303.87522,72.62267,59.38049,9.35885,2.16997,20.68925
428,848,11981.16318,6335.45336,113.32394,89.12715,8.54505,2.60794,28.68396
429,855,18429.49553,4231.97003,103.33195,78.84887,8.58907,2.24315,26.02942
430,856,18425.13484,4223.62445,119.83181,301.49416,9.3669,3.61388,14.85155
431,857,18439.85999,4220.90179,106.58613,81.67749,8.50299,2.18014,26.09325
432,870,8986.11447,3109.2114,120.84487,49.76557,8.1877,2.26234,45.24309
433,881,5023.63687,12712.02498,100.84797,52.91449,7.37449,2.31635,34.17248
434,929,4872.75148,8394.30779,131.2154,66.16978,7.10623,1.94466,37.87637
435,959,17540.27581,11539.36919,97.07457,108.32506,7.49758,2.5231,20.23458
436,960,17534.79551,11542.84435,107.859,92.7384,8.66967,2.01299,23.52987
437,980,606.42905,7468.01775,122.31476,143.75381,6.98417,2.10947,20.761
438,986,17543.82743,11535.34167,100.8444,90.02474,8.69736,2.19483,22.83772
439,990,17557.33022,11570.65795,135.43104,127.15878,6.79684,1.77967,24.14069
440,1003,17516.03761,11574.29707,113.37962,156.1258,8.90465,2.71729,19.57612
441,1005,17525.95193,11554.04279,159.91798,120.17917,7.19473,2.21109,34.07558
442,1008,4330.39367,1683.18309,109.94024,71.82672,7.95091,2.25005,30.15044
443,1010,4344.54488,1648.38756,165.09729,80.78888,7.23421,1.87374,44.16129
444,1017,4332.7964,1774.35914,135.3347,57.85624,7.70854,2.08904,45.30206
445,1019,610.08825,7472.4926,108.6539,44.89484,7.71029,2.0139,39.79776
446,1029,17532.251,11554.19497,137.35287,91.72828,7.34086,1.7514,30.5044
447,1032,17555.66919,11540.37426,159.14989,73.28243,7.15043,2.06573,47.42826
448,1039,17529.08031,11537.59759,124.15755,159.53878,7.86033,2.36029,20.5051
449,1040,17521.79169,11573.7237,109.84723,97.10802,7.70263,2.06874,23.55108
450,1054,13272.12288,9293.11387,150.45824,156.47258,8.02075,2.2374,26.08513
451,1055,17503.03645,11518.72993,129.822,60.58664,6.92257,1.672,37.21309
452,1056,13261.50613,9324.92011,123.5797,103.16298,9.18956,2.30511,27.36382
453,1058,17529.90701,11552.99316,169.49031,106.25051,7.6477,2.50859,43.41607
454,1063,17520.4777,11571.66491,111.36869,116.42449,8.64975,2.47903,22.64826
455,1064,17543.91105,11565.93479,119.3563,194.3184,9.10486,2.61367,17.71069
456,1065,17523.92529,11537.53582,157.32634,136.1925,6.68437,2.17187,30.18298
457,1067,17551.67577,11553.57657,149.79435,262.00445,7.18137,2.39451,18.67404
458,1068,17513.67321,11553.80046,144.71995,234.48892,7.39862,2.63027,19.93093
459,1069,17569.37287,11568.24579,143.69092,74.80349,6.9036,1.81673,37.98346
460,1073,17507.10001,11542.72537,122.76385,57.45742,7.81679,1.7407,36.53336
461,1074,17533.25122,11561.27706,131.46592,241.45437,7.64516,2.40103,16.77141
462,1075,17540.56011,11554.50701,109.44495,109.43486,7.33207,1.67865,20.24577
463,1082,17477.97314,11565.56773,119.515,80.53535,7.48753,2.00791,29.47761
464,1084,17548.04005,11552.22321,106.33273,96.68742,7.86995,1.83721,21.80532
465,1085,17528.27986,11564.47562,125.08505,91.35883,6.8263,1.979,28.44128
466,1088,17519.01924,11533.9082,111.97213,137.82854,7.41841,2.30635,19.76315
467,1090,17065.91901,10349.89741,147.1253,66.26775,7.98191,2.04544,45.4965
468,1090,17483.28106,11551.46876,135.76951,120.32469,8.04334,2.21016,27.26964
469,1099,9524.75666,11013.63965,138.09616,52.42708,8.07861,2.08175,50.22009
470,1100,9569.86694,11046.63758,124.33069,129.87308,8.0717,2.18028,22.96351
471,1101,4996.13592,12657.30259,90.49803,41.34205,7.37261,1.79712,31.82497
472,1125,7967.60934,9068.51007,134.96738,52.74276,7.46907,1.96835,46.93641
473,1133,611.46521,7484.13489,144.35467,107.49951,6.20915,2.00778,30.7775
474,1140,4347.32763,1706.294,87.84713,46.89544,8.01625,2.02087,29.48223
475,1178,6598.51659,12619.56043,103.6298,82.43254,6.84166,2.24653,25.33434
476,1183,6543.55675,12621.1662,109.11364,54.84826,6.52003,1.4309,30.18885
477,1192,17687.96776,4060.30931,92.1685,40.9033,8.27754,1.78873,32.7222
478,1199,600.94273,7466.98118,121.898,81.62026,6.79453,1.99474,29.87321
479,1199,17622.66559,4086.41463,126.04085,73.20363,7.98395,1.93937,33.31914
480,1230,15359.84788,13842.29031,139.66934,59.13489,6.46098,1.95601,45.01879
481,1231,15545.26287,13969.32489,142.56863,94.10823,6.66604,2.07568,33.7849
482,1235,17615.48414,4055.03721,156.85752,121.68812,8.15573,2.36542,33.93774
483,1236,17640.44234,4097.26658,109.22057,67.01922,7.69168,1.74822,28.32742
484,1263,6560.54802,12561.95552,149.16657,78.0407,7.05398,2.02635,40.81313
485,1265,6560.01699,12630.48726,120.79941,81.79671,7.13401,2.17958,30.61337
486,1293,4285.24835,1740.12031,130.26943,58.72128,7.63246,1.70586,38.55849
487,1323,14809.13735,10940.55656,115.723,61.76289,7.52933,2.04943,34.49154
488,1338,4303.30749,1659.7589,139.05296,98.8091,7.40467,1.93286,30.60282
489,1340,4714.56228,7729.88149,188.41602,92.04987,7.42324,1.77859,47.15411
490,1341,4704.89682,7739.63397,79.31572,43.10352,8.46584,1.95522,27.36504
491,1342,4692.17344,7691.74698,118.15749,54.05719,8.16353,2.09949,39.58971
492,1343,4689.76103,7742.15934,106.26035,58.31357,8.06428,2.1275,32.71929
493,1359,4315.64833,1655.60967,141.31038,55.71885,7.51362,2.09877,49.74525
494,1396,14857.26441,10907.96399,90.91509,53.89631,8.04409,1.7652,26.45526
495,1400,4341.88925,1693.75511,111.10145,69.5321,7.4145,1.96071,29.49172
496,1442,9208.74543,8894.95241,169.23057,88.18794,7.84399,2.26461,47.30274
497,1452,4337.27614,1702.68019,111.61752,63.8487,7.26133,2.21246,33.25189
498,1503,5587.00072,12794.78981,134.75033,59.48921,6.73422,1.94572,42.51307
499,1508,21269.18288,14048.7282,157.12781,96.49183,5.42514,1.63756,34.2039
500,1511,4361.38742,1683.82353,138.06494,70.46427,6.58493,1.76361,37.08885
501,1516,16350.98028,1077.10748,117.88931,171.45787,7.95495,2.32101,18.2174
502,1517,16365.1069,1051.48365,150.57316,138.40738,6.6714,2.35596,29.12969
503,1526,5596.43738,12802.25301,148.47179,155.74591,8.16915,2.74278,28.11381
504,1527,5561.52414,12785.22769,127.78979,56.89827,7.55855,1.74781,38.86264
505,1531,5561.88028,12800.98422,141.46183,155.57726,7.28906,2.2735,24.30568
506,1534,5622.18027,12745.87959,146.35843,72.15215,6.95839,1.89202,40.7511
507,1537,4400.12051,1714.76354,108.30888,48.27533,6.96532,1.71571,34.96706
508,1537,5582.03859,12789.01836,171.07525,89.18064,6.39368,2.07759,45.46926
509,1537,21368.07659,14022.23477,122.80042,46.41596,6.37749,1.6399,41.50854
510,1538,5604.79417,12795.29589,125.08316,164.55572,7.23489,2.14615,19.61235
511,1539,5607.37503,12800.1542,153.89933,143.35272,7.28699,2.33302,29.13193
512,1542,21271.98832,14045.92285,143.16387,213.29024,6.13469,2.48505,20.53521
513,1543,21277.07759,14038.9088,119.95831,427.13663,7.74998,3.79582,11.93356
514,1552,5587.57482,12744.9127,122.08715,110.01782,7.07716,1.92548,24.02692
515,1572,5510.65602,12809.70882,128.7745,79.77039,7.08445,1.76258,31.0041
516,1579,5601.12157,12780.72025,36.26565,32.24744,8.54354,2.52477,17.68412
517,1581,5590.35856,12822.73383,142.86956,111.5258,7.45898,2.02692,29.6944
518,1582,5554.47944,12764.21468,141.78971,55.76652,7.3342,1.89168,47.25515
519,1583,5581.35199,12823.98325,136.97428,62.16212,7.14366,1.6859,39.37244
520,1592,9178.17134,8872.18987,124.75082,74.86616,8.097,1.75798,31.07807
521,1603,4371.25201,1696.73044,159.42048,164.95949,6.69348,2.22906,27.10591
522,1683,4348.19044,1733.6342,113.7933,51.13193,7.17663,1.76453,36.18595
523,1691,4360.97073,1632.12331,171.95284,74.99831,6.70534,2.0875,52.51437
524,1699,14592.51537,11990.52841,157.29762,136.11153,6.89969,2.22486,30.50884
525,1700,14560.08177,11993.51141,90.75039,53.98164,8.18413,2.18453,28.67973
526,1700,15445.45564,6205.86455,157.08901,86.78381,7.8959,2.63564,46.78363
527,1701,15546.02347,6221.00989,201.93053,133.48836,7.65494,2.3442,45.46571
528,1702,14560.01057,12066.86829,142.59151,146.72054,7.77698,1.97724,24.26136
529,1722,14575.72253,12114.98721,141.04298,64.32777,7.43484,1.92157,42.46694
530,1728,14598.89277,12099.09145,134.51213,93.13783,7.09285,1.84668,29.98922
531,1731,4328.33712,1718.75566,116.65839,92.70156,7.61029,1.67363,24.3065
532,1784,14809.18166,10961.70988,129.99473,78.95932,7.93656,1.78797,31.7877
533,1795,14545.17592,12035.22171,151.68267,91.85942,7.72664,2.09893,37.64961
534,1800,14792.42342,10986.82318,97.77472,46.60379,7.49265,1.71971,31.58487
535,1811,14885.86328,10929.98726,130.95631,63.73248,8.07213,1.92183,38.61551
536,1828,12539.80285,11560.82197,129.81673,52.9809,8.12152,1.79951,42.38057
537,1837,14864.10566,10960.72107,105.12219,77.0066,6.98636,2.05031,26.08188
538,1844,14524.47226,12049.56961,101.31737,49.71295,8.00669,2.15439,34.77215
539,1848,4352.69567,1691.9251,195.36525,109.82088,6.53267,1.95184,45.60131
540,1853,19494.8802,6144.26048,135.00403,56.08147,7.39224,1.91042,44.14532
541,1856,14699.40859,14251.02727,146.20327,87.06434,5.85754,2.07451,37.01035
542,1856,17945.11468,12647.51091,145.60119,67.80963,7.05061,1.77836,41.1352
543,1859,4314.85954,1707.1124,107.57662,60.27997,7.70104,1.84091,30.51555
544,1859,14699.40847,14229.61723,141.70215,94.357,6.2086,1.85153,31.84432
545,1860,14710.54282,14272.60195,138.3097,136.20883,7.20161,2.14384,25.30278
546,1861,14738.86377,14286.30245,130.59671,87.521,6.55721,2.60017,35.2451
547,1862,14662.06029,14191.39343,76.38626,71.0459,7.25006,1.76545,18.17694
548,1863,14646.0791,14228.53967,133.62921,128.71563,6.23992,1.80948,23.68119
549,1864,14698.71998,14245.75226,139.54404,103.28428,6.42892,1.64996,28.08019
550,1865,14593.33117,12033.68278,130.9571,53.89166,7.23903,1.95284,44.0841
551,1884,14711.42043,14243.70957,154.09747,63.44561,6.55615,1.60789,44.56924
552,1886,14709.5099,14225.05261,96.86214,55.12769,6.92922,1.55274,26.84581
553,1887,14641.10043,14243.28257,147.45965,129.30366,6.65834,2.15797,28.62701
554,1888,14692.66805,14282.1366,97.1109,74.98885,7.07381,1.63709,22.35886
555,1888,14821.90864,10978.52947,108.53438,51.90856,8.05833,2.09775,36.39346
556,1889,4360.21971,1723.87145,155.48851,279.25291,7.58435,2.59743,19.30952
557,1889,14711.81894,14254.68068,193.39704,111.65709,5.36372,1.49889,39.36812
558,1890,14688.50548,14249.55173,107.66884,93.43561,6.70187,2.15733,23.96421
559,1891,14661.3636,14239.13505,143.88678,99.64857,6.88576,2.7303,37.60727
560,1903,14747.96485,10957.81673,82.20734,40.63789,6.91003,1.65492,27.88125
561,1920,14639.83745,14267.12686,147.88442,75.51141,5.75928,1.78142,38.88631
562,1921,14656.1237,14267.25149,119.8515,65.84475,6.96932,2.09445,34.83163
563,1922,14645.66802,14220.98383,121.26763,66.89722,6.57955,2.13223,35.26853
564,1924,14663.86196,14296.16179,137.57819,50.67462,6.55,1.47135,43.22426
565,1925,14705.57308,14268.46096,145.91326,71.88549,6.40271,1.29255,34.8433
566,1926,4883.00968,6205.5156,133.821,58.69578,8.89648,2.06778,43.86457
567,1926,14666.43714,14260.28178,174.71851,98.69376,6.21611,1.82531,40.73837
568,1927,4898.86372,6167.98404,112.04709,98.65431,8.51216,2.21883,24.51864
569,1927,14669.76513,14289.03707,154.92822,86.89489,6.07315,1.50122,34.9127
570,1928,4854.46588,6162.19459,125.47632,100.05835,8.30102,2.69161,30.67235
571,1928,14687.60304,14249.17203,240.76352,104.40867,6.56724,2.03591,66.7011
572,1932,4879.50838,6211.95824,133.2305,74.25836,7.82056,2.01129,36.09706
573,1936,4843.46042,6091.98699,115.03835,53.13213,7.80727,1.63677,34.61177
574,1939,4897.29539,6179.33592,151.3121,102.4633,8.04528,2.0379,34.16376
575,1940,4887.95881,6196.62972,105.36447,49.91646,8.35069,2.02893,35.46734
576,1942,4889.26937,6180.20281,88.51396,44.02292,8.78537,2.10255,31.672
577,1943,4937.06932,6196.93371,156.62717,88.87616,7.40179,1.69613,36.60697
578,1945,4884.99719,6154.4952,167.10735,98.20796,7.87956,2.07526,40.84128
579,1946,4921.18876,6146.17737,140.88469,57.28813,7.92608,1.94779,46.58045
580,1948,4926.62451,6150.08043,115.58219,50.23348,7.81226,1.28744,33.12657
581,1951,4876.47078,6186.38477,120.65371,66.68517,7.83402,1.73629,32.12254
582,1959,4927.65845,6221.0371,146.39722,64.40909,7.13006,1.68132,41.93603
583,2003,20399.51932,6979.65224,102.75552,40.47843,7.70132,1.62663,36.25413
584,2043,14831.04216,4161.14888,124.22378,51.40188,8.00481,1.99179,42.88692
585,2059,14808.93029,4208.42108,106.68127,48.4644,7.69851,2.13546,37.7572
586,2126,18774.86114,8030.44396,284.45423,193.93899,6.51099,2.45198,59.06192
587,2131,22122.67689,2595.17162,144.29273,81.07206,6.17319,1.63911,34.53698
588,2132,22066.22231,2609.73592,155.97821,67.03951,5.8727,1.6434,43.97392
589,2137,22152.23537,2484.74754,118.53371,49.65657,6.84604,1.71681,38.50962
590,2147,10172.93642,6508.10585,101.29492,52.72651,8.87291,1.85006,31.15875
591,2155,9147.43032,1344.37644,122.92063,70.53582,7.6128,2.30276,35.84778
592,2164,4348.9839,1790.401,163.56189,68.01926,7.23876,1.79078,48.46763
593,2169,20069.99949,1499.60103,116.74456,58.58194,6.76058,1.88679,34.93593
594,2206,22121.96011,2528.9046,115.42001,54.65031,7.12575,1.61137,33.86957
595,2208,22102.44019,2544.57036,124.33899,61.91325,6.48157,1.84712,36.13373
596,2233,18840.73556,12196.72899,115.16528,56.76833,6.96362,1.73896,33.90807
597,2277,4703.10979,8394.28457,115.5859,53.36316,8.01391,2.1169,38.95772
598,2279,4694.03218,8398.23427,115.7413,51.69328,8.24067,2.37329,42.44655
599,2300,22103.96799,2525.45677,172.21015,77.42252,6.23218,1.54144,44.11709
600,2319,4339.57869,1668.52947,153.25902,61.91202,7.43817,2.40444,55.9119
601,2345,22132.06563,2541.39113,175.86098,145.40013,5.72519,1.98481,32.24811
602,2347,22128.18072,2560.28261,133.24794,75.75877,7.34293,2.07282,36.08058
603,2386,22101.97921,2570.57717,167.57466,69.56525,5.85067,1.58739,46.5281
604,2389,22149.41617,2502.76385,149.09101,61.63291,6.32245,1.79601,45.83279
605,2392,22060.186,2608.61603,222.03002,101.98576,5.21806,2.16675,62.18773
606,2402,22165.61947,2523.72652,102.43235,42.10366,6.48485,1.87834,37.37011
607,2448,6715.53567,1623.18939,110.32384,62.84787,7.98191,1.71863,29.78503
608,2450,6745.45987,1653.23018,136.57596,59.3873,7.69556,1.97443,43.69273
609,2460,4383.15039,1688.54779,149.91575,52.96543,8.13767,2.47681,62.5765
610,2468,4347.79217,1710.27839,113.59948,122.30844,7.7629,1.99604,20.74604
611,2479,4368.29574,1727.47198,119.40027,46.31506,7.33979,1.69738,40.68081
612,2483,4779.35062,8508.01325,164.14453,71.50935,7.64583,2.05206,50.38755
613,2594,4316.0475,1691.80567,104.54681,42.23432,7.77865,1.70815,36.69857
614,2632,3608.47907,11577.18522,130.18877,83.386,7.41651,1.96689,31.8752
615,2633,3540.13195,11560.58429,121.67215,89.25174,7.71948,2.20338,29.16543
616,2634,3513.8784,11582.47619,124.13105,77.32466,7.3879,1.89273,31.09437
617,2635,3532.64818,11538.88583,103.80146,50.50264,7.69849,1.83036,32.97359
618,2636,3609.20851,11574.40011,173.34655,88.00986,7.07663,2.31654,49.74908
619,2637,3532.15418,11528.21498,166.02094,110.37712,7.49702,1.50011,32.42029
620,2638,3578.81484,11565.92498,115.72184,52.21745,7.25089,2.1061,39.5584
621,2639,3572.81808,11563.59723,108.33655,75.77084,8.06241,2.65537,30.73831
622,2640,3615.23116,11553.10023,128.1731,79.17245,7.49917,2.51121,36.38523
623,2641,3580.96025,11498.78029,140.77063,54.22833,7.82895,1.94438,48.46905
624,2642,3601.02464,11525.1781,129.87622,50.57736,7.24067,1.89524,45.02545
625,2673,8949.32018,2216.35864,133.52932,56.81979,6.98365,1.68892,40.63019
626,2723,4346.82286,1678.96634,138.28026,71.80016,7.54961,2.16345,40.3627
627,2732,4395.27664,1785.22034,101.98019,43.00605,7.23378,1.56045,33.85838
628,2768,4362.43206,1693.76851,131.77196,99.08263,7.25519,2.11802,29.55796
629,2794,4303.45487,1716.95501,110.47219,51.12843,7.87862,2.11012,37.78699
630,2798,11712.0883,6756.53033,128.33331,57.76117,7.80815,1.83469,39.51866
631,2804,4330.75592,1626.40235,158.59549,102.63717,6.62214,1.77927,34.29365
632,2808,9522.20471,2613.33969,104.40841,40.45223,7.30356,1.81714,38.84346
633,2839,18207.94646,1040.9259,121.1335,53.4335,6.89294,1.78862,38.27297
634,2840,18257.06562,1019.32679,115.11335,56.15956,6.67802,1.75231,34.25572
635,2842,4329.24255,1679.07032,152.19676,171.18552,7.43817,1.74091,22.76383
636,2842,18209.66012,1003.01619,141.86707,61.14871,6.5855,1.5978,40.79377
637,2843,18231.78439,1007.1358,154.77137,70.70102,6.86334,2.16154,47.98491
638,2844,18203.06631,1024.01646,93.47183,61.52946,7.5372,1.83682,25.33869
639,2845,18204.35503,1040.57026,85.53815,61.58556,7.29616,1.9901,23.50259
640,2846,18233.30519,1000.08007,114.5744,77.59726,6.69857,1.98283,28.52148
641,2847,18227.80479,1024.37965,84.28879,41.51594,7.27355,1.75179,28.87688
642,2849,18283.02054,989.14716,125.46142,63.13325,7.15729,1.60457,34.00899
643,2850,18237.55804,1012.14647,131.84132,69.19591,7.44586,2.11666,38.40939
644,2852,3583.5719,11560.30429,124.81951,153.27184,7.63905,2.16881,20.58504
645,2852,18223.13561,1034.65575,92.83424,50.03439,7.13461,1.91533,29.45399
646,2853,3565.57568,11541.54923,121.97887,183.76548,7.99107,2.15491,17.70974
647,2854,3549.544,11561.96064,149.78907,152.53586,8.30687,2.34044,26.8993
648,2855,3566.20473,11534.79953,109.5283,108.37418,7.93437,2.13924,22.04299
649,2856,3550.75703,11551.90058,116.85922,114.40441,7.74946,2.06102,22.70498
650,2857,3581.5789,11567.51845,79.14875,57.59513,7.43776,1.72216,21.46925
651,2858,3581.40944,11548.61956,147.01888,106.24284,8.0408,2.15238,32.79332
652,2859,3565.28831,11573.82603,137.2395,77.54443,7.55244,1.76975,34.41815
653,2860,3560.91033,11469.40177,144.28725,104.22096,7.58791,2.05236,31.74092
654,2869,22122.93826,10769.98904,416.73792,354.32239,3.17453,2.19572,62.34365
655,2895,8682.9412,12116.75582,159.03965,73.43671,7.34292,2.07767,47.45074
656,2961,4360.97276,1717.83694,117.97871,59.0422,7.21362,1.75848,34.17559
657,2968,20040.36726,1527.34877,102.55374,75.36016,6.80691,1.65196,23.807
658,3013,4359.76567,1683.944,132.76589,73.78065,8.10956,2.57394,40.9273
659,3025,6264.17893,4732.39291,142.31955,112.43417,7.66661,2.21546,30.50986
660,3026,7444.55299,2535.96258,101.49344,91.89074,8.34274,2.18317,22.6496
661,3027,7470.58618,2536.15209,105.97563,83.09521,7.58468,2.08489,25.15257
662,3028,6467.28136,2461.10036,128.51257,102.92776,7.60472,2.90516,32.27525
663,3092,3571.81985,11582.13153,102.29258,44.60237,7.12773,1.78652,35.00137
664,3126,4356.88745,1764.58736,103.72167,79.78559,7.9092,2.30597,26.23397
665,3137,4896.75439,6166.72909,129.99217,104.61025,8.32047,1.95037,27.04212
666,3138,4850.04394,6195.31558,128.03785,94.21918,7.87462,2.03913,29.03489
667,3139,4893.65699,6175.4904,179.83776,101.97828,7.33953,2.27113,46.31366
668,3141,4845.82121,6217.18082,110.61715,51.57138,8.68763,2.62656,42.24227
669,3142,4933.27685,6166.96339,146.61325,61.41128,8.32222,2.14965,49.312
670,3143,4879.69713,6171.04037,130.01268,72.80586,8.16987,2.08704,36.04431
671,3144,4859.22365,6163.87503,110.99505,135.53412,8.60973,2.39232,20.03491
672,3145,4868.53841,6092.8356,151.26538,65.16948,8.28869,1.75076,44.32043
673,3147,4882.61397,6102.72697,102.92495,66.96782,8.64296,2.37207,29.83337
