"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
80,516,3404.43856,5564.34977,210.26169,136.38915,7.73483,2.3661,47.77802
81,542,18752.64087,6228.58343,117.00189,66.80368,9.66219,2.58991,37.07664
82,543,18714.06554,6287.37857,141.02455,160.80873,9.26725,2.80614,25.85857
83,544,18729.05228,6265.78984,139.87917,172.76603,8.38501,2.35531,22.58056
84,545,18739.39575,6212.86336,171.0765,111.16101,8.03354,2.37044,41.19952
85,546,18753.59456,6272.62399,150.6301,117.09748,8.6346,2.25511,32.26319
86,547,18702.46766,6314.6288,173.24343,90.30659,7.63437,2.20958,47.42593
87,553,6479.30502,7623.78239,233.87606,114.86429,8.10747,2.38725,65.17103
88,561,3440.943,5666.06371,122.90227,51.61316,8.34952,2.06243,42.8814
89,562,10674.19435,10652.5841,86.80137,37.45522,8.67303,2.19899,35.53925
90,568,10636.97484,10554.51446,145.05028,81.58437,7.95525,2.09489,38.59238
91,611,10657.62549,10571.16398,159.48435,160.86182,8.68553,2.78195,30.5579
92,626,14947.55539,6231.53757,208.13497,129.3838,8.31832,2.34619,48.79964
93,652,15961.94834,12735.98736,138.37754,59.24528,7.54587,2.05935,45.56955
94,701,3358.29515,5690.38135,188.63759,111.08467,7.24894,2.36718,47.63408
95,706,3381.98094,5609.75346,126.80192,183.12088,8.4281,2.75985,20.32225
96,733,17160.45548,1159.55536,210.63304,99.22559,6.89891,1.89979,54.29464
97,740,3357.65438,5553.25991,293.77073,201.4111,6.15943,1.83771,51.01801
98,741,3414.2975,5560.39014,149.06898,100.18191,7.87854,2.21825,35.391
99,750,21793.7504,7507.89808,129.14462,90.09116,8.54413,2.62334,34.09942
100,751,21775.48728,7511.17034,145.10472,106.43734,8.472,2.43066,34.0672
101,752,21736.62285,7523.17727,174.67066,174.83117,7.5741,2.41854,30.53296
102,782,11528.56715,11878.87933,170.8318,152.59302,7.81392,2.47325,33.06726
103,783,11530.77932,11909.60938,107.36801,49.61281,8.05634,1.92538,35.64415
104,785,11524.63831,11852.03618,161.33049,178.70914,8.22961,2.84962,29.05391
105,787,11582.23103,11857.04398,155.50792,101.81745,8.41435,1.90135,34.54744
106,839,16644.28187,3504.2693,155.73073,74.07176,6.51662,1.85473,43.16547
107,872,2471.04341,11134.17869,242.16851,110.2925,7.14479,2.63079,76.2719
108,873,2495.72766,11210.40615,145.49987,68.84354,7.76748,1.52912,38.07957
109,922,4238.85285,13992.01332,178.91117,98.70521,6.65804,2.2579,46.98708
110,926,4279.13097,13976.07668,146.77564,139.4627,6.84501,1.84172,25.40334
111,932,4275.04659,13958.33928,146.90469,74.23337,7.05437,1.97333,40.9302
112,939,2475.62014,11170.30431,115.6882,70.73191,8.68388,2.06462,31.36251
113,974,2528.78962,7547.83522,159.48064,75.79029,7.67599,1.67886,41.8736
114,986,20882.672,3544.61165,144.39513,83.73501,6.80417,2.1597,38.17919
115,1007,20845.838,3518.8197,142.78823,55.73368,7.51103,2.02813,49.54777
116,1055,8472.58878,7249.84924,164.11156,79.972,8.07332,2.19702,47.95915
117,1070,20797.57753,3508.09339,108.23953,53.42477,7.04305,1.6361,31.93582
118,1079,20821.72965,3483.86285,122.65213,53.68279,7.44964,1.92359,40.11236
119,1080,16939.30486,2660.35448,142.48733,86.41947,8.56477,1.93175,34.7718
120,1081,2418.63884,11275.54252,150.20958,60.70848,7.68734,2.17174,51.86224
121,1081,16969.09396,2623.13392,70.60804,38.99373,8.75991,2.03045,26.13187
122,1082,2512.80644,11230.66131,103.63557,46.64987,8.14822,1.90601,35.44721
123,1083,16953.74518,2623.27364,164.50839,108.95105,7.92968,1.99198,36.28184
124,1158,6634.03055,12269.78166,167.92424,115.4939,7.31236,2.08676,36.55674
125,1213,20140.99593,6469.82993,194.76541,144.74889,8.26576,2.60779,42.91459
126,1217,20079.51695,6477.19682,159.49821,108.82998,7.69935,1.89066,34.00765
127,1225,20046.61941,6456.07407,158.77166,78.26332,8.69079,2.59965,51.23154
128,1230,20032.6078,6483.95067,175.0591,147.87988,8.64137,2.07144,32.25083
129,1234,2495.91958,11180.2806,131.12097,58.18659,7.9985,2.22643,44.6193
130,1244,20063.56928,6490.88382,125.67107,54.40873,8.84641,1.89202,40.72324
131,1246,20087.57148,6536.18597,142.95603,79.57374,8.26493,2.045,38.08066
132,1274,21292.49051,3370.94429,144.70825,82.2056,8.0792,1.83272,35.96484
133,1282,21264.53118,3392.3181,152.80473,66.43221,7.77279,1.7192,43.93711
134,1302,20185.43703,6504.53235,217.5418,104.171,7.11049,1.97725,56.12464
135,1306,20088.29036,6530.2484,134.38893,62.68407,7.3528,1.84948,39.76869
136,1312,20134.01557,6502.19587,61.46715,38.54716,8.60696,2.00574,22.64512
137,1388,2892.47553,12384.10464,117.81505,74.97704,8.01365,2.41637,33.1062
138,1392,2889.09718,12373.13173,117.77478,49.58351,7.46155,2.01728,41.22174
139,1393,2909.37869,12399.72189,146.13331,61.67764,7.29244,1.48708,40.91506
140,1406,2929.19258,12376.11719,131.87302,62.31259,7.65723,1.86799,39.11082
141,1424,21304.00127,3447.00165,136.28344,82.15038,7.7266,2.13542,35.55078
142,1441,9109.85777,14043.06706,185.85313,126.18397,6.26055,1.95863,38.34926
143,1476,9100.86948,14037.18367,152.17896,90.13978,8.16011,2.2672,39.86895
144,1480,9111.00776,14088.40825,145.44925,60.92988,6.85208,1.75739,44.18924
145,1480,11912.71022,4214.71621,83.47984,38.30336,7.18668,1.63292,29.39913
146,1484,9038.90945,13976.36654,162.86152,76.94266,7.05611,2.06993,47.29637
147,1490,9118.81688,14097.63328,167.3633,74.56933,6.41523,1.89758,48.1382
148,1491,9105.26934,14087.21942,159.07487,111.87451,7.10293,2.31404,36.46197
149,1510,9041.74949,13997.76269,83.57718,37.46261,7.12517,2.0637,32.9119
150,1521,6504.12613,7659.45846,105.78558,74.99529,9.3632,2.31705,28.17287
151,1522,6520.35713,7632.08722,145.59719,77.58467,8.56747,2.30338,42.30939
152,1523,6394.18586,7727.46116,197.1445,98.69232,7.52143,2.36606,55.98272
153,1527,9065.19488,14178.58241,142.23704,73.42449,7.63544,2.49257,44.59487
154,1664,4687.78372,13875.36224,149.65825,61.81135,6.90458,1.83316,46.44916
155,1703,16551.40036,8740.8518,124.49866,53.31901,7.93144,1.96262,41.54653
156,1765,21317.23438,3374.90721,110.26113,48.98354,7.69742,1.88751,36.90877
157,1785,1360.67558,5654.7626,153.9216,77.99299,7.70423,1.94523,41.82431
158,1800,1284.7537,5695.54187,209.31232,101.01131,7.20834,1.98949,54.41732
159,1812,1227.84388,5713.7307,197.80437,120.26669,6.61134,2.02755,44.20424
160,1813,1307.13347,5691.50053,190.77954,101.94871,7.68881,2.0357,47.63973
161,1814,1312.55317,5728.01957,143.46018,62.40567,7.9429,2.08329,46.39189
162,1815,1310.60175,5689.67228,138.81592,67.05282,7.05494,1.99203,40.99034
163,1816,21259.74761,3395.0016,157.06065,92.04464,6.94331,1.59204,34.93737
164,1832,1318.52111,5702.47433,185.475,100.99432,7.33941,1.99876,45.59901
165,1879,6531.50375,7600.31001,82.26738,47.63677,9.09183,2.35527,28.78961
166,1880,6535.23626,7621.6546,158.9645,69.37855,8.45021,1.94454,47.81562
167,1906,21273.82043,3389.66819,130.32792,63.56912,7.85984,1.9673,38.86205
168,1957,11722.97416,652.2362,144.25164,59.58842,7.05603,1.8838,45.9563
169,1967,2437.37002,11338.58436,166.53501,73.92733,6.50297,1.58752,44.13106
170,2066,2427.3368,11838.72427,118.83163,51.5807,7.33703,2.17401,42.08141
171,2105,20756.50125,4868.65235,184.81814,99.36286,7.16091,2.12368,47.43068
172,2129,5917.71188,6069.02823,92.04599,45.30631,8.71878,2.49656,35.39457
173,2130,5963.79448,6058.85635,95.29584,60.98427,8.09359,2.30399,28.57234
174,2131,20326.11016,13869.76123,251.17403,137.49657,4.79601,1.47227,48.40309
175,2218,7102.77419,14339.82747,104.00784,49.69384,6.95225,1.98309,34.6278
176,2294,2476.62242,11223.96285,97.44071,69.88095,7.49813,1.85616,24.50833
177,2362,14710.02143,7559.34632,143.77051,84.02207,9.07993,2.51755,41.0013
178,2363,14792.61688,7554.81462,210.13912,183.46272,7.13107,2.49859,39.07858
179,2423,4166.71015,10678.7033,118.83494,72.67097,7.06436,1.74185,29.72223
180,2444,9232.56658,11744.28131,152.33614,98.65037,7.06765,1.94297,34.69268
181,2445,9275.03145,11806.24342,143.41947,84.14601,8.37142,2.01205,36.4313
182,2524,18358.74887,6030.84937,85.88241,39.86472,8.62644,2.14112,33.07233
183,2525,18351.7953,6019.35672,116.25269,47.95817,7.48914,1.91544,40.48214
184,2540,18403.67599,5967.52617,158.89001,62.15137,8.20394,1.91683,51.58773
185,2541,18353.90385,5956.15309,172.9706,75.72526,8.66857,2.29909,55.63798
186,2542,18402.51749,5981.11288,114.21885,71.96469,8.82431,2.12769,30.86745
187,2576,21099.8962,11890.68159,125.4,118.55063,7.11442,2.03157,24.07328
188,2577,21090.6791,11958.54745,167.41871,138.03441,6.48149,2.13666,32.31302
189,3088,6372.07127,3131.01909,182.74529,91.72909,7.28055,1.73098,44.66825
190,3146,18926.67819,2363.69255,198.61768,83.63979,6.53756,1.88612,56.53941
191,3440,18979.44147,4744.17397,70.27382,31.56922,9.32259,2.12879,30.81634
192,3467,19021.79804,4759.5919,134.71557,203.35503,9.40675,2.90424,20.85481
193,3468,18960.40763,4802.96012,135.63632,62.44637,7.97268,2.1186,43.19191
194,3469,19001.58827,4764.0133,140.30766,115.58957,8.9563,2.05796,28.44792
195,3473,18894.6031,4661.494,174.65803,89.16075,7.11145,1.80547,43.65419
196,3484,18946.43276,4685.65079,98.04372,39.46346,7.84321,2.09206,38.98826
197,3516,18957.1731,4709.81448,151.33473,77.72043,8.35141,2.66841,48.6685
198,3519,18939.81372,4764.32017,152.22267,104.42301,8.57235,1.80867,32.29083
199,3523,19055.31712,4688.17287,191.46706,252.6829,8.4331,3.11393,29.96183
200,3530,18980.10963,4694.21451,120.93283,81.70159,9.12785,2.5603,33.10628
201,3701,20748.33823,8749.28023,140.81377,79.90883,8.05762,2.09788,37.63607
202,3702,20808.54666,8735.64269,165.5289,187.52576,7.75088,2.26195,26.20007
203,3887,9233.36984,8315.50856,183.63505,103.62479,7.25729,2.57304,50.7589
204,3888,9269.32679,8341.48319,112.32852,66.69609,8.66304,2.05985,31.45356
205,3889,9334.52617,8357.6533,151.31451,61.08357,7.74407,1.63638,45.04732
206,3890,9287.26403,8348.90314,135.55755,124.45776,7.9878,2.41872,27.60787
207,3891,9267.98684,8345.0639,138.47416,142.61143,9.07146,2.82229,27.62068
208,3892,9302.43332,8349.38649,134.24749,121.53812,8.08132,2.03238,25.81131
209,3893,9250.24634,8353.38875,166.5626,162.30388,8.40861,2.79755,32.39216
210,3894,9273.56194,8329.77721,149.28713,121.45228,7.54952,1.41602,26.10721
211,3895,9307.94561,8333.79168,91.25648,69.84495,8.88555,2.2368,24.30544
212,3896,9233.829,8356.89546,118.30169,58.73187,8.60008,2.27577,38.80625
213,3897,9325.54784,8326.57195,136.70502,52.47706,8.8741,2.39884,53.69598
214,3965,13129.18524,7353.81834,159.36775,65.30344,8.22922,2.01585,51.26032
215,3967,13152.78256,7350.29923,193.22375,105.08003,8.22054,2.18616,49.31392
216,3968,13119.59804,7319.50663,135.15678,61.44249,7.26242,1.9504,41.72312
217,3997,12834.13989,7698.56052,193.37467,95.33643,7.49049,1.99054,50.56009
218,3998,12823.20098,7706.37173,175.35184,169.81839,7.45257,1.92929,28.4669
219,4205,21845.59348,7075.20124,190.69583,83.21958,7.03205,1.48343,47.41706
220,4255,14873.03573,7123.60181,157.68054,67.77334,8.00803,2.07704,49.84843
221,4257,14967.6425,7170.02695,157.2659,74.25986,8.35373,1.95356,44.82641
222,4306,22056.45123,8265.92075,119.56191,48.95382,7.1048,1.69338,39.11313
223,4314,22080.54636,8278.67392,219.00624,97.90444,6.375,2.23205,64.08586
224,4371,7186.11836,12597.24515,164.54966,70.66964,6.61074,1.72769,46.66922
225,4372,7128.17402,12581.95482,110.79329,41.5235,7.60001,2.09116,44.17475
226,4396,32245.19654,12090.68027,143.95583,53.58231,5.27368,1.35289,42.60962
227,4714,16866.98315,623.7441,147.64012,60.61187,7.62902,2.11974,49.93645
228,4840,10807.35625,8289.91297,126.4616,82.67823,9.23225,2.34757,33.4229
229,5392,4122.45955,12417.73491,139.54543,80.84047,6.93522,2.15501,37.3318
230,5496,11646.28149,13046.17785,123.87168,48.74942,7.55146,2.18433,46.69963
231,5642,12229.50867,6383.85443,79.13802,40.76217,9.34632,2.30551,30.48275
232,5643,12239.99414,6402.55049,139.86012,102.69407,8.08432,1.70423,28.59857
233,5645,12480.38445,6466.80364,127.3144,72.36634,8.00662,2.14179,35.62212
234,5646,12315.53306,6596.01576,112.23015,49.66748,8.98063,2.45785,42.75919
235,6066,11812.34436,2827.67729,106.4589,41.85249,8.28066,2.4171,44.98481
236,6068,11900.58745,2770.72351,131.50984,76.66734,7.49515,1.71625,32.4076
237,6070,11847.58172,2864.09064,161.48094,78.58655,8.03622,1.81319,42.99949
238,6084,6092.29496,7585.1828,183.73388,110.17929,7.73703,2.52941,47.8742
239,6087,11784.10382,2858.6926,116.13205,45.74377,8.4244,1.84433,41.11318
240,6089,11882.59063,2897.78764,211.97256,101.38938,7.11533,2.01423,55.69523
241,6091,11791.45269,2776.58424,138.35118,66.62414,8.00317,1.84778,39.55159
242,6092,11819.20063,2854.71843,154.4677,96.49079,7.23632,2.06085,36.91529
243,6283,4712.81686,7313.28426,113.99205,47.21404,7.62934,1.76206,38.38466
244,6292,11836.31378,4363.65322,90.53767,38.72027,8.19954,1.86407,33.87533
245,6528,5532.84679,11145.35558,105.21097,56.86605,7.38014,1.78714,30.55249
246,6594,830.00285,4532.02716,132.66286,52.39175,7.46067,2.11577,47.85221
247,6598,832.39948,4531.97216,123.05978,62.29059,7.3178,1.87925,35.75849
248,6600,800.45663,4502.14267,221.00871,132.0419,5.66812,2.03341,48.56394
249,6602,806.31347,4485.43067,100.27444,45.64719,6.69782,1.79166,33.61914
250,6605,937.04454,4471.12635,125.53115,50.02628,6.92232,2.16422,46.41006
251,6641,777.06229,4528.16381,153.8081,76.23835,6.84356,2.41435,47.71367
252,6647,758.94939,4455.40267,158.68409,73.57077,6.55823,1.94929,45.67486
253,6660,791.17795,4492.67666,142.25534,70.52838,6.39629,1.34035,34.61074
254,6680,791.14116,4457.48749,137.74778,59.69617,6.87441,2.13577,45.89468
255,6681,828.30899,4504.46316,253.74212,168.36244,6.485,1.97238,48.75556
256,6682,744.90853,4500.72488,136.13133,75.04805,6.93996,1.91974,36.10457
257,6923,12438.91364,6718.55384,142.90855,65.24585,7.94102,1.97712,43.40959
258,7147,8332.56103,1442.17722,163.08017,84.91547,7.47708,2.05564,43.79465
259,7813,7933.00003,8355.96366,171.93667,77.47192,7.79785,2.00413,50.05631
260,7814,7937.58201,8326.54025,161.07744,101.72587,8.31865,2.23016,39.13331
261,7827,7894.6668,8323.4712,159.0898,95.00152,7.33296,2.17658,39.98261
262,7833,7933.25285,8309.6193,163.86638,71.32891,7.26803,1.77389,46.67455
263,7834,7887.35958,8291.8708,139.02951,68.68855,7.86745,2.11085,41.52934
264,7835,7934.12167,8355.48112,73.81429,48.35277,8.26099,2.05248,23.74381
265,7861,9202.81247,11757.66018,152.9189,67.65538,6.59157,1.58551,41.83885
266,7918,16868.46168,3308.50356,167.9737,178.58324,8.06128,3.01451,31.7036
267,7979,7932.03773,8331.05696,105.06823,42.26322,7.73132,1.77786,37.56339
268,7981,7993.93171,8303.36806,157.27078,80.16712,7.6045,2.3751,46.9605
269,7988,21940.89414,4212.51745,94.7184,43.69907,7.99281,1.89091,33.05018
270,7990,21900.69767,4221.76226,122.45234,47.8213,7.63527,2.2405,47.29554
271,7997,21924.05894,4270.40976,156.19597,62.9417,7.26056,1.94924,50.28549
272,7998,21836.03275,4199.77508,173.98547,71.83777,6.73915,1.35013,44.59862
273,8002,21890.39917,4246.88307,207.34817,108.18021,6.1886,2.12012,52.70363
274,8003,21892.32559,4133.56056,296.15575,216.04688,5.08512,2.07232,52.21469
275,8006,21861.67519,4199.03848,144.40946,78.65674,7.08958,1.75162,36.30031
276,8173,22315.16231,10571.20137,96.21165,40.67437,6.60924,1.88777,35.46019
277,8227,18881.30721,11672.39451,119.60801,61.57614,7.22011,1.822,34.27223
278,8228,18875.97708,11636.56697,76.58061,43.79444,6.82847,1.83365,25.38931
279,8230,18812.86703,11599.94375,200.03168,129.98327,6.80459,2.32066,45.50647
280,8231,18797.19214,11582.07954,114.4981,94.23362,7.50178,2.10717,25.49223
281,8232,18811.03897,11591.35254,132.96381,126.83383,7.32802,1.99059,24.57104
282,8233,18866.18252,11599.91626,140.97677,98.98046,7.4905,1.90025,30.90803
283,8234,18810.93471,11669.80859,144.14717,79.87413,6.86778,1.63532,34.82001
284,8236,18777.72739,11650.11595,160.98684,74.22645,7.19624,2.01486,47.12386
285,8237,18855.44082,11646.61749,128.6187,111.69082,7.85027,1.89208,25.22484
286,8238,18828.86353,11566.69946,181.58869,173.17976,6.79681,2.45514,32.71158
287,8239,18873.85923,11577.45975,198.25084,137.50879,7.39987,2.48488,44.64858
288,8240,18792.00912,11637.22174,142.76799,128.77405,7.34167,2.17407,27.58755
289,8241,18813.0798,11589.51685,150.92528,119.15452,6.7185,1.68775,28.3928
290,8242,18806.89563,11627.89662,130.22125,90.96777,7.65079,2.10099,30.82313
291,8243,18813.04422,11556.88863,171.6304,103.78085,7.11573,2.30054,42.94355
292,8343,17821.61688,3653.62988,153.52717,60.17357,7.42339,1.66625,46.87218
293,8375,5706.3143,7252.43834,142.99246,56.20549,8.38681,2.21423,51.82011
294,9342,21452.20424,12570.8993,125.77198,53.49333,7.084,1.71415,39.44028
295,9345,21422.99743,12520.85457,152.78488,66.89569,6.70574,1.73526,43.89702
296,9346,21420.29615,12531.76253,72.2902,41.71537,7.72595,2.14371,26.15002
297,9776,6864.09137,10767.43049,181.9116,127.34821,7.04648,1.96816,37.04553
298,9778,6992.36722,10709.64345,188.80769,105.57259,7.74586,1.98896,45.13688
299,9779,6936.04516,10692.99379,169.43768,116.51447,7.64894,2.00996,36.1436
300,9780,6857.4568,10746.27467,120.02212,96.13788,7.77943,2.1775,27.04436
