"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
40,32,14075.93897,10787.95327,140.14864,159.91985,7.54385,2.16218,23.11711
41,32,14882.00772,5936.87783,132.12971,114.89553,8.72565,2.18362,27.05142
42,33,14084.15639,10795.29897,114.75525,118.09534,8.35571,1.69784,20.43996
43,33,14962.18438,5879.17775,117.25025,76.47271,7.64043,2.00303,29.80144
44,34,14122.66933,10767.67276,143.59252,150.73688,7.37274,2.2486,25.22814
45,34,14909.54067,5965.15984,89.12612,73.13719,8.16519,2.05536,22.1866
46,35,14120.20986,10764.8073,145.00085,146.43001,7.23903,2.08902,25.33369
47,35,14949.533,5901.0783,138.30857,69.95409,7.97776,1.87554,38.41446
48,36,14100.45737,10788.23277,119.88723,106.08575,8.74012,2.59708,27.1587
49,36,14917.01286,5903.51756,135.41767,107.97349,8.52958,2.62087,31.7706
50,36,16060.34022,5858.06168,135.96325,108.96783,8.85401,2.628,31.77314
51,37,14922.53238,5911.92873,105.66523,90.00824,8.31815,2.22129,24.29902
52,38,14950.89411,5906.52863,127.07975,88.61414,8.43408,2.45223,32.64111
53,39,5494.64215,8172.37566,116.29312,58.45366,7.92316,2.14063,36.902
54,39,14920.87131,5890.98217,179.60908,111.38616,7.22841,2.19605,42.41738
55,40,14937.51868,5929.4602,133.06549,91.77905,8.18096,2.31107,32.91877
56,41,14929.69397,5950.79048,138.24974,116.03697,7.89554,2.40575,29.75384
57,42,14962.4082,5909.13669,118.88782,84.00647,7.72589,1.85487,27.55968
58,43,14904.49465,5953.67521,123.14726,83.38475,7.84316,2.10327,30.48971
59,44,14939.12361,5956.306,126.6163,84.40351,7.80804,1.70536,28.82469
60,45,14978.08228,5942.109,131.25626,86.81096,7.72471,2.11044,32.27935
61,46,14955.3181,5913.00433,139.13957,76.64764,8.7438,2.26137,39.64269
62,47,14942.40716,5953.74557,111.72388,82.40368,8.03613,1.66078,24.88427
63,48,14918.39868,5880.93053,111.77776,69.12058,8.05462,1.78658,28.77143
64,49,14915.74195,5978.13804,96.02684,60.40227,8.2185,2.66624,31.12868
65,49,17613.1655,11631.05894,118.83934,60.80398,6.89007,1.83479,34.39559
66,50,14913.37612,5931.54179,227.18007,155.97741,6.6744,1.69013,40.77927
67,51,14913.78227,5936.97818,134.12998,90.44411,8.01334,2.11573,32.29583
68,52,14937.98396,5924.25909,120.94406,100.50834,8.27558,2.13959,26.28472
69,53,14972.36661,5898.71472,124.60721,76.03142,8.10971,1.94354,31.97562
70,54,14946.93575,5921.01248,127.6455,81.49555,7.52884,1.98569,31.69765
71,55,14931.1768,5937.2144,83.39392,52.03015,8.87199,2.0986,26.15708
72,56,14905.06076,5967.33397,139.3441,104.71421,7.51166,1.9256,29.417
73,57,14897.195,5954.48484,153.29398,141.90065,6.64813,1.85952,26.63643
74,58,14934.71076,5935.66263,124.24518,64.58706,7.96277,2.37114,39.47645
75,59,14954.35146,5945.34175,119.76218,71.58738,8.10316,2.2768,34.03475
76,60,14920.30307,5936.99272,153.52079,68.88755,7.40509,1.92543,45.50032
77,61,14968.62607,5935.89175,131.84672,86.59136,8.10602,1.89889,31.09493
78,62,14899.35627,5922.27254,122.80546,74.31123,7.97824,2.29202,34.35948
79,63,14925.56607,5903.53055,142.81673,89.15064,8.51935,2.59581,39.4437
80,64,14961.76717,5922.78991,120.7645,61.38862,8.00416,2.14953,37.52039
81,65,14985.74717,5948.91925,128.54362,73.395,7.33414,1.84189,33.38621
82,67,14919.10003,5907.79042,130.55568,75.70384,7.47007,1.46125,30.5261
83,68,14846.9873,5967.61037,175.89723,93.13662,7.40966,2.45618,50.32812
84,69,14916.30686,5906.71508,133.88282,64.83479,7.3136,1.48751,35.24446
85,70,14982.96675,5910.05005,97.4965,58.55527,8.02204,1.77285,27.20315
86,71,14870.94461,5930.57757,110.78463,72.26221,7.95138,1.82887,27.84113
87,72,14958.09458,5918.58441,144.90123,106.17103,7.25715,1.71278,29.30626
88,73,14949.49273,5921.42184,106.66132,62.09732,8.12632,2.35783,32.94603
89,74,14941.08911,5903.66292,140.04001,96.30916,7.45608,2.28188,33.87126
90,75,14923.10793,5971.08321,116.26271,65.56211,8.07697,1.74403,31.06347
91,76,14967.50314,5923.57216,119.07581,54.37679,8.13148,2.12008,40.02875
92,77,14933.82815,5950.97162,111.66145,65.80039,7.67852,1.73334,29.38772
93,78,14913.98174,5957.79419,141.79176,77.33689,8.83211,1.98146,37.88232
94,79,14986.94245,5940.7104,131.3205,62.5459,7.96877,1.79064,38.0468
95,80,14942.12051,5936.98762,155.85432,79.05617,8.17772,1.85127,41.1455
96,81,14940.55387,5940.34377,114.42094,73.09214,8.37795,2.35064,32.01158
97,82,14921.11994,5970.36853,154.34131,72.6056,7.36727,1.94853,44.3335
98,83,14930.81858,6037.13032,174.00054,78.88514,7.3379,1.87334,48.4728
99,84,14928.02287,5946.40236,113.85855,58.96473,8.32922,2.39629,37.70174
100,85,14927.75869,5934.31215,96.59838,45.59119,8.40398,2.19699,35.17817
101,86,14881.58667,5903.13541,130.35448,67.72026,8.02502,2.33946,40.44103
102,87,14945.62863,5977.99168,124.98815,51.86772,8.1957,1.90191,41.98631
103,88,14958.68664,5978.54238,111.31641,69.44812,7.48534,1.88018,29.09662
104,100,14886.0586,5931.78793,140.04012,64.65836,7.45082,1.9056,41.71803
105,101,14945.12444,5900.17534,105.97223,48.28734,8.67124,1.98554,36.24712
106,102,14944.47,5953.18988,145.15281,56.32518,8.08762,2.00752,50.04643
107,103,14937.44061,5893.32387,91.76892,35.89135,8.97515,2.12779,38.7457
108,117,14967.76229,5964.36493,98.61714,46.82621,7.91576,2.50047,37.83811
109,118,14951.25363,5800.87828,114.32948,50.79119,7.63464,2.3139,41.71942
110,119,14886.53294,5968.4938,144.36099,59.2911,7.6275,2.60596,55.60165
111,120,14965.52501,5968.80308,113.48963,43.85404,7.44572,1.80427,40.70686
112,123,14995.22405,5947.01882,146.80501,60.95982,7.52448,2.2249,50.67092
113,125,2991.4356,9970.29769,82.10147,48.28613,7.83736,2.25572,27.90074
114,126,2954.71486,9948.08395,103.051,42.52366,7.43618,1.84563,37.09292
115,127,14887.11708,5941.80359,123.78908,46.84899,8.58813,2.24483,48.86719
116,128,14902.7023,5982.90829,115.42948,49.49212,8.36462,1.90642,39.09107
117,133,14930.73483,5919.02957,150.11092,70.90495,7.67916,1.90257,42.87917
118,134,14967.58716,5939.547,108.53398,58.10328,7.91322,1.97606,32.62525
119,135,14952.09978,5952.83268,106.93488,52.86369,8.11246,2.18989,35.94345
120,136,14958.33459,5877.60776,124.65531,68.08024,8.50128,2.18302,36.54754
121,139,14966.69554,5946.19394,144.33271,57.93967,7.23666,1.79958,45.90885
122,143,14920.61563,5923.60611,156.62458,67.6075,7.30701,1.83249,46.30802
123,144,14940.34274,5916.677,98.36259,42.58061,7.82262,2.16905,37.65872
124,147,14961.26112,5898.97215,110.08945,51.10655,7.73491,1.84189,35.33528
125,149,14921.62876,5966.61716,98.32031,40.29094,8.34738,1.96431,37.37831
126,150,14909.2278,5931.49216,94.47156,47.33146,8.24163,1.54116,28.80088
127,151,14920.80181,5897.18283,110.19662,64.68028,7.6098,1.68869,28.97214
128,152,11213.57232,7310.41622,83.17236,38.40063,7.54597,2.05949,32.10806
129,152,14927.00881,5915.9043,95.2793,43.30102,8.08212,1.99269,34.29808
130,153,14957.96388,5935.01315,110.99475,42.24773,8.46474,2.24161,45.36833
131,156,15012.94507,5870.83759,133.64055,58.53106,7.64724,1.97749,42.88638
132,160,14966.88325,5935.25689,107.12754,52.18341,7.848,1.87847,33.90056
133,165,14971.34073,5897.765,92.34135,56.32353,7.68336,1.70291,25.82177
134,168,14940.87809,5992.47601,147.12463,54.82725,7.83555,2.13902,54.02592
135,169,14994.19059,5951.20333,122.18169,53.76778,7.7429,2.05947,41.21314
136,180,14957.36685,5904.2582,108.37575,49.996,8.10972,1.59003,33.12277
137,193,7814.34575,1488.39107,131.62303,238.53108,8.07843,3.17952,18.76123
138,209,14944.19808,5843.06777,98.99212,38.68113,8.44052,2.31084,42.22262
139,230,10716.6153,12734.29812,124.81546,117.79479,7.80213,2.11968,24.4186
140,231,10742.59574,12732.2895,165.74173,93.81651,7.79718,2.44857,45.66298
141,232,10792.04003,12742.75855,149.64448,60.9093,7.33459,2.13128,50.89375
142,235,19105.89933,9166.96606,88.57539,49.72394,7.84339,2.02656,28.60159
143,236,19218.01433,6209.89974,114.52858,58.73696,8.43147,2.13146,35.94955
144,237,19136.08341,9216.92263,102.89098,44.44928,7.79252,2.41621,40.94595
145,238,19294.63545,6219.67817,119.15366,65.58053,8.87209,2.51547,37.97582
146,239,14913.5069,5910.25713,152.04096,66.48561,7.87797,2.10047,48.26821
147,239,19113.25792,9228.05777,95.20636,52.07985,7.4716,1.51301,27.09374
148,239,19281.59644,6203.28888,135.10383,133.95963,8.57258,1.91878,23.84539
149,240,19151.93546,9217.65268,119.61,97.13958,7.99188,2.45932,28.16109
150,240,19338.80185,6109.638,160.80429,93.57872,7.63947,2.52519,44.51435
151,241,19083.87452,9185.14916,104.09258,76.89506,8.71889,2.43166,27.6875
152,242,19091.44682,9188.35403,124.17556,67.77647,7.17385,1.99434,34.96262
153,246,14889.84527,5972.20728,110.60807,48.62236,8.51888,2.10569,39.25573
154,250,14836.83853,6014.65628,157.64545,68.34382,8.23904,2.17705,50.82896
155,261,8751.83329,9509.67211,105.70547,67.8136,8.86376,2.01806,28.52159
156,270,7541.9833,1639.60286,117.87375,104.05357,7.46655,1.30136,21.28421
157,276,9900.83853,9710.4057,149.09973,82.95824,8.06373,1.95733,38.33838
158,276,19281.04243,6203.16761,119.29156,92.65344,8.54115,2.09591,27.11519
159,286,9889.79434,9719.24892,107.67391,80.63693,9.20944,2.71707,29.43546
160,287,13483.12548,1846.68149,150.3934,74.22837,7.73092,2.15712,44.28176
161,288,19242.52524,6208.48044,136.39026,67.16861,7.00509,1.6174,36.40586
162,294,19341.59968,6177.82973,109.0051,45.34204,7.92933,2.35152,43.00328
163,299,8032.82009,13427.04989,90.84576,43.57562,7.99087,2.34992,34.75003
164,303,19297.23821,6153.54164,160.62686,76.12652,7.09542,1.75914,43.07164
165,305,7999.28462,13501.26528,99.12589,60.27585,8.36012,2.29482,30.23292
166,305,9857.17039,9768.42222,142.02979,97.07025,8.03509,1.88483,31.53906
167,306,8016.9848,13463.13999,185.76891,104.4062,6.52261,2.40016,49.26698
168,312,19304.1363,6194.60322,175.23502,89.92503,6.85039,2.20579,48.35113
169,313,16382.89635,5944.31863,157.89808,67.13166,7.65177,1.39508,41.62335
170,321,16383.91235,5834.21965,220.60098,113.99521,6.7155,2.25528,57.67561
171,323,15412.06076,5539.92244,96.45311,63.58935,8.96791,2.23298,27.76869
172,324,15441.893,5538.17343,121.06666,109.23462,7.98075,2.09014,24.61706
173,324,21263.20638,2351.31302,124.38221,167.50528,6.88864,2.29868,19.69887
174,325,15394.80621,5554.431,96.34391,61.83751,8.53304,2.48909,29.70976
175,325,21254.00183,2338.96064,90.7356,76.49926,7.3744,1.85114,21.21716
176,326,21268.61805,2370.33721,124.47901,126.69663,8.10507,2.32581,23.98181
177,327,21278.28333,2342.935,127.30674,104.84162,7.6064,2.12856,27.20409
178,328,21275.3118,2376.81867,133.44734,166.68192,7.39702,2.17617,21.17057
179,329,21244.36994,2322.28778,131.80584,106.75537,6.98591,1.75611,26.12159
180,330,10562.479,12406.33341,128.23947,168.89051,8.58894,2.40202,20.67489
181,330,15375.73362,5551.16844,91.87391,47.83907,8.38807,2.2238,32.03496
182,331,10573.74993,12426.4732,131.26479,121.4328,8.34835,2.32827,26.48527
183,332,5589.5143,10938.38433,157.04236,115.54233,7.98267,2.11344,33.49454
184,332,19338.85734,6225.56768,112.65697,61.6634,8.07041,1.79242,31.49346
185,333,15459.96889,5525.42256,61.28497,33.47736,9.03604,2.41736,26.89332
186,335,15388.5873,5559.25773,92.01775,68.96426,9.44633,2.04468,23.92745
187,339,17070.15238,3843.31828,201.15539,99.07987,7.29281,1.96871,51.7368
188,360,19331.07766,6210.10232,138.59864,84.95728,8.38338,2.15627,35.65636
189,362,19292.67186,6216.93725,151.21308,85.24577,8.08798,2.04861,39.16111
190,364,10553.72455,12390.19731,85.2547,40.77546,8.23952,1.50224,28.03153
191,369,9148.69803,4661.6353,108.04235,73.71433,8.67195,2.02689,27.69664
192,373,16296.43622,5579.64642,152.97934,143.68227,7.8785,2.23808,28.33301
193,374,16270.48668,5593.81538,128.89131,193.55995,9.61494,2.88463,20.32393
194,381,19302.28179,6176.34548,136.33947,81.72322,8.08265,2.64149,39.84295
195,383,19292.12026,6216.6104,100.34189,51.16579,7.92735,1.95979,32.22459
196,405,10594.88194,12402.21786,139.41863,55.49779,7.68222,2.07391,48.61621
197,412,14350.19479,6498.98999,114.97743,305.08009,9.55897,3.55466,13.89901
198,413,10441.89612,3626.16374,137.48275,97.64493,8.58586,1.97874,30.69715
199,413,14341.57978,6505.1781,120.30794,299.30711,10.61877,2.39453,13.11873
200,414,14367.41899,6495.17212,122.43376,126.71038,8.77416,2.50355,24.18552
201,417,3376.30275,11283.23166,138.16623,65.79648,7.6876,1.99367,41.31944
202,421,15750.56222,6212.02256,146.52097,71.47078,8.27574,2.24485,44.85611
203,422,10614.44315,12402.70095,138.44699,64.17053,7.64036,1.87014,40.9251
204,424,19352.15968,6149.91985,132.70051,53.07714,7.99551,2.02373,46.27569
205,430,16441.56851,5888.02753,104.49972,77.84556,9.20821,2.35886,27.21457
206,432,17704.06483,8271.16076,135.85678,103.35907,7.97645,2.3118,31.0424
207,435,16379.48934,5919.82693,141.67308,160.68592,8.93186,2.34315,24.09587
208,436,16403.93261,5906.66995,134.20643,150.45164,8.05469,2.73717,25.09374
209,445,14278.40562,8022.926,177.10297,90.85954,8.38227,2.5476,53.04491
210,449,10514.02355,3603.90495,168.50093,74.22294,7.65857,1.71688,46.39339
211,453,10509.04753,3678.3093,142.38748,60.84112,7.68241,1.75703,42.95193
212,468,16383.42277,5928.5493,133.0954,129.40522,8.4065,2.09953,24.75018
213,471,11262.50101,12024.84006,106.72595,96.45868,8.73892,2.34286,23.94257
214,472,11312.90091,12018.90766,117.19897,69.24864,8.52472,2.25366,33.71589
215,475,9500.05719,6700.76652,136.07983,215.34419,9.02552,2.19581,18.33905
216,486,3370.36702,3900.89709,114.16051,147.64406,8.55795,2.04282,18.57054
217,487,3373.33391,3890.79866,118.63506,117.02587,7.91118,1.96773,22.4153
218,488,3392.11662,3871.74648,126.28941,74.2611,7.30243,1.94718,33.12193
219,490,18309.56585,4157.66471,141.21768,97.12925,7.43196,1.85361,31.07683
220,492,3364.65766,3832.37416,123.3094,98.59593,8.16853,1.98726,26.52778
221,493,3356.46998,3872.99544,110.86992,97.85107,8.18768,2.31496,24.74728
222,494,3446.88315,3821.37309,179.81836,78.88232,6.85044,1.9886,52.52108
223,503,5824.79417,12023.01313,103.41855,57.65803,7.1082,1.54529,28.10191
224,504,5821.77259,12026.5724,150.75079,169.38926,7.33206,2.42808,25.57662
225,504,10854.06812,13190.10218,130.65571,89.85195,7.24747,2.28807,32.46169
226,505,5836.91973,12038.39414,158.29722,93.28299,7.10327,1.42097,33.51789
227,506,5849.11942,12028.72754,132.76284,155.64424,8.7399,2.48094,23.15958
228,509,3389.28477,3909.11055,132.68157,90.71794,8.11912,2.29235,32.9443
229,510,3361.96519,3917.23121,98.92727,84.43664,9.00822,3.01151,26.75553
230,512,3355.75036,3863.53365,144.32816,105.77307,7.16106,2.06401,31.4956
231,513,3358.09004,3869.51412,118.76127,83.03899,7.7165,1.92184,28.12279
232,515,3353.17886,3873.36549,112.51378,105.70029,8.91722,2.06714,22.88866
233,516,3389.06033,3882.40212,133.67126,68.9346,8.30655,2.06404,38.7768
234,518,3371.47286,3874.78731,176.95736,88.2012,6.60681,1.66813,43.18847
235,521,3389.61756,3877.51309,114.9733,113.56213,8.38458,2.73243,25.02799
236,525,21004.01362,8968.48745,122.96608,116.74134,7.12093,1.90664,23.21277
237,536,2917.31854,1258.42274,126.41362,70.09756,7.50353,1.91666,34.32984
238,537,2869.40007,1228.75218,167.91091,67.10682,7.29129,1.83618,51.51667
239,552,12083.86028,8157.57815,157.94454,87.30003,8.61608,2.44517,44.93976
240,556,14845.31329,14501.02064,131.95617,52.92359,6.0256,1.86695,44.15667
241,572,9888.20333,1604.30998,150.088,101.35317,7.31935,1.85933,32.73236
242,579,7496.89872,1637.24034,86.8002,39.70921,8.03057,2.07258,33.10572
243,599,20942.99495,13601.50043,110.40424,49.94921,6.53306,1.31314,31.66953
244,600,20914.6341,13588.59847,222.68623,120.45245,5.65749,1.38396,43.79196
245,613,20896.73851,13589.49794,99.6856,55.1211,6.59912,1.63467,28.26944
246,614,20892.30773,13620.44854,126.27718,86.19324,6.35512,1.70638,28.32574
247,615,20928.555,13608.30864,125.03884,55.97174,6.92728,1.84357,39.13505
248,619,19383.51977,1213.03621,252.22795,161.96349,5.78947,2.45385,56.48224
249,635,2915.16227,1281.91821,93.96447,56.39833,7.12722,1.4422,24.94988
250,638,20916.59107,13666.76735,147.18899,101.78408,6.43158,2.0376,33.05979
251,640,20925.52482,13641.41719,154.2382,84.02773,7.00097,1.9301,39.54393
252,650,16004.08173,6515.35756,112.92571,61.82823,8.14014,2.07823,33.58565
253,657,15948.7383,6642.57062,287.27886,191.21871,5.92781,2.04518,54.41156
254,658,16002.75524,6554.4454,144.36471,66.24953,8.18898,1.73362,40.87404
255,667,22696.04367,5739.89362,197.04959,106.85863,4.94922,1.98866,47.60606
256,668,22609.45681,5643.22299,261.97593,123.4187,4.64459,2.44509,75.04433
257,671,7530.36489,1653.18857,137.39278,144.63207,8.25873,2.15358,24.10881
258,686,1066.85201,1467.10058,164.46288,102.1188,5.84913,2.03629,38.42739
259,688,1079.99183,1475.78916,86.18803,58.86838,7.23296,1.94075,24.22739
260,688,13515.7401,8313.58278,104.93683,60.48337,8.75043,1.99822,30.51573
261,691,1071.96527,1480.29654,140.01087,58.61805,6.43553,1.55764,40.86144
262,693,17839.32168,2243.97083,90.09236,49.7902,8.19833,2.26477,30.61645
263,709,22740.92242,5717.36942,144.28895,79.23686,5.57499,1.91473,37.516
264,714,15984.59681,5870.02407,96.72048,50.92097,9.31823,1.87973,30.35516
265,726,17080.65113,9928.28701,117.56617,122.59045,8.33178,2.58293,23.8006
266,731,3056.34243,11259.02266,147.81348,75.87633,7.54636,2.34178,44.39409
267,732,3045.69073,11251.60185,129.35717,118.37567,7.86586,2.12587,25.50026
268,732,13462.62995,8320.59243,92.26985,62.34835,8.48261,2.11646,26.08486
269,748,12074.99652,8142.40192,151.36597,67.2263,8.02088,2.32425,50.3374
270,771,16457.28332,1386.28651,147.87027,94.77054,7.61665,1.99539,34.70392
271,774,16443.27972,1292.97766,122.26886,61.14552,7.06015,1.8045,35.30158
272,781,17055.81356,9928.02993,119.44343,50.66622,8.11777,1.79269,39.08502
273,809,4322.43811,11281.85837,120.9515,63.62233,7.32934,1.69995,33.02139
274,812,3717.53367,12618.66594,89.2576,44.45146,7.3275,1.72199,29.26838
275,816,3724.71904,12675.38076,121.04532,167.58233,7.81313,2.42256,19.39312
276,829,4639.95824,5616.83482,128.72977,159.26922,8.68749,2.51322,22.0102
277,832,4625.78552,5562.77562,143.17594,92.1467,8.06719,2.24534,35.80896
278,833,4654.43216,5624.03426,124.45218,189.18664,9.03265,2.4116,18.46634
279,835,4660.2437,5568.472,165.3098,78.77026,7.46805,2.17991,48.83947
280,839,4646.763,5599.98265,187.35781,96.67568,8.07146,2.21539,50.63092
281,842,4646.17524,5618.60299,135.25531,144.89033,8.12667,1.86108,22.42628
282,845,4661.83722,5642.64391,119.26874,86.39765,9.19159,2.3777,30.08576
283,846,2937.712,1246.69876,130.4128,84.36277,7.65478,1.98445,31.80351
284,847,4625.74699,5616.20449,110.74464,75.40018,8.94175,2.16792,28.91854
285,856,4315.45717,2851.99115,91.08691,54.99252,7.87813,1.49058,24.73222
286,859,3719.26321,12701.57162,119.31577,93.49004,7.46929,1.84461,25.68023
287,862,18195.53663,1659.18566,173.57767,96.04752,6.87959,2.12151,44.37093
288,864,18222.17083,1692.31442,77.64353,53.80694,7.1938,1.78288,22.23214
289,883,4228.60103,2825.28563,104.07965,40.73789,7.77981,1.88322,39.12868
290,900,11114.91682,11774.06196,121.42694,151.30553,8.24248,2.2565,20.34595
291,904,11128.53172,11771.08013,126.68821,218.86204,8.82033,3.30234,19.27252
292,906,11155.12231,11785.49916,116.22401,294.18527,8.70482,3.04108,13.67093
293,907,11117.42581,11812.87486,98.78727,65.14656,8.14375,1.92009,26.46056
294,910,11127.54226,11800.04304,153.57906,61.70412,8.10643,1.90015,49.15358
295,911,11156.76478,11765.57968,133.34578,148.82209,8.35364,2.41308,23.76903
296,912,11121.29935,11846.04796,104.65805,46.58315,8.35869,1.91425,36.00464
297,912,13535.57642,8366.15429,112.14578,88.27488,9.33974,1.91522,25.06908
298,918,11174.07521,11774.05671,115.04599,137.95751,8.11928,2.28423,20.34794
299,921,11203.24872,11805.07611,150.34445,84.86713,7.00971,1.9337,37.92438
300,925,11154.74467,11801.20174,130.96643,188.60021,8.68284,2.21625,19.15658
301,926,11133.42049,11756.51162,108.9545,190.8917,8.53749,1.95763,14.74938
302,928,11174.71059,11777.61112,114.22126,111.60402,7.81889,1.87994,21.76088
303,930,3778.02891,12693.97661,108.6558,87.97311,7.31187,2.19989,25.46733
304,947,16902.72963,4402.62655,133.66775,201.11224,8.85582,2.70142,20.20708
305,950,16377.6444,9965.2928,124.5115,178.5863,8.66509,2.31164,18.93039
306,953,21974.42689,3286.01941,444.77777,422.39819,3.10453,2.76248,69.78462
307,970,4988.95738,4556.48969,131.37302,84.27327,8.43504,2.15361,33.32525
308,971,5021.84277,4551.05845,114.96406,59.25018,7.89631,1.65288,32.17851
309,982,22164.20836,3427.94565,103.81567,68.20715,6.99948,2.19139,28.73838
310,986,990.09561,12605.72342,101.96736,61.23158,7.70643,2.28219,30.91294
311,988,14069.5744,6229.37905,114.75222,86.97332,8.10338,2.33474,28.22602
312,996,22111.51151,3411.18754,166.34855,87.1682,7.30837,2.65528,51.09701
313,997,880.9745,14431.39612,123.67417,74.37757,6.61373,1.76707,30.93809
314,998,883.87068,14434.82974,159.43556,62.3343,6.17761,1.43669,44.98958
315,999,842.61145,14470.65694,91.14809,41.62981,6.33226,1.74568,31.57299
316,1003,8145.66187,12902.21359,115.01615,49.87461,7.0321,1.73502,37.07955
317,1006,3798.59879,12626.38483,141.11293,77.78847,7.50618,1.66105,34.71083
318,1007,3738.15243,12665.3224,93.07618,44.67624,7.38999,1.51931,29.28007
319,1010,8154.17685,12861.36906,24.71799,28.54882,7.59712,1.93427,14.1943
320,1024,20168.00689,8502.684,149.18023,77.77248,7.63729,1.90222,39.69466
321,1026,16793.95695,8706.17551,103.33659,77.50067,8.46993,1.71087,23.84766
322,1037,16803.60271,8616.41461,118.61452,54.16605,8.26422,2.11284,39.86469
323,1038,16768.04352,8680.91576,167.65785,84.84941,7.5219,2.09831,46.10761
324,1040,16771.79775,8743.52378,136.37232,94.77401,7.95566,1.81068,29.92891
325,1070,3768.02145,12646.07548,114.09186,57.33769,7.20656,1.69566,32.93486
326,1122,3696.14018,12712.97146,118.83689,60.93931,7.35446,1.95959,35.3466
327,1132,14044.52834,6192.47828,111.04499,64.23588,8.26659,2.33859,33.75907
328,1137,14069.89239,6174.64829,138.31572,112.78165,8.50237,2.39336,30.32572
329,1162,30830.01541,1917.7799,127.31813,58.78879,5.50786,1.96486,39.85923
330,1183,5801.1056,13448.05824,133.83731,69.53864,6.46488,2.13277,39.21875
331,1184,5790.86294,13467.04145,127.476,68.18975,6.93796,1.69344,33.60528
332,1184,15943.16838,1313.8409,120.21492,223.04232,7.94125,2.53258,16.12048
333,1185,15951.96627,1365.38319,137.65267,120.85855,7.17844,2.11145,27.16948
334,1189,1196.17246,3437.89542,102.66879,42.5946,7.65535,1.71381,35.70089
335,1190,1237.30148,3455.84103,168.97023,122.82939,7.53775,2.34213,37.27369
336,1192,1254.86227,3408.23066,144.17498,81.04129,6.92094,2.23222,39.69855
337,1194,1216.84298,3396.56752,129.39787,98.92869,7.76572,1.78525,27.03179
338,1200,1204.7437,3426.81706,108.40765,121.83665,8.46295,2.61127,21.65304
