"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
75,509,10995.04332,4971.24464,198.58227,118.92726,8.88914,2.33584,48.42713
76,528,22359.16556,1418.96412,203.56417,108.81435,5.48875,2.11925,51.00931
77,539,13270.63572,1347.39934,228.59096,162.85414,7.2797,2.18847,45.22178
78,542,13368.82765,1283.55322,154.66588,133.67103,9.63757,2.74653,33.41808
79,600,18304.39503,2783.83221,158.42588,79.63981,8.11745,2.09834,44.57791
80,601,12139.15272,10812.12704,182.90523,102.29369,7.83768,2.13176,45.76805
81,601,18410.13439,2731.02613,210.88385,126.75179,8.19223,2.56351,53.37831
82,604,13852.17331,944.37701,240.24339,328.28943,7.89282,3.26257,35.29108
83,626,18624.72341,8709.43183,146.34274,63.81313,8.05024,2.1784,48.08666
84,638,2663.71181,9552.81277,177.97445,101.5447,7.78972,2.25092,45.52914
85,641,2688.62226,9566.00063,142.4412,107.82329,8.61518,1.92774,29.6759
86,663,13939.70699,915.92533,144.55258,70.57585,8.25732,1.74145,39.19082
87,664,13881.10296,918.96751,231.12048,264.23332,7.36773,2.79324,36.13174
88,666,13870.92941,928.79269,185.15596,98.78361,8.25836,2.14597,48.04812
89,786,21553.64808,1562.84056,264.02008,168.62149,5.25299,1.24936,41.95862
90,787,21439.88101,1529.60892,164.10611,81.49061,7.78731,1.57652,40.20636
91,790,21540.87202,1477.53166,172.52242,73.72574,7.34903,2.06902,53.21786
92,825,21444.05051,1490.06174,252.57077,125.74651,7.11076,1.78049,57.35118
93,838,14925.72772,3121.26407,186.04609,79.27387,8.15358,2.46949,62.80188
94,843,14868.05422,3216.07937,183.17387,78.40175,8.05101,2.2612,58.49543
95,851,21467.3051,1499.08494,185.26673,83.58203,8.17308,2.38302,58.39735
96,855,21483.72632,1522.59153,218.71673,87.10782,7.6032,1.88567,63.40166
97,864,16121.86549,2549.92601,181.19886,75.56564,7.62086,1.80805,52.15468
98,865,16029.37124,2625.78971,173.5723,88.36289,7.92663,2.32684,49.81733
99,867,16012.8242,2649.52021,180.96553,86.81102,7.26685,2.58713,57.49062
100,868,15951.50279,2605.23995,176.99828,107.78887,7.98378,1.89703,39.59472
101,869,16080.39201,2617.339,216.57815,127.95288,6.69265,2.26697,51.28652
102,889,21397.84283,1541.6675,174.32465,66.82642,7.8012,2.21239,60.82896
103,949,16349.46301,10973.23764,108.69476,42.12257,8.52821,1.53643,36.95835
104,966,8141.48526,8915.53993,195.03622,91.55921,7.14463,1.92165,51.82934
105,968,10796.78936,10660.0376,214.00902,95.20683,7.45943,2.42297,66.64631
106,971,5051.55577,2862.48349,162.58637,121.84273,8.70932,1.80515,31.60672
107,971,10846.6738,10775.24266,176.30042,86.85433,7.71333,2.10247,48.80956
108,972,10798.15609,10656.64652,330.59585,288.9109,5.26881,2.54066,55.55429
109,973,4999.38455,2785.36844,227.66151,106.93425,7.02205,2.06506,60.46361
110,983,4434.63651,5382.2394,130.78049,59.24342,7.71153,2.15074,43.04367
111,1004,18479.11246,6373.54666,328.38965,383.76517,5.83738,2.82811,46.67563
112,1040,5042.31211,2832.08209,111.32712,54.75356,8.41678,2.09201,36.13737
113,1071,1690.67325,14393.10866,141.92699,77.24619,7.93747,1.61914,34.78796
114,1078,1636.43884,14462.37395,151.3695,90.44316,6.96191,1.58924,33.66926
115,1084,1694.79544,14418.90207,180.99297,95.9965,6.98543,1.64977,41.70034
116,1089,1590.68997,14405.74614,209.47336,101.88356,6.24455,1.60317,48.40467
117,1112,4960.46899,2822.59866,267.75981,162.8986,6.78064,1.99142,54.5376
118,1113,18054.56173,4599.22045,267.77449,132.95304,7.11617,3.22806,89.59755
119,1123,16391.19787,14328.89103,155.25424,77.13942,6.93215,1.89141,42.10266
120,1126,17987.03617,4639.36824,143.90497,70.85038,8.81822,2.07806,42.25096
121,1128,17991.04141,4631.14395,140.99416,85.51633,8.16863,1.91987,34.44882
122,1130,18083.29498,4643.86144,167.61844,68.97544,8.0164,2.27837,56.84313
123,1142,22422.80092,13876.90989,198.79104,90.02737,5.96977,1.95768,54.58163
124,1155,4312.34893,795.02749,200.31212,249.75621,7.77801,2.56087,29.28484
125,1177,5020.84623,2825.89798,162.36325,72.56801,8.21351,1.95658,47.79356
126,1178,5005.60204,2916.89527,121.32781,59.59318,8.77461,2.2566,39.56848
127,1179,5045.57441,2884.70375,131.49311,73.58742,7.68579,1.63093,32.68287
128,1182,10129.02321,7815.8737,163.01439,173.81062,9.15334,2.87376,30.23436
129,1221,5003.37869,2883.5609,149.72448,67.94359,8.01192,2.01844,45.45504
130,1230,5020.09928,2870.21472,141.5156,56.77126,7.81895,2.16163,49.94608
131,1470,1697.6642,14393.96007,145.18889,153.81342,8.61817,3.04182,28.94088
132,1476,19999.11849,1190.9434,128.98855,56.36854,8.02366,1.75789,39.72032
133,1481,17349.2168,11930.11033,232.8616,130.9563,6.90135,2.39598,58.26639
134,1497,20093.46476,1130.65248,197.43411,90.64373,7.16791,1.57139,48.03487
135,1560,17078.42922,8860.56567,198.4917,92.69753,7.85351,2.44037,60.70686
136,1618,5019.882,2833.81086,154.37699,73.8263,8.2211,2.14155,46.00136
137,1692,12333.00923,13245.72151,160.79584,94.10612,6.77654,1.63762,35.89302
138,1716,5083.77831,2826.98414,154.21695,69.64029,7.72839,2.09846,47.51938
139,1734,19734.86894,10984.85417,197.64635,229.43715,8.45769,3.13538,33.956
140,1735,19699.47716,11019.56594,237.69644,243.6117,6.74981,2.09364,34.64782
141,1737,19702.48728,11012.24408,140.58473,162.20575,10.73305,3.21192,27.31378
142,1750,19764.55667,10964.61938,194.49605,110.96756,7.22982,2.14498,47.23816
143,1751,19696.87147,11016.0023,168.04713,108.13313,8.42053,2.20403,39.47378
144,1758,19764.52663,11074.20495,199.83044,96.97157,7.67478,2.09981,54.00355
145,1799,5047.08512,2859.58368,221.49624,128.71519,7.62026,2.44278,55.26663
146,1835,4989.4197,2858.62257,172.22362,200.21278,7.93912,2.76316,28.85008
147,1901,5001.14931,2823.17439,260.6723,144.22023,7.13027,2.65399,69.04661
148,1921,1114.26171,14207.24029,217.66623,95.49918,6.32496,1.9086,58.94015
149,1975,21410.99189,2722.20373,155.02472,67.08519,7.74788,2.19264,50.51507
150,2072,4947.24885,2792.22161,50.62321,30.45106,8.27817,1.78351,21.19608
151,2116,18698.51298,11370.65375,161.12653,74.80075,7.52534,2.21957,49.45595
152,2128,5126.69009,2782.89835,210.86477,96.64125,7.4907,2.17471,60.04724
153,2237,8730.29739,6494.68814,153.35537,58.19601,8.9564,2.47028,59.87261
154,2264,1652.22247,14388.44141,156.93753,76.84828,6.88472,1.82936,42.18231
155,2287,4723.98289,6538.50635,152.15721,109.85232,8.79848,2.51216,36.17704
156,2288,4685.2352,6504.45615,92.81091,52.77844,8.65581,2.18037,29.94232
157,2354,5846.39089,11322.06689,186.46806,99.87236,7.10261,2.54198,53.14828
158,2870,2495.26797,2514.5996,158.45865,76.76026,7.60706,2.23899,47.5169
159,2871,2455.52597,2525.44087,125.3016,61.76238,8.00934,1.99174,37.85333
160,2872,2465.18745,2518.38258,161.25365,76.31804,7.14689,1.89817,44.85368
161,2873,2519.06278,2531.27358,214.94469,143.69107,5.97198,2.35872,47.33968
162,2875,2570.39271,2531.96307,154.59579,61.01551,7.54408,2.00389,51.5088
163,2880,2497.50877,2564.28072,185.75563,78.63127,7.44867,1.59995,49.33684
164,2992,10407.00543,14355.27574,237.19785,186.91943,7.20489,2.55761,46.88763
165,2993,10434.02423,14356.03547,184.93888,191.7556,6.44151,2.62458,32.15877
166,3016,15667.61013,8604.66652,165.63265,75.48184,8.40461,2.16881,50.49481
167,3017,15647.2265,8648.97035,237.56712,117.41119,7.38657,2.16507,61.69601
168,3100,15589.39848,3866.96625,144.02134,67.13718,8.43165,2.427,47.99938
169,3478,12969.27372,8361.73068,183.82351,67.23047,8.90044,2.16665,64.87669
170,3794,11913.04272,4184.40638,301.59519,218.14337,6.65409,2.65561,62.06694
171,3795,13952.17952,5434.08882,238.2313,334.16821,8.64217,4.03139,39.10541
172,3796,14126.1556,5372.63093,162.86771,235.22519,8.69254,2.70592,23.52508
173,3797,14137.91058,5367.92084,184.85471,198.85013,9.09087,3.25373,35.06785
174,3798,14136.57589,5380.21832,144.2517,173.5467,9.86166,2.82518,25.30591
175,3799,14154.61526,5353.54585,180.7402,122.85754,9.17508,2.93165,46.7728
176,3800,14149.31166,5378.39004,149.26678,229.45315,9.36011,3.20196,22.91132
177,3801,14135.97378,5381.18861,195.55665,201.49665,8.9576,2.62304,33.57824
178,4029,1492.34454,562.28115,111.56731,42.22684,7.06945,2.07994,43.90582
179,4048,1483.45241,655.14907,118.64179,46.85328,7.26366,1.73374,40.38743
180,4061,16938.83682,12027.944,214.00896,106.97712,7.69318,2.26245,58.0057
181,4063,16870.24266,12077.1513,130.66923,78.49477,7.50861,2.46637,37.27647
182,4373,21989.91095,12805.13274,216.03048,110.23093,6.18223,1.81381,50.73865
183,4896,14102.06835,6037.87293,226.3529,112.75057,7.85643,2.50704,64.83578
184,4897,14230.38127,6192.01656,79.75602,47.49868,10.22832,2.65064,29.37506
185,4898,14061.49495,6153.16896,237.80318,154.87016,8.35146,2.92266,59.72711
186,4899,14066.64627,6187.67395,210.0804,114.45669,8.47379,2.6516,58.93089
187,4995,20996.80126,12274.95091,161.22815,97.80216,6.99062,1.92136,37.54659
188,4996,20892.54242,12230.78578,153.87589,82.54833,8.25361,1.87208,39.36598
189,5014,15443.13484,546.56456,83.97299,37.77856,8.36416,2.34081,34.93741
190,6241,6294.5174,10746.84123,213.18419,117.41394,7.92991,2.05676,50.69008
191,6242,4837.51554,9824.4569,146.63011,246.05451,9.85697,2.78917,20.05912
192,6243,4708.84296,9805.6106,194.61176,216.64335,8.50474,3.03534,34.07344
193,6246,5327.63273,14291.75313,162.95001,113.32143,6.57512,2.13086,35.89526
194,6247,5577.44688,14482.44405,178.72937,197.02813,7.58241,2.01485,26.78488
195,6296,7733.24966,12012.33417,135.44672,55.08335,8.35863,1.85446,44.28785
196,6937,14354.4618,13026.29197,176.58745,72.80249,7.09714,2.23294,58.23638
197,7127,2934.04105,6147.18553,173.18531,521.99792,11.70693,4.83233,18.74256
198,7128,2945.82999,6120.42219,190.43758,503.50234,9.91943,5.24679,23.23785
199,7129,2853.68862,6240.89592,231.83507,119.67076,7.94128,2.0983,57.40057
200,7130,2912.05383,6239.2215,116.58174,49.72876,8.34477,2.20005,42.40656
201,7183,2971.18014,6186.59246,176.9437,128.70772,8.1186,2.13809,36.75278
202,7184,2943.83176,6205.15643,165.91887,207.05149,9.03968,2.82796,27.00031
203,7195,2968.01414,6129.9943,166.78748,139.21529,8.43408,2.40413,33.75066
204,7321,16998.9031,2557.3698,183.05851,186.24227,7.70552,2.13025,29.42839
205,7322,17180.78005,2544.90341,173.69245,100.17344,8.54335,2.05671,42.33703
206,7323,17085.6452,2459.59259,168.10664,91.23873,8.49071,2.14403,44.28927
207,7324,17147.55839,2507.78241,265.06504,147.77178,7.12351,2.03648,58.71964
208,7325,17080.93392,2518.83031,197.10477,89.43104,7.2405,1.98332,54.5626
209,7326,17123.79914,2522.74247,200.02866,98.53693,7.88078,1.94051,51.12238
210,7327,17070.71911,2492.36213,188.57923,164.53132,8.5337,2.88059,39.11919
211,7328,17094.21945,2511.167,176.80361,141.60371,8.44167,2.75951,38.97919
212,7329,17076.00249,2498.34925,210.93777,203.25776,7.20371,2.55887,36.79859
213,7330,17060.12948,2485.33223,163.62202,104.97749,8.07229,1.71226,34.64241
214,7331,17070.98334,2457.01462,150.51159,69.2866,8.47658,2.34764,49.02273
215,7438,14002.17928,2130.5673,301.8653,313.39201,5.18266,2.4584,44.2662
216,7439,13961.2357,2127.41985,184.36472,144.74369,7.75584,2.38971,37.73267
217,7440,14019.11455,2178.56974,224.26513,152.14024,7.58534,2.83403,54.01878
218,7441,13993.42491,2145.21871,250.83784,130.28956,7.89321,2.24792,63.2562
219,7550,10054.46698,13276.31759,181.47565,106.11316,7.54545,2.33015,46.16904
220,7938,8325.84017,4722.89203,140.69953,70.43207,8.86288,2.45662,44.97392
221,7948,13697.13601,5715.77067,171.31411,106.75651,8.65495,2.29352,41.84011
222,7949,13696.87245,5741.11978,202.17519,134.97686,8.2393,2.46748,46.48576
223,7951,13720.23483,5751.91792,162.72173,78.6469,9.19485,1.89113,44.34139
224,7952,13722.38805,5727.91399,146.16127,72.28701,8.9884,2.38101,45.77567
225,7963,20610.53722,5760.7486,207.07306,192.58646,8.21552,2.68907,38.3214
226,7964,20616.73306,5784.84166,196.22128,84.14114,8.91826,2.31349,62.37518
227,7991,1404.16496,6232.75715,190.35834,100.93229,6.61511,2.13541,49.11145
228,7996,1407.80511,6239.35374,244.66918,145.33251,6.48033,2.11483,53.73784
229,8292,12548.20659,1067.70495,172.37295,103.11623,8.1751,2.40759,44.5327
230,8305,12661.61673,899.9586,157.18659,71.01758,7.20801,2.08344,47.9383
231,8677,4257.49715,6540.97807,171.86054,85.3811,8.00872,2.03072,46.75525
232,9719,21607.89695,2300.43602,158.45734,72.30668,7.12274,2.45616,52.58315
233,9886,1694.4231,9412.37197,153.11588,60.54547,8.29665,2.02859,51.44144
234,9887,1131.53499,9517.54808,148.27581,57.64011,8.53781,1.94278,49.81061
235,9922,21695.63104,10049.72021,191.62139,93.98116,7.09194,2.51278,57.85281
236,9973,18109.79682,13135.32854,261.01241,371.33036,5.52749,2.73629,33.04571
