"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
95,163,14071.94899,9637.92926,142.86825,184.85574,8.90406,2.91003,24.178
96,164,9199.04682,12471.59726,133.03836,79.61661,8.50088,2.23508,35.97913
97,165,13332.4722,10576.96417,127.66527,186.79856,8.05108,2.04817,18.2249
98,168,4259.84897,2390.04326,142.82826,66.64938,6.97033,1.97704,42.68687
99,169,4287.70886,2444.50197,83.55603,47.91589,8.27212,1.77363,26.0345
100,174,4298.49764,2389.55129,141.22163,64.52188,7.33205,2.04837,43.83359
101,180,8699.1118,11272.43214,109.45345,41.55502,7.64155,1.63694,38.65161
102,180,13528.74709,1993.5257,156.4968,60.4372,7.74336,2.11928,54.53955
103,181,13521.0604,2012.25426,109.17716,50.9165,8.70115,2.26869,38.68821
104,182,13515.94709,2024.39495,142.52015,210.00965,8.71858,3.52348,24.02281
105,183,13466.8662,1977.19957,124.90128,102.67265,8.04603,2.38267,28.24858
106,184,8681.51761,11335.51755,89.91931,48.01839,8.15363,2.30982,31.65118
107,184,13492.3216,2007.33396,158.6188,158.4001,8.06101,2.21254,27.6217
108,185,13518.32819,1995.50685,129.45172,87.30393,8.73907,2.14759,31.80443
109,186,13525.59059,1951.80719,136.69281,144.66928,8.73141,1.97933,23.22587
110,191,13515.65974,1990.45649,143.61698,159.01321,7.82033,2.66427,26.10186
111,192,13454.27203,2052.79422,146.10811,90.02321,8.6163,2.47071,39.38714
112,194,8699.45476,11290.60847,111.81032,44.72121,7.94218,1.97315,41.05641
113,197,8677.50096,11316.59962,161.31073,84.73918,7.58462,2.26494,45.46165
114,199,8669.90933,11318.3291,90.03396,59.23047,8.17195,2.21346,26.73673
115,200,9284.66097,12492.41007,134.25842,82.92887,7.91661,2.20502,35.11863
116,201,21230.47289,1534.76764,95.93911,41.72168,6.77799,1.45292,31.28275
117,204,8718.60377,11322.14397,118.13841,73.37583,7.27264,1.82228,29.81909
118,204,13776.05338,8646.04014,130.89299,106.48656,8.14109,2.01448,27.28821
119,205,8698.44763,11299.7444,127.31147,65.19897,7.77162,2.33132,40.19492
120,206,13738.66801,8657.54341,122.97075,94.62089,8.91443,2.23672,28.54769
121,225,16104.36924,6593.22198,185.34656,86.60277,7.3754,2.18015,53.82403
122,226,16101.39718,6547.03802,120.15607,103.12149,9.04796,1.93153,24.63937
123,243,4251.38839,2418.70289,183.81592,88.55755,7.16899,2.34281,54.48671
124,247,15546.24993,10269.48547,120.89475,49.15427,7.49827,2.07579,43.64072
125,248,15501.59886,10264.74388,166.24432,171.69146,7.68993,2.59703,29.85148
126,258,508.02459,5368.04241,106.66538,126.38461,7.58632,2.44142,20.16178
127,259,589.80566,5320.35175,174.1087,81.75951,6.07048,1.83449,46.72239
128,264,8718.06202,11379.42275,91.72148,39.29066,8.39324,1.76819,33.30767
129,269,535.19608,5349.25504,145.24206,95.07374,6.95661,2.157,35.01273
130,271,15464.02161,10276.12129,109.05861,54.2659,7.91583,1.8082,33.18796
131,283,4291.66374,2422.87095,143.99357,145.21681,7.38563,2.94493,29.38539
132,283,11887.67078,11193.03712,139.26285,74.1159,7.95291,1.74918,36.06026
133,284,9263.08477,3280.37628,119.69604,76.54292,8.04722,2.24358,32.15323
134,284,21226.7761,3485.61273,151.47948,198.32843,8.08388,2.94875,25.03817
135,285,11895.83369,11219.02692,140.30547,199.2215,9.05428,2.52245,21.0892
136,287,16138.20331,10728.29516,133.49322,124.10864,8.50602,2.35756,26.80498
137,291,3222.26794,9112.15969,83.27441,43.02,7.53759,2.02669,29.43552
138,292,9260.4273,3300.31258,120.82307,49.51638,8.4971,2.02776,42.84377
139,297,16144.44983,10783.90329,116.35848,65.52165,7.90783,1.71684,30.92019
140,298,523.06571,5369.98196,143.11145,153.08769,7.18719,2.69906,26.8624
141,299,507.85763,5408.32439,131.33531,87.60537,7.21455,1.83907,30.29412
142,299,21241.30605,3456.28465,189.05435,117.34609,6.82814,2.25267,44.54673
143,300,21255.15033,3451.19293,109.60419,81.42196,8.26315,2.4458,28.47018
144,301,21151.35362,3480.80013,132.18002,66.10844,7.95263,1.71822,36.22885
145,302,3157.82637,7024.08487,124.16763,119.48873,9.01503,2.77733,26.91455
146,305,9299.79951,3279.97223,155.34015,99.21063,8.2438,1.66591,33.26921
147,306,9275.6079,3267.27226,126.42094,82.80357,8.60487,1.94546,30.68434
148,308,21322.19497,3473.99769,171.22643,77.64556,6.99173,1.84498,47.55872
149,312,14338.83328,5223.85682,151.66181,76.70454,7.82397,2.08245,42.91502
150,318,4258.72375,2383.81797,115.782,83.91475,7.87869,2.37508,29.53285
151,319,13140.12208,6306.81095,155.24393,86.56901,9.13402,2.30839,42.72196
152,321,16783.35343,10805.54779,104.81102,88.82898,8.61198,2.6073,25.96142
153,322,16852.96709,10814.94009,120.98022,46.68348,8.68102,2.21151,47.02705
154,326,16789.92157,10822.20764,153.48888,114.90147,7.51347,2.37805,34.44294
155,329,16802.43517,10827.85737,134.76665,99.60288,7.1533,2.24712,31.13948
156,330,16827.54081,10793.87997,157.06126,118.55922,7.80604,2.48552,35.53562
157,335,16840.76454,10723.81442,203.07797,106.59266,6.68887,1.44699,42.8556
158,336,9287.57951,3323.06446,122.69998,75.75974,9.33273,2.9012,38.29588
159,337,9300.57978,3288.65068,158.36156,70.78602,8.12175,2.10805,48.89849
160,340,6924.11928,9884.54469,149.54879,56.75995,8.57924,2.1011,53.30439
161,344,9240.37633,3326.13943,150.21783,82.01033,7.96415,1.81364,37.72217
162,348,9330.77584,3253.46758,99.32477,47.64581,8.20174,1.95887,33.47591
163,350,9303.48172,3328.69798,152.86707,92.08406,7.98818,2.62143,42.72165
164,353,19443.19535,12087.17843,105.97677,63.29931,7.15066,1.76271,28.47404
165,356,9956.1447,7339.42599,143.95301,188.88402,8.81538,2.69522,23.25607
166,359,27109.50416,8035.92667,156.05492,74.79958,5.66369,1.80916,42.46953
167,361,9343.91524,3279.06952,131.76964,91.38734,8.51095,2.03228,30.76487
168,362,19382.45869,12081.35588,157.59153,116.50984,6.89977,2.09458,33.31753
169,363,13637.31984,12676.55475,121.29894,85.00983,7.82406,2.27095,30.48842
170,364,13684.49143,12609.02898,128.88089,59.18821,7.96545,1.93962,40.0757
171,373,19420.98795,12137.35828,140.42778,217.76593,8.33283,2.67941,20.31808
172,374,19421.32746,12099.20464,142.44623,94.53321,7.46359,2.10289,33.83441
173,378,9247.31374,3326.02721,145.58792,70.6618,7.72001,2.0378,42.61135
174,379,15195.19154,5905.92158,100.78752,59.5468,9.85357,2.60963,33.17082
175,379,19413.29751,12147.65438,125.29705,159.9055,7.41321,2.28946,20.48361
176,380,19386.51965,12150.05498,115.56615,79.11157,7.1593,1.65969,26.63336
177,383,8782.42644,11254.89564,288.55733,177.36126,5.32742,2.51041,66.07403
178,390,9335.21291,3253.50512,129.84059,119.58311,8.26286,2.32627,26.38481
179,391,9285.72397,3249.77112,124.41668,102.13067,7.80574,1.38958,23.31679
180,394,8710.89993,11326.78766,110.48921,44.36005,7.67554,2.0028,40.95307
181,398,4246.02186,2344.86413,109.99984,61.7414,8.20214,1.52458,28.77404
182,401,9272.94432,3326.30041,195.29367,115.12813,7.50173,2.2696,47.65375
183,404,9291.88873,3366.99772,136.54811,60.7163,8.01554,2.17636,45.19328
184,407,9268.93349,3329.57576,149.91386,72.46826,7.71363,2.56087,49.50342
185,420,9261.36519,3266.21729,124.24075,112.59,8.8389,2.09018,24.9117
186,425,15500.51559,10222.6745,106.35551,115.04427,9.01108,2.48644,21.58357
187,443,9345.71049,3288.73293,138.76727,76.99326,7.45902,2.23012,39.07989
188,460,8687.90406,11309.49016,94.43963,38.14289,8.17256,1.6274,34.06961
189,470,9375.24936,3245.48517,130.47098,50.24267,8.25911,1.96897,46.44131
190,471,4768.51924,5284.77833,203.2406,129.12654,7.19739,2.31963,46.83886
191,472,4767.92952,5398.18459,111.44208,43.27634,8.60561,2.00777,42.25743
192,474,8710.12165,11331.98692,145.21686,90.0814,6.79122,1.93738,34.66809
193,499,8794.03982,11222.85875,131.13859,60.31916,7.13731,1.50891,36.27693
194,503,8687.49144,11346.59776,111.88503,142.5184,8.15997,2.06326,18.61321
195,504,8691.30206,11352.2695,159.13401,109.51509,7.74607,1.92845,34.03963
196,505,8678.55722,11335.19015,112.27986,77.10708,8.22991,2.30573,29.76167
197,506,8698.3868,11306.70968,126.164,130.42659,7.744,2.91821,26.39433
198,518,8699.36309,11310.32083,92.8324,45.88368,7.85781,1.95767,31.60079
199,523,8843.00884,11331.75867,161.337,70.86797,7.31114,2.3288,53.18168
200,525,8685.94876,11340.57092,126.77209,151.57844,7.83706,2.09347,20.88784
201,526,8717.95771,11276.06813,104.42516,55.43213,8.27607,2.48951,35.83845
202,528,8718.62624,11318.14503,119.77993,112.16588,8.40679,2.55828,25.87935
203,529,8726.53164,11293.05955,120.31725,125.1835,8.47217,2.68508,24.57084
204,530,8687.24186,11408.80001,91.21789,50.14282,8.27683,2.06607,29.7045
205,531,8722.23194,11326.27118,139.07914,66.82278,7.91358,1.60598,37.38052
206,532,8709.60833,11323.99842,123.85272,127.31057,8.4711,2.53847,24.61202
207,533,8708.89502,11309.09375,118.50526,121.56618,8.22517,2.94381,25.65388
208,534,8716.21257,11329.21571,104.87884,100.81741,8.98884,2.73491,24.22159
209,535,4746.54769,5340.32499,127.43526,79.98855,8.26864,1.98843,32.07196
210,535,8705.24169,11322.45204,152.31573,186.66356,8.10107,2.02031,22.59481
211,536,8687.31141,11356.76184,108.5931,111.75836,8.28789,2.06489,21.10514
212,537,4805.05669,5350.27656,153.67139,118.00465,7.48,1.98742,31.18505
213,538,8641.48782,11330.75132,135.52941,64.43705,7.05011,1.56702,36.70039
214,540,8699.91588,11324.07481,163.60343,62.28203,7.85595,1.84673,52.68054
215,541,8720.35601,11366.77102,107.33626,53.82196,7.46708,1.84676,33.00363
216,547,8718.90083,11356.39058,138.7948,63.12386,8.0784,1.9376,42.28948
217,560,4863.11694,5360.29814,173.11398,78.11404,7.82437,1.85318,48.20604
218,567,17673.82144,8712.79971,126.10192,67.93297,7.25147,1.63853,32.79914
219,605,11926.95389,10544.35815,104.55175,80.28687,8.41189,2.3857,26.76671
220,606,11950.71043,10547.49521,145.6479,154.81922,8.36708,1.88302,23.62869
221,607,11895.40684,10587.30432,130.9529,229.59189,9.67881,2.9107,18.47891
222,620,5819.51299,13973.94304,131.56528,64.70874,7.32392,2.12198,40.31991
223,630,8740.03803,11403.7983,117.26767,46.50614,7.40188,1.79048,40.57933
224,635,8181.77206,897.21155,157.07045,72.35695,7.44431,1.84021,44.28626
225,636,8719.7579,11285.38343,111.81388,57.36322,7.24784,1.55445,31.06185
226,639,17005.81479,7030.65893,123.91236,56.56628,8.28304,2.06783,40.5291
227,654,8301.16601,7505.22608,183.46567,111.52961,7.74871,2.68265,49.0055
228,659,1083.57885,8499.07888,141.40989,105.16313,8.61274,2.25816,32.02313
229,662,1048.55777,8427.76273,144.72685,117.0227,7.84966,2.3073,30.87904
230,663,1050.66074,8463.17438,150.32785,122.05386,7.66505,2.65318,33.76761
231,665,1049.09607,8478.88028,112.94361,68.22273,8.43988,1.84815,29.80049
232,666,1012.49007,8426.79648,145.16405,126.56631,7.60188,2.23105,28.86791
233,667,1043.18085,8467.90115,170.16255,192.49219,7.91852,2.45602,27.64934
234,668,1050.16695,8437.5031,140.50393,118.91001,7.81797,2.39067,29.79259
235,718,13227.90222,2311.6562,109.80664,57.80409,7.48191,1.98464,33.3053
236,739,2642.11513,14178.3014,140.12383,68.50992,6.41951,1.86234,39.57533
237,766,1741.58634,3690.09389,138.72807,90.73282,7.64085,2.28068,34.93462
238,767,1763.31996,3709.32804,174.52812,197.44704,6.84312,2.28568,27.25103
239,770,1728.43126,3748.23883,119.79719,56.32603,8.21855,2.78687,45.72547
240,771,17153.8152,2508.78266,116.44302,107.3032,8.61899,2.23535,24.34659
241,772,17181.8316,2536.38888,167.62941,85.36126,7.50682,1.62026,40.50873
242,774,1745.74259,3704.41781,119.40628,114.83114,7.59684,1.94969,22.81116
243,782,1720.68394,3725.09129,160.50076,98.28951,6.98785,2.29838,40.58511
244,783,1773.38793,3746.85332,126.40978,122.07739,7.76064,2.38052,25.34916
245,783,16957.02271,7040.68978,40.78384,42.83882,8.97763,2.06441,14.88587
246,784,16979.82534,6994.52582,143.16597,92.51382,7.99395,2.0146,33.94244
247,792,17180.04705,2485.606,166.22843,130.86607,8.86751,2.57016,36.39992
248,794,17193.49727,2539.15826,108.20425,50.98418,7.70803,1.87909,34.92108
249,806,1729.69681,3715.26761,155.55557,128.15386,7.65169,2.67815,34.33804
250,810,1762.69393,3729.67351,152.70125,67.75496,7.87845,2.30731,50.46948
251,813,1725.01281,3728.18174,115.88244,56.51547,7.77952,2.0108,36.54856
252,814,1764.73024,3720.5862,131.41702,92.9309,8.13589,2.40959,32.71143
253,817,1785.12893,3756.25762,147.37963,95.16746,7.98155,2.12678,35.46398
254,819,1758.47121,3779.59513,151.21863,105.31586,8.26399,2.19655,34.63242
255,820,1767.95755,3758.2892,153.76293,109.68331,8.12441,2.40639,35.96483
256,821,1747.12082,3720.96121,124.97011,110.66619,8.30677,2.12157,25.54517
257,832,1772.02385,3725.86533,141.15089,103.47234,7.28479,1.97489,30.48268
258,839,1815.78699,3749.30983,141.56625,85.401,7.64333,2.05859,35.77982
259,849,17158.84378,2514.23943,148.76557,138.56764,7.73975,2.52267,29.5341
260,857,1779.96005,3706.26487,96.32236,45.84264,8.2394,1.79664,31.9256
261,861,17141.00307,2539.87809,120.23117,72.11219,8.06884,1.86104,31.12733
262,877,17195.89333,2555.4637,145.70174,58.33792,8.18687,2.62074,57.35925
263,878,17179.48946,2508.59054,157.34762,129.90785,8.21077,2.38192,32.58453
264,881,3149.45398,7773.56584,116.72096,50.06863,8.58548,2.03626,40.61436
265,917,4101.38791,3779.10729,130.67169,61.02932,7.7032,2.63052,47.03944
266,918,4128.27947,3764.4986,165.95402,117.08512,7.59317,1.95365,34.55255
267,944,17061.28841,9463.5433,82.45904,60.60208,7.74421,1.83626,22.16732
268,948,17169.42263,9182.12068,114.5801,93.73699,8.21573,2.77111,28.87247
269,966,4053.91208,3831.6482,173.17887,75.95513,7.50931,1.60217,45.87792
270,967,4160.36787,3674.7403,277.24188,198.6487,6.44537,2.40721,54.96907
271,971,7914.54579,9811.86471,155.52086,70.7046,7.73796,2.40461,51.38069
272,972,4002.32298,3739.24415,98.65026,43.26944,7.47866,1.85561,34.73614
273,973,4096.34877,3744.98632,191.10041,152.59733,6.64081,1.62876,32.20573
274,974,4140.04848,3717.64124,152.00772,61.97934,7.58733,1.80472,47.01669
275,1070,3710.17345,4329.13721,141.57195,119.68714,8.70136,2.96254,33.33865
276,1105,3696.21781,4289.7373,118.26266,94.9484,8.09126,2.20357,26.90036
277,1128,1873.24387,5326.12849,71.32277,39.56953,8.72149,2.10663,26.54545
278,1129,3738.38787,4362.84437,107.81524,47.85188,8.0505,2.0029,37.47427
279,1132,1849.45097,5286.8041,113.38533,50.9213,8.22623,1.79375,36.38305
280,1133,3705.93312,4338.31413,122.65443,62.57855,8.63312,2.12218,37.54192
281,1140,1859.50858,5311.87317,154.78951,114.22059,7.43534,2.33168,34.67293
282,1147,3659.22043,4398.16862,157.39869,72.63232,7.19297,2.06377,46.96836
283,1174,15757.41788,7867.24722,163.41381,149.56047,8.2009,2.27633,30.33819
284,1186,3693.55338,4328.23169,127.11871,78.26188,7.40391,1.8609,31.57762
285,1186,16460.27399,1659.10372,137.42003,107.63875,7.70438,2.51123,31.82382
286,1187,1850.54021,5272.72096,146.55416,63.62854,7.74397,1.74382,43.09248
287,1187,3815.24871,4294.19808,185.94787,84.81855,7.11356,1.76726,49.03671
288,1188,16413.19255,1624.97266,138.44588,125.22366,8.00466,2.47448,28.56726
289,1189,16426.34487,1703.27584,108.85614,76.93485,8.32463,2.23876,28.27008
290,1190,16465.77916,1602.65315,133.77345,68.97563,8.55939,1.96919,37.93826
291,1197,3664.27456,4291.13875,96.34197,47.49296,7.48884,1.62433,29.96637
292,1199,3698.19093,4320.75494,120.15413,179.21436,7.96517,2.5665,18.74317
293,1255,17110.64329,14017.1677,154.46057,76.71373,6.52902,1.48589,37.76277
294,1270,18342.04343,3457.50188,211.59945,141.63376,7.79718,2.50448,48.39858
295,1273,18253.89707,3467.06139,113.72955,81.69348,8.13705,2.22612,28.58387
296,1275,18300.71317,3491.31773,125.85584,78.76312,8.32191,2.24169,33.66734
297,1276,18275.34058,3467.55596,113.02335,92.65393,8.33486,1.96653,24.72584
298,1277,18300.41803,3457.11364,95.99802,53.82625,8.30541,2.11246,30.36719
299,1279,18320.14316,3424.96421,166.30419,95.82644,7.26567,1.98161,40.38511
300,1281,18295.50063,3461.54644,170.55675,89.08581,8.44669,2.148,46.11727
301,1287,18280.39905,3447.64603,132.46877,87.40577,8.08101,2.16708,32.91018
302,1339,22353.78665,3104.92179,306.33566,219.69019,3.49819,1.898,51.72026
303,1389,569.12174,10954.40586,94.73349,86.1435,7.18595,2.72417,23.80887
304,1390,581.83503,10975.08358,129.94168,169.96576,6.64672,2.74995,22.07563
305,1391,589.94672,10955.26717,105.00354,158.10732,7.07676,2.02087,16.06584
306,1392,622.37882,10939.90573,104.66873,53.37116,6.92803,1.80382,31.85242
307,1479,18266.83727,3524.03915,105.51144,56.09431,7.80913,1.76796,30.82307
308,1603,18283.59742,3401.55945,162.53302,110.37497,8.0414,2.39441,38.6548
309,1671,7241.68992,7175.50936,98.23899,51.55686,8.22596,1.9105,30.8796
310,1731,10422.69473,3859.99459,150.00589,198.2191,8.64033,2.8127,24.19079
311,1753,16118.52556,5298.2772,95.34009,39.80524,7.92444,2.31189,39.29395
312,1778,14335.6548,9250.05693,99.3908,67.8759,7.97638,1.76629,25.14985
313,1779,14316.28915,9251.34094,140.90018,64.03987,7.57104,2.07729,44.26251
314,1794,11288.14882,7595.54625,72.96313,35.17148,7.89584,2.32455,30.96819
315,1855,11321.97174,7509.83153,96.23739,46.00351,8.2417,2.19591,34.76789
316,1952,18243.10022,3425.40905,148.74939,90.5136,7.67639,2.23079,38.1629
317,2000,18294.87887,3449.4369,127.68657,115.51761,9.00898,1.95812,24.73268
318,2005,2607.94333,1401.56934,119.57671,52.53622,7.60647,2.12616,41.37912
319,2055,18257.58312,3468.16174,96.71994,57.90204,7.75156,1.83285,27.48801
320,2056,18318.53388,3425.03612,217.03693,133.9754,6.92107,1.88819,45.00636
321,2064,18298.10436,3489.98572,159.01097,87.74991,7.20352,1.66938,37.44777
322,2099,18312.18085,3449.62356,118.52597,71.10115,9.03816,2.51552,35.44554
323,2102,18273.52816,3418.35857,128.97352,60.46537,7.97883,1.84755,38.60163
324,2105,18269.6876,3439.64419,121.53058,154.28842,8.90046,3.16148,23.03134
325,2106,18297.9384,3438.67783,122.18272,74.38428,8.50974,2.33992,34.44284
326,2107,18336.70159,3408.49599,128.33719,70.47299,8.22133,2.10275,36.40314
327,2126,18309.81153,3441.57127,186.04223,72.79479,8.00053,1.88971,57.17516
328,2128,18291.89959,3514.61182,241.8944,132.18005,6.68715,2.47065,62.65821
329,2138,18337.21748,3533.96731,186.98116,89.66713,6.73194,2.12265,52.26013
330,2178,9251.99246,12440.03823,77.46849,40.45179,8.31709,1.92175,27.65332
331,2230,16497.54328,3466.982,116.70722,75.06772,8.04586,2.07499,30.46537
332,2409,15926.88976,3584.32568,122.95374,49.84756,7.54739,1.79729,41.16011
333,2449,8864.44467,4678.20125,251.17743,127.87367,6.50226,2.32071,65.69345
334,2567,1731.73961,3735.12372,115.30035,48.58554,7.55273,2.05635,41.05651
335,2606,6982.09358,7262.6003,198.35206,85.79733,7.74377,1.86939,55.04947
336,2611,7020.09805,7303.1256,102.70763,46.52645,9.53165,1.91442,35.17752
337,2617,7007.64469,7301.95408,137.35134,105.08549,8.25411,2.0892,29.77176
