"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty_xy [nm]"
337,4450,20137.62478,13279.79629,144.80929,214.48071,8.36591,2.387,20.45472
338,4451,20129.7473,13225.20578,134.09334,135.61088,6.96518,2.05178,23.99126
339,4452,20125.81304,13238.47077,136.87776,122.08156,6.96314,2.47893,28.67778
340,4456,20116.66535,13267.84645,150.04939,135.18491,6.32335,1.6134,25.50528
341,4457,20128.97552,13234.83238,100.21017,90.55185,7.35258,2.25278,22.79503
342,4458,20139.0075,13285.61659,143.00949,153.75891,8.63332,2.9441,27.87951
343,4459,20121.62086,13294.5151,137.57614,90.68014,6.97769,1.65922,30.18979
344,4460,20111.29153,13250.57712,177.43382,109.65011,7.05085,1.95548,39.80046
345,4462,20167.03751,13244.63651,151.95757,97.36635,6.58234,1.77107,33.55359
346,4462,21993.17645,5839.36548,120.82789,53.12233,7.41698,1.82975,38.70278
347,4497,20046.23741,13262.38231,110.87072,48.53328,7.21199,2.11534,39.52546
348,4519,10374.51506,11868.79346,166.23895,85.54909,7.65559,2.95625,55.54281
349,4527,11991.21636,9725.59037,32.13673,28.42058,8.28778,1.80244,15.92875
350,4544,16070.52946,5863.06905,176.28501,91.13225,8.27433,2.05133,46.41157
351,4656,20161.43833,13222.92501,131.43328,62.3992,6.77312,1.69215,37.2261
352,4722,6820.27562,12473.73421,129.65039,83.50033,7.67947,2.22124,33.43232
353,4845,16010.18642,5896.20036,142.11911,65.57519,8.05077,2.1594,44.91743
354,5112,14170.11181,5457.92234,301.02544,186.8929,6.63063,2.56842,68.8506
355,5119,18966.63693,7775.70936,101.56976,40.59355,8.19955,1.84461,37.64989
356,5120,17889.38403,9199.14498,161.38851,62.44786,7.41341,1.5871,47.78298
357,5136,5002.71124,8396.75576,159.94674,120.42927,7.94005,2.21729,34.0768
358,5228,661.57738,9155.0243,185.95455,75.81861,6.57895,2.04063,57.82365
359,5319,10089.83813,2763.57895,176.34829,104.41763,7.05806,1.9494,40.84829
360,5461,11949.52227,3849.17093,118.57715,55.4645,8.11853,2.18652,39.82777
361,5484,12197.54971,4134.13646,176.24714,143.98049,8.42178,2.64662,37.43078
362,5485,12198.0099,4115.01127,144.0198,141.57491,8.77508,2.35654,26.99175
363,5539,17760.92618,1203.69187,117.1093,57.18287,7.55762,1.79682,34.94443
364,5540,17728.85362,1275.89808,204.66144,99.66168,7.68635,2.66343,63.58459
365,5648,1383.30059,11950.54617,103.70901,58.79237,6.75758,1.73838,29.02179
366,5649,1330.58978,11939.46107,128.12183,54.98824,7.20527,1.80063,40.52251
367,5663,1295.55193,12013.1106,192.75662,79.66304,6.8873,2.07999,59.39632
368,5762,18942.84465,7830.64607,142.8192,175.97222,8.611,2.71915,24.29795
369,5763,18901.60428,7849.09375,150.65828,103.19424,8.14165,2.5273,37.52481
370,5865,13852.43634,12135.29864,178.21184,73.32065,6.98755,1.82299,52.31461
371,5883,16197.144,7696.08519,113.78728,45.37027,7.92112,1.82032,40.0079
372,6221,18658.81905,8744.74591,157.92714,194.72047,8.32694,2.91094,26.72901
373,6558,26483.27426,1259.44199,146.22432,54.99212,5.87634,1.88043,49.74494
374,6559,26465.2618,1274.45834,88.69274,41.79266,6.12963,1.51345,28.91884
375,6847,4194.93948,9913.8703,123.26041,50.17769,7.84801,1.62662,39.3003
376,6848,4189.04559,9970.52011,206.62069,117.53515,8.03408,1.93395,46.79207
377,6855,4144.07599,9959.1136,114.90254,75.22485,7.97421,1.38693,25.82383
378,6856,4202.57796,9929.13829,170.98265,99.58603,7.32903,2.11144,42.13235
379,6857,4104.9135,9971.24495,166.14103,128.96074,7.43885,2.20507,34.08228
380,6858,4196.68676,9923.38924,138.26408,110.68442,8.8088,2.45315,31.08686
381,6860,4070.37135,10008.9421,127.35072,46.72399,7.31321,1.88618,46.39742
382,6861,4193.29438,9939.50874,148.00652,130.74982,8.32643,2.66232,31.41856
383,7243,17203.46149,6427.40714,153.3615,86.49479,8.27827,2.46999,43.58845
384,7405,7798.07339,6167.65744,139.2238,57.21062,8.13943,2.2542,49.6436
385,7469,16567.10086,3422.52113,104.79792,44.47889,7.9237,2.20091,39.92844
386,7939,14321.96426,9283.25767,142.50735,62.80588,8.01635,1.99833,44.74185
387,7940,14310.55248,9209.02239,73.52889,32.19922,8.61473,2.03602,31.36605
388,7942,10981.89969,1215.48848,77.94548,33.93503,6.48042,1.6544,29.68757
389,7979,14689.07697,12402.82079,171.82253,89.36138,6.58231,1.95513,44.27761
390,7980,14634.89354,12449.68287,111.40584,89.10972,8.24032,2.18892,25.99467
391,7981,14634.45764,12405.02763,162.66974,63.87574,7.16268,1.58088,47.42978
392,7982,14702.51189,12485.80185,166.77,80.78369,7.32044,2.1516,48.16631
393,7983,14612.69064,12432.33956,129.61523,66.82172,7.31507,1.91125,36.69591
394,7984,14613.69688,12435.56244,108.45602,57.65819,7.20729,1.77947,31.37466
395,7988,16414.82201,4661.15239,141.47188,61.56362,7.76317,1.66614,41.19518
396,7989,16491.84438,4623.86382,241.37843,112.16994,6.70104,2.45085,71.19763
397,8001,14640.09935,12470.09019,151.15407,154.07801,7.92691,2.43268,27.48988
398,8012,14653.78842,12435.01724,104.36877,74.94192,8.01074,2.10021,26.59507
399,8186,6340.70885,11997.31452,151.38443,65.84743,7.45483,2.36376,51.69314
400,8365,21039.87604,2266.59124,196.57126,117.60377,6.3446,2.37497,48.56822
401,8390,2646.76305,14164.60462,137.31671,74.30457,7.01137,2.16348,38.95219
402,8396,2640.04022,14133.97078,104.28043,43.15678,7.13164,2.12782,39.88566
403,8402,2573.27988,14175.73811,121.56912,61.91034,6.60822,1.76142,34.3768
404,8970,10741.74888,11163.29324,183.68212,127.18111,7.81479,2.22575,39.90648
405,9027,11901.61877,7222.94092,151.25158,66.07485,7.71923,2.16486,48.94277
406,9265,9282.93744,8382.35428,140.2891,67.57725,7.64636,1.78115,39.22809
407,9309,18026.10553,6103.65983,159.62982,88.73024,7.9539,2.08448,41.38135
408,9323,8145.74814,14119.77977,168.70706,74.36894,6.28332,1.8129,47.66883
409,9326,8162.41336,14161.3245,118.66279,47.47563,7.07623,1.38632,36.49353
410,9327,8117.56904,14135.33833,103.06086,61.26359,7.16644,2.10142,30.19635
411,9328,8111.02484,14139.45896,148.57551,60.40998,7.18326,2.11003,50.40166
412,9330,8131.13351,14134.10668,109.5114,94.14195,7.48277,1.90246,23.26057
413,9330,31754.08279,13717.2488,126.11787,74.05307,5.45651,1.49705,29.92549
414,9331,8079.43083,14119.59121,118.45549,70.31668,7.00388,1.70778,30.05713
415,9341,31821.65243,13773.64386,114.93688,55.81542,5.64624,1.32248,30.95003
416,9349,10009.24719,6306.56407,149.31823,69.37956,7.94213,2.0731,45.19059
417,9351,10046.80404,6259.58131,209.76359,145.82333,7.66913,2.2132,43.56598
418,9352,9965.43952,6285.05491,117.85071,58.5927,8.50565,2.02162,36.49214
419,9353,9989.64307,6291.10627,146.50153,99.21827,7.83956,2.34675,35.76206
420,9354,10032.91582,6276.61456,129.76594,50.03847,8.01882,1.83259,44.58228
421,9378,5087.79365,5375.04966,133.452,62.91228,7.92376,1.69067,37.7493
422,9381,5050.45382,5270.53454,155.67276,64.3917,7.7474,2.03716,50.36131
423,9383,5061.67314,5296.55936,123.62149,50.33574,7.72822,2.00189,43.38924
424,9384,5060.73265,5300.72207,124.40993,60.71328,8.25978,1.52168,33.87199
425,9385,5093.09319,5283.90414,177.23128,136.04317,7.59452,2.0876,34.97229
426,9386,5051.99003,5376.77659,97.74454,53.58491,7.97494,1.9848,30.33801
427,9388,5014.71284,5331.88378,167.28253,101.42315,7.61051,2.41454,43.21864
428,9390,4973.27466,5307.5604,144.03016,60.04474,7.93001,2.13581,48.72461
429,9391,5010.42553,5293.30316,112.23347,67.24066,7.81305,1.43752,27.32024
430,9392,5086.42341,5311.3431,166.21627,85.8384,7.75561,2.32454,47.7362
431,9393,5079.30289,5276.75873,125.41699,92.01046,9.1991,1.97006,28.34599
432,9394,5062.17697,5257.88651,117.51043,136.37342,8.90057,2.61598,22.17669
433,9395,5073.37599,5257.71314,145.63957,132.26796,7.24631,1.89783,26.3578
434,9411,1195.86953,4368.13348,130.7382,88.3992,7.73472,2.0065,31.00869
435,9412,1208.85206,4373.36245,134.48913,95.03029,7.53636,1.87521,29.74432
436,9413,1201.45535,4356.99692,91.71818,58.85853,8.2685,2.10402,26.89964
437,9415,1284.4729,4343.28268,177.20328,87.49422,6.48371,2.39861,52.7531
438,9491,1253.79055,4394.19105,95.88062,61.5306,7.69455,1.97374,26.82971
439,9492,1268.17483,4347.73575,69.90847,38.92614,7.62176,2.0713,26.08467
440,9497,1204.89839,4385.73065,130.7488,54.52483,7.81665,2.00653,44.20717
441,9497,5079.24478,2852.28318,90.01195,40.9269,8.58402,1.99991,33.33273
442,9498,1254.45131,4326.82337,122.60241,63.09531,7.57904,1.80975,34.68568
443,9498,5053.67735,2877.8657,182.83158,173.06538,7.53451,2.3056,32.07554
444,9499,5064.68233,2854.05866,139.83095,61.48427,7.09765,1.68665,40.81082
445,9565,11964.6941,11167.98059,154.65555,506.06026,9.88785,3.92664,14.89617
446,9566,11934.21936,11137.74559,169.40293,110.25384,8.1162,2.08511,38.28796
447,9578,1635.30669,1548.40654,145.0945,55.45736,7.13179,1.68784,46.30942
448,9580,1675.85526,1503.32315,158.4736,66.47769,7.34015,1.81111,47.40627
449,9581,1647.77111,1535.96493,128.03196,149.05379,8.05285,3.47476,26.59395
450,9582,1656.70288,1489.99085,120.09876,59.5327,7.20181,1.73598,34.58088
451,9583,1665.46825,1510.5774,128.96225,140.16096,8.18415,2.39774,23.67525
452,9584,1677.49744,1539.92525,106.35814,148.16477,8.52703,2.09756,17.18397
453,9585,1655.70682,1512.75725,117.60303,70.44566,7.3493,2.20652,33.11658
454,9656,14466.21969,9334.17006,108.15043,69.21815,8.53123,2.15796,29.76268
455,9657,14472.41282,9336.58233,140.00955,76.79919,7.85679,1.97382,37.35475
